timestamp,origem,destino
2025-05-28 19:17:44,8272,4686
2025-05-28 20:27:04,1334,9329
2025-05-28 20:35:02,3238,8604
2025-05-28 21:09:01,1238,3994
2025-05-28 21:54:11,1062,1976
2025-05-28 22:06:47,2480,8837
2025-05-28 22:30:55,3478,9668
2025-05-28 22:36:00,8007,6486
2025-05-28 22:47:46,3720,7920
2025-05-28 23:01:34,5146,7070
2025-05-29 00:05:21,6341,2469
2025-05-29 00:22:35,8929,92
2025-05-29 01:30:22,2947,3923
2025-05-29 01:35:11,3484,5121
2025-05-29 02:01:00,9771,8383
2025-05-29 02:57:22,9132,7473
2025-05-29 03:27:43,9187,9126
2025-05-29 03:55:38,623,3328
2025-05-29 04:11:59,1527,7210
2025-05-29 04:27:04,5350,9909
2025-05-29 04:43:57,3035,5273
2025-05-29 05:07:19,7050,806
2025-05-29 05:08:30,2076,9438
2025-05-29 05:18:42,8884,4787
2025-05-29 05:24:09,2018,991
2025-05-29 05:40:07,3095,1623
2025-05-29 07:21:51,2180,6519
2025-05-29 08:13:17,4019,2198
2025-05-29 09:39:03,1603,5072
2025-05-29 10:22:57,1588,4948
2025-05-29 11:39:15,3177,5317
2025-05-29 11:51:36,4826,1363
2025-05-29 12:14:21,6423,8168
2025-05-29 12:51:26,7162,2430
2025-05-29 14:18:27,6458,781
2025-05-29 14:43:57,2471,5539
2025-05-29 14:44:37,9922,4839
2025-05-29 15:05:49,6601,4733
2025-05-29 15:22:37,6712,950
2025-05-29 15:54:32,411,2198
2025-05-29 15:58:15,2371,9080
2025-05-29 16:27:19,529,9798
2025-05-29 16:55:10,897,1860
2025-05-29 17:17:07,460,4882
2025-05-29 17:46:50,5143,560
2025-05-29 18:21:51,2020,3938
2025-05-29 21:05:42,5963,3007
2025-05-29 21:59:35,8163,5126
2025-05-29 22:48:09,5407,3855
2025-05-29 23:09:25,4316,878
2025-05-29 23:14:26,6263,61
2025-05-30 00:06:21,4147,5046
2025-05-30 00:58:35,248,5378
2025-05-30 01:03:45,1548,9870
2025-05-30 01:14:55,3953,3406
2025-05-30 02:40:58,7439,8579
2025-05-30 02:45:48,2940,5666
2025-05-30 03:16:20,913,5827
2025-05-30 04:50:30,7728,7913
2025-05-30 05:08:38,1164,7468
2025-05-30 06:11:45,8371,6914
2025-05-30 06:28:05,1811,918
2025-05-30 08:08:45,1566,8377
2025-05-30 09:07:13,5815,5751
2025-05-30 09:27:17,9285,1050
2025-05-30 10:38:27,4724,4909
2025-05-30 11:41:04,9139,4450
2025-05-30 12:48:05,1194,3933
2025-05-30 13:29:11,8103,4404
2025-05-30 13:41:48,7321,7413
2025-05-30 14:25:04,7885,6448
2025-05-30 15:37:28,7678,5011
2025-05-30 15:55:30,5663,4300
2025-05-30 16:55:24,476,2906
2025-05-30 17:09:29,1694,6474
2025-05-30 17:17:05,2544,8813
2025-05-30 18:21:05,7910,4272
2025-05-30 18:25:00,1606,5200
2025-05-30 18:52:51,1117,7619
2025-05-30 19:17:50,2443,7146
2025-05-30 19:26:39,237,9160
2025-05-30 19:46:12,732,7204
2025-05-30 19:53:24,5218,2127
2025-05-30 19:56:40,3514,9733
2025-05-30 20:25:04,8620,1240
2025-05-30 20:55:20,2919,1357
2025-05-30 21:28:45,816,6731
2025-05-30 21:37:14,4606,6372
2025-05-30 23:33:56,3239,9595
2025-05-31 00:43:57,7943,5320
2025-05-31 01:49:01,8530,5538
2025-05-31 01:54:01,1082,1096
2025-05-31 01:57:01,2291,1091
2025-05-31 02:00:01,8530,5538
2025-05-31 02:03:01,1082,1096
2025-05-31 02:08:01,2291,1091
2025-05-31 02:13:01,8530,5538
2025-05-31 02:18:01,1082,1096
2025-05-31 02:22:01,2291,1091
2025-05-31 02:31:40,8264,4111
2025-05-31 02:38:29,5145,197
2025-05-31 03:02:52,9969,1350
2025-05-31 03:03:04,7795,1366
