timestamp,origem,destino
2025-05-22 10:37:54,5037,3299
2025-05-22 13:56:43,3485,1676
2025-05-22 16:19:48,1071,1593
2025-05-22 16:36:02,8266,1207
2025-05-22 16:40:25,1800,4384
2025-05-22 19:09:36,5713,312
2025-05-22 19:47:20,5262,8634
2025-05-22 20:05:03,6730,3501
2025-05-22 21:43:23,8202,7469
2025-05-22 22:19:52,4739,8462
2025-05-22 22:39:57,4418,2634
2025-05-22 23:01:17,6516,4059
2025-05-22 23:38:20,2985,4023
2025-05-22 23:48:29,7368,8068
2025-05-23 00:44:48,910,3503
2025-05-23 00:51:31,329,4666
2025-05-23 01:55:52,4865,8565
2025-05-23 02:23:07,3939,2785
2025-05-23 03:38:55,2725,6602
2025-05-23 03:55:28,9625,6226
2025-05-23 03:58:01,7806,4707
2025-05-23 04:11:05,3798,45
2025-05-23 04:17:41,6613,9741
2025-05-23 04:41:19,4472,2129
2025-05-23 04:56:02,9864,646
2025-05-23 07:14:18,2726,1525
2025-05-23 07:28:45,3271,9734
2025-05-23 08:26:20,5745,5661
2025-05-23 09:03:18,4466,6105
2025-05-23 10:14:28,1847,3758
2025-05-23 10:22:39,3821,6648
2025-05-23 10:28:40,7291,2301
2025-05-23 10:48:59,4280,467
2025-05-23 11:08:53,6935,9636
2025-05-23 11:15:38,9734,7935
2025-05-23 12:17:48,6851,4089
2025-05-23 12:51:26,6088,6994
2025-05-23 14:18:30,9142,4457
2025-05-23 14:56:28,2880,6557
2025-05-23 14:58:28,4695,2046
2025-05-23 15:18:03,4395,1719
2025-05-23 15:51:19,3400,1754
2025-05-23 16:10:06,2663,8203
2025-05-23 16:11:31,3862,9819
2025-05-23 17:00:10,7097,2666
2025-05-23 17:32:34,8710,2614
2025-05-23 17:43:32,2737,3972
2025-05-23 17:52:50,6086,5450
2025-05-23 18:44:39,1609,2694
2025-05-23 18:56:56,3073,478
2025-05-23 19:00:49,2381,1782
2025-05-23 19:48:36,7842,6135
2025-05-23 19:59:57,3818,854
2025-05-23 20:15:47,970,8548
2025-05-23 20:57:56,1705,1548
2025-05-23 21:04:55,3985,5372
2025-05-23 22:42:36,8980,9443
2025-05-23 22:43:43,8828,1038
2025-05-23 23:39:30,5163,2925
2025-05-24 00:06:14,4032,7870
2025-05-24 00:28:54,7615,9179
2025-05-24 00:32:07,1764,3852
2025-05-24 00:48:54,8999,5949
2025-05-24 02:15:41,1361,5937
2025-05-24 02:22:19,4136,8123
2025-05-24 03:13:21,1206,8590
2025-05-24 03:31:19,9347,3822
2025-05-24 03:58:19,1178,4605
2025-05-24 04:10:14,7488,1039
2025-05-24 04:27:51,1268,5557
2025-05-24 04:56:55,5491,9490
2025-05-24 05:25:48,3273,5851
2025-05-24 05:58:47,8530,7245
2025-05-24 06:45:42,1381,1338
2025-05-24 07:02:21,4974,7569
2025-05-24 07:07:35,8289,9756
2025-05-24 07:28:32,5240,1703
2025-05-24 08:26:11,7272,5973
2025-05-24 08:47:37,9222,412
2025-05-24 09:00:18,6783,1090
2025-05-24 10:18:53,8217,3675
2025-05-24 10:21:56,3479,9186
2025-05-24 10:42:42,4807,5413
2025-05-24 10:48:09,7745,2972
2025-05-24 11:55:26,9079,5082
2025-05-24 12:48:11,702,7334
2025-05-24 12:52:39,2969,1848
2025-05-24 13:05:17,3647,6444
2025-05-24 13:32:36,9200,3602
2025-05-24 14:58:26,7796,7344
2025-05-24 15:07:04,3062,5597
2025-05-24 15:55:24,6576,2805
2025-05-24 16:13:11,9941,9112
2025-05-24 16:13:36,7661,3599
2025-05-24 16:34:19,8463,2854
2025-05-24 17:01:39,162,5840
2025-05-24 18:04:27,8143,5162
2025-05-24 18:07:28,8219,3552
2025-05-24 18:44:49,9523,1136
2025-05-24 19:18:01,4585,179
2025-05-24 19:53:48,2200,7962
2025-05-24 20:25:07,4667,4384
2025-05-24 20:29:12,9961,4240
2025-05-24 20:34:04,9797,2222
2025-05-24 20:37:57,4603,9624
2025-05-24 20:57:48,4494,1520
2025-05-24 22:34:32,400,7735
2025-05-24 23:03:01,7484,1316
2025-05-24 23:19:51,1320,2504
2025-05-25 00:51:22,2808,8947
2025-05-25 01:05:31,8294,2045
2025-05-25 01:10:59,7085,4993
2025-05-25 01:47:59,7989,7324
2025-05-25 02:40:20,7563,6605
2025-05-25 02:41:50,7856,159
2025-05-25 03:25:17,3689,5610
2025-05-25 03:53:22,8858,91
2025-05-25 05:00:12,9448,3155
2025-05-25 05:05:27,8894,1412
2025-05-25 05:42:03,7287,750
2025-05-25 05:45:01,6039,8666
2025-05-25 05:47:05,9795,5202
2025-05-25 06:10:45,9142,4091
2025-05-25 09:24:29,5179,5539
2025-05-25 09:49:02,1831,6689
2025-05-25 10:40:35,864,8919
2025-05-25 10:46:50,5304,6826
2025-05-25 10:54:24,5461,1306
2025-05-25 11:08:02,1059,2961
2025-05-25 11:39:33,2311,4041
2025-05-25 11:46:17,9490,8548
2025-05-25 12:26:12,5675,271
2025-05-25 12:27:44,7246,631
2025-05-25 13:26:04,4373,9193
2025-05-25 14:18:43,9334,9221
2025-05-25 15:29:50,1748,9914
2025-05-25 16:47:43,528,9067
2025-05-25 20:05:42,3577,9475
2025-05-25 21:25:31,8274,1964
2025-05-25 22:49:29,4719,737
2025-05-25 23:34:50,2260,6113
2025-05-26 00:22:49,1068,210
2025-05-26 00:29:40,9450,6826
2025-05-26 00:46:08,5401,8316
2025-05-26 00:46:44,6885,1295
2025-05-26 01:07:47,2993,2228
2025-05-26 01:33:39,7414,837
2025-05-26 02:54:45,4322,4962
2025-05-26 02:59:39,559,4268
2025-05-26 03:10:20,744,3322
2025-05-26 03:36:41,2107,4289
2025-05-26 03:56:14,7865,8713
2025-05-26 04:11:46,5907,4360
2025-05-26 04:18:46,537,5464
2025-05-26 04:20:17,3755,6655
2025-05-26 04:29:49,9035,3123
2025-05-26 04:35:56,3612,4706
2025-05-26 04:54:58,1195,3148
2025-05-26 05:02:02,7348,6129
2025-05-26 05:25:05,7251,9075
2025-05-26 05:36:49,8397,7182
2025-05-26 06:46:42,5621,9393
2025-05-26 07:25:56,1992,7326
2025-05-26 07:52:59,5393,6456
2025-05-26 08:19:41,3936,7623
2025-05-26 10:48:52,2952,3260
2025-05-26 10:50:03,7159,6707
2025-05-26 11:06:35,6701,8782
2025-05-26 11:25:34,2539,3852
2025-05-26 11:37:40,1499,7757
2025-05-26 12:55:45,5342,8028
2025-05-26 13:15:28,4844,4227
2025-05-26 14:58:15,6952,7227
2025-05-26 15:20:56,6554,9765
2025-05-26 15:36:26,2994,9195
2025-05-26 15:42:50,4126,2053
2025-05-26 16:15:43,3640,849
2025-05-26 16:16:56,2308,1501
2025-05-26 16:28:03,7796,350
2025-05-26 17:07:41,6147,2584
2025-05-26 18:09:03,7946,5070
2025-05-26 18:26:14,3897,2916
2025-05-26 18:54:32,8166,9403
2025-05-26 19:35:19,396,4337
2025-05-26 19:39:30,5651,4957
2025-05-26 21:02:46,3556,7735
2025-05-26 21:05:39,722,2082
2025-05-26 22:40:40,7565,7057
2025-05-26 22:45:41,8869,1571
2025-05-26 23:32:09,535,9403
2025-05-26 23:34:33,4862,2066
2025-05-27 01:37:39,4629,928
2025-05-27 01:56:30,3242,9529
2025-05-27 02:14:40,5972,3583
2025-05-27 03:21:00,1811,1641
2025-05-27 04:09:37,4390,4524
2025-05-27 04:26:06,5859,7971
2025-05-27 04:35:29,1115,7043
2025-05-27 05:58:17,3897,3967
2025-05-27 06:17:44,8171,6954
2025-05-27 06:22:21,5012,5307
2025-05-27 07:34:56,3545,9209
2025-05-27 07:47:00,7339,2105
2025-05-27 07:49:46,7723,4755
2025-05-27 08:20:58,7793,1961
2025-05-27 08:24:18,3933,2089
2025-05-27 08:50:11,8312,1975
2025-05-27 08:57:26,1128,9010
2025-05-27 09:40:39,6349,2814
2025-05-27 11:07:09,814,2549
2025-05-27 13:00:50,321,4686
2025-05-27 14:10:23,9159,5696
2025-05-27 14:33:51,3846,8350
2025-05-27 14:42:32,3499,3570
2025-05-27 15:31:18,2258,8808
2025-05-27 15:56:29,58,1454
2025-05-27 16:03:40,5328,7633
2025-05-27 16:23:06,9656,4723
2025-05-27 17:24:32,9358,9833
2025-05-27 22:04:11,9810,8520
2025-05-27 22:08:36,9824,8744
2025-05-27 23:59:30,7870,9279
2025-05-28 00:11:21,4324,3802
2025-05-28 00:31:06,3018,6579
2025-05-28 02:07:04,5275,4526
2025-05-28 02:54:01,9424,4470
2025-05-28 03:22:47,3032,6082
2025-05-28 03:59:30,4529,9563
2025-05-28 04:14:24,4811,1116
2025-05-28 05:10:55,8580,615
2025-05-28 05:19:35,2869,9883
2025-05-28 05:56:26,3532,9851
2025-05-28 06:19:32,5869,8296
2025-05-28 06:30:00,4866,1394
2025-05-28 06:58:21,8094,2472
2025-05-28 07:02:38,3716,3647
2025-05-28 07:14:24,7121,3131
2025-05-28 07:40:32,8657,209
2025-05-28 07:43:32,1941,6847
2025-05-28 09:04:41,5569,4539
2025-05-28 09:06:49,2668,9838
2025-05-28 09:58:46,871,3407
2025-05-28 12:48:48,4412,5387
2025-05-28 13:15:09,3492,9715
2025-05-28 13:35:14,6622,249
2025-05-28 14:15:09,8929,4876
2025-05-28 15:11:04,5211,6466
2025-05-28 15:41:40,2748,4640
2025-05-28 16:05:57,2537,5485
2025-05-28 16:15:16,2834,3624
2025-05-28 16:48:58,4751,5817
2025-05-28 17:45:08,8558,7347
2025-05-28 18:01:29,7729,3998
2025-05-28 18:12:57,9143,8040
2025-05-28 18:28:27,3750,5895
2025-05-28 20:04:42,235,7108
2025-05-28 20:36:24,5912,649
2025-05-28 21:33:18,9185,6379
2025-05-28 22:50:17,3435,4526
2025-05-28 23:29:06,7749,5764
2025-05-28 23:55:41,6171,5492
2025-05-29 00:11:30,5381,515
2025-05-29 01:34:06,6155,7774
2025-05-29 02:47:26,8757,1277
2025-05-29 02:49:28,4065,3891
2025-05-29 03:11:56,3920,1182
2025-05-29 06:15:31,8451,4353
2025-05-29 06:18:33,7437,3076
2025-05-29 06:25:34,7154,517
2025-05-29 06:53:51,8332,681
2025-05-29 08:17:00,5792,8229
2025-05-29 08:20:41,2982,3794
2025-05-29 08:44:49,6852,9883
2025-05-29 08:45:55,4683,799
2025-05-29 08:55:26,2146,7873
2025-05-29 08:58:46,7146,6888
2025-05-29 09:05:02,1433,552
2025-05-29 09:22:35,4663,267
2025-05-29 10:13:54,8593,6546
2025-05-29 11:11:08,5217,8046
2025-05-29 11:11:12,9714,2714
2025-05-29 11:34:07,3201,9390
2025-05-29 11:38:26,7434,8314
2025-05-29 12:18:36,1446,4816
2025-05-29 12:47:57,9741,7549
2025-05-29 14:54:11,2403,8267
2025-05-29 15:26:27,6929,1083
2025-05-29 15:37:25,7737,6436
2025-05-29 16:26:37,793,6804
2025-05-29 16:30:01,930,655
2025-05-29 16:32:35,7457,7958
2025-05-29 17:07:08,3700,8478
2025-05-29 18:31:13,3266,8344
2025-05-29 18:32:56,8063,5695
2025-05-29 18:42:49,1819,9397
2025-05-29 19:24:19,3017,1011
2025-05-29 19:47:06,6702,2278
2025-05-29 19:50:01,2432,8757
2025-05-29 20:24:26,8889,246
2025-05-29 21:29:35,7920,4925
2025-05-29 21:40:23,9311,1801
2025-05-29 21:55:06,2719,7099
2025-05-29 22:03:29,9269,5116
2025-05-29 23:46:05,5626,5737
2025-05-30 00:10:51,9385,1843
2025-05-30 00:24:05,413,7851
2025-05-30 00:28:11,3999,2853
2025-05-30 00:39:09,1030,9592
2025-05-30 00:56:52,1003,6260
2025-05-30 01:14:43,3755,2229
2025-05-30 01:32:02,4155,5452
2025-05-30 01:33:04,1821,8507
2025-05-30 03:22:09,6402,8231
2025-05-30 06:37:26,8367,9026
2025-05-30 07:27:17,3070,8280
2025-05-30 07:52:05,1516,7844
2025-05-30 07:54:20,3665,6930
2025-05-30 08:15:06,2163,4965
2025-05-30 09:07:07,8105,653
2025-05-30 09:41:22,7200,8438
2025-05-30 09:51:44,7982,9807
2025-05-30 10:10:13,3040,9064
2025-05-30 10:36:41,7236,8873
2025-05-30 11:00:48,9392,4776
2025-05-30 11:24:47,437,1134
2025-05-30 11:30:00,8118,4562
2025-05-30 11:45:07,5782,4867
2025-05-30 11:47:54,5090,2183
2025-05-30 13:24:20,6231,8137
2025-05-30 14:02:15,7763,8302
2025-05-30 14:15:44,1722,3266
2025-05-30 14:28:53,4880,8735
2025-05-30 14:41:44,4121,875
2025-05-30 15:06:22,4290,3919
2025-05-30 15:50:00,6281,889
2025-05-30 16:34:16,7992,5606
2025-05-30 16:37:02,9079,8029
2025-05-30 16:47:40,4523,1736
2025-05-30 17:08:12,4400,1805
2025-05-30 17:52:47,7632,163
2025-05-30 18:15:32,5201,1630
2025-05-30 18:45:12,9121,549
2025-05-30 18:46:31,7036,1794
2025-05-30 19:34:05,5080,4992
2025-05-30 19:39:05,6477,9351
2025-05-30 19:44:05,3852,6481
2025-05-30 19:46:05,5080,4992
2025-05-30 19:50:38,5648,9944
2025-05-30 19:51:05,6477,9351
2025-05-30 19:52:05,3852,6481
2025-05-30 19:57:05,5080,4992
2025-05-30 20:00:05,6477,9351
2025-05-30 20:02:32,4991,8468
2025-05-30 20:03:05,3852,6481
2025-05-30 20:07:30,8042,3780
2025-05-30 20:40:38,8952,3960
2025-05-30 20:43:43,5251,3019
2025-05-30 21:01:48,4262,4601
2025-05-30 21:58:40,6196,2335
2025-05-30 22:22:04,6998,8412
2025-05-30 22:38:36,866,5318
2025-05-30 22:55:02,984,6038
2025-05-30 23:17:46,5489,8600
2025-05-30 23:17:59,3435,8464
2025-05-31 00:33:04,1680,1683
2025-05-31 00:56:39,6327,9975
2025-05-31 01:59:29,8006,6191
2025-05-31 03:27:52,8456,3221
2025-05-31 03:38:32,4907,1639
2025-05-31 03:42:12,1567,7062
2025-05-31 03:50:13,8388,3403
2025-05-31 04:37:38,5702,2158
2025-05-31 04:39:22,3356,1811
2025-05-31 05:37:17,7931,5464
2025-05-31 05:54:33,6558,7152
2025-05-31 06:06:51,921,212
2025-05-31 06:13:19,2119,5084
2025-05-31 07:14:04,2382,7113
2025-05-31 07:51:18,8399,9899
2025-05-31 08:04:23,8474,1777
2025-05-31 08:45:13,1559,8380
2025-05-31 08:46:25,6368,8172
2025-05-31 08:58:12,9609,2141
2025-05-31 09:57:51,5284,2888
2025-05-31 10:16:18,2692,7297
2025-05-31 10:28:03,1478,6020
2025-05-31 11:45:50,570,3672
2025-05-31 12:04:27,7758,7775
2025-05-31 12:43:38,5102,1710
2025-05-31 12:47:20,7656,518
2025-05-31 13:57:03,3008,6031
2025-05-31 14:31:50,678,2396
2025-05-31 14:33:53,1428,3047
2025-05-31 14:54:00,5553,5060
2025-05-31 15:05:50,1156,3979
2025-05-31 15:10:32,4723,5026
2025-05-31 15:25:46,274,8560
2025-05-31 16:12:47,7537,9893
2025-05-31 17:13:21,7426,566
2025-05-31 17:46:17,9646,5323
2025-05-31 18:07:29,6616,1949
2025-05-31 18:15:52,4120,4376
2025-05-31 19:17:23,4135,1245
2025-05-31 19:45:17,6126,8349
2025-05-31 19:58:30,2189,4424
2025-05-31 20:23:56,6011,2287
2025-05-31 20:32:10,4216,488
2025-05-31 20:46:05,9519,5629
2025-05-31 20:47:41,7828,5262
2025-05-31 20:54:26,8776,5760
2025-05-31 20:56:05,4200,8441
2025-05-31 21:15:34,2403,3524
2025-05-31 21:16:02,7301,382
2025-05-31 21:31:12,5222,3869
