timestamp,origem,destino
2025-05-23 20:25:43,9677,4923
2025-05-23 21:47:07,7342,428
2025-05-23 23:19:29,9659,8843
2025-05-24 00:13:50,3197,3089
2025-05-24 00:44:43,4494,6129
2025-05-24 03:12:22,7921,7047
2025-05-24 04:03:58,8642,5677
2025-05-24 06:27:32,7201,5007
2025-05-24 06:42:37,9256,804
2025-05-24 08:37:45,2574,3473
2025-05-24 10:39:19,5178,5107
2025-05-24 14:54:09,59,1678
2025-05-24 15:36:57,680,4447
2025-05-24 16:15:18,8986,1086
2025-05-24 16:35:42,9531,3189
2025-05-24 18:46:11,524,751
2025-05-24 19:26:33,732,1405
2025-05-24 20:22:09,2603,950
2025-05-24 22:23:50,8754,3718
2025-05-24 22:37:43,2640,8726
2025-05-24 22:47:02,8438,7415
2025-05-24 23:10:49,1294,3975
2025-05-25 02:12:23,3219,3810
2025-05-25 02:25:42,2204,2317
2025-05-25 03:27:00,8222,3235
2025-05-25 03:57:50,867,4898
2025-05-25 05:01:24,2734,2857
2025-05-25 05:32:41,8797,3501
2025-05-25 05:52:15,9580,3443
2025-05-25 06:30:23,3285,4971
2025-05-25 10:33:35,7945,4118
2025-05-25 12:23:34,4683,5832
2025-05-25 13:27:22,6531,5558
2025-05-25 13:53:32,3387,1433
2025-05-25 17:03:38,869,8930
2025-05-25 19:36:29,2093,5614
2025-05-25 19:57:51,2043,9868
2025-05-25 21:25:58,247,7746
2025-05-25 22:56:55,8321,1153
2025-05-26 00:17:59,3987,6833
2025-05-26 00:29:02,2714,3096
2025-05-26 01:39:31,8217,2267
2025-05-26 03:19:42,6057,3648
2025-05-26 06:23:45,6013,9484
2025-05-26 09:49:35,3539,8746
2025-05-26 11:55:41,9655,538
2025-05-26 15:25:09,4229,7049
2025-05-26 16:48:30,321,7750
2025-05-26 17:45:44,3381,8642
2025-05-26 18:37:21,4122,5813
2025-05-26 18:44:21,5666,8408
2025-05-26 20:03:37,3652,5205
2025-05-26 20:07:37,5002,4716
2025-05-26 20:10:37,4150,9015
2025-05-26 20:13:37,3652,5205
2025-05-26 20:17:37,5002,4716
2025-05-26 20:19:37,4150,9015
2025-05-26 20:21:37,3652,5205
2025-05-26 20:25:37,5002,4716
2025-05-26 20:29:37,4150,9015
2025-05-26 22:08:45,5563,7681
2025-05-26 22:27:11,9763,2023
2025-05-26 22:28:25,2130,2624
2025-05-26 23:09:06,7384,8365
2025-05-26 23:31:55,2894,4025
2025-05-26 23:39:58,6790,3501
2025-05-27 00:04:08,2333,7327
2025-05-27 00:32:42,2065,9869
2025-05-27 01:55:06,2582,9360
2025-05-27 07:50:27,1647,9808
2025-05-27 08:36:58,9033,8388
2025-05-27 09:08:15,2446,2405
2025-05-27 10:31:02,1870,6061
2025-05-27 11:20:02,2015,31
2025-05-27 12:07:42,4949,3412
2025-05-27 12:23:07,4997,1113
2025-05-27 13:52:56,4511,9607
2025-05-27 14:49:04,2108,3784
2025-05-27 16:43:35,6788,7311
2025-05-27 20:20:21,1523,4770
2025-05-27 21:41:07,8014,8612
2025-05-27 22:19:35,4655,9865
2025-05-27 22:43:05,2080,9337
2025-05-27 22:51:05,6688,5618
2025-05-27 22:58:08,3386,8258
2025-05-28 00:16:30,6261,9033
2025-05-28 01:29:31,1794,6919
2025-05-28 03:29:40,7810,5450
2025-05-28 08:38:12,9959,9368
2025-05-28 08:55:21,3295,874
2025-05-28 09:04:44,9478,8567
2025-05-28 09:23:00,5287,4447
2025-05-28 11:31:28,640,9645
2025-05-28 13:54:17,8386,2513
2025-05-28 16:37:09,2062,6230
2025-05-28 18:25:38,1905,9327
2025-05-28 21:58:12,5885,7097
2025-05-28 22:04:41,2546,1898
2025-05-28 22:44:40,1191,9463
2025-05-29 03:18:28,3158,3359
2025-05-29 03:48:01,1902,3680
2025-05-29 04:21:11,3331,3660
2025-05-29 04:32:07,2013,172
2025-05-29 05:42:00,7099,9018
2025-05-29 07:36:45,5894,9527
2025-05-29 08:06:11,2146,9747
2025-05-29 09:36:14,5378,2986
2025-05-29 10:30:38,4298,2077
2025-05-29 11:01:58,5647,8839
2025-05-29 11:17:43,1730,3706
2025-05-29 12:51:04,3675,6653
2025-05-29 13:19:09,1569,7661
2025-05-29 14:28:54,5624,6090
2025-05-29 16:16:02,3026,3672
2025-05-29 16:36:44,8022,9543
2025-05-29 17:15:07,7168,9706
2025-05-29 20:18:59,3431,3018
2025-05-29 21:52:37,8843,6513
2025-05-29 22:09:35,2973,2989
2025-05-29 22:27:15,995,8064
2025-05-29 22:56:17,7804,728
2025-05-29 22:56:21,3066,5722
2025-05-30 01:01:48,4005,755
2025-05-30 01:17:53,6959,2220
2025-05-30 01:59:51,4045,2110
2025-05-30 05:38:39,4075,4421
2025-05-30 07:27:46,2534,708
2025-05-30 09:27:48,3223,8348
2025-05-30 10:01:47,3339,7367
2025-05-30 11:22:01,5534,3695
2025-05-30 11:52:29,7196,5540
2025-05-30 13:18:29,5904,4004
2025-05-30 13:44:27,9969,5180
2025-05-30 14:26:32,569,6806
2025-05-30 15:08:52,5312,3678
2025-05-30 16:44:58,8465,5269
2025-05-30 17:20:01,8790,6516
2025-05-30 17:28:20,2425,4985
2025-05-30 18:30:14,7018,5227
2025-05-30 19:23:41,5146,7963
2025-05-30 19:29:44,9979,7804
2025-05-30 22:54:14,6761,3602
2025-05-30 23:14:23,9530,7091
2025-05-30 23:38:21,9781,7851
2025-05-31 00:16:29,7433,847
2025-05-31 00:30:22,9408,5504
2025-05-31 02:08:19,1336,1701
2025-05-31 03:39:26,4684,7112
2025-05-31 05:54:34,1575,6712
2025-05-31 09:18:55,9140,3212
2025-05-31 10:23:56,4088,1665
2025-05-31 11:49:26,4344,3876
2025-05-31 12:14:32,3935,9068
2025-05-31 12:35:38,5960,4682
2025-05-31 12:39:23,7444,3157
2025-05-31 15:29:50,4024,6988
2025-05-31 15:51:22,5557,327
2025-05-31 16:00:11,7599,7058
2025-05-31 16:43:37,454,1460
2025-05-31 19:37:34,4542,3751
2025-05-31 21:27:09,1817,3999
2025-05-31 21:44:26,6986,8434
2025-05-31 22:52:03,4159,1271
2025-06-01 00:02:58,6222,1728
2025-06-01 01:26:56,1039,4093
2025-06-01 02:47:13,7958,2157
2025-06-01 02:47:43,3933,8770
2025-06-01 03:58:07,7062,3977
2025-06-01 04:56:53,5574,3889
2025-06-01 05:03:13,3305,8146
2025-06-01 06:08:25,2366,5832
2025-06-01 06:34:32,3474,4598
2025-06-01 06:57:34,4912,5727
2025-06-01 07:03:30,9615,6586
2025-06-01 07:12:08,3680,763
2025-06-01 07:15:05,5492,6446
2025-06-01 08:53:09,8251,9994
2025-06-01 09:46:32,1255,3822
2025-06-01 10:29:23,809,3088
2025-06-01 13:11:20,2962,6926
2025-06-01 13:58:55,1172,3100
2025-06-01 15:41:39,7880,4341
2025-06-01 17:40:43,6342,6672
2025-06-01 20:27:28,7339,5017
2025-06-01 21:38:25,2811,1002
2025-06-01 21:52:41,64,8922
2025-06-01 21:54:47,7304,3794
2025-06-01 23:02:18,7716,97
2025-06-01 23:55:27,1036,8304
2025-06-02 00:04:26,6599,1510
2025-06-02 00:12:23,5202,574
2025-06-02 00:42:24,6672,1786
2025-06-02 00:58:30,860,5292
2025-06-02 01:02:50,5975,6567
2025-06-02 04:12:25,9742,8647
2025-06-02 05:12:24,7562,4517
2025-06-02 08:16:42,7990,5912
2025-06-02 08:23:21,5316,5879
2025-06-02 09:05:44,1609,4523
2025-06-02 09:19:44,1577,5547
2025-06-02 11:44:22,2621,727
2025-06-02 11:59:11,3095,5091
2025-06-02 12:35:47,1709,6926
2025-06-02 13:08:26,2072,2365
2025-06-02 17:43:05,2734,6237
2025-06-03 00:00:49,296,4181
2025-06-03 02:39:28,4400,3942
2025-06-03 03:07:54,1982,7912
2025-06-03 03:43:35,9254,3527
2025-06-03 04:01:01,598,1384
2025-06-03 05:21:27,968,8010
2025-06-03 13:38:40,2802,5260
2025-06-03 13:51:08,339,5476
2025-06-03 16:41:37,6420,4968
2025-06-03 17:09:08,8821,8645
2025-06-03 20:27:57,2503,2345
2025-06-03 21:15:34,7395,7386
2025-06-03 22:18:12,1908,5293
2025-06-03 22:38:18,2795,5194
2025-06-04 00:25:10,1736,4296
2025-06-04 01:06:42,4660,3320
2025-06-04 03:04:55,50,9771
2025-06-04 06:39:15,4422,317
2025-06-04 07:13:04,196,4368
2025-06-04 08:18:41,6416,5732
2025-06-04 08:58:37,2762,1221
2025-06-04 10:19:55,5678,4567
2025-06-04 10:27:10,7471,4649
2025-06-04 10:37:36,9653,5967
2025-06-04 11:35:48,62,9105
2025-06-04 11:40:01,4006,4931
2025-06-04 14:39:15,2918,5092
2025-06-04 17:52:02,3310,9312
2025-06-04 18:49:58,1900,2189
2025-06-04 22:38:51,2361,938
2025-06-05 00:21:52,8235,6669
2025-06-05 04:17:18,9193,4160
2025-06-05 04:38:10,3173,6259
2025-06-05 05:47:01,4684,867
2025-06-05 06:19:04,4952,8134
2025-06-05 09:58:36,7981,1108
2025-06-05 11:59:38,7956,1367
2025-06-05 13:14:07,8143,8735
2025-06-05 14:19:29,2090,4195
2025-06-05 14:43:49,4372,486
2025-06-05 15:01:55,411,2920
2025-06-05 15:08:24,4521,4839
2025-06-05 15:16:19,6753,6626
2025-06-05 16:22:12,6831,2237
2025-06-05 16:29:48,5209,6846
2025-06-05 17:22:58,1629,600
2025-06-05 17:41:39,6602,766
2025-06-05 18:49:48,3554,6624
2025-06-05 19:53:37,8044,2554
2025-06-05 19:53:52,3988,2891
2025-06-05 20:52:37,2897,4048
2025-06-05 21:13:22,4120,440
2025-06-05 22:26:11,1276,7929
2025-06-05 23:07:39,4313,2669
2025-06-05 23:40:46,7308,8671
2025-06-06 02:11:03,8951,1180
2025-06-06 03:32:30,1162,4823
2025-06-06 05:31:16,8727,7836
2025-06-06 06:39:30,2507,6476
2025-06-06 11:59:42,6364,3180
2025-06-06 12:05:40,1546,6743
2025-06-06 13:01:21,9411,3157
2025-06-06 13:26:49,5838,2020
2025-06-06 13:55:57,5973,9398
2025-06-06 14:12:44,7750,2799
2025-06-06 14:21:41,5934,2713
2025-06-06 14:50:00,7035,5707
2025-06-06 16:48:16,705,2725
2025-06-06 18:24:09,786,2835
2025-06-06 18:59:01,7557,5808
2025-06-06 19:57:44,9541,5884
2025-06-06 21:31:16,5487,8168
2025-06-07 01:43:07,2498,8054
2025-06-07 02:33:05,208,7873
2025-06-07 05:43:24,8365,9700
2025-06-07 07:35:54,3799,9830
2025-06-07 07:53:51,3106,9893
2025-06-07 13:23:54,9549,283
2025-06-07 17:26:47,7932,1059
2025-06-07 20:04:15,7736,2888
2025-06-07 23:38:53,5850,9071
2025-06-08 00:14:38,8881,430
2025-06-08 01:18:24,8648,109
2025-06-08 02:59:23,589,7258
2025-06-08 03:45:06,6508,2612
2025-06-08 05:00:37,9812,8096
2025-06-08 06:20:59,3658,4179
2025-06-08 08:37:30,4833,6220
2025-06-08 09:14:23,1144,7428
2025-06-08 09:26:25,1941,7021
2025-06-08 10:35:57,6983,8216
2025-06-08 12:31:52,191,1233
2025-06-08 12:46:05,9485,5554
2025-06-08 15:20:41,2502,7105
2025-06-08 15:21:08,7805,258
2025-06-08 15:52:45,6264,3452
2025-06-08 16:16:43,7166,7970
2025-06-08 16:40:58,1730,9955
2025-06-08 17:42:17,9881,4880
2025-06-08 18:04:25,9256,7617
2025-06-08 20:18:22,5132,9050
2025-06-08 20:57:48,7643,2432
2025-06-08 22:28:33,6070,9741
2025-06-08 23:42:53,2549,6296
2025-06-09 00:54:04,851,3200
2025-06-09 01:40:47,7802,6645
2025-06-09 01:49:33,7823,4255
2025-06-09 05:35:09,8731,66
2025-06-09 06:35:37,4992,5618
2025-06-09 07:18:36,8603,3810
2025-06-09 08:54:26,2138,7201
2025-06-09 09:40:13,198,5683
2025-06-09 13:35:40,1151,3756
2025-06-09 13:57:20,6410,7475
2025-06-09 14:03:32,7115,8706
2025-06-09 18:44:22,3871,2118
2025-06-09 18:57:15,4959,6939
2025-06-09 21:08:11,7918,4641
2025-06-09 22:22:03,8515,7506
2025-06-09 22:22:17,7156,8943
2025-06-10 03:44:20,3889,2529
2025-06-10 05:28:38,3700,6762
2025-06-10 06:01:22,5736,9800
2025-06-10 06:58:29,5854,1961
2025-06-10 07:39:59,3747,4487
2025-06-10 07:43:24,4183,6444
2025-06-10 07:47:12,361,901
2025-06-10 13:55:36,7592,9015
2025-06-10 13:57:59,7363,3369
2025-06-10 13:58:30,8789,8834
2025-06-10 15:11:29,2350,8045
2025-06-10 16:29:46,4222,7972
2025-06-10 16:53:53,8227,7433
2025-06-10 16:55:20,9189,9724
2025-06-10 17:21:53,6446,8819
2025-06-10 17:57:29,9875,1113
2025-06-10 22:04:11,9389,5861
2025-06-11 00:35:34,2498,7229
2025-06-11 02:42:56,1582,9562
2025-06-11 04:12:54,4029,6916
2025-06-11 04:17:27,7634,2618
2025-06-11 08:19:20,8890,3291
2025-06-11 11:17:05,2074,2424
2025-06-11 11:35:59,9923,5720
2025-06-11 12:40:09,2320,4440
2025-06-11 13:52:51,9958,3102
2025-06-11 14:36:29,2344,7225
2025-06-11 17:33:57,2278,6680
2025-06-11 20:12:45,5632,5761
2025-06-11 20:39:35,8372,3710
2025-06-11 20:44:27,9430,9013
2025-06-11 20:57:43,6809,4240
2025-06-11 21:41:21,7448,5609
2025-06-12 02:56:37,1006,9045
2025-06-12 04:13:11,7237,5835
2025-06-12 06:00:28,8946,6794
2025-06-12 06:02:49,5233,9396
2025-06-12 10:01:38,629,2596
2025-06-12 10:04:23,8504,2687
2025-06-12 10:12:34,2600,625
2025-06-12 10:14:28,2186,8740
2025-06-12 10:28:54,9484,7067
2025-06-12 11:12:11,9970,6626
2025-06-12 11:24:12,966,6882
2025-06-12 12:05:38,9975,936
2025-06-12 12:17:10,5448,3420
2025-06-12 12:42:02,1064,5719
2025-06-12 16:31:10,8564,4598
2025-06-12 18:24:16,4152,7697
2025-06-12 19:40:22,5843,580
2025-06-12 20:53:40,3413,4721
2025-06-12 21:31:25,8135,6658
2025-06-12 21:45:39,8244,1565
2025-06-13 01:08:09,9169,4257
2025-06-13 02:06:47,6092,1898
2025-06-13 03:26:25,7759,3222
2025-06-13 03:58:15,3858,4612
2025-06-13 04:51:54,1933,2907
2025-06-13 05:11:38,8128,5801
2025-06-13 05:14:58,6356,2556
2025-06-13 05:28:20,2462,9544
2025-06-13 05:41:27,835,1627
2025-06-13 07:21:27,3563,2891
2025-06-13 12:22:10,3694,6946
2025-06-13 13:13:16,6677,3411
2025-06-13 13:33:18,441,2101
2025-06-13 14:58:39,4957,7047
2025-06-13 15:31:32,6047,4950
2025-06-13 16:13:07,5670,7710
2025-06-13 16:21:00,9506,7516
2025-06-13 16:35:34,7879,4820
2025-06-13 18:31:40,3866,2703
2025-06-13 18:35:35,3548,1824
2025-06-13 18:55:58,1609,403
2025-06-13 19:28:44,5716,4949
2025-06-13 21:05:31,1100,6232
2025-06-14 00:11:23,5652,5632
2025-06-14 01:08:54,6596,3935
2025-06-14 01:23:13,9779,3887
2025-06-14 02:43:07,1958,195
2025-06-14 06:34:46,2122,1176
2025-06-14 08:29:34,1459,782
2025-06-14 10:34:50,5528,3877
2025-06-14 10:57:59,5693,3405
2025-06-14 11:37:16,9960,6311
2025-06-14 12:25:44,1968,4239
2025-06-14 14:04:52,4519,9678
2025-06-14 14:27:24,4988,3205
2025-06-14 15:31:20,1147,1867
2025-06-14 16:53:42,7379,9265
2025-06-14 20:19:16,4074,7615
2025-06-14 20:36:19,1044,4056
2025-06-14 22:51:34,3928,4693
2025-06-14 23:10:49,211,4024
2025-06-14 23:42:45,2735,2522
2025-06-14 23:50:22,8290,8824
