timestamp,origem,destino
2025-05-20 03:29:33,6419,5185
2025-05-20 05:20:00,9203,7269
2025-05-20 05:36:51,3957,6841
2025-05-20 07:25:41,506,7517
2025-05-20 09:05:56,3681,9886
2025-05-20 09:24:29,8183,3910
2025-05-20 10:11:34,590,7400
2025-05-20 10:38:38,4273,4731
2025-05-20 10:40:58,6088,6899
2025-05-20 10:41:18,4258,8839
2025-05-20 10:50:52,4859,4239
2025-05-20 11:11:02,4548,3751
2025-05-20 11:55:40,7924,153
2025-05-20 12:11:23,9955,6525
2025-05-20 13:23:49,793,7473
2025-05-20 14:36:00,2115,2047
2025-05-20 15:59:21,3515,2926
2025-05-20 18:19:55,2102,4165
2025-05-20 18:46:46,5603,489
2025-05-20 19:42:48,9348,3646
2025-05-20 19:46:48,3201,2542
2025-05-20 20:23:21,2417,8837
2025-05-20 21:23:49,9911,8249
2025-05-20 23:16:02,1948,6484
2025-05-20 23:42:00,6719,4080
2025-05-20 23:51:04,7021,391
2025-05-21 00:22:19,4229,4882
2025-05-21 01:32:34,6109,9557
2025-05-21 03:19:31,6545,6262
2025-05-21 03:27:13,8061,7522
2025-05-21 04:11:42,6384,1037
2025-05-21 04:19:42,2778,7676
2025-05-21 06:31:58,40,6261
2025-05-21 06:34:43,546,950
2025-05-21 06:35:25,100,9676
2025-05-21 06:39:09,847,8936
2025-05-21 08:11:08,6823,7146
2025-05-21 08:13:09,7348,5407
2025-05-21 08:19:26,8767,5155
2025-05-21 09:57:36,1883,1076
2025-05-21 10:02:33,6918,5227
2025-05-21 10:05:22,1796,6027
2025-05-21 10:37:51,8489,9418
2025-05-21 12:45:05,9322,1670
2025-05-21 12:55:56,2494,1680
2025-05-21 15:54:00,6287,783
2025-05-21 16:17:17,6625,1902
2025-05-21 18:28:56,7015,3365
2025-05-21 20:24:44,2699,7742
2025-05-21 21:43:12,6099,3408
2025-05-21 22:43:27,5233,5978
2025-05-22 00:14:51,9399,1658
2025-05-22 00:47:23,2250,8189
2025-05-22 02:00:20,6092,4214
2025-05-22 03:45:44,3961,4086
2025-05-22 06:07:37,3402,9241
2025-05-22 06:23:38,3812,9740
2025-05-22 07:16:31,3676,1934
2025-05-22 08:39:22,7396,1053
2025-05-22 10:13:54,8226,8870
2025-05-22 10:53:35,198,2687
2025-05-22 12:11:25,9972,5073
2025-05-22 12:53:22,6428,2829
2025-05-22 13:31:47,1011,1111
2025-05-22 14:12:54,6762,5935
2025-05-22 15:23:49,6636,8306
2025-05-22 16:32:05,5676,6059
2025-05-22 16:47:12,524,5014
2025-05-22 17:34:24,5917,6562
2025-05-22 19:17:27,9505,2700
2025-05-22 19:39:15,3840,7386
2025-05-22 20:09:53,5868,1998
2025-05-22 20:36:12,4239,4745
2025-05-22 20:46:58,5533,5348
2025-05-22 22:11:48,3713,7960
2025-05-22 22:45:28,3337,5369
2025-05-22 22:52:30,6216,9089
2025-05-23 00:20:56,8701,7913
2025-05-23 01:48:09,4839,3558
2025-05-23 06:47:54,4196,6918
2025-05-23 07:24:52,7378,8560
2025-05-23 08:13:44,1354,3871
2025-05-23 08:41:29,6334,766
2025-05-23 08:58:59,3417,4987
2025-05-23 09:19:06,5347,5741
2025-05-23 10:09:49,9261,9671
2025-05-23 10:30:13,9985,2312
2025-05-23 11:43:56,4552,6471
2025-05-23 12:33:12,3000,4780
2025-05-23 12:59:19,7031,9965
2025-05-23 13:36:01,3982,6934
2025-05-23 13:40:21,9916,4237
2025-05-23 13:41:08,357,2262
2025-05-23 16:13:48,6479,3563
2025-05-23 16:17:27,5455,5471
2025-05-23 17:47:34,8942,6268
2025-05-23 17:52:57,1553,1228
2025-05-23 18:07:37,4411,9658
2025-05-23 18:16:25,1419,1247
2025-05-23 18:50:49,1393,5688
2025-05-23 20:12:12,1096,6595
2025-05-23 20:31:57,2378,6522
2025-05-23 20:37:24,2819,4379
2025-05-23 22:22:04,8697,4280
2025-05-24 00:37:49,1173,9681
2025-05-24 00:44:42,3383,5373
2025-05-24 01:28:25,9201,7308
2025-05-24 01:30:28,9807,5839
2025-05-24 03:43:11,3575,217
2025-05-24 04:59:20,1532,2043
2025-05-24 06:13:37,3082,9695
2025-05-24 10:01:29,9581,4895
2025-05-24 10:14:58,9964,9835
2025-05-24 10:42:13,4306,3067
2025-05-24 12:33:34,5558,6784
2025-05-24 13:34:07,1466,766
2025-05-24 13:42:35,3158,5405
2025-05-24 16:24:52,6162,7236
2025-05-24 19:15:25,3367,7464
2025-05-24 20:04:55,3868,4839
2025-05-24 22:23:28,3736,5967
2025-05-24 23:20:40,4401,1870
2025-05-24 23:29:27,5085,2971
2025-05-24 23:40:05,8839,7268
2025-05-25 00:14:29,8787,50
2025-05-25 01:42:04,7854,3911
2025-05-25 02:23:48,2961,5650
2025-05-25 02:41:00,7528,867
2025-05-25 03:35:06,8470,6769
2025-05-25 03:59:32,3747,7102
2025-05-25 06:20:01,7690,3363
2025-05-25 06:21:40,1896,2499
2025-05-25 07:02:32,2561,4181
2025-05-25 10:48:25,4959,4598
2025-05-25 12:34:22,706,5192
2025-05-25 12:51:53,9759,8644
2025-05-25 14:12:53,3583,4048
2025-05-25 15:12:22,2428,6969
2025-05-25 15:35:20,6312,6720
2025-05-25 16:06:00,3090,2381
2025-05-25 16:20:33,5974,5658
2025-05-25 17:03:41,7567,6906
2025-05-25 17:21:35,2956,8003
2025-05-25 19:45:18,310,8190
2025-05-25 19:52:17,822,8153
2025-05-25 19:55:40,1253,77
2025-05-25 21:21:13,3190,3153
2025-05-25 22:40:01,9168,2410
2025-05-25 23:33:04,8390,5907
2025-05-26 00:25:24,1095,7141
2025-05-26 00:29:48,7827,2447
2025-05-26 00:50:43,4194,8404
2025-05-26 01:04:58,6992,1528
2025-05-26 01:24:49,7795,2630
2025-05-26 01:37:23,3872,7056
2025-05-26 02:28:36,5881,6857
2025-05-26 05:17:28,3922,2307
2025-05-26 05:29:55,7704,1472
2025-05-26 05:55:53,2649,1021
2025-05-26 07:06:01,5205,9642
2025-05-26 07:07:22,3054,630
2025-05-26 07:09:37,7696,2092
2025-05-26 07:31:07,113,312
2025-05-26 09:35:57,6641,7337
2025-05-26 10:15:36,8767,5911
2025-05-26 10:26:20,8778,976
2025-05-26 10:32:10,7504,2250
2025-05-26 11:51:40,8489,7571
2025-05-26 13:13:33,4366,5077
2025-05-26 13:31:11,2787,2425
2025-05-26 18:15:52,524,6234
2025-05-26 19:05:33,2111,9923
2025-05-26 20:17:41,4885,6763
2025-05-26 21:08:03,8860,3081
2025-05-26 21:08:52,6877,179
2025-05-26 21:50:36,9357,2727
2025-05-26 22:01:15,2068,5683
2025-05-26 22:02:07,8171,1409
2025-05-26 22:11:39,6115,319
2025-05-27 01:18:45,3386,8469
2025-05-27 01:39:41,3564,5275
2025-05-27 01:55:31,4803,8389
2025-05-27 02:21:33,2212,8085
2025-05-27 02:41:24,9716,9948
2025-05-27 03:19:24,8497,5002
2025-05-27 04:20:02,6900,2363
2025-05-27 04:22:24,2600,8754
2025-05-27 04:33:06,8369,5680
2025-05-27 05:48:27,6384,5949
2025-05-27 05:48:31,1803,5809
2025-05-27 05:53:27,9400,4800
2025-05-27 06:37:07,7129,4829
2025-05-27 06:40:36,1677,4669
2025-05-27 07:27:37,6244,7831
2025-05-27 09:20:13,2579,6366
2025-05-27 09:27:42,3377,232
2025-05-27 09:38:36,7141,7370
2025-05-27 09:52:20,3791,7952
2025-05-27 11:47:57,3118,4355
2025-05-27 12:21:52,1576,6808
2025-05-27 13:15:32,4608,359
2025-05-27 13:32:36,671,2996
2025-05-27 14:57:57,8166,1937
2025-05-27 15:30:14,6926,6732
2025-05-27 16:51:30,4591,1292
2025-05-27 17:45:23,3523,3327
2025-05-27 20:02:26,3686,4237
2025-05-27 20:09:29,1921,7443
2025-05-27 23:45:25,3000,160
2025-05-28 00:54:23,5756,4422
2025-05-28 01:40:33,2258,461
2025-05-28 02:48:39,3215,4910
2025-05-28 03:07:58,2609,1119
2025-05-28 04:13:54,4981,3793
2025-05-28 05:03:19,4054,3492
2025-05-28 06:29:28,5055,1750
2025-05-28 06:49:34,7937,9048
2025-05-28 08:02:32,7232,5967
2025-05-28 08:36:31,8821,8445
2025-05-28 09:05:27,7499,1876
2025-05-28 09:49:13,1484,3778
2025-05-28 09:49:55,9331,1674
2025-05-28 11:59:01,1637,6102
2025-05-28 14:04:46,722,7502
2025-05-28 16:49:26,2513,7732
2025-05-28 17:42:54,4629,1332
2025-05-28 17:54:45,2878,3322
2025-05-28 18:50:59,9531,8175
2025-05-28 18:54:23,4956,6589
2025-05-28 20:03:31,8426,3234
2025-05-28 20:45:24,8586,8555
2025-05-28 22:10:16,937,2230
2025-05-29 00:11:02,5263,5754
2025-05-29 03:02:22,8450,8945
2025-05-29 03:10:29,9892,4979
2025-05-29 06:26:54,4223,2351
2025-05-29 07:07:55,995,7751
2025-05-29 07:33:26,794,4355
2025-05-29 08:48:51,455,9120
2025-05-29 12:17:37,4182,4569
2025-05-29 14:02:11,720,9668
2025-05-29 15:17:20,8083,6828
2025-05-29 15:24:59,8723,8543
2025-05-29 16:43:50,9788,244
2025-05-29 17:44:11,3847,8463
2025-05-29 19:22:04,9853,8356
2025-05-29 19:25:50,79,7947
2025-05-29 20:12:03,4995,4964
2025-05-29 20:54:34,4800,6031
2025-05-30 00:50:04,8537,4008
2025-05-30 01:17:39,9590,8904
2025-05-30 01:23:38,8079,6410
2025-05-30 01:36:13,7092,9468
2025-05-30 02:29:12,4090,1050
2025-05-30 04:04:26,5280,8003
2025-05-30 04:57:58,2798,865
2025-05-30 05:48:53,3264,3104
2025-05-30 05:53:23,8331,3288
2025-05-30 06:20:05,7492,4599
2025-05-30 07:11:58,5853,6030
2025-05-30 09:12:06,5062,3055
2025-05-30 10:59:05,1088,6393
2025-05-30 11:08:25,9031,6483
2025-05-30 11:29:33,1739,1982
2025-05-30 11:58:41,47,1424
2025-05-30 14:56:02,1566,1103
2025-05-30 14:57:11,1705,4650
2025-05-30 14:57:21,216,5478
2025-05-30 15:53:50,3521,70
2025-05-30 16:13:06,7456,5344
2025-05-30 18:14:14,5455,4335
2025-05-30 18:28:52,224,8243
2025-05-30 20:10:52,9289,9456
2025-05-30 20:51:15,6605,987
2025-05-30 22:58:07,2917,2483
2025-05-30 23:54:14,285,6288
2025-05-31 00:37:45,9106,9695
2025-05-31 00:45:00,1718,1356
2025-05-31 02:56:52,6102,4290
2025-05-31 03:21:06,4632,752
2025-05-31 04:01:29,4647,9972
2025-05-31 04:55:27,9410,234
2025-05-31 06:19:17,2588,8874
2025-05-31 06:28:05,8884,82
2025-05-31 07:30:35,1406,8314
2025-05-31 07:30:44,7760,6060
2025-05-31 08:47:22,9142,4748
2025-05-31 09:26:58,4365,4650
2025-05-31 10:15:10,1342,4530
2025-05-31 10:30:37,3786,3269
2025-05-31 11:11:51,4897,8584
2025-05-31 11:48:19,4993,1949
2025-05-31 11:55:28,2095,4444
2025-05-31 12:05:34,2637,5736
2025-05-31 13:10:32,3413,2176
2025-05-31 13:31:26,3521,8746
2025-05-31 15:08:29,9561,9286
2025-05-31 16:32:44,3752,9073
2025-05-31 18:03:36,5878,322
2025-05-31 18:34:35,4036,6474
2025-05-31 18:43:11,6052,4734
2025-05-31 18:52:07,3277,5886
2025-05-31 19:14:28,5123,9820
2025-05-31 19:18:32,1185,930
2025-05-31 19:42:16,3159,6260
2025-05-31 19:55:22,5040,7120
2025-05-31 20:24:21,9584,3149
2025-05-31 21:59:38,5221,5478
2025-05-31 23:42:07,9097,7439
2025-06-01 00:30:49,6149,3430
2025-06-01 03:50:47,5031,8924
2025-06-01 03:58:15,8680,6555
2025-06-01 05:16:41,2122,2034
2025-06-01 05:21:25,802,8622
2025-06-01 05:43:53,5690,158
2025-06-01 08:18:46,8385,9944
2025-06-01 08:25:28,8588,7957
2025-06-01 09:48:30,7953,865
2025-06-01 10:05:33,7777,1280
2025-06-01 10:09:32,5946,4454
2025-06-01 10:59:23,4313,9850
2025-06-01 11:59:57,9152,2812
2025-06-01 13:46:59,8860,9434
2025-06-01 14:12:49,3223,5099
2025-06-01 15:45:45,6494,7422
2025-06-01 18:55:14,1777,8978
2025-06-01 20:17:05,7578,8852
2025-06-01 20:36:10,9126,8559
2025-06-01 20:50:29,3675,1856
2025-06-01 20:51:12,8804,8026
2025-06-01 20:52:07,7452,7215
2025-06-01 20:53:25,1111,4310
2025-06-01 22:49:59,8590,6041
2025-06-01 23:00:57,9677,996
2025-06-01 23:30:35,51,4399
2025-06-02 00:16:52,531,7100
2025-06-02 01:09:05,8813,4893
2025-06-02 02:01:49,7929,8290
2025-06-02 04:44:23,4408,9767
2025-06-02 04:57:45,1942,7313
2025-06-02 05:50:36,4652,6266
2025-06-02 06:41:39,9976,1173
2025-06-02 07:20:46,545,4308
2025-06-02 08:22:38,1301,2506
2025-06-02 09:51:56,9810,4491
2025-06-02 12:14:26,3298,5154
2025-06-02 12:19:46,8645,8017
2025-06-02 12:25:06,9343,8023
2025-06-02 13:04:51,7967,2928
2025-06-02 13:06:08,4132,8879
2025-06-02 14:19:12,1690,7735
2025-06-02 14:30:54,8101,8246
2025-06-02 14:54:54,4910,7079
2025-06-02 15:16:52,712,1678
2025-06-02 17:18:02,7137,2422
2025-06-02 17:34:56,9808,3307
2025-06-02 17:56:27,6988,7122
2025-06-02 17:58:27,2414,607
2025-06-02 17:59:17,5342,5953
2025-06-02 18:41:42,9172,2011
2025-06-02 19:25:53,8680,6626
2025-06-02 20:48:15,5678,9458
2025-06-02 21:06:39,6317,1981
2025-06-02 22:39:30,9305,4406
2025-06-02 22:58:54,8296,6175
2025-06-03 00:23:13,3713,5610
2025-06-03 00:27:31,5914,1901
2025-06-03 03:31:43,4925,4593
2025-06-03 03:57:38,782,7283
2025-06-03 03:59:51,3064,7902
2025-06-03 04:05:50,356,5419
2025-06-03 04:34:00,6021,9712
2025-06-03 04:48:59,7014,1551
2025-06-03 05:09:15,2594,2065
2025-06-03 05:15:29,4476,7339
2025-06-03 06:29:37,9432,5500
2025-06-03 07:04:49,6121,1699
2025-06-03 07:44:47,5705,5274
2025-06-03 08:53:50,168,8444
2025-06-03 09:32:05,8371,6267
2025-06-03 09:51:45,197,2250
2025-06-03 09:54:55,9059,9963
2025-06-03 11:06:43,5325,5548
2025-06-03 11:28:03,9171,5141
2025-06-03 14:42:58,8740,9223
2025-06-03 16:32:51,8298,816
2025-06-03 18:19:57,811,3500
2025-06-03 19:12:14,5415,7625
2025-06-03 19:52:39,1351,1432
2025-06-03 21:47:48,9373,3332
2025-06-03 23:43:17,5095,8612
2025-06-04 00:00:07,7557,4844
2025-06-04 00:10:14,64,6651
2025-06-04 00:20:56,2000,7241
2025-06-04 01:16:08,2523,4185
2025-06-04 01:32:03,3623,9673
2025-06-04 02:13:34,4917,3320
2025-06-04 04:54:25,2537,3259
2025-06-04 05:06:13,9681,4149
2025-06-04 05:26:28,8088,8578
2025-06-04 07:17:09,3656,835
2025-06-04 08:24:18,2079,2895
2025-06-04 09:06:17,4936,2698
2025-06-04 10:11:29,2762,7283
2025-06-04 10:23:23,5466,3242
2025-06-04 11:08:32,8037,3293
2025-06-04 13:10:19,330,430
2025-06-04 13:18:01,1130,7810
2025-06-04 13:24:18,4059,4688
2025-06-04 17:15:53,3219,3388
2025-06-04 17:38:35,1685,2585
2025-06-04 18:03:38,223,8620
2025-06-04 18:16:24,206,2287
2025-06-04 19:09:48,997,5175
2025-06-04 19:25:46,8440,3139
2025-06-04 22:35:40,256,4964
2025-06-04 22:57:57,1789,6140
2025-06-04 22:58:34,2246,796
2025-06-04 23:00:30,5514,3680
2025-06-04 23:13:23,2041,9196
2025-06-05 00:42:36,206,8960
2025-06-05 00:45:48,1529,3270
2025-06-05 01:44:00,6300,1449
2025-06-05 03:39:25,6940,9632
2025-06-05 03:40:37,3204,9513
2025-06-05 03:57:41,7795,5215
2025-06-05 05:57:48,5757,8580
2025-06-05 06:23:05,9583,1135
2025-06-05 08:02:17,5660,3949
2025-06-05 10:44:39,2351,9713
2025-06-05 11:15:00,8862,1567
2025-06-05 11:20:03,2479,9456
2025-06-05 12:03:09,6527,8432
2025-06-05 14:21:27,6735,7008
2025-06-05 15:23:18,8334,3964
2025-06-05 15:28:17,1551,6157
2025-06-05 16:10:48,5185,8899
2025-06-05 16:59:53,6620,6086
2025-06-05 17:35:40,7934,3576
2025-06-05 17:58:34,3418,5050
2025-06-05 18:36:15,6424,4865
2025-06-05 19:26:30,128,4381
2025-06-05 20:00:11,5960,2797
2025-06-05 21:53:58,5969,4473
2025-06-05 22:29:43,4505,7903
2025-06-05 23:37:51,5350,6672
2025-06-05 23:57:22,3434,6230
2025-06-06 00:29:55,372,8842
2025-06-06 01:44:55,3124,9589
2025-06-06 04:12:27,1141,3845
2025-06-06 07:39:04,6439,5316
2025-06-06 10:14:11,7186,1318
2025-06-06 10:21:58,5694,1523
2025-06-06 12:03:18,6413,3158
2025-06-06 12:09:30,2799,3941
2025-06-06 12:12:38,5841,5751
2025-06-06 12:59:06,1709,9416
2025-06-06 13:43:21,1257,2049
2025-06-06 14:54:53,6995,615
2025-06-06 15:48:17,1364,1436
2025-06-06 16:14:56,8468,2750
2025-06-06 17:21:21,2267,4701
2025-06-06 17:42:46,8969,7869
2025-06-06 18:18:43,8353,3454
2025-06-06 18:29:05,9577,2667
2025-06-06 19:09:50,7421,7102
2025-06-06 21:14:43,2946,4805
2025-06-06 22:19:43,1578,645
2025-06-06 23:05:53,8899,6394
2025-06-07 00:25:26,7908,6839
2025-06-07 00:35:08,6896,1653
2025-06-07 01:45:56,9040,8554
2025-06-07 03:42:17,8527,5936
2025-06-07 04:21:03,9339,5153
2025-06-07 05:22:17,9582,2724
2025-06-07 05:29:34,7820,5633
2025-06-07 06:12:33,6671,7931
2025-06-07 06:21:22,5312,9127
2025-06-07 08:19:56,900,8255
2025-06-07 09:35:24,9927,8575
2025-06-07 10:33:54,6995,6431
2025-06-07 10:35:53,5448,3687
2025-06-07 10:54:39,1530,305
2025-06-07 12:46:44,9567,4853
2025-06-07 15:12:14,3729,5496
2025-06-07 15:18:08,6640,1744
2025-06-07 15:52:16,1027,1304
2025-06-07 17:33:36,2405,5186
2025-06-07 18:55:59,6079,8394
2025-06-07 21:10:48,6390,8029
2025-06-07 21:39:51,2569,1409
2025-06-07 22:08:46,1290,7115
2025-06-07 22:30:28,1880,6965
2025-06-07 22:42:26,4938,3776
2025-06-07 23:56:16,3931,5869
2025-06-08 00:30:42,1849,2063
2025-06-08 00:42:12,3960,9856
2025-06-08 01:26:02,3151,1384
2025-06-08 04:28:27,8982,4138
2025-06-08 05:18:17,255,4937
2025-06-08 07:45:15,5972,8546
2025-06-08 08:21:02,5146,2486
2025-06-08 08:35:08,8228,7543
2025-06-08 09:12:15,2322,8536
2025-06-08 11:06:56,1633,5913
2025-06-08 11:21:57,7719,3931
2025-06-08 11:25:22,5930,8338
2025-06-08 11:30:05,5916,7947
2025-06-08 11:51:17,457,3701
2025-06-08 12:45:28,6838,6328
2025-06-08 12:56:45,3420,2032
2025-06-08 13:05:18,4620,4693
2025-06-08 13:32:12,3203,5208
2025-06-08 14:31:49,8012,6260
2025-06-08 14:51:07,1022,4663
2025-06-08 15:00:35,3619,4734
2025-06-08 15:29:25,663,8144
2025-06-08 15:48:20,9357,7423
2025-06-08 15:51:51,7231,8618
2025-06-08 16:22:53,473,473
2025-06-08 19:54:21,6182,9383
2025-06-08 20:41:51,9554,2198
2025-06-08 21:50:02,4266,1368
2025-06-08 22:15:50,9629,6890
2025-06-08 22:58:55,1958,9915
2025-06-09 00:50:24,8134,4453
2025-06-09 01:39:53,1407,3291
2025-06-09 01:40:46,9251,3853
2025-06-09 02:56:46,9358,1582
2025-06-09 03:13:08,7286,9041
2025-06-09 03:39:11,1375,4292
2025-06-09 04:29:01,9208,4896
2025-06-09 06:51:54,410,778
2025-06-09 09:26:32,8484,1294
2025-06-09 11:01:48,4518,1476
2025-06-09 11:31:00,5376,4492
2025-06-09 11:43:24,1796,3734
2025-06-09 11:47:26,1421,1272
2025-06-09 12:19:58,7195,8260
2025-06-09 13:06:21,1184,2017
2025-06-09 14:10:24,4240,7970
2025-06-09 15:34:24,996,2413
2025-06-09 17:13:08,3359,4884
2025-06-09 18:36:25,3682,6546
2025-06-09 19:17:12,2518,9763
2025-06-09 19:42:29,9180,3523
2025-06-09 19:52:23,4013,3651
2025-06-09 23:01:29,237,3519
2025-06-09 23:46:24,6134,2332
2025-06-10 00:48:25,8231,7152
2025-06-10 01:09:26,2726,1449
2025-06-10 02:21:33,1548,7803
2025-06-10 02:25:23,7135,999
2025-06-10 03:43:28,5365,4686
2025-06-10 06:10:02,8259,204
2025-06-10 06:42:44,7452,9333
2025-06-10 06:50:16,8763,9402
2025-06-10 08:04:15,3437,9665
2025-06-10 08:44:19,6439,8846
2025-06-10 08:47:02,1149,4980
2025-06-10 10:08:19,6870,6936
2025-06-10 11:13:19,3926,8023
2025-06-10 12:48:33,1676,2166
2025-06-10 13:52:06,8698,8799
2025-06-10 14:24:59,3450,2662
2025-06-10 14:52:42,181,2297
2025-06-10 15:17:30,2953,161
2025-06-10 15:37:56,7292,2595
2025-06-10 15:44:02,6406,251
2025-06-10 15:46:39,1395,7285
2025-06-10 16:12:13,6429,3576
2025-06-10 16:25:17,6698,1339
2025-06-10 16:30:17,2983,1801
2025-06-10 16:35:17,6384,2057
2025-06-10 16:39:17,6698,1339
2025-06-10 16:40:17,2983,1801
2025-06-10 16:42:17,6384,2057
2025-06-10 16:45:17,6698,1339
2025-06-10 16:49:17,2983,1801
2025-06-10 16:54:17,6384,2057
2025-06-10 20:07:32,2209,5098
2025-06-10 20:33:58,6499,6834
2025-06-10 21:21:43,7514,6841
2025-06-10 22:06:27,6435,6539
2025-06-10 22:42:11,7346,4108
2025-06-10 23:31:28,8283,686
2025-06-10 23:40:56,8523,636
2025-06-11 01:12:55,8077,8613
2025-06-11 01:17:55,4771,4997
2025-06-11 01:22:55,8351,6432
2025-06-11 01:23:55,8077,8613
2025-06-11 01:26:37,2500,2794
2025-06-11 01:28:55,4771,4997
2025-06-11 01:30:55,8351,6432
2025-06-11 01:31:38,5476,9988
2025-06-11 01:34:55,8077,8613
2025-06-11 01:35:55,4771,4997
2025-06-11 01:36:55,8351,6432
2025-06-11 02:23:33,9474,4955
2025-06-11 03:21:39,3756,1883
2025-06-11 04:10:04,9706,5113
2025-06-11 05:42:16,1158,4517
2025-06-11 05:54:26,3133,6051
2025-06-11 05:57:12,2931,1889
2025-06-11 06:58:12,5585,9688
2025-06-11 07:08:58,2491,4721
2025-06-11 07:52:28,5179,3151
2025-06-11 08:02:07,241,6901
2025-06-11 09:43:51,9148,3255
2025-06-11 10:04:19,5759,5056
2025-06-11 10:19:17,4480,1416
