timestamp,origem,destino
2025-05-21 07:21:17,6440,5926
2025-05-21 09:09:51,9857,434
2025-05-21 09:39:16,6922,4793
2025-05-21 09:51:21,2015,9494
2025-05-21 10:02:57,2222,3756
2025-05-21 10:50:45,7237,4963
2025-05-21 11:06:39,3781,7507
2025-05-21 12:32:00,4157,2958
2025-05-21 14:04:05,914,8738
2025-05-21 14:32:55,1646,4165
2025-05-21 15:10:44,6752,583
2025-05-21 15:58:36,3786,1685
2025-05-21 17:46:16,6778,1937
2025-05-21 21:06:10,4726,5426
2025-05-21 21:49:17,7636,7256
2025-05-21 22:00:11,9212,6972
2025-05-22 00:03:19,8764,7066
2025-05-22 01:34:18,7450,6483
2025-05-22 01:59:29,7434,9201
2025-05-22 02:47:35,4974,5711
2025-05-22 05:58:18,1650,2865
2025-05-22 06:42:45,7551,9388
2025-05-22 07:18:56,948,5823
2025-05-22 07:33:21,5476,1095
2025-05-22 08:04:45,3161,8769
2025-05-22 08:32:02,8981,5462
2025-05-22 10:56:52,6381,6130
2025-05-22 12:49:15,6227,4691
2025-05-22 13:27:11,3852,7748
2025-05-22 14:00:49,888,8123
2025-05-22 15:08:19,9583,341
2025-05-22 15:50:16,4836,118
2025-05-22 16:13:12,2990,1676
2025-05-22 17:33:26,583,5772
2025-05-22 19:44:12,8582,9552
2025-05-22 20:05:04,7117,6530
2025-05-22 23:05:45,7803,5555
2025-05-23 00:31:15,6900,5859
2025-05-23 02:07:20,9432,8594
2025-05-23 03:04:30,579,1365
2025-05-23 03:38:20,1031,343
2025-05-23 05:15:48,8710,5625
2025-05-23 05:18:16,5004,6436
2025-05-23 05:49:00,8393,1070
2025-05-23 06:14:12,2181,7084
2025-05-23 06:21:03,7169,3840
2025-05-23 06:40:03,2820,9953
2025-05-23 08:53:06,4359,78
2025-05-23 09:02:11,2083,4344
2025-05-23 10:07:59,6164,8779
2025-05-23 14:43:14,8639,4548
2025-05-23 17:34:06,3542,1430
2025-05-23 18:49:29,1376,6498
2025-05-23 20:54:15,683,5887
2025-05-24 00:49:48,7146,7418
2025-05-24 01:18:18,3956,5828
2025-05-24 02:17:49,5577,6915
2025-05-24 03:51:34,5652,1890
2025-05-24 04:02:21,8984,7809
2025-05-24 04:55:50,3681,8069
2025-05-24 04:56:07,1424,7116
2025-05-24 05:06:08,491,4422
2025-05-24 05:23:35,4621,4365
2025-05-24 07:47:01,2337,7180
2025-05-24 08:07:06,2364,1705
2025-05-24 08:52:08,1813,8899
2025-05-24 09:07:50,6017,5897
2025-05-24 14:53:51,2623,8063
2025-05-24 15:54:33,5664,1227
2025-05-24 19:16:30,8374,5181
2025-05-24 20:26:58,7118,1935
2025-05-24 21:24:04,2921,7800
2025-05-24 22:00:06,340,5216
2025-05-24 22:52:04,3677,2709
2025-05-24 23:18:58,3029,9544
2025-05-25 00:09:33,9917,8573
2025-05-25 00:29:05,5699,8451
2025-05-25 01:17:19,2698,3278
2025-05-25 01:20:42,5733,4273
2025-05-25 02:24:10,9615,903
2025-05-25 05:34:05,3058,5787
2025-05-25 05:40:41,7598,2210
2025-05-25 06:29:05,7352,8530
2025-05-25 07:04:54,7300,4436
2025-05-25 09:15:41,3917,1453
2025-05-25 09:20:09,3052,4217
2025-05-25 10:53:06,7995,7138
2025-05-25 10:57:14,7032,7627
2025-05-25 10:58:46,7761,1122
2025-05-25 11:09:53,1708,3044
2025-05-25 11:23:23,5347,9454
2025-05-25 11:29:59,9854,8796
2025-05-25 11:34:54,359,44
2025-05-25 11:55:31,5718,1607
2025-05-25 12:40:21,5798,1442
2025-05-25 13:01:45,3420,552
2025-05-25 13:03:09,4099,7216
2025-05-25 13:31:44,8179,3257
2025-05-25 15:08:25,787,77
2025-05-25 15:18:05,4298,9181
2025-05-25 15:25:46,6475,1899
2025-05-25 15:40:20,7606,4501
2025-05-25 16:27:14,3325,7854
2025-05-25 16:54:22,4318,5525
2025-05-25 16:56:28,7013,2549
2025-05-25 17:07:46,9967,5569
2025-05-25 17:10:26,3756,978
2025-05-25 18:17:20,5907,4262
2025-05-25 20:22:57,6188,6297
2025-05-25 20:28:28,586,2687
2025-05-25 22:03:50,6640,3821
2025-05-25 23:18:36,7690,6731
2025-05-26 01:05:54,6875,5977
2025-05-26 01:23:19,135,3998
2025-05-26 01:35:36,4714,2543
2025-05-26 03:07:30,6994,589
2025-05-26 04:24:57,563,9370
2025-05-26 04:36:08,1059,1707
2025-05-26 05:25:20,8064,9298
2025-05-26 05:43:57,9739,2849
2025-05-26 06:32:33,3097,7831
2025-05-26 06:47:47,9321,6273
2025-05-26 07:51:08,9456,7297
2025-05-26 09:06:12,6367,3355
2025-05-26 09:06:54,4087,3080
2025-05-26 09:08:40,2348,970
2025-05-26 09:12:15,4163,4509
2025-05-26 09:48:48,3244,7567
2025-05-26 13:11:41,3876,7793
2025-05-26 17:17:51,8855,7436
2025-05-26 18:55:06,6997,7404
2025-05-26 19:58:01,1361,4836
2025-05-26 20:24:08,3358,8554
2025-05-26 20:48:29,3271,5409
2025-05-26 21:10:37,885,3672
2025-05-26 21:57:20,9700,6614
2025-05-27 00:07:50,500,6977
2025-05-27 02:36:54,1691,4207
2025-05-27 03:08:29,3296,9073
2025-05-27 09:12:21,7834,5598
2025-05-27 09:26:38,4119,6223
2025-05-27 09:40:00,4755,8911
2025-05-27 09:44:45,6011,2114
2025-05-27 10:07:02,7722,1900
2025-05-27 12:12:37,5183,4515
2025-05-27 12:55:29,7912,6871
2025-05-27 13:07:14,868,3309
2025-05-27 14:49:32,9517,9010
2025-05-27 15:00:10,2688,4160
2025-05-27 15:08:02,610,5821
2025-05-27 16:03:41,5057,3683
2025-05-27 17:51:36,5016,6615
2025-05-27 18:15:42,2454,707
2025-05-27 18:27:18,5287,4909
2025-05-27 21:54:04,2358,9978
2025-05-27 22:13:19,6644,3268
2025-05-27 23:06:34,9115,2732
2025-05-28 00:31:14,3153,5814
2025-05-28 00:36:23,3031,7047
2025-05-28 00:42:50,8946,5124
2025-05-28 01:08:17,8520,7603
2025-05-28 01:42:09,4470,5966
2025-05-28 02:50:58,6090,9321
2025-05-28 03:18:51,748,4491
2025-05-28 03:24:35,9666,807
2025-05-28 05:26:38,2232,4518
2025-05-28 05:39:02,5940,5026
2025-05-28 06:51:45,9445,9709
2025-05-28 07:36:14,9479,4523
2025-05-28 09:37:03,4828,7776
2025-05-28 09:54:08,6216,6826
2025-05-28 10:13:29,7558,838
2025-05-28 13:50:01,4182,650
2025-05-28 14:28:06,4298,453
2025-05-28 15:55:43,2385,1453
2025-05-28 19:58:43,6973,8136
2025-05-28 20:45:56,6049,2209
2025-05-28 21:24:31,4854,6973
2025-05-29 00:06:18,8595,7185
2025-05-29 00:15:28,7412,3242
2025-05-29 01:14:58,563,1976
2025-05-29 01:35:38,5644,9553
2025-05-29 01:39:33,5924,5429
2025-05-29 02:54:31,3153,1751
2025-05-29 03:45:43,4004,9575
2025-05-29 04:57:04,2393,8389
2025-05-29 05:23:13,5175,5519
2025-05-29 05:56:56,2574,8754
2025-05-29 08:13:25,9243,4204
2025-05-29 09:12:13,5304,4411
2025-05-29 09:28:20,878,9647
2025-05-29 10:08:36,9733,663
2025-05-29 11:06:46,7128,3147
2025-05-29 11:16:20,9203,5115
2025-05-29 12:12:42,2483,2791
2025-05-29 12:26:11,7676,8184
2025-05-29 13:08:18,9206,9160
2025-05-29 13:46:23,7135,675
2025-05-29 14:47:40,8023,2660
2025-05-29 16:17:46,757,8476
2025-05-29 16:23:44,9854,5449
2025-05-29 16:44:22,2056,5235
2025-05-29 17:30:43,4415,5719
2025-05-29 19:00:12,1134,688
2025-05-29 19:12:23,4806,9719
2025-05-29 20:54:07,3214,219
2025-05-29 22:59:44,3520,9986
2025-05-30 00:00:00,6772,6266
2025-05-30 00:14:24,543,8484
2025-05-30 00:18:45,8682,4917
2025-05-30 01:30:11,683,8550
2025-05-30 02:58:32,5729,713
2025-05-30 03:19:37,1614,1630
2025-05-30 03:57:04,9856,9574
2025-05-30 04:41:21,3610,7257
2025-05-30 05:30:23,2227,9044
2025-05-30 06:27:58,2657,1041
2025-05-30 07:21:43,4459,4853
2025-05-30 07:38:22,1120,4509
2025-05-30 07:40:56,1322,6984
2025-05-30 07:52:57,2433,3948
2025-05-30 08:08:42,1266,4308
2025-05-30 08:47:44,5128,1539
2025-05-30 09:05:03,3622,335
2025-05-30 09:08:50,3829,8108
2025-05-30 09:57:46,6994,4599
2025-05-30 10:30:51,5680,6287
2025-05-30 10:52:06,8628,4878
2025-05-30 11:09:15,86,7252
2025-05-30 11:29:09,3731,9828
2025-05-30 12:09:56,2748,3061
2025-05-30 14:17:45,9851,5596
2025-05-30 14:21:39,5302,1186
2025-05-30 15:10:52,7830,7395
2025-05-30 15:30:28,1487,3280
2025-05-30 16:02:09,3140,7003
2025-05-30 16:47:50,3924,382
2025-05-30 16:52:17,3446,8677
2025-05-30 16:53:15,9212,7770
2025-05-30 17:09:57,7874,6980
2025-05-30 17:45:55,1268,3739
2025-05-30 17:48:38,1890,7954
2025-05-30 17:58:51,7970,5336
2025-05-30 18:47:46,451,1939
2025-05-30 18:59:16,6767,5648
2025-05-30 19:26:53,2370,2943
2025-05-30 22:31:52,8765,4219
2025-05-30 22:46:21,9093,41
2025-05-30 23:20:31,9794,8701
2025-05-30 23:33:26,654,6385
2025-05-31 00:05:28,5984,3341
2025-05-31 00:10:12,5595,2979
2025-05-31 00:44:43,4111,4146
2025-05-31 01:34:31,9620,2659
2025-05-31 01:44:19,7808,3193
2025-05-31 04:47:55,7562,3536
2025-05-31 05:11:21,3064,3550
2025-05-31 05:30:30,8862,7902
2025-05-31 06:37:40,2811,6772
2025-05-31 06:48:29,997,8805
2025-05-31 08:26:13,4724,7076
2025-05-31 09:18:12,8576,3632
2025-05-31 09:26:40,307,8199
2025-05-31 09:30:25,3874,1061
2025-05-31 09:50:07,6988,3797
2025-05-31 14:11:36,5472,5513
2025-05-31 15:46:51,5237,7601
2025-05-31 15:52:54,3325,39
2025-05-31 18:36:37,1923,8529
2025-05-31 18:42:17,5122,5018
2025-05-31 20:17:31,3281,9786
2025-05-31 20:22:11,3052,7422
2025-05-31 20:51:10,3690,1273
2025-05-31 21:40:21,3170,8089
2025-05-31 23:15:36,374,9763
2025-05-31 23:29:37,2018,2307
2025-06-01 00:15:27,6781,5401
2025-06-01 00:27:07,2414,6437
2025-06-01 03:21:49,1564,3168
2025-06-01 05:01:35,4550,2813
2025-06-01 05:07:12,8803,5140
2025-06-01 06:12:02,862,3686
2025-06-01 06:14:32,2948,1783
2025-06-01 06:25:35,3002,5077
2025-06-01 06:29:37,1016,9101
2025-06-01 07:05:09,2653,4055
2025-06-01 07:20:59,2452,3488
2025-06-01 08:19:58,8720,7372
2025-06-01 09:14:52,6002,153
2025-06-01 10:37:11,8373,3962
2025-06-01 11:22:30,7651,1615
2025-06-01 11:24:20,2104,1869
2025-06-01 11:26:02,8483,6140
2025-06-01 15:04:39,7900,6416
2025-06-01 15:19:57,6199,8292
2025-06-01 16:24:12,5886,2897
2025-06-01 16:36:23,6018,3023
2025-06-01 16:44:22,4219,1778
2025-06-01 16:55:52,3040,5478
2025-06-01 20:03:34,6694,2642
2025-06-01 20:39:46,4716,6813
2025-06-01 22:18:05,2416,2008
2025-06-01 22:29:37,9712,9055
2025-06-01 22:45:18,6082,8463
2025-06-02 00:08:10,4892,8971
2025-06-02 01:04:13,5538,2711
2025-06-02 01:25:03,873,8457
2025-06-02 04:26:56,9773,8951
2025-06-02 05:56:08,187,4602
2025-06-02 06:47:18,6571,1202
2025-06-02 07:03:15,149,6237
2025-06-02 07:44:47,6330,8341
2025-06-02 08:05:03,5233,828
2025-06-02 10:01:54,6371,4305
2025-06-02 10:44:21,8713,7118
2025-06-02 12:18:06,3812,3064
2025-06-02 13:10:09,4857,9261
2025-06-02 13:54:04,8007,2709
2025-06-02 14:15:16,2672,2316
2025-06-02 15:25:11,7926,2966
2025-06-02 16:02:32,3310,8351
2025-06-02 16:03:04,9985,8372
2025-06-02 16:40:30,628,2220
2025-06-02 17:10:36,2645,6581
2025-06-02 19:19:50,1369,3981
2025-06-02 19:35:00,4635,5733
2025-06-02 20:09:11,4515,6261
2025-06-02 20:23:28,2741,4476
2025-06-02 23:00:23,8179,2559
2025-06-02 23:39:41,5137,5099
2025-06-03 01:58:12,2409,9314
2025-06-03 02:12:59,4649,4051
2025-06-03 02:20:21,9006,9932
2025-06-03 02:23:48,3045,2687
2025-06-03 03:40:23,5187,9776
2025-06-03 04:28:17,2454,6886
2025-06-03 04:36:30,681,6276
2025-06-03 04:55:34,5631,1694
2025-06-03 05:42:23,4317,4064
2025-06-03 06:29:06,8930,3772
2025-06-03 06:57:12,9374,5637
2025-06-03 07:48:13,9108,1280
2025-06-03 08:59:53,1746,3710
2025-06-03 10:50:26,2821,1671
2025-06-03 11:41:45,2213,1877
2025-06-03 11:52:58,8371,9847
2025-06-03 11:54:06,3685,8507
2025-06-03 12:25:52,5626,6938
2025-06-03 12:47:11,9661,628
2025-06-03 14:13:31,2584,7903
2025-06-03 16:23:10,4322,5731
2025-06-03 16:26:25,8553,835
2025-06-03 16:31:27,8949,3768
2025-06-03 16:49:50,723,9533
2025-06-03 17:50:30,684,9927
2025-06-03 18:12:58,6039,8785
2025-06-03 19:30:57,5792,2938
2025-06-03 19:52:12,4356,3121
2025-06-03 20:21:26,4429,2102
2025-06-03 20:47:52,7286,323
2025-06-03 20:48:16,3721,9542
2025-06-03 21:31:23,4695,7444
2025-06-03 22:10:53,5440,9073
2025-06-04 00:02:38,62,6072
2025-06-04 00:25:25,1071,568
2025-06-04 00:29:50,4423,3470
2025-06-04 01:53:05,3701,1952
2025-06-04 02:10:23,4081,5591
2025-06-04 02:46:11,3858,3146
2025-06-04 03:06:26,6430,9704
2025-06-04 04:12:08,3706,7397
2025-06-04 05:02:06,8109,1907
2025-06-04 05:42:21,1945,3488
2025-06-04 10:57:01,8235,3377
2025-06-04 11:16:09,7228,7324
2025-06-04 11:46:11,2334,4040
2025-06-04 12:51:18,424,2610
2025-06-04 13:56:40,5313,808
2025-06-04 14:47:24,2796,8287
2025-06-04 15:27:52,750,6145
2025-06-04 15:58:51,3044,4224
2025-06-04 16:02:29,7444,914
2025-06-04 16:37:20,3986,2775
2025-06-04 16:46:36,9045,9260
2025-06-04 17:01:03,9383,8164
2025-06-04 17:50:18,9811,6024
2025-06-04 18:03:32,7776,70
2025-06-04 18:31:30,5255,4993
2025-06-04 18:34:45,7942,2123
2025-06-04 18:39:06,9790,5428
2025-06-04 19:31:13,8242,3511
2025-06-04 19:40:04,6127,2704
2025-06-04 20:58:49,3341,7600
2025-06-04 21:53:23,4206,2725
2025-06-04 23:36:08,187,6470
2025-06-05 01:37:55,1756,505
2025-06-05 03:13:20,7031,7813
2025-06-05 03:30:59,6542,648
2025-06-05 06:43:37,9895,3728
2025-06-05 07:25:16,3076,434
2025-06-05 08:31:57,1325,1962
2025-06-05 09:12:14,8375,1647
2025-06-05 09:50:28,9435,4662
2025-06-05 11:08:10,1030,3148
2025-06-05 12:21:02,5608,9631
2025-06-05 12:54:09,5935,1473
2025-06-05 14:00:48,4059,1464
2025-06-05 14:35:53,8442,1541
2025-06-05 14:57:22,2334,2379
2025-06-05 15:16:47,9521,4560
2025-06-05 15:19:50,3961,6070
2025-06-05 16:29:33,7811,8922
2025-06-05 17:14:04,2754,3836
2025-06-05 17:20:07,5034,5062
2025-06-05 18:14:20,5820,1001
2025-06-05 19:51:18,9080,1599
2025-06-05 20:23:57,2346,8950
2025-06-05 20:30:27,4941,34
2025-06-05 21:13:34,2857,7651
2025-06-05 21:19:10,4992,4082
2025-06-05 22:11:15,6734,1968
2025-06-05 23:11:59,8663,656
2025-06-05 23:49:10,4106,4994
2025-06-06 00:13:25,9626,991
2025-06-06 00:19:30,4411,9789
2025-06-06 00:34:09,6279,9726
2025-06-06 00:40:10,6448,3622
2025-06-06 00:49:40,175,3108
2025-06-06 03:25:14,2761,9872
2025-06-06 03:38:04,4377,1732
2025-06-06 03:46:31,9313,5132
2025-06-06 04:01:39,9009,7156
2025-06-06 04:41:05,2568,7626
2025-06-06 06:47:57,6915,5875
2025-06-06 07:36:23,2383,8811
2025-06-06 09:49:09,8844,3384
2025-06-06 09:58:38,1502,983
2025-06-06 11:03:50,8158,8647
2025-06-06 11:52:47,4834,4344
2025-06-06 12:20:38,9135,2404
2025-06-06 12:51:18,7490,9045
2025-06-06 13:13:08,2127,7633
2025-06-06 13:44:19,5484,4929
2025-06-06 14:16:15,8154,763
2025-06-06 14:36:24,6526,8052
2025-06-06 15:22:24,7998,2004
2025-06-06 16:16:26,5952,9040
2025-06-06 17:53:47,3570,3899
2025-06-06 18:22:23,4983,4661
2025-06-06 18:31:07,6987,3566
2025-06-06 18:31:41,6748,3263
2025-06-06 18:48:15,4129,7550
2025-06-06 20:11:26,517,9660
2025-06-06 20:30:25,870,7453
2025-06-06 21:44:58,4257,7673
2025-06-06 22:12:06,6422,9426
2025-06-07 01:20:43,3741,6346
2025-06-07 01:56:06,9604,2124
2025-06-07 02:46:31,3743,6465
2025-06-07 02:46:34,9009,450
2025-06-07 04:12:13,4392,3787
2025-06-07 06:02:41,2554,3668
2025-06-07 07:26:49,2834,6295
2025-06-07 08:40:11,4911,408
2025-06-07 08:50:12,4319,596
2025-06-07 12:22:06,5230,8566
2025-06-07 12:27:47,9685,5382
2025-06-07 15:37:52,2909,9585
2025-06-07 15:47:59,2267,3502
2025-06-07 17:34:09,7092,9343
2025-06-07 17:56:48,5241,4440
2025-06-07 18:31:34,7525,9062
2025-06-07 19:31:36,6468,5520
2025-06-07 20:16:39,8418,1288
2025-06-07 22:02:37,3183,703
2025-06-07 22:36:11,2519,1049
2025-06-07 23:02:07,9731,3053
2025-06-08 00:30:11,2902,8242
2025-06-08 01:01:36,1567,4329
2025-06-08 01:37:46,9785,9174
2025-06-08 01:53:38,5201,4626
2025-06-08 01:56:51,9881,5487
2025-06-08 02:25:01,9103,9252
2025-06-08 02:25:39,1269,7828
2025-06-08 02:35:30,1105,7849
2025-06-08 03:43:15,7280,3612
2025-06-08 04:21:22,5205,7811
2025-06-08 04:54:08,3361,9829
2025-06-08 05:30:01,2149,7948
2025-06-08 06:03:50,9261,5575
2025-06-08 06:56:07,7186,2643
2025-06-08 08:38:46,5522,9986
2025-06-08 11:39:37,9311,3278
2025-06-08 12:03:23,3648,3493
2025-06-08 12:15:51,6945,9726
2025-06-08 12:17:20,9797,8447
2025-06-08 12:23:16,6310,514
2025-06-08 13:33:28,9719,5195
2025-06-08 15:32:47,361,9442
2025-06-08 16:17:19,9683,6978
2025-06-08 16:26:44,5369,5143
2025-06-08 17:57:13,4390,7233
2025-06-08 18:47:06,8252,5151
2025-06-08 20:54:13,1973,9906
2025-06-08 21:07:06,1806,6782
2025-06-08 21:08:23,2835,5506
2025-06-09 00:06:57,8942,687
2025-06-09 00:15:04,4928,7707
2025-06-09 00:15:58,9636,7272
2025-06-09 00:26:20,9382,1719
2025-06-09 01:23:58,3434,731
2025-06-09 02:28:35,9171,8165
2025-06-09 02:32:54,2299,3568
2025-06-09 02:38:33,308,8555
2025-06-09 02:53:05,5956,3548
2025-06-09 04:45:18,9176,9477
2025-06-09 07:30:35,72,400
2025-06-09 07:36:09,5822,6863
2025-06-09 08:37:09,5081,6646
2025-06-09 09:07:52,5766,2132
2025-06-09 11:59:55,1939,7593
2025-06-09 12:23:36,3948,4903
2025-06-09 12:55:00,8987,9301
2025-06-09 15:39:29,2762,9588
2025-06-09 15:39:43,4895,3571
2025-06-09 17:07:04,3041,5474
2025-06-09 17:28:46,9918,6234
2025-06-09 17:48:41,9274,3227
2025-06-09 17:55:54,4345,8678
2025-06-09 18:56:46,3239,2811
2025-06-09 19:29:13,6790,615
2025-06-09 19:56:46,1264,8308
2025-06-09 20:16:57,1016,2725
2025-06-09 21:08:56,9977,5722
2025-06-09 21:27:11,1109,4369
2025-06-09 23:01:51,8503,2775
2025-06-09 23:33:15,6845,2500
2025-06-10 00:54:27,2788,9080
2025-06-10 04:06:55,5771,8573
2025-06-10 05:13:01,8052,1494
2025-06-10 06:50:47,9028,4983
2025-06-10 09:08:29,3437,2382
2025-06-10 09:48:58,8737,1047
2025-06-10 09:57:51,4685,9196
2025-06-10 10:10:21,8776,2500
2025-06-10 12:28:39,8931,9409
2025-06-10 12:38:35,139,4699
2025-06-10 13:25:07,8393,130
2025-06-10 13:32:43,320,6187
2025-06-10 15:36:49,4566,3548
2025-06-10 16:43:27,6567,7436
2025-06-10 16:49:18,8348,9137
2025-06-10 16:50:40,910,9110
2025-06-10 17:08:12,6525,8905
2025-06-10 19:41:14,1419,3586
2025-06-10 20:05:44,6678,6627
