timestamp,origem,destino
2025-05-22 12:07:18,6267,8145
2025-05-22 12:39:43,3652,7852
2025-05-22 13:57:13,6468,6522
2025-05-22 14:08:21,8178,3580
2025-05-22 16:51:08,920,1598
2025-05-22 16:53:45,3632,3730
2025-05-22 18:19:01,9068,7816
2025-05-22 18:38:54,5005,9356
2025-05-22 21:30:34,9404,4028
2025-05-22 22:25:20,8206,5423
2025-05-22 23:27:17,5140,8492
2025-05-22 23:58:23,3946,9513
2025-05-23 01:15:14,6442,31
2025-05-23 05:40:52,6599,2634
2025-05-23 06:26:32,8497,2641
2025-05-23 06:47:36,345,790
2025-05-23 06:52:18,2548,415
2025-05-23 08:04:21,8046,1660
2025-05-23 10:19:04,5270,515
2025-05-23 17:51:54,6845,6481
2025-05-23 20:14:59,1354,9349
2025-05-23 20:44:30,3466,3532
2025-05-23 21:03:30,4822,9978
2025-05-23 23:00:50,1395,9982
2025-05-23 23:10:26,493,6662
2025-05-24 00:29:44,422,9594
2025-05-24 01:50:07,8105,999
2025-05-24 04:43:43,9704,2829
2025-05-24 05:43:12,9359,4391
2025-05-24 06:49:28,2804,5415
2025-05-24 07:26:26,5091,416
2025-05-24 07:47:30,8773,9266
2025-05-24 14:35:43,1482,7758
2025-05-24 16:15:35,7005,4111
2025-05-24 17:09:02,7365,6538
2025-05-24 17:41:36,7412,9624
2025-05-24 19:03:30,8915,5645
2025-05-24 19:43:53,1930,5209
2025-05-24 20:47:32,4868,4652
2025-05-25 00:54:54,8322,1057
2025-05-25 01:14:04,8252,6966
2025-05-25 03:54:54,1447,3055
2025-05-25 04:11:09,4425,6068
2025-05-25 04:59:27,8214,8513
2025-05-25 07:31:03,5692,8921
2025-05-25 07:58:25,1157,3751
2025-05-25 10:36:51,4560,8186
2025-05-25 10:49:12,9828,4835
2025-05-25 12:24:01,1245,6406
2025-05-25 12:29:36,9716,6746
2025-05-25 15:13:59,1174,5469
2025-05-25 15:40:03,6326,4474
2025-05-25 16:03:40,5380,1869
2025-05-25 16:19:50,1607,4253
2025-05-25 17:51:29,492,7228
2025-05-25 19:29:08,7743,7002
2025-05-25 19:42:23,9287,7392
2025-05-25 19:46:26,4476,6529
2025-05-25 20:08:12,3084,2163
2025-05-25 20:41:52,6311,435
2025-05-25 20:42:41,2388,1242
2025-05-25 22:57:29,1223,557
2025-05-26 00:07:22,6867,8051
2025-05-26 00:41:43,3717,6633
2025-05-26 01:27:34,5855,4668
2025-05-26 02:33:03,6513,9170
2025-05-26 02:38:59,6146,9059
2025-05-26 05:05:33,6083,6684
2025-05-26 06:04:20,9312,2964
2025-05-26 07:21:52,7562,6376
2025-05-26 09:45:07,4444,7802
2025-05-26 10:47:17,7092,7956
2025-05-26 12:17:49,9280,5003
2025-05-26 12:26:06,3633,557
2025-05-26 14:01:50,9587,6957
2025-05-26 17:27:04,9496,8650
2025-05-26 18:41:15,6616,7277
2025-05-26 19:44:19,2513,2879
2025-05-26 21:24:34,1732,7776
2025-05-26 22:09:52,5706,4029
2025-05-27 02:58:32,3821,5359
2025-05-27 03:02:08,1436,1827
2025-05-27 03:19:55,9773,511
2025-05-27 04:03:09,6144,6447
2025-05-27 04:16:52,7224,6202
2025-05-27 09:02:50,3681,8552
2025-05-27 17:07:36,1026,1124
2025-05-27 18:27:04,3074,9660
2025-05-27 19:57:26,6197,9791
2025-05-27 20:58:49,5821,5635
2025-05-27 21:50:36,2206,9397
2025-05-27 22:12:38,2106,5616
2025-05-27 23:32:21,6236,1491
2025-05-28 00:00:13,2410,1318
2025-05-28 00:19:20,7171,9728
2025-05-28 00:20:08,2346,6331
2025-05-28 02:27:45,253,9371
2025-05-28 03:10:05,2071,2007
2025-05-28 04:21:32,4708,2678
2025-05-28 05:33:10,7973,206
2025-05-28 06:08:10,6346,6572
2025-05-28 07:41:02,7540,6983
2025-05-28 08:04:30,4535,2244
2025-05-28 08:42:15,6538,8559
2025-05-28 08:45:48,9798,1576
2025-05-28 10:50:46,4903,9378
2025-05-28 12:14:15,9017,9306
2025-05-28 12:16:30,6640,9813
2025-05-28 14:13:17,3712,2370
2025-05-28 16:31:45,2576,4964
2025-05-28 17:57:27,2460,5888
2025-05-28 19:18:20,9100,1905
2025-05-28 19:38:10,9590,3013
2025-05-28 22:32:38,1873,2531
2025-05-28 22:35:22,3498,4993
2025-05-28 22:40:36,2222,3855
2025-05-28 22:56:38,3428,4862
2025-05-29 00:43:48,5126,5520
2025-05-29 01:16:23,9895,1957
2025-05-29 01:23:05,7575,9547
2025-05-29 01:27:05,1011,248
2025-05-29 01:29:05,4290,1618
2025-05-29 01:34:05,7575,9547
2025-05-29 01:39:05,1011,248
2025-05-29 01:41:05,4290,1618
2025-05-29 01:45:05,7575,9547
2025-05-29 01:48:05,1011,248
2025-05-29 01:52:05,4290,1618
2025-05-29 02:16:40,9772,2829
2025-05-29 03:21:32,9424,1608
2025-05-29 05:31:16,1944,3168
2025-05-29 07:59:38,4140,1015
2025-05-29 09:39:28,639,3771
2025-05-29 12:03:35,8664,3741
2025-05-29 12:57:04,4846,1498
2025-05-29 21:52:09,3030,9336
2025-05-29 22:07:14,9310,5466
2025-05-29 23:51:57,9283,4112
2025-05-30 00:45:41,5227,7946
2025-05-30 02:16:46,5740,4284
2025-05-30 02:30:31,5147,8800
2025-05-30 03:33:42,6952,2094
2025-05-30 04:31:49,8511,9903
2025-05-30 05:20:13,1465,9750
2025-05-30 05:28:55,2731,872
2025-05-30 07:32:06,765,2256
2025-05-30 08:23:55,5379,6902
2025-05-30 09:06:49,5094,1648
2025-05-30 09:47:27,7195,459
2025-05-30 10:45:49,8359,8182
2025-05-30 11:32:13,4739,3536
2025-05-30 12:14:41,8507,5206
2025-05-30 13:24:17,1044,2524
2025-05-30 17:16:24,703,4435
2025-05-30 17:50:27,2332,7649
2025-05-30 18:23:27,4888,8579
2025-05-30 18:52:08,5512,1186
2025-05-30 18:57:10,9268,524
2025-05-30 23:35:33,1571,2338
2025-05-31 00:03:13,6324,1295
2025-05-31 01:20:42,2941,9130
2025-05-31 01:45:38,3082,5630
2025-05-31 02:13:14,2814,3664
2025-05-31 02:15:28,425,1361
2025-05-31 02:41:08,4492,9716
2025-05-31 03:04:28,2307,2963
2025-05-31 03:36:20,5514,9759
2025-05-31 04:15:24,4779,1352
2025-05-31 06:56:25,8693,2923
2025-05-31 09:01:38,520,1552
2025-05-31 09:04:35,2119,3701
2025-05-31 09:56:50,5746,2049
2025-05-31 10:30:19,5028,1403
2025-05-31 10:46:23,5160,3243
2025-05-31 11:01:29,1589,8786
2025-05-31 12:24:40,606,9364
2025-05-31 12:32:42,5388,4748
2025-05-31 12:35:23,6189,863
2025-05-31 13:46:59,5639,8994
2025-05-31 14:20:09,432,9477
2025-05-31 15:31:08,2714,4901
2025-05-31 15:59:25,49,8371
2025-05-31 17:54:25,3887,5869
2025-05-31 18:24:31,1141,3487
2025-05-31 19:03:27,7256,2836
2025-05-31 19:15:31,1062,5490
2025-05-31 21:14:30,573,8671
2025-05-31 22:40:50,4802,8320
2025-05-31 23:48:47,3383,6635
2025-06-01 00:10:48,6149,7221
2025-06-01 00:14:52,7471,7032
2025-06-01 02:55:30,6739,7809
2025-06-01 05:53:41,1869,1650
2025-06-01 06:24:22,3704,3458
2025-06-01 06:39:35,3940,7425
2025-06-01 07:46:29,8622,9413
2025-06-01 09:00:44,4174,5370
2025-06-01 11:27:35,9720,4996
2025-06-01 11:54:47,3525,1352
2025-06-01 12:43:33,8655,1119
2025-06-01 14:12:45,6242,2962
2025-06-01 15:36:43,6355,205
2025-06-01 18:30:21,6484,7977
2025-06-01 20:59:31,2328,2132
2025-06-01 23:09:48,4698,6917
2025-06-02 00:55:13,915,2211
2025-06-02 01:06:23,7644,5538
2025-06-02 02:18:05,4173,3233
2025-06-02 06:50:37,3305,985
2025-06-02 09:36:06,754,9291
2025-06-02 10:35:12,198,7708
2025-06-02 13:33:41,6249,7427
2025-06-02 14:17:24,5988,5915
2025-06-02 16:48:50,4184,4408
2025-06-02 17:28:50,7875,6225
2025-06-02 17:49:44,478,8347
2025-06-02 17:57:24,5925,8244
2025-06-02 18:06:47,6779,8363
2025-06-02 20:47:04,7002,4699
2025-06-02 20:48:10,7176,3214
2025-06-02 21:25:18,2715,2011
2025-06-03 01:17:57,8388,1769
2025-06-03 03:55:50,8599,5830
2025-06-03 04:54:40,230,9162
2025-06-03 05:29:24,5480,6580
2025-06-03 06:17:07,5212,9302
2025-06-03 09:33:16,7400,6077
2025-06-03 10:28:10,6444,4788
2025-06-03 11:11:45,6264,3552
2025-06-03 12:11:46,2461,3829
2025-06-03 12:13:17,1330,2179
2025-06-03 12:55:17,7108,729
2025-06-03 12:58:17,5578,2322
2025-06-03 13:00:17,8879,7933
2025-06-03 13:02:17,7108,729
2025-06-03 13:04:17,5578,2322
2025-06-03 13:07:17,8879,7933
2025-06-03 13:12:17,7108,729
2025-06-03 13:17:05,7670,9940
2025-06-03 13:17:17,5578,2322
2025-06-03 13:18:17,8879,7933
2025-06-03 14:45:37,3584,9283
2025-06-03 14:50:41,7777,9899
2025-06-03 15:30:35,4689,1663
2025-06-03 17:21:56,5268,7497
2025-06-03 21:52:18,8394,8772
2025-06-04 03:20:11,4873,4224
2025-06-04 05:39:31,8521,1953
2025-06-04 06:34:23,7961,8678
2025-06-04 07:44:16,7924,474
2025-06-04 14:30:18,1908,9642
2025-06-04 15:01:51,1737,553
2025-06-04 15:18:58,6377,7931
2025-06-04 16:33:58,6597,9382
2025-06-04 19:16:07,275,7048
2025-06-04 20:20:41,9633,9168
2025-06-04 21:37:01,2066,5706
2025-06-04 22:29:35,2095,2325
2025-06-05 05:30:53,9655,2310
2025-06-05 09:38:17,7257,9416
2025-06-05 09:45:57,117,3177
2025-06-05 20:27:56,5545,850
2025-06-05 23:07:45,5999,1623
2025-06-05 23:44:06,1937,8354
2025-06-05 23:50:29,6677,9991
2025-06-06 00:41:54,3918,5951
2025-06-06 01:08:26,404,8460
2025-06-06 03:12:17,9753,1121
2025-06-06 03:21:33,6231,4998
2025-06-06 07:23:01,7357,4961
2025-06-06 12:42:56,3601,4395
2025-06-06 13:52:17,8605,3894
2025-06-06 15:25:16,8506,4634
2025-06-06 18:18:36,8670,1505
2025-06-06 21:25:19,2151,3872
2025-06-07 00:33:02,1189,3948
2025-06-07 00:34:46,4784,428
2025-06-07 01:33:46,9707,7496
2025-06-07 06:34:33,6939,1269
2025-06-07 09:00:22,6020,9844
2025-06-07 09:27:35,4114,9084
2025-06-07 10:09:51,4200,3301
2025-06-07 10:18:35,5607,4146
2025-06-07 10:28:48,2886,793
2025-06-07 10:28:54,7088,5690
2025-06-07 11:35:54,1468,3510
2025-06-07 11:41:06,9131,4470
2025-06-07 11:42:25,7179,7474
2025-06-07 12:31:03,414,6301
2025-06-07 16:50:12,4488,3078
2025-06-07 17:02:49,4815,7512
2025-06-07 17:24:17,2513,649
2025-06-07 18:55:21,8068,9545
2025-06-07 19:03:40,8808,1879
2025-06-07 19:39:22,6115,3228
2025-06-07 20:48:11,9919,2336
2025-06-07 21:01:39,6183,8913
2025-06-07 21:41:45,9917,5603
2025-06-07 23:01:05,7520,4836
2025-06-07 23:46:22,4318,7942
2025-06-08 00:04:58,2009,5995
2025-06-08 02:10:03,6057,9962
2025-06-08 03:45:43,7728,6438
2025-06-08 04:58:46,2122,4411
2025-06-08 05:15:08,8927,2455
2025-06-08 07:55:03,6680,5391
2025-06-08 09:09:49,7950,3373
2025-06-08 10:29:49,6197,3079
2025-06-08 11:19:38,4541,4257
2025-06-08 13:38:53,8510,4416
2025-06-08 13:53:38,1777,2761
2025-06-08 14:11:49,4103,2582
2025-06-08 14:42:39,9841,4831
2025-06-08 15:50:54,3658,3621
2025-06-08 17:38:32,1745,3508
2025-06-08 18:50:34,2171,9697
2025-06-08 19:20:44,1302,5040
2025-06-08 20:50:01,1112,9660
2025-06-08 22:20:06,1075,8258
2025-06-08 22:48:17,7808,8225
2025-06-08 23:25:52,7734,4304
2025-06-09 02:50:35,4703,8639
2025-06-09 03:03:42,1962,1917
2025-06-09 07:57:04,6279,1486
2025-06-09 08:44:19,5048,2911
2025-06-09 11:46:23,607,7542
2025-06-09 13:24:03,3280,6369
2025-06-09 13:53:35,3663,4548
2025-06-09 14:30:07,7335,3651
2025-06-09 15:15:47,698,2462
2025-06-09 16:18:05,4558,6645
2025-06-09 17:18:37,1251,4456
2025-06-09 19:46:13,5382,5314
2025-06-09 20:20:02,9903,9670
2025-06-09 20:41:06,3510,8499
2025-06-09 20:45:25,6371,879
2025-06-09 23:13:24,3282,602
2025-06-10 02:18:48,6296,7367
2025-06-10 07:19:59,2482,3940
2025-06-10 08:05:53,4321,8328
2025-06-10 09:04:15,2585,9349
2025-06-10 09:15:55,5861,3510
2025-06-10 09:19:39,1495,6428
2025-06-10 10:14:20,9653,6848
2025-06-10 10:17:20,4597,2701
2025-06-10 10:21:20,9842,9300
2025-06-10 10:23:20,9653,6848
2025-06-10 10:25:20,4597,2701
2025-06-10 10:27:20,9842,9300
2025-06-10 10:29:20,9653,6848
2025-06-10 10:32:20,4597,2701
2025-06-10 10:33:20,9842,9300
2025-06-10 11:21:08,7690,5372
2025-06-10 11:33:19,3387,1885
2025-06-10 11:42:41,9225,4690
2025-06-10 12:49:56,8514,4521
2025-06-10 14:13:39,6408,7686
2025-06-10 18:18:20,3408,9078
2025-06-10 22:31:21,9566,8402
2025-06-10 22:40:34,5625,6061
2025-06-10 23:50:04,9052,9089
2025-06-11 03:43:38,4943,8968
2025-06-11 07:10:56,6438,5193
2025-06-11 08:03:35,1366,534
2025-06-11 08:21:21,5344,4232
2025-06-11 13:05:01,6384,3448
2025-06-11 13:48:14,6394,4039
2025-06-11 15:47:39,829,1182
2025-06-11 17:36:36,8704,5119
2025-06-11 18:42:09,1401,1434
2025-06-11 20:36:44,8729,5306
2025-06-11 21:52:43,178,3504
2025-06-11 22:46:34,3167,8605
2025-06-11 23:44:00,6262,9511
2025-06-12 01:11:09,8398,9377
2025-06-12 01:31:05,2563,7396
2025-06-12 01:47:44,3519,3990
2025-06-12 02:33:23,3470,2781
2025-06-12 02:37:40,5255,202
2025-06-12 02:40:36,4591,5705
2025-06-12 03:43:12,5179,4660
2025-06-12 04:28:39,6027,8178
2025-06-12 05:46:00,2892,1697
2025-06-12 06:42:54,6262,1406
2025-06-12 08:18:37,4219,8721
2025-06-12 10:53:01,3960,1081
2025-06-12 13:42:59,2356,6121
2025-06-12 15:49:03,6937,4289
2025-06-12 16:18:36,6220,3859
2025-06-12 19:16:10,7973,7279
2025-06-12 19:58:17,132,6980
2025-06-12 20:11:57,814,5510
2025-06-12 20:39:33,4279,6023
2025-06-12 22:15:09,2776,329
2025-06-12 22:59:16,1080,4837
2025-06-12 23:30:43,8217,6519
2025-06-13 01:41:11,3346,656
2025-06-13 01:44:06,4608,8988
2025-06-13 03:02:43,1153,2604
2025-06-13 03:20:40,3227,9714
2025-06-13 08:08:55,6907,9655
2025-06-13 08:19:11,9750,3379
2025-06-13 08:25:26,2705,8859
2025-06-13 08:51:46,9002,5480
2025-06-13 09:51:37,8041,9717
2025-06-13 12:17:59,1158,8746
2025-06-13 16:00:20,2879,6508
2025-06-13 16:56:48,1071,6718
2025-06-13 17:27:30,8560,4200
2025-06-13 18:29:24,6754,7705
2025-06-13 20:40:40,2258,5525
2025-06-13 22:11:10,4989,5458
2025-06-14 01:21:37,6049,6884
2025-06-14 02:03:21,4104,581
2025-06-14 02:05:27,6773,4485
2025-06-14 02:52:04,9706,5403
2025-06-14 03:34:24,1859,5416
2025-06-14 04:13:32,7089,6459
2025-06-14 04:37:14,3078,7122
2025-06-14 05:37:10,3256,4299
2025-06-14 06:31:06,3544,4251
2025-06-14 11:33:36,1100,4329
2025-06-14 11:47:36,1337,9887
2025-06-14 13:04:18,7871,9139
2025-06-14 15:50:24,7544,7430
2025-06-14 17:07:41,4415,6457
2025-06-14 18:06:08,4571,1104
2025-06-14 23:35:44,7150,3374
