timestamp,origem,destino
2025-06-04 01:34:05,4013,2267
2025-06-04 02:08:56,9086,6756
2025-06-04 03:26:29,3834,479
2025-06-04 04:42:57,8137,3824
2025-06-04 05:08:07,6643,8555
2025-06-04 08:27:35,2235,1791
2025-06-04 12:01:28,8051,4431
2025-06-04 12:08:54,2477,4210
2025-06-04 13:01:17,2341,8487
2025-06-04 13:45:36,7354,5978
2025-06-04 14:07:00,5041,3317
2025-06-04 14:27:48,9933,839
2025-06-04 14:46:18,7548,2061
2025-06-04 15:34:48,1477,6933
2025-06-04 17:49:14,8991,7561
2025-06-04 17:55:07,8735,566
2025-06-04 18:46:17,6924,371
2025-06-04 19:04:22,9917,8269
2025-06-04 20:00:55,9648,5941
2025-06-04 22:36:15,5587,2868
2025-06-04 22:53:56,180,2909
2025-06-05 02:04:03,7664,8769
2025-06-05 02:13:18,4358,6916
2025-06-05 03:45:43,5090,3370
2025-06-05 06:17:15,6038,2083
2025-06-05 09:08:25,1118,1204
2025-06-05 09:19:02,6661,657
2025-06-05 09:42:50,7607,844
2025-06-05 10:20:04,5219,7549
2025-06-05 10:58:39,659,623
2025-06-05 11:30:36,3929,3585
2025-06-05 12:44:30,6532,4701
2025-06-05 13:00:30,2344,7098
2025-06-05 16:11:36,9433,5146
2025-06-05 16:14:52,3065,8192
2025-06-05 17:33:59,6464,4992
2025-06-05 17:59:14,1650,7346
2025-06-05 18:14:57,819,3456
2025-06-05 19:25:38,3224,561
2025-06-06 00:55:59,2201,2381
2025-06-06 04:07:17,6419,6090
2025-06-06 10:28:22,2771,8822
2025-06-06 11:38:06,8341,3802
2025-06-06 12:58:29,5542,9449
2025-06-06 14:07:42,8274,4557
2025-06-06 16:15:44,5962,4540
2025-06-06 17:51:36,7193,6007
2025-06-06 18:43:37,8078,4981
2025-06-06 19:32:51,3603,5866
2025-06-06 20:15:26,9599,6594
2025-06-06 23:10:04,6872,6135
2025-06-07 00:10:27,7248,8627
2025-06-07 01:07:16,3593,7936
2025-06-07 03:11:00,8360,3147
2025-06-07 07:32:48,5069,324
2025-06-07 10:02:06,607,376
2025-06-07 10:30:49,5007,5923
2025-06-07 11:17:47,5701,6690
2025-06-07 11:35:17,2363,1682
2025-06-07 14:49:22,1406,9796
2025-06-07 15:02:20,5948,3077
2025-06-07 16:01:03,7295,6239
2025-06-07 16:41:06,6989,2744
2025-06-07 17:55:57,7786,6735
2025-06-07 18:34:31,5472,4375
2025-06-07 18:38:10,942,4387
2025-06-07 19:04:47,4742,1229
2025-06-07 20:44:13,6045,8890
2025-06-07 23:45:58,3961,5349
2025-06-07 23:49:57,1993,210
2025-06-08 01:14:26,7106,2251
2025-06-08 02:07:29,4158,2902
2025-06-08 02:51:57,3085,4488
2025-06-08 03:44:48,1829,2819
2025-06-08 04:17:44,683,824
2025-06-08 07:47:44,3386,650
2025-06-08 07:48:26,5043,6704
2025-06-08 09:41:27,1040,9698
2025-06-08 10:22:52,9640,4565
2025-06-08 12:02:54,4824,6730
2025-06-08 15:31:13,8105,4575
2025-06-08 16:21:26,6308,7457
2025-06-08 17:24:37,1023,5570
2025-06-08 17:35:57,352,2447
2025-06-08 17:54:32,4123,2293
2025-06-08 19:29:39,7943,8004
2025-06-08 19:41:05,2919,3806
2025-06-08 19:59:34,8096,3074
2025-06-08 21:11:30,8075,5946
2025-06-08 22:20:55,5793,2816
2025-06-08 22:39:14,4190,7785
2025-06-08 23:37:59,8823,8638
2025-06-09 00:25:05,7694,6993
2025-06-09 00:40:03,9771,5958
2025-06-09 03:11:09,4852,3494
2025-06-09 03:20:18,6877,752
2025-06-09 04:11:27,2125,7662
2025-06-09 05:43:27,5594,300
2025-06-09 06:21:06,2903,7574
2025-06-09 07:03:11,853,380
2025-06-09 08:42:06,4902,8171
2025-06-09 12:09:22,4875,7454
2025-06-09 12:12:40,3660,7185
2025-06-09 12:26:42,5846,5503
2025-06-09 13:11:01,8923,701
2025-06-09 15:12:59,6356,5455
2025-06-09 17:05:44,9834,8912
2025-06-09 17:52:16,9900,8307
2025-06-09 18:50:54,6914,9658
2025-06-09 20:21:56,5300,8922
2025-06-09 20:27:15,3427,440
2025-06-09 20:45:43,3692,315
2025-06-09 21:07:14,5624,9018
2025-06-09 21:28:39,5619,1584
2025-06-10 02:53:57,714,2591
2025-06-10 03:26:34,2628,4465
2025-06-10 03:27:41,7470,4802
2025-06-10 07:53:17,2086,3139
2025-06-10 08:52:27,9172,2674
2025-06-10 10:10:42,6481,4835
2025-06-10 11:20:43,9702,1942
2025-06-10 12:57:44,1718,6524
2025-06-10 13:41:01,674,7405
2025-06-10 15:32:26,1406,2314
2025-06-10 16:23:42,647,1727
2025-06-10 18:27:10,8886,736
2025-06-10 19:24:22,6088,2441
2025-06-10 21:26:51,6376,6526
2025-06-10 21:48:23,4490,9020
2025-06-10 22:19:56,5099,8613
2025-06-11 00:51:33,6936,823
2025-06-11 01:59:06,4187,1732
2025-06-11 03:04:51,8174,3020
2025-06-11 03:09:57,1281,5828
2025-06-11 04:21:05,67,1215
2025-06-11 05:06:52,8068,988
2025-06-11 06:37:33,6215,3290
2025-06-11 06:46:45,863,7177
2025-06-11 07:06:24,7467,66
2025-06-11 07:58:42,5030,4230
2025-06-11 08:38:01,836,7603
2025-06-11 09:46:25,8098,1668
2025-06-11 11:32:32,7391,5522
2025-06-11 11:45:56,3669,4910
2025-06-11 11:50:26,1796,6473
2025-06-11 13:37:10,5610,4160
2025-06-11 16:03:14,5279,3926
2025-06-11 16:16:53,5383,8033
2025-06-11 17:32:03,521,4983
2025-06-11 17:36:02,777,4088
2025-06-11 17:36:48,4943,4793
2025-06-11 18:39:03,1164,9660
2025-06-11 20:32:42,5579,2860
2025-06-11 23:38:17,694,5852
2025-06-12 00:21:46,414,620
2025-06-12 07:16:15,9197,6802
2025-06-12 09:31:47,6680,4636
2025-06-12 10:40:55,4497,2768
2025-06-12 12:34:11,2038,1793
2025-06-12 13:20:52,897,5337
2025-06-12 13:34:28,202,4441
2025-06-12 14:25:20,7604,8683
2025-06-12 15:33:40,4089,4360
2025-06-12 18:32:52,7823,2329
2025-06-12 18:42:00,7123,302
2025-06-12 18:55:01,564,2689
2025-06-13 00:40:46,3009,6390
2025-06-13 00:41:45,7530,9512
2025-06-13 01:31:41,3033,6124
2025-06-13 02:08:40,3525,798
2025-06-13 02:18:04,1056,493
2025-06-13 03:20:44,6781,7240
2025-06-13 04:55:50,3785,8747
2025-06-13 05:27:53,9879,7564
2025-06-13 07:17:59,8860,4416
2025-06-13 07:53:13,54,3033
2025-06-13 07:59:50,5299,3271
2025-06-13 08:26:03,9824,443
2025-06-13 08:57:23,3701,9931
2025-06-13 09:47:25,2404,6190
2025-06-13 10:37:37,6278,7642
2025-06-13 10:39:14,6174,2839
2025-06-13 11:04:45,1346,9672
2025-06-13 12:40:03,5121,4418
2025-06-13 13:37:14,7066,3097
2025-06-13 15:30:09,8941,8718
2025-06-13 17:52:34,1096,7774
2025-06-13 18:19:52,9487,8937
2025-06-13 19:42:45,8193,7267
2025-06-13 23:26:13,9919,2360
2025-06-14 00:14:48,1930,763
2025-06-14 01:36:01,8942,4131
2025-06-14 02:21:28,7438,2758
2025-06-14 05:48:51,3651,9585
2025-06-14 06:57:36,7058,9963
2025-06-14 10:15:43,8310,576
2025-06-14 10:28:32,9791,9123
2025-06-14 14:44:58,3244,5793
2025-06-14 14:54:59,1662,5997
2025-06-14 16:29:47,5642,848
2025-06-14 19:04:55,3629,2888
2025-06-14 19:48:58,3203,8046
2025-06-14 20:04:09,32,1688
2025-06-14 20:05:42,5206,7462
2025-06-14 20:53:19,527,6672
2025-06-14 21:31:40,6437,8372
