timestamp,origem,destino
2025-05-15 02:58:41,292,3863
2025-05-15 02:59:37,4568,4680
2025-05-15 03:02:34,3341,2931
2025-05-15 03:03:37,2883,3332
2025-05-15 03:04:20,2721,608
2025-05-15 03:04:23,2074,4144
2025-05-15 03:06:25,4823,3935
2025-05-15 03:08:56,728,3123
2025-05-15 03:09:00,354,4656
2025-05-15 03:10:40,4964,517
2025-05-15 03:11:16,1172,3870
2025-05-15 03:11:30,1445,1243
2025-05-15 03:15:56,1988,395
2025-05-15 03:20:23,3708,1836
2025-05-15 03:21:16,3209,2927
2025-05-15 03:21:39,3205,83
2025-05-15 03:22:06,3004,698
2025-05-15 03:27:23,1766,379
2025-05-15 03:28:02,1610,4051
2025-05-15 03:29:41,520,3245
2025-05-15 03:30:06,1977,69
2025-05-15 03:32:41,3835,4453
2025-05-15 03:36:00,4808,1060
2025-05-15 03:36:38,2717,386
2025-05-15 03:38:03,265,1094
2025-05-15 03:38:40,2180,442
2025-05-15 03:41:23,578,3920
2025-05-15 03:42:28,756,1537
2025-05-15 03:42:42,1981,533
2025-05-15 03:43:29,3852,2138
2025-05-15 03:43:56,327,2443
2025-05-15 03:44:20,2356,338
2025-05-15 03:48:50,2119,2407
2025-05-15 03:49:17,3959,1788
2025-05-15 03:50:54,3963,1022
2025-05-15 03:51:33,2644,2868
2025-05-15 03:52:20,2947,566
2025-05-15 03:53:36,2669,3793
2025-05-15 03:58:05,2049,148
2025-05-15 03:59:14,3110,73
2025-05-15 04:01:18,3748,2319
2025-05-15 04:02:30,1438,4674
2025-05-15 04:02:34,141,4582
2025-05-15 04:05:11,159,2412
2025-05-15 04:05:31,576,4678
2025-05-15 04:05:59,3399,1434
2025-05-15 04:08:52,4972,235
2025-05-15 04:10:08,4947,802
2025-05-15 04:12:37,3362,4849
2025-05-15 04:12:40,3536,4098
2025-05-15 04:13:16,890,320
2025-05-15 04:16:04,1033,4203
2025-05-15 04:20:04,3383,450
2025-05-15 04:23:57,458,858
2025-05-15 04:24:32,251,1751
2025-05-15 04:27:03,2484,1261
2025-05-15 04:27:57,2937,3016
2025-05-15 04:29:04,1101,392
2025-05-15 04:34:48,1506,2509
2025-05-15 04:35:42,1149,709
2025-05-15 04:35:59,1833,2664
2025-05-15 04:38:31,1810,629
2025-05-15 04:41:30,1119,4669
2025-05-15 04:43:48,1600,3858
2025-05-15 04:45:43,2269,4624
2025-05-15 04:46:08,289,450
2025-05-15 04:49:31,2120,293
2025-05-15 04:50:19,4559,2639
2025-05-15 04:50:24,3402,3053
2025-05-15 04:51:22,1460,1642
2025-05-15 04:51:33,3200,3566
2025-05-15 04:52:35,1698,3382
2025-05-15 04:54:06,2863,4807
2025-05-15 04:57:56,1334,129
2025-05-15 04:58:45,4394,4781
2025-05-15 05:05:53,2221,2731
2025-05-15 05:08:28,3844,4349
2025-05-15 05:11:45,4182,4601
2025-05-15 05:13:36,753,1917
2025-05-15 05:18:26,3720,3678
2025-05-15 05:21:44,3097,2091
2025-05-15 05:22:04,708,1593
2025-05-15 05:25:19,4270,743
2025-05-15 05:25:30,4076,2679
2025-05-15 05:25:58,1587,4083
2025-05-15 05:27:19,2914,3942
2025-05-15 05:30:51,4832,3309
2025-05-15 05:30:57,1343,4594
2025-05-15 05:31:33,2925,2830
2025-05-15 05:31:42,1884,770
2025-05-15 05:34:51,3411,3204
2025-05-15 05:35:45,4785,3258
2025-05-15 05:37:20,111,4922
2025-05-15 05:38:11,2638,1272
2025-05-15 05:39:07,1868,1505
2025-05-15 05:40:18,3678,3475
2025-05-15 05:42:30,4462,2263
2025-05-15 05:43:09,3013,88
2025-05-15 05:44:01,4996,1392
2025-05-15 05:44:07,2510,3252
2025-05-15 05:44:54,507,2554
2025-05-15 05:47:09,4577,2789
2025-05-15 05:47:59,2093,309
2025-05-15 05:49:25,1782,1387
2025-05-15 05:50:58,476,2798
2025-05-15 05:52:48,3131,318
2025-05-15 05:54:34,3909,2540
2025-05-15 05:54:50,3354,1563
2025-05-15 05:55:02,3264,3736
2025-05-15 05:59:15,1760,2032
2025-05-15 05:59:42,2339,3190
2025-05-15 06:00:25,2548,4171
2025-05-15 06:03:08,1192,3779
2025-05-15 06:04:38,4360,4357
2025-05-15 06:06:25,1113,4132
2025-05-15 06:07:26,3008,2084
2025-05-15 06:08:12,3412,1409
2025-05-15 06:08:16,4031,4844
2025-05-15 06:12:14,2519,1778
2025-05-15 06:13:36,4634,2081
2025-05-15 06:13:41,4388,176
2025-05-15 06:16:04,4600,3528
2025-05-15 06:16:09,4859,3583
2025-05-15 06:16:14,2040,2296
2025-05-15 06:16:14,1491,1430
2025-05-15 06:18:53,3802,4285
2025-05-15 06:20:10,2904,3117
2025-05-15 06:21:21,4058,4803
2025-05-15 06:22:01,2058,1365
2025-05-15 06:22:20,1893,3991
2025-05-15 06:22:46,2696,3477
2025-05-15 06:24:25,3778,4152
2025-05-15 06:24:29,3219,1664
2025-05-15 06:25:57,3526,1403
2025-05-15 06:26:57,1556,2901
2025-05-15 06:32:56,4512,3769
2025-05-15 06:32:57,2979,439
2025-05-15 06:33:35,2803,1370
2025-05-15 06:34:54,4669,4840
2025-05-15 06:36:07,2274,2965
2025-05-15 06:36:26,3949,4429
2025-05-15 06:42:14,4672,4897
2025-05-15 06:42:17,371,4031
2025-05-15 06:45:06,4891,2518
2025-05-15 06:48:39,3674,4496
2025-05-15 06:49:49,1651,2008
2025-05-15 06:50:09,3554,1683
2025-05-15 06:50:33,1323,1073
2025-05-15 06:51:01,3098,179
2025-05-15 06:51:43,821,2661
2025-05-15 06:51:43,2398,449
2025-05-15 06:53:55,1870,1614
2025-05-15 06:54:01,696,1749
2025-05-15 06:57:15,1614,519
2025-05-15 07:01:50,2058,581
2025-05-15 07:06:36,802,4160
2025-05-15 07:07:14,1151,3799
2025-05-15 07:08:30,4945,3783
2025-05-15 07:10:19,2134,4706
2025-05-15 07:13:30,349,1316
2025-05-15 07:15:58,935,2404
2025-05-15 07:16:11,560,3757
2025-05-15 07:16:19,3710,539
2025-05-15 07:17:35,3818,2464
2025-05-15 07:18:40,3522,2064
2025-05-15 07:20:25,4040,574
2025-05-15 07:26:29,1813,4637
2025-05-15 07:28:28,3985,2570
2025-05-15 07:29:33,658,1140
2025-05-15 07:30:31,928,4861
2025-05-15 07:30:58,1798,1732
2025-05-15 07:31:40,1022,2809
2025-05-15 07:33:14,3684,4498
2025-05-15 07:34:16,2152,1873
2025-05-15 07:34:35,1942,2960
2025-05-15 07:36:10,1062,2991
2025-05-15 07:36:32,2241,2227
2025-05-15 07:37:22,3956,3390
2025-05-15 07:38:42,2462,629
2025-05-15 07:41:00,2903,1786
2025-05-15 07:41:21,2450,2596
2025-05-15 07:43:57,1812,1633
2025-05-15 07:44:52,4037,2027
2025-05-15 07:46:22,2553,3106
2025-05-15 07:46:39,2771,1135
2025-05-15 07:48:06,206,4414
2025-05-15 07:49:08,4336,2026
2025-05-15 07:50:02,332,2305
2025-05-15 07:55:11,4451,4330
2025-05-15 08:00:48,4267,1708
2025-05-15 08:07:11,4826,4688
2025-05-15 08:07:27,2226,2026
2025-05-15 08:13:15,1562,2175
2025-05-15 08:16:32,819,333
2025-05-15 08:17:50,2458,1214
2025-05-15 08:18:12,138,2692
2025-05-15 08:18:58,1973,2152
2025-05-15 08:20:27,3626,4292
2025-05-15 08:21:06,130,199
2025-05-15 08:23:55,3819,1575
2025-05-15 08:27:23,4497,1717
2025-05-15 08:33:27,1918,1366
2025-05-15 08:36:45,2241,2966
2025-05-15 08:40:14,2899,3097
2025-05-15 08:41:14,4887,4067
2025-05-15 08:42:03,2106,4745
2025-05-15 08:43:28,689,2789
2025-05-15 08:44:49,4748,4967
2025-05-15 08:44:52,4590,3736
2025-05-15 08:50:07,4494,1782
2025-05-15 08:51:34,2027,4690
2025-05-15 08:51:43,805,3373
2025-05-15 08:52:00,2702,2039
2025-05-15 08:52:27,2092,4741
2025-05-15 08:54:22,629,4960
2025-05-15 08:56:31,3127,1695
2025-05-15 08:57:29,2669,2467
2025-05-15 08:57:30,1532,2318
2025-05-15 09:02:52,2173,2419
2025-05-15 09:03:14,1829,878
2025-05-15 09:03:17,1043,3715
2025-05-15 09:03:58,2624,3011
2025-05-15 09:07:08,2902,4483
2025-05-15 09:14:13,3805,1600
2025-05-15 09:15:15,4609,1273
2025-05-15 09:17:21,2079,1296
2025-05-15 09:17:57,3986,4410
2025-05-15 09:20:54,4779,4278
2025-05-15 09:21:34,4718,1708
2025-05-15 09:22:33,4817,82
2025-05-15 09:23:04,4089,3654
2025-05-15 09:23:30,3916,3860
2025-05-15 09:24:03,4024,4741
2025-05-15 09:27:19,1177,4051
2025-05-15 09:27:23,574,2912
2025-05-15 09:32:18,2975,4442
2025-05-15 09:32:22,3400,4833
2025-05-15 09:34:46,635,2473
2025-05-15 09:36:03,1942,3870
2025-05-15 09:37:01,4646,1716
2025-05-15 09:37:04,2438,1401
2025-05-15 09:37:58,3939,4625
2025-05-15 09:41:33,2470,171
2025-05-15 09:44:54,505,2957
2025-05-15 09:45:06,3036,4465
2025-05-15 09:46:20,3608,2890
2025-05-15 09:48:46,3693,4416
2025-05-15 09:48:59,3059,3974
2025-05-15 09:51:26,3425,2192
2025-05-15 09:52:01,135,3232
2025-05-15 09:52:02,3749,3371
2025-05-15 09:52:22,2029,2744
2025-05-15 09:53:34,1633,1734
2025-05-15 09:53:48,4457,157
2025-05-15 09:59:20,4059,228
2025-05-15 09:59:47,2903,2262
2025-05-15 10:00:06,514,4034
2025-05-15 10:06:38,3781,2112
2025-05-15 10:08:36,2351,2500
2025-05-15 10:10:25,4242,4422
2025-05-15 10:10:49,730,3409
2025-05-15 10:12:08,4761,3268
2025-05-15 10:12:52,1583,1187
2025-05-15 10:15:06,3862,4382
2025-05-15 10:16:09,2853,1265
2025-05-15 10:16:25,1340,4634
2025-05-15 10:25:16,604,4998
2025-05-15 10:26:37,3129,4865
2025-05-15 10:27:40,1336,2210
2025-05-15 10:28:37,3216,4694
2025-05-15 10:33:37,115,3451
2025-05-15 10:33:48,2454,4798
2025-05-15 10:35:19,4179,727
2025-05-15 10:35:58,2020,3119
2025-05-15 10:36:09,2964,2446
2025-05-15 10:38:12,2427,3901
2025-05-15 10:39:10,4599,1914
2025-05-15 10:39:37,2856,1530
2025-05-15 10:40:42,4130,2437
2025-05-15 10:42:11,2459,3063
2025-05-15 10:46:50,1521,4646
2025-05-15 10:47:23,41,90
2025-05-15 10:47:42,654,4682
2025-05-15 10:49:22,1315,1676
2025-05-15 10:49:56,2787,4730
2025-05-15 10:51:06,1541,902
2025-05-15 10:56:30,3020,4192
2025-05-15 10:58:19,2413,812
2025-05-15 10:58:41,1552,1493
2025-05-15 10:59:18,2820,4309
2025-05-15 11:01:45,2909,3626
2025-05-15 11:06:05,3283,1663
2025-05-15 11:07:34,3911,3271
2025-05-15 11:10:21,825,1017
2025-05-15 11:10:56,3017,874
2025-05-15 11:11:26,4164,4759
2025-05-15 11:12:55,3329,1925
2025-05-15 11:16:21,3030,3073
2025-05-15 11:18:14,481,2934
2025-05-15 11:18:23,1204,4953
2025-05-15 11:23:35,2015,2242
2025-05-15 11:23:59,1862,267
2025-05-15 11:25:07,100,4645
2025-05-15 11:29:43,3874,1333
2025-05-15 11:30:27,4830,1481
2025-05-15 11:31:57,308,2608
2025-05-15 11:32:20,3420,4947
2025-05-15 11:35:48,3779,2249
2025-05-15 11:36:55,1957,607
2025-05-15 11:53:11,661,289
2025-05-15 11:55:01,1249,4367
2025-05-15 12:01:03,4294,282
2025-05-15 12:02:07,2985,2841
2025-05-15 12:03:00,2621,1619
2025-05-15 12:04:07,2905,4116
2025-05-15 12:06:49,2450,4089
2025-05-15 12:15:23,4773,1918
2025-05-15 12:15:46,899,760
2025-05-15 12:18:40,735,1603
2025-05-15 12:20:30,3919,4451
2025-05-15 12:21:17,2910,3235
2025-05-15 12:23:25,1479,820
2025-05-15 12:23:52,1860,625
2025-05-15 12:26:51,1240,1423
2025-05-15 12:27:04,4062,561
2025-05-15 12:27:26,2759,622
2025-05-15 12:28:45,3257,246
2025-05-15 12:29:43,3071,1380
2025-05-15 12:31:03,3957,1481
2025-05-15 12:31:46,3524,4051
2025-05-15 12:32:31,513,2140
2025-05-15 12:36:21,2341,1928
2025-05-15 12:37:56,1027,4168
2025-05-15 12:38:21,2045,4868
2025-05-15 12:41:36,1979,3819
2025-05-15 12:41:51,1356,1260
2025-05-15 12:42:07,4303,1572
2025-05-15 12:42:17,4337,185
2025-05-15 12:43:04,2131,1204
2025-05-15 12:44:10,3451,4633
2025-05-15 12:47:00,3945,2595
2025-05-15 12:49:26,790,573
2025-05-15 12:53:32,3333,771
2025-05-15 12:54:20,3840,612
2025-05-15 12:54:42,787,2104
2025-05-15 12:54:54,4660,1313
2025-05-15 12:56:44,233,4070
2025-05-15 13:00:38,365,2822
2025-05-15 13:00:40,1959,2710
2025-05-15 13:02:12,190,3593
2025-05-15 13:03:00,2136,1959
2025-05-15 13:06:47,1390,1775
2025-05-15 13:09:09,684,3811
2025-05-15 13:10:31,4737,1133
2025-05-15 13:11:17,2623,4401
2025-05-15 13:13:26,2443,3718
2025-05-15 13:14:27,117,3478
2025-05-15 13:15:12,2121,2097
2025-05-15 13:17:05,3893,2594
2025-05-15 13:17:06,101,2218
2025-05-15 13:17:21,2056,1909
2025-05-15 13:21:56,839,4572
2025-05-15 13:24:51,2937,2575
2025-05-15 13:26:23,1743,1050
2025-05-15 13:29:57,189,4669
2025-05-15 13:30:22,3967,4926
2025-05-15 13:34:32,3971,3425
2025-05-15 13:38:48,4107,4214
2025-05-15 13:38:56,214,4434
2025-05-15 13:41:20,1206,4674
2025-05-15 13:41:59,3568,4286
2025-05-15 13:44:34,1863,3273
2025-05-15 13:51:42,2933,1842
2025-05-15 13:57:29,3630,3653
2025-05-15 13:57:30,1300,1881
2025-05-15 13:59:38,3676,176
2025-05-15 14:01:09,750,899
2025-05-15 14:01:24,2499,1890
2025-05-15 14:01:41,1772,3082
2025-05-15 14:04:53,2552,3256
2025-05-15 14:05:14,2037,1278
2025-05-15 14:07:18,930,1150
2025-05-15 14:07:53,2505,2568
2025-05-15 14:08:29,1404,3565
2025-05-15 14:09:14,1102,523
2025-05-15 14:11:01,463,1265
2025-05-15 14:15:49,1450,601
2025-05-15 14:16:03,2604,351
2025-05-15 14:16:20,4885,145
2025-05-15 14:17:24,4908,1388
2025-05-15 14:20:10,3110,1867
2025-05-15 14:23:37,2252,623
2025-05-15 14:24:13,4929,3061
2025-05-15 14:28:13,1814,2288
2025-05-15 14:31:59,583,4359
2025-05-15 14:34:00,1588,719
2025-05-15 14:35:20,1418,2575
2025-05-15 14:45:08,2044,4584
2025-05-15 14:45:24,3474,1079
2025-05-15 14:45:56,4783,3528
2025-05-15 14:48:48,3940,4581
2025-05-15 14:49:49,1703,3516
2025-05-15 14:50:50,1321,2009
2025-05-15 14:52:07,3156,2073
2025-05-15 14:54:28,1381,2651
2025-05-15 14:55:50,2042,4178
2025-05-15 14:57:35,1252,1384
2025-05-15 14:59:13,3672,374
2025-05-15 14:59:43,1568,4217
2025-05-15 14:59:51,3855,771
2025-05-15 15:00:37,2340,1661
2025-05-15 15:02:58,1032,4542
2025-05-15 15:04:00,1874,309
2025-05-15 15:04:27,771,235
2025-05-15 15:08:45,2312,2530
2025-05-15 15:10:35,4625,217
2025-05-15 15:15:33,3952,453
2025-05-15 15:17:34,958,1027
2025-05-15 15:22:35,3373,4417
2025-05-15 15:23:14,2805,933
2025-05-15 15:24:18,870,1079
2025-05-15 15:24:25,1325,1336
2025-05-15 15:25:37,3770,1807
2025-05-15 15:28:07,2563,2446
2025-05-15 15:29:42,4680,914
2025-05-15 15:29:55,100,1896
2025-05-15 15:31:35,4030,2522
2025-05-15 15:33:11,946,3507
2025-05-15 15:34:29,865,2784
2025-05-15 15:34:54,3856,1257
2025-05-15 15:35:57,775,363
2025-05-15 15:39:31,163,4205
2025-05-15 15:40:56,3106,4263
2025-05-15 15:41:31,2225,4081
2025-05-15 15:45:09,475,4779
2025-05-15 15:46:17,4208,2684
2025-05-15 15:50:55,2411,989
2025-05-15 15:52:00,1187,1883
2025-05-15 15:55:10,2124,1382
2025-05-15 15:55:59,3192,1892
2025-05-15 15:56:54,2564,2382
2025-05-15 16:00:33,2929,1925
2025-05-15 16:04:38,1959,2478
2025-05-15 16:05:30,4770,1462
2025-05-15 16:06:18,349,4834
2025-05-15 16:07:08,1418,3136
2025-05-15 16:08:18,3627,2428
2025-05-15 16:11:29,2788,2283
2025-05-15 16:14:04,3831,3843
2025-05-15 16:18:02,3855,2994
2025-05-15 16:18:50,4787,1368
2025-05-15 16:18:51,3755,414
2025-05-15 16:19:42,4661,3073
2025-05-15 16:26:17,4407,1243
2025-05-15 16:27:16,2234,619
2025-05-15 16:27:21,127,105
2025-05-15 16:32:47,3982,4202
2025-05-15 16:33:50,1293,4128
2025-05-15 16:35:52,214,4597
2025-05-15 16:36:52,4017,1257
2025-05-15 16:38:08,4212,1464
2025-05-15 16:38:12,500,2172
2025-05-15 16:43:47,3194,4758
2025-05-15 16:57:37,2758,1440
2025-05-15 16:58:02,216,1721
2025-05-15 17:01:18,1267,1765
2025-05-15 17:01:55,3807,1798
2025-05-15 17:02:56,121,2093
2025-05-15 17:04:28,1083,3347
2025-05-15 17:07:51,4138,822
2025-05-15 17:11:57,3618,4266
2025-05-15 17:12:22,4806,2221
2025-05-15 17:15:32,824,1705
2025-05-15 17:17:41,451,3420
2025-05-15 17:21:29,713,2838
2025-05-15 17:22:26,1156,4897
2025-05-15 17:23:07,3521,1628
2025-05-15 17:27:07,1520,1982
2025-05-15 17:27:37,3820,4035
2025-05-15 17:27:55,2962,1663
2025-05-15 17:30:44,4648,4339
2025-05-15 17:34:00,639,4643
2025-05-15 17:34:32,1032,3351
2025-05-15 17:34:56,4844,555
2025-05-15 17:43:34,3138,4900
2025-05-15 17:44:13,545,516
2025-05-15 17:48:22,880,1794
2025-05-15 17:50:24,283,1885
2025-05-15 17:52:09,3469,2433
2025-05-15 17:54:36,2688,4458
2025-05-15 17:55:18,1660,160
2025-05-15 17:57:31,4896,1972
2025-05-15 17:58:41,1356,3978
2025-05-15 18:01:47,4311,4685
2025-05-15 18:03:36,3432,4960
2025-05-15 18:04:38,4607,4013
2025-05-15 18:05:47,2498,458
2025-05-15 18:08:10,2251,4992
2025-05-15 18:08:15,2479,2002
2025-05-15 18:09:18,2337,90
2025-05-15 18:12:46,464,3554
2025-05-15 18:19:13,4948,3073
2025-05-15 18:19:21,1081,604
2025-05-15 18:20:48,1878,4937
2025-05-15 18:27:06,2372,155
2025-05-15 18:28:49,1236,3717
2025-05-15 18:29:26,2264,587
2025-05-15 18:29:27,4531,131
2025-05-15 18:32:11,736,2909
2025-05-15 18:34:25,1358,1262
2025-05-15 18:35:15,2769,4920
2025-05-15 18:36:30,2920,218
2025-05-15 18:36:40,1758,3014
2025-05-15 18:42:44,2099,3009
2025-05-15 18:44:22,3415,2424
2025-05-15 18:44:49,3619,3704
2025-05-15 18:47:58,2697,4546
2025-05-15 18:48:45,3469,2388
2025-05-15 18:48:55,4421,1277
2025-05-15 18:50:11,4027,857
2025-05-15 18:50:26,637,2931
2025-05-15 18:50:47,2798,4459
2025-05-15 18:52:48,2966,952
2025-05-15 18:52:56,4275,2884
2025-05-15 18:53:08,1923,4985
2025-05-15 18:53:29,2379,634
2025-05-15 18:58:15,130,1427
2025-05-15 19:01:59,1563,383
2025-05-15 19:03:22,3169,597
2025-05-15 19:03:41,3879,3149
2025-05-15 19:04:26,4231,1236
2025-05-15 19:06:58,3683,2817
2025-05-15 19:07:07,1546,1719
2025-05-15 19:09:01,3845,3180
2025-05-15 19:09:15,334,4813
2025-05-15 19:10:58,1975,4170
2025-05-15 19:13:53,478,2939
2025-05-15 19:16:41,355,4136
2025-05-15 19:17:39,2377,2754
2025-05-15 19:17:39,4371,2258
2025-05-15 19:17:49,2593,3996
2025-05-15 19:18:40,4789,2226
2025-05-15 19:23:47,4126,3506
2025-05-15 19:24:55,2514,1050
2025-05-15 19:25:31,1378,4844
2025-05-15 19:27:17,4125,543
2025-05-15 19:30:44,387,1285
2025-05-15 19:33:43,1707,4181
2025-05-15 19:38:02,447,1712
2025-05-15 19:38:29,4289,4506
2025-05-15 19:40:02,3514,1427
2025-05-15 19:40:16,2016,3695
2025-05-15 19:40:21,2715,2755
2025-05-15 19:41:30,2511,1012
2025-05-15 19:42:52,3113,747
2025-05-15 19:43:12,3697,4876
2025-05-15 19:44:16,805,376
2025-05-15 19:44:38,4461,3100
2025-05-15 19:45:42,2737,4486
2025-05-15 19:46:55,2877,3295
2025-05-15 19:48:20,4905,48
2025-05-15 19:49:30,3020,576
2025-05-15 19:52:14,655,1652
2025-05-15 19:53:41,1047,75
2025-05-15 19:54:02,3421,2768
2025-05-15 19:54:17,2774,2335
2025-05-15 19:56:51,2205,3632
2025-05-15 19:58:09,4418,3580
2025-05-15 19:58:28,4221,4501
2025-05-15 19:58:46,233,4084
2025-05-15 20:03:37,2249,4762
2025-05-15 20:04:14,3375,2346
2025-05-15 20:05:26,1922,838
2025-05-15 20:05:27,1220,4470
2025-05-15 20:10:45,4257,324
2025-05-15 20:11:45,4025,4468
2025-05-15 20:15:01,320,2162
2025-05-15 20:15:26,951,800
2025-05-15 20:15:47,4806,3581
2025-05-15 20:21:13,4998,4102
2025-05-15 20:23:21,4577,1453
2025-05-15 20:29:09,2310,3033
2025-05-15 20:30:20,2820,358
2025-05-15 20:38:07,1641,3085
2025-05-15 20:39:17,2754,4542
2025-05-15 20:43:52,4418,459
2025-05-15 20:44:07,2755,2715
2025-05-15 20:44:48,126,1734
2025-05-15 20:49:41,2721,2986
2025-05-15 20:49:51,3770,4453
2025-05-15 20:51:29,724,2930
2025-05-15 20:55:47,539,2174
2025-05-15 20:55:58,1027,528
2025-05-15 20:57:06,3464,1477
2025-05-15 20:57:54,1578,2494
2025-05-15 20:58:23,3931,1410
2025-05-15 21:03:53,2966,3916
2025-05-15 21:07:43,769,584
2025-05-15 21:11:30,2052,309
2025-05-15 21:11:46,1454,4405
2025-05-15 21:12:17,1224,2588
2025-05-15 21:12:21,4855,3680
2025-05-15 21:13:21,4280,2353
2025-05-15 21:16:23,1208,893
2025-05-15 21:17:15,3074,4730
2025-05-15 21:19:03,1781,3265
2025-05-15 21:19:47,4695,2932
2025-05-15 21:20:52,235,1248
2025-05-15 21:22:13,4760,619
2025-05-15 21:22:41,4499,3831
2025-05-15 21:23:22,2093,1497
2025-05-15 21:23:24,38,4361
2025-05-15 21:24:47,3945,639
2025-05-15 21:29:04,3148,2528
2025-05-15 21:35:06,2617,291
2025-05-15 21:35:40,1455,232
2025-05-15 21:36:26,4304,3293
2025-05-15 21:37:49,693,1880
2025-05-15 21:39:42,1782,1779
2025-05-15 21:40:36,1014,3596
2025-05-15 21:43:05,1502,3168
2025-05-15 21:44:56,3107,2856
2025-05-15 21:45:17,3526,3957
2025-05-15 21:47:40,1822,787
2025-05-15 21:47:59,522,2560
2025-05-15 21:50:03,4177,839
2025-05-15 21:54:14,4804,415
2025-05-15 21:56:36,625,484
2025-05-15 21:57:29,3319,4676
2025-05-15 21:58:17,981,497
2025-05-15 22:01:17,2588,2552
2025-05-15 22:01:26,978,4163
2025-05-15 22:02:29,1840,2291
2025-05-15 22:07:19,1186,4518
2025-05-15 22:08:02,3086,2241
2025-05-15 22:09:38,467,3890
2025-05-15 22:10:24,3914,2686
2025-05-15 22:11:00,3034,1804
2025-05-15 22:11:18,79,4362
2025-05-15 22:12:12,482,3466
2025-05-15 22:12:52,988,2181
