timestamp,origem,destino
2025-05-15 08:51:25,968,3063
2025-05-15 08:51:35,2049,490
2025-05-15 08:51:38,4231,978
2025-05-15 08:52:18,4935,1539
2025-05-15 08:54:21,1502,2380
2025-05-15 08:58:39,2631,3327
2025-05-15 09:00:51,1397,1918
2025-05-15 09:01:03,1950,1187
2025-05-15 09:01:26,2445,1013
2025-05-15 09:05:25,4423,1970
2025-05-15 09:07:19,1563,3093
2025-05-15 09:09:07,917,2241
2025-05-15 09:09:40,4334,1553
2025-05-15 09:10:21,2245,2067
2025-05-15 09:13:50,2239,702
2025-05-15 09:14:33,259,3767
2025-05-15 09:16:19,267,4414
2025-05-15 09:22:15,4739,3740
2025-05-15 09:22:22,3871,1800
2025-05-15 09:24:09,563,1225
2025-05-15 09:27:54,4467,1921
2025-05-15 09:30:43,204,2072
2025-05-15 09:34:15,799,3591
2025-05-15 09:34:25,3796,1240
2025-05-15 09:44:24,312,2792
2025-05-15 09:45:49,4216,4846
2025-05-15 09:49:56,184,3472
2025-05-15 09:51:48,3438,1372
2025-05-15 09:53:29,3090,4101
2025-05-15 09:55:53,1952,1492
2025-05-15 09:58:50,3581,1467
2025-05-15 10:00:22,4145,2353
2025-05-15 10:02:00,1084,820
2025-05-15 10:02:09,3122,399
2025-05-15 10:02:37,277,2928
2025-05-15 10:02:56,4437,2032
2025-05-15 10:03:15,777,2342
2025-05-15 10:07:31,1351,102
2025-05-15 10:09:10,4989,4316
2025-05-15 10:09:24,1688,3727
2025-05-15 10:17:17,4480,1375
2025-05-15 10:20:27,1760,4635
2025-05-15 10:21:47,3762,778
2025-05-15 10:24:44,3297,764
2025-05-15 10:32:00,2865,1059
2025-05-15 10:32:56,268,759
2025-05-15 10:34:41,1300,4615
2025-05-15 10:35:26,2251,3407
2025-05-15 10:39:36,799,3819
2025-05-15 10:39:54,1624,81
2025-05-15 10:44:02,2022,383
2025-05-15 10:48:51,1913,2128
2025-05-15 10:48:51,64,3024
2025-05-15 10:50:02,2290,2871
2025-05-15 10:54:26,2723,3658
2025-05-15 10:54:55,2794,1346
2025-05-15 10:56:52,1245,2671
2025-05-15 10:57:10,867,4460
2025-05-15 11:01:45,2981,3466
2025-05-15 11:02:49,1258,1552
2025-05-15 11:05:40,2643,2986
2025-05-15 11:07:46,594,2309
2025-05-15 11:08:25,2929,4943
2025-05-15 11:08:44,4625,1374
2025-05-15 11:11:43,3520,3425
2025-05-15 11:12:34,2305,163
2025-05-15 11:12:57,893,1936
2025-05-15 11:14:22,3111,2981
2025-05-15 11:16:14,3661,3069
2025-05-15 11:17:04,1017,433
2025-05-15 11:18:33,1973,3473
2025-05-15 11:23:22,4490,1130
2025-05-15 11:25:28,2289,2345
2025-05-15 11:26:56,2254,219
2025-05-15 11:28:38,1338,1155
2025-05-15 11:29:20,2084,1929
2025-05-15 11:29:51,1810,989
2025-05-15 11:30:55,2190,2677
2025-05-15 11:32:02,1785,3353
2025-05-15 11:32:24,4454,4976
2025-05-15 11:33:25,737,1721
2025-05-15 11:35:01,4927,1092
2025-05-15 11:35:54,1449,1842
2025-05-15 11:41:57,1493,683
2025-05-15 11:42:02,2947,2703
2025-05-15 11:42:09,1276,2083
2025-05-15 11:46:24,3266,1615
2025-05-15 11:58:41,1367,3674
2025-05-15 12:00:16,4396,2149
2025-05-15 12:07:21,4354,3606
2025-05-15 12:08:31,887,4285
2025-05-15 12:09:25,971,2946
2025-05-15 12:10:19,2122,2295
2025-05-15 12:10:35,2736,3174
2025-05-15 12:12:03,1243,3298
2025-05-15 12:13:37,108,4630
2025-05-15 12:15:04,1898,2561
2025-05-15 12:16:39,1046,2734
2025-05-15 12:17:22,3548,3176
2025-05-15 12:20:19,3807,4617
2025-05-15 12:24:24,2857,4930
2025-05-15 12:24:42,3362,3449
2025-05-15 12:24:44,4428,2379
2025-05-15 12:26:05,3919,4319
2025-05-15 12:27:33,2741,4103
2025-05-15 12:27:59,1160,2845
2025-05-15 12:28:30,3216,4159
2025-05-15 12:33:18,3141,3336
2025-05-15 12:38:25,510,2253
2025-05-15 12:38:46,720,4754
2025-05-15 12:39:36,3345,4361
2025-05-15 12:39:43,825,4691
2025-05-15 12:41:29,4350,4435
2025-05-15 12:41:42,1262,2582
2025-05-15 12:41:47,3478,4815
2025-05-15 12:46:42,1247,1303
2025-05-15 12:48:37,668,853
2025-05-15 12:49:00,4058,752
2025-05-15 12:53:29,4233,4079
2025-05-15 12:54:39,733,873
2025-05-15 13:02:07,600,4790
2025-05-15 13:03:25,774,1837
2025-05-15 13:06:51,3916,1708
2025-05-15 13:07:24,2814,4842
2025-05-15 13:07:39,4110,3435
2025-05-15 13:09:10,4208,4465
2025-05-15 13:11:23,328,2798
2025-05-15 13:12:17,3105,957
2025-05-15 13:26:35,2049,3833
2025-05-15 13:27:39,3756,3880
2025-05-15 13:29:00,4181,865
2025-05-15 13:29:28,3874,3995
2025-05-15 13:31:07,432,2809
2025-05-15 13:32:42,3218,4574
2025-05-15 13:33:21,4209,4550
2025-05-15 13:33:51,207,3286
2025-05-15 13:33:55,597,2648
2025-05-15 13:38:30,3375,4465
2025-05-15 13:39:03,4609,4362
2025-05-15 13:39:29,3604,3013
2025-05-15 13:40:04,1727,2900
2025-05-15 13:40:26,1678,2991
2025-05-15 13:41:01,3032,3873
2025-05-15 13:41:39,3670,768
2025-05-15 13:42:21,1128,532
2025-05-15 13:45:45,1408,3523
2025-05-15 13:45:48,3540,1104
2025-05-15 13:46:10,3676,3318
2025-05-15 13:47:07,4279,351
2025-05-15 13:52:03,2302,4109
2025-05-15 13:52:26,116,2971
2025-05-15 13:53:16,991,1760
2025-05-15 13:55:47,339,3001
2025-05-15 13:56:36,4333,4675
2025-05-15 13:57:57,1324,2323
2025-05-15 13:59:26,3824,4569
2025-05-15 14:04:54,4720,2918
2025-05-15 14:05:40,1651,826
2025-05-15 14:08:23,765,355
2025-05-15 14:09:15,2524,2384
2025-05-15 14:09:20,3831,3906
2025-05-15 14:09:32,1334,2779
2025-05-15 14:10:49,2064,772
2025-05-15 14:10:59,369,3005
2025-05-15 14:15:33,3250,2868
2025-05-15 14:18:03,924,2166
2025-05-15 14:19:16,1122,634
2025-05-15 14:21:04,1435,3882
2025-05-15 14:21:29,4979,4849
2025-05-15 14:21:36,1046,2703
2025-05-15 14:26:12,317,1876
2025-05-15 14:26:30,4018,3689
2025-05-15 14:31:12,584,2087
2025-05-15 14:32:54,2440,999
2025-05-15 14:32:57,2892,4104
2025-05-15 14:33:31,481,4246
2025-05-15 14:34:41,3262,2456
2025-05-15 14:39:03,2226,2353
2025-05-15 14:40:33,2820,2218
2025-05-15 14:43:10,2647,1107
2025-05-15 14:45:49,1768,4865
2025-05-15 14:46:42,1195,3988
2025-05-15 14:49:33,3119,4863
2025-05-15 14:51:37,3243,4339
2025-05-15 14:53:09,3375,4156
2025-05-15 14:53:32,1427,2380
2025-05-15 14:57:57,600,2628
2025-05-15 15:03:33,2421,4352
2025-05-15 15:04:36,3846,3970
2025-05-15 15:10:41,3497,4788
2025-05-15 15:12:45,1441,2917
2025-05-15 15:13:21,1662,792
2025-05-15 15:15:36,167,904
2025-05-15 15:19:19,4705,4772
2025-05-15 15:19:30,2029,901
2025-05-15 15:22:56,833,1348
2025-05-15 15:25:52,3894,3623
2025-05-15 15:25:59,1917,4347
2025-05-15 15:27:14,746,787
2025-05-15 15:28:54,1281,1619
2025-05-15 15:31:25,3708,4266
2025-05-15 15:33:55,953,1785
2025-05-15 15:39:13,492,4589
2025-05-15 15:40:23,4455,2459
2025-05-15 15:43:48,4170,4364
2025-05-15 15:45:54,4209,4583
2025-05-15 15:51:54,2791,775
2025-05-15 15:53:32,2517,1657
2025-05-15 16:00:15,1048,1120
2025-05-15 16:00:49,4431,2493
2025-05-15 16:01:01,832,1871
2025-05-15 16:04:38,455,2093
2025-05-15 16:06:06,4311,3477
2025-05-15 16:07:04,4910,3582
2025-05-15 16:08:39,2313,174
2025-05-15 16:10:09,798,1210
2025-05-15 16:12:27,2626,4517
2025-05-15 16:13:30,1250,2963
2025-05-15 16:14:52,4331,3871
2025-05-15 16:15:12,2036,4340
2025-05-15 16:16:47,1895,668
2025-05-15 16:20:42,1852,1491
2025-05-15 16:24:25,63,458
2025-05-15 16:25:39,1682,4757
2025-05-15 16:27:33,1162,2380
2025-05-15 16:28:45,4180,249
2025-05-15 16:31:49,3145,1374
2025-05-15 16:32:10,2793,51
2025-05-15 16:32:30,2806,1133
2025-05-15 16:36:36,283,1958
2025-05-15 16:38:14,2156,4681
2025-05-15 16:42:19,3256,2642
2025-05-15 16:46:51,2636,3887
2025-05-15 16:49:45,1502,4375
2025-05-15 16:49:46,3489,2953
2025-05-15 16:50:39,4169,1871
2025-05-15 16:53:01,4014,100
2025-05-15 16:53:09,3521,1006
2025-05-15 16:54:00,4208,1404
2025-05-15 16:54:07,4694,874
2025-05-15 16:55:37,3860,261
2025-05-15 17:01:48,920,2423
2025-05-15 17:02:05,4375,3819
2025-05-15 17:02:21,1360,2906
2025-05-15 17:05:25,3645,3002
2025-05-15 17:07:02,1131,2646
2025-05-15 17:07:04,3451,619
2025-05-15 17:09:48,939,2903
2025-05-15 17:12:06,1429,2436
2025-05-15 17:13:01,598,3953
2025-05-15 17:13:17,1998,4830
2025-05-15 17:14:31,4191,3488
2025-05-15 17:16:24,4058,2259
2025-05-15 17:16:41,2936,288
2025-05-15 17:17:26,4659,560
2025-05-15 17:19:20,2782,4110
2025-05-15 17:24:10,683,1789
2025-05-15 17:27:28,1128,1888
2025-05-15 17:28:48,4872,4563
2025-05-15 17:29:56,1943,151
2025-05-15 17:32:00,4957,3880
2025-05-15 17:33:36,3228,665
2025-05-15 17:38:34,3308,4111
2025-05-15 17:40:45,1903,4437
2025-05-15 17:43:44,4292,2929
2025-05-15 17:45:37,385,1187
2025-05-15 17:46:20,4053,4278
2025-05-15 17:48:02,3494,3278
2025-05-15 17:48:13,2879,4254
2025-05-15 17:52:59,269,1283
2025-05-15 17:53:20,3578,4652
2025-05-15 17:54:30,888,3823
2025-05-15 17:55:16,532,1414
2025-05-15 17:55:38,2267,545
2025-05-15 17:58:41,4972,4230
2025-05-15 18:03:19,4756,789
2025-05-15 18:03:43,3235,4019
2025-05-15 18:04:46,4178,547
2025-05-15 18:04:59,3842,3763
2025-05-15 18:07:24,3065,3945
2025-05-15 18:10:37,669,1136
2025-05-15 18:12:40,3332,713
2025-05-15 18:13:52,4019,691
2025-05-15 18:17:53,2766,4303
2025-05-15 18:20:19,3418,865
2025-05-15 18:25:09,4060,1219
2025-05-15 18:25:45,1113,2639
2025-05-15 18:25:47,1439,3060
2025-05-15 18:29:39,1456,246
2025-05-15 18:30:08,973,4846
2025-05-15 18:30:11,4903,4384
2025-05-15 18:30:50,36,2939
2025-05-15 18:31:00,2383,3426
2025-05-15 18:31:08,853,3211
2025-05-15 18:31:22,3210,2184
2025-05-15 18:33:52,4333,3703
2025-05-15 18:37:28,1018,2824
2025-05-15 18:38:07,3104,1599
2025-05-15 18:42:07,354,2100
2025-05-15 18:45:10,1501,3368
2025-05-15 18:46:50,1083,2163
2025-05-15 18:50:13,4972,1432
2025-05-15 18:50:26,461,1896
2025-05-15 18:53:53,2911,1321
2025-05-15 18:57:37,286,4221
2025-05-15 19:03:33,2074,4198
2025-05-15 19:06:00,3193,3724
2025-05-15 19:06:46,4784,3665
2025-05-15 19:11:56,3409,3646
2025-05-15 19:14:33,184,4581
2025-05-15 19:17:38,951,2245
2025-05-15 19:18:51,2448,473
2025-05-15 19:23:09,1980,1006
2025-05-15 19:27:34,2125,447
2025-05-15 19:31:32,4872,2718
2025-05-15 19:32:10,241,2206
2025-05-15 19:32:48,3182,4716
2025-05-15 19:33:24,4339,1287
2025-05-15 19:34:15,1743,4937
2025-05-15 19:38:55,578,372
2025-05-15 19:42:36,3913,406
2025-05-15 19:47:15,3717,1844
2025-05-15 19:49:22,982,4001
2025-05-15 19:50:45,4308,4882
2025-05-15 19:52:53,1126,1653
2025-05-15 19:53:00,3374,101
2025-05-15 19:56:40,1696,2389
2025-05-15 19:56:50,1462,4841
2025-05-15 19:58:34,3003,4336
2025-05-15 20:06:38,3535,3862
2025-05-15 20:08:11,2994,2186
2025-05-15 20:08:13,891,2329
2025-05-15 20:09:37,2646,875
2025-05-15 20:11:48,3593,2202
2025-05-15 20:15:41,3899,2318
2025-05-15 20:18:56,579,1731
2025-05-15 20:19:18,2595,790
2025-05-15 20:20:58,134,2699
2025-05-15 20:21:13,4069,1448
2025-05-15 20:21:44,4943,3195
2025-05-15 20:21:57,1444,2545
2025-05-15 20:25:03,4806,3141
2025-05-15 20:25:53,36,3673
2025-05-15 20:26:55,547,4401
2025-05-15 20:28:47,1979,2603
2025-05-15 20:30:50,3095,207
2025-05-15 20:31:12,2389,805
2025-05-15 20:31:33,761,4986
2025-05-15 20:32:32,1649,4456
2025-05-15 20:33:16,2412,2099
2025-05-15 20:34:55,2321,4415
2025-05-15 20:37:21,235,3586
2025-05-15 20:39:48,4716,4825
2025-05-15 20:40:30,3659,893
2025-05-15 20:41:33,1730,3890
2025-05-15 20:42:26,2206,2042
2025-05-15 20:44:58,216,1974
2025-05-15 20:45:32,1624,4642
2025-05-15 20:45:51,1361,3789
2025-05-15 20:46:14,2335,3946
2025-05-15 20:49:35,3230,275
2025-05-15 20:53:47,363,2038
2025-05-15 20:56:46,1841,2138
2025-05-15 20:57:10,930,832
2025-05-15 21:01:06,803,1458
2025-05-15 21:01:44,835,4046
2025-05-15 21:06:20,4891,4173
2025-05-15 21:08:50,2049,233
2025-05-15 21:08:53,4881,332
2025-05-15 21:12:31,2226,3377
2025-05-15 21:16:46,969,479
2025-05-15 21:17:52,1697,4959
2025-05-15 21:20:20,3379,3465
2025-05-15 21:22:21,302,707
2025-05-15 21:27:09,2080,2967
2025-05-15 21:27:18,4319,3979
2025-05-15 21:27:29,2046,1799
2025-05-15 21:27:39,4891,1905
2025-05-15 21:28:06,4668,2052
2025-05-15 21:28:15,2429,2229
2025-05-15 21:28:59,704,4009
2025-05-15 21:29:13,946,337
2025-05-15 21:34:33,2027,1221
2025-05-15 21:35:37,4766,1402
2025-05-15 21:38:13,3024,237
2025-05-15 21:39:13,3549,203
2025-05-15 21:40:40,2866,1650
2025-05-15 21:42:48,4663,1692
2025-05-15 21:43:15,4580,2686
2025-05-15 21:45:20,3919,3743
2025-05-15 21:48:43,2574,1110
2025-05-15 21:51:45,1956,3539
2025-05-15 21:55:34,4238,1785
2025-05-15 21:57:44,1749,2467
2025-05-15 21:59:33,478,2743
2025-05-15 22:00:06,2978,4149
2025-05-15 22:00:48,721,3350
2025-05-15 22:01:12,3491,2409
2025-05-15 22:01:24,1405,1187
2025-05-15 22:06:05,4347,59
2025-05-15 22:07:43,2602,2341
2025-05-15 22:09:35,4698,1763
2025-05-15 22:13:00,3023,2312
2025-05-15 22:20:01,2956,3055
2025-05-15 22:24:09,3958,43
2025-05-15 22:36:53,1845,3607
2025-05-15 22:38:06,2039,1126
2025-05-15 22:38:10,4473,3406
2025-05-15 22:40:01,2423,240
2025-05-15 22:45:02,3882,4052
2025-05-15 22:45:18,4000,3385
2025-05-15 22:47:24,4572,4181
2025-05-15 22:49:26,349,3271
2025-05-15 22:50:00,290,1815
2025-05-15 22:50:16,1919,95
2025-05-15 22:52:08,501,3212
2025-05-15 22:57:53,4664,1993
2025-05-15 22:58:17,3647,1718
2025-05-15 22:59:49,3107,4604
2025-05-15 23:00:40,1880,247
2025-05-15 23:01:42,2602,1022
2025-05-15 23:02:53,3408,2245
2025-05-15 23:06:43,3539,735
2025-05-15 23:07:13,4690,4953
2025-05-15 23:15:41,3077,801
2025-05-15 23:17:23,3263,4307
2025-05-15 23:18:38,3619,1422
2025-05-15 23:18:55,4108,3736
2025-05-15 23:29:39,4723,2846
2025-05-15 23:31:58,4881,200
2025-05-15 23:32:20,493,689
2025-05-15 23:35:49,1005,37
2025-05-15 23:39:47,4239,426
2025-05-15 23:43:46,4673,3046
2025-05-15 23:44:28,3009,4831
2025-05-15 23:53:17,2366,3419
2025-05-15 23:54:49,4463,2139
2025-05-15 23:55:56,272,159
2025-05-16 00:01:28,261,2685
2025-05-16 00:05:47,2059,3763
2025-05-16 00:05:54,2140,323
2025-05-16 00:05:56,3798,1455
2025-05-16 00:07:13,2133,2418
2025-05-16 00:11:08,1360,1302
2025-05-16 00:17:36,940,3656
2025-05-16 00:21:12,2886,1316
2025-05-16 00:28:07,340,985
2025-05-16 00:30:05,1815,139
2025-05-16 00:34:39,2781,4713
2025-05-16 00:35:11,575,2973
2025-05-16 00:39:23,2820,1012
2025-05-16 00:40:25,2353,2394
2025-05-16 00:44:04,522,70
2025-05-16 00:44:04,312,3872
2025-05-16 00:44:58,957,448
2025-05-16 00:48:13,3285,3509
