timestamp,origem,destino
2025-05-15 05:07:06,3704,4593
2025-05-15 05:10:19,3466,4175
2025-05-15 05:10:35,88,2579
2025-05-15 05:10:46,515,3643
2025-05-15 05:13:09,4841,3084
2025-05-15 05:15:01,314,50
2025-05-15 05:15:19,77,4141
2025-05-15 05:15:32,1694,3780
2025-05-15 05:16:13,3866,4718
2025-05-15 05:18:23,301,4098
2025-05-15 05:22:06,4231,3970
2025-05-15 05:22:48,4443,4963
2025-05-15 05:29:34,4641,1810
2025-05-15 05:30:08,1852,1625
2025-05-15 05:30:15,4591,680
2025-05-15 05:31:09,916,3928
2025-05-15 05:31:43,1861,140
2025-05-15 05:32:25,1267,694
2025-05-15 05:36:04,2788,3751
2025-05-15 05:39:48,2623,2224
2025-05-15 05:41:00,4823,1021
2025-05-15 05:43:30,1005,4758
2025-05-15 05:43:50,3772,4606
2025-05-15 05:46:16,708,752
2025-05-15 05:46:31,2807,2609
2025-05-15 05:48:04,4441,3946
2025-05-15 05:48:43,4125,411
2025-05-15 05:50:04,1451,1346
2025-05-15 05:53:13,1415,992
2025-05-15 05:54:10,664,1352
2025-05-15 05:57:04,4548,2280
2025-05-15 05:58:27,2446,1800
2025-05-15 05:59:43,2877,1907
2025-05-15 06:01:07,2294,4856
2025-05-15 06:02:38,2487,4761
2025-05-15 06:05:08,4923,645
2025-05-15 06:08:42,206,2133
2025-05-15 06:09:38,2061,2061
2025-05-15 06:09:47,1203,4606
2025-05-15 06:13:08,4022,74
2025-05-15 06:14:39,71,4434
2025-05-15 06:14:39,1240,3526
2025-05-15 06:15:49,1768,3987
2025-05-15 06:19:16,4788,1025
2025-05-15 06:20:11,929,4181
2025-05-15 06:22:07,1288,4576
2025-05-15 06:22:52,3911,1010
2025-05-15 06:25:08,2745,4299
2025-05-15 06:26:01,4032,2509
2025-05-15 06:29:52,2126,283
2025-05-15 06:30:45,4421,4534
2025-05-15 06:31:40,637,1874
2025-05-15 06:31:46,233,3296
2025-05-15 06:33:45,1820,2145
2025-05-15 06:36:17,1506,2771
2025-05-15 06:38:42,4723,2205
2025-05-15 06:38:51,2280,3211
2025-05-15 06:39:45,4899,4761
2025-05-15 06:41:06,2122,3872
2025-05-15 06:41:51,961,2182
2025-05-15 06:41:55,2188,1906
2025-05-15 06:42:15,4936,815
2025-05-15 06:42:17,1125,671
2025-05-15 06:42:43,1793,2384
2025-05-15 06:50:20,311,3041
2025-05-15 06:50:58,3300,4234
2025-05-15 06:54:39,1486,3863
2025-05-15 06:54:41,45,171
2025-05-15 06:55:08,1750,713
2025-05-15 06:55:57,2142,454
2025-05-15 06:57:03,1011,4798
2025-05-15 06:58:53,2016,4025
2025-05-15 07:00:12,2156,2143
2025-05-15 07:01:25,1614,4481
2025-05-15 07:01:44,52,1524
2025-05-15 07:05:05,3172,2095
2025-05-15 07:05:28,3554,65
2025-05-15 07:06:07,98,3726
2025-05-15 07:07:24,3689,4445
2025-05-15 07:07:33,1666,850
2025-05-15 07:12:31,2264,2480
2025-05-15 07:12:48,3392,4076
2025-05-15 07:13:47,4726,4767
2025-05-15 07:14:19,3060,3534
2025-05-15 07:14:27,3790,2436
2025-05-15 07:18:58,4588,2467
2025-05-15 07:19:52,4175,1048
2025-05-15 07:21:29,4599,337
2025-05-15 07:24:36,1571,1214
2025-05-15 07:30:17,689,2480
2025-05-15 07:30:21,3478,4992
2025-05-15 07:30:59,687,2650
2025-05-15 07:32:27,3236,259
2025-05-15 07:38:00,4065,399
2025-05-15 07:39:09,4662,2905
2025-05-15 07:40:51,4139,3804
2025-05-15 07:41:00,3960,4981
2025-05-15 07:46:29,1878,1425
2025-05-15 07:49:14,1438,4988
2025-05-15 07:50:28,55,3050
2025-05-15 07:50:36,886,4479
2025-05-15 07:50:51,2561,2574
2025-05-15 07:52:18,1022,119
2025-05-15 07:52:38,1705,532
2025-05-15 07:53:47,1851,1249
2025-05-15 07:54:55,4659,166
2025-05-15 07:55:48,905,3360
2025-05-15 07:59:01,3673,3916
2025-05-15 07:59:50,3828,2029
2025-05-15 08:01:11,4690,2550
2025-05-15 08:03:22,442,545
2025-05-15 08:05:16,3910,3372
2025-05-15 08:05:24,4255,4510
2025-05-15 08:06:15,2211,221
2025-05-15 08:13:33,1264,3458
2025-05-15 08:15:24,3224,3334
2025-05-15 08:16:42,251,3474
2025-05-15 08:16:54,963,3844
2025-05-15 08:25:37,1462,4237
2025-05-15 08:28:11,3215,2489
2025-05-15 08:28:28,39,4435
2025-05-15 08:29:59,4975,3698
2025-05-15 08:30:18,674,2056
2025-05-15 08:32:00,3150,1086
2025-05-15 08:32:57,2144,1187
2025-05-15 08:35:13,4167,3309
2025-05-15 08:35:51,3121,4301
2025-05-15 08:37:14,716,2193
2025-05-15 08:38:07,4609,4264
2025-05-15 08:38:41,447,1599
2025-05-15 08:40:57,1402,4576
2025-05-15 08:42:14,600,1017
2025-05-15 08:44:14,3457,3526
2025-05-15 08:44:21,3554,4921
2025-05-15 08:44:48,904,1592
2025-05-15 08:48:46,382,4929
2025-05-15 08:50:11,4199,4621
2025-05-15 08:51:14,3690,3605
2025-05-15 08:51:53,4236,4842
2025-05-15 08:52:12,1210,45
2025-05-15 08:53:47,1854,2411
2025-05-15 08:56:53,3340,480
2025-05-15 08:57:45,2740,667
2025-05-15 08:58:26,4803,1473
2025-05-15 09:00:07,849,2739
2025-05-15 09:00:57,2666,1933
2025-05-15 09:02:08,33,640
2025-05-15 09:03:15,3048,3424
2025-05-15 09:05:57,3386,4096
2025-05-15 09:05:58,1802,4183
2025-05-15 09:06:53,2597,986
2025-05-15 09:07:17,119,925
2025-05-15 09:10:44,1113,3869
2025-05-15 09:13:21,4846,4006
2025-05-15 09:14:14,4538,3972
2025-05-15 09:14:55,1699,3807
2025-05-15 09:19:40,949,2567
2025-05-15 09:19:57,1626,1990
2025-05-15 09:20:26,1799,3098
2025-05-15 09:22:18,2726,3071
2025-05-15 09:25:47,738,3897
2025-05-15 09:25:58,1666,1811
2025-05-15 09:27:18,1832,1106
2025-05-15 09:28:22,4488,3612
2025-05-15 09:28:40,1584,1906
2025-05-15 09:29:44,4040,731
2025-05-15 09:31:41,1251,1603
2025-05-15 09:32:41,3274,1321
2025-05-15 09:36:09,2473,2613
2025-05-15 09:38:39,760,1737
2025-05-15 09:40:42,2159,824
2025-05-15 09:42:58,492,1330
2025-05-15 09:43:50,1353,3802
2025-05-15 09:45:06,2800,344
2025-05-15 09:46:34,2290,1752
2025-05-15 09:51:43,1588,3487
2025-05-15 09:52:39,864,4600
2025-05-15 09:53:21,3200,4236
2025-05-15 09:55:14,2276,1616
2025-05-15 09:58:07,891,2457
2025-05-15 09:59:56,3163,4752
2025-05-15 09:59:56,1034,2888
2025-05-15 10:00:42,2636,1120
2025-05-15 10:01:13,827,2660
2025-05-15 10:03:06,1536,4630
2025-05-15 10:04:00,113,1545
2025-05-15 10:04:29,1611,4696
2025-05-15 10:05:32,4949,2347
2025-05-15 10:18:21,90,4281
2025-05-15 10:20:15,2118,2032
2025-05-15 10:20:19,3001,1047
2025-05-15 10:20:28,590,1670
2025-05-15 10:20:50,1422,813
2025-05-15 10:23:00,1340,1802
2025-05-15 10:26:25,4180,4791
2025-05-15 10:26:36,596,2157
2025-05-15 10:36:06,1299,4958
2025-05-15 10:38:12,2517,1445
2025-05-15 10:40:39,4066,4177
2025-05-15 10:41:11,3421,3799
2025-05-15 10:45:36,593,1302
2025-05-15 10:46:16,4714,2628
2025-05-15 10:46:46,2647,1705
2025-05-15 10:48:46,3285,3987
2025-05-15 10:56:41,776,1383
2025-05-15 10:57:23,296,1522
2025-05-15 11:02:06,2307,1483
2025-05-15 11:02:35,4879,3263
2025-05-15 11:05:17,914,2737
2025-05-15 11:07:46,311,815
2025-05-15 11:09:40,4469,2051
2025-05-15 11:12:01,787,325
2025-05-15 11:12:47,2273,4654
2025-05-15 11:14:26,858,2122
2025-05-15 11:15:15,2945,1002
2025-05-15 11:15:49,2595,3941
2025-05-15 11:17:09,4689,3182
2025-05-15 11:18:54,612,318
2025-05-15 11:19:02,3089,4312
2025-05-15 11:20:11,2498,111
2025-05-15 11:22:57,4342,1968
2025-05-15 11:23:15,144,957
2025-05-15 11:25:51,2033,3012
2025-05-15 11:27:04,4567,2874
2025-05-15 11:28:48,1064,3901
2025-05-15 11:28:58,608,2290
2025-05-15 11:29:06,4781,3582
2025-05-15 11:29:28,739,2907
2025-05-15 11:32:57,1590,1643
2025-05-15 11:33:43,3766,3985
2025-05-15 11:37:59,3092,4208
2025-05-15 11:38:03,4222,1991
2025-05-15 11:41:06,684,4297
2025-05-15 11:41:51,4358,3117
2025-05-15 11:42:32,3160,1967
2025-05-15 11:48:43,81,723
2025-05-15 11:49:43,1113,3316
2025-05-15 11:51:35,316,2777
2025-05-15 11:51:47,4258,4399
2025-05-15 11:53:15,1053,1957
2025-05-15 11:54:46,4721,1979
2025-05-15 11:55:21,2997,3026
2025-05-15 11:55:57,1780,4018
2025-05-15 12:00:02,3656,78
2025-05-15 12:01:47,665,1982
2025-05-15 12:02:28,1444,143
2025-05-15 12:03:11,3036,984
2025-05-15 12:05:21,4613,4507
2025-05-15 12:06:24,253,1943
2025-05-15 12:08:27,1074,447
2025-05-15 12:09:41,1697,941
2025-05-15 12:12:05,3543,3467
2025-05-15 12:13:27,1326,2612
2025-05-15 12:14:36,1657,3629
2025-05-15 12:15:02,2342,4033
2025-05-15 12:15:49,460,3528
2025-05-15 12:18:29,4685,1282
2025-05-15 12:18:32,2482,1767
2025-05-15 12:20:04,697,4432
2025-05-15 12:21:40,2233,1351
2025-05-15 12:25:23,2938,2989
2025-05-15 12:27:08,1285,3086
2025-05-15 12:29:56,428,4625
2025-05-15 12:30:13,1077,2512
2025-05-15 12:30:20,3017,369
2025-05-15 12:32:09,1802,995
2025-05-15 12:35:05,4839,4953
2025-05-15 12:37:46,3412,2040
2025-05-15 12:43:27,1955,2598
2025-05-15 12:46:29,3914,3125
2025-05-15 12:46:32,190,3320
2025-05-15 12:48:27,4427,3399
2025-05-15 12:58:01,302,3801
2025-05-15 12:58:02,2414,2541
2025-05-15 13:00:15,1869,4955
2025-05-15 13:05:36,4004,3734
2025-05-15 13:06:23,2745,1433
2025-05-15 13:07:58,1932,2091
2025-05-15 13:11:26,542,2019
2025-05-15 13:13:16,327,39
2025-05-15 13:14:51,1873,58
2025-05-15 13:15:37,1034,249
2025-05-15 13:21:49,173,4430
2025-05-15 13:22:14,2190,4273
2025-05-15 13:23:53,4563,1451
2025-05-15 13:31:54,4004,2664
2025-05-15 13:35:21,3222,3507
2025-05-15 13:35:43,680,2881
2025-05-15 13:35:46,621,3304
2025-05-15 13:36:18,109,4575
2025-05-15 13:37:41,3836,1374
2025-05-15 13:38:30,4045,3079
2025-05-15 13:43:14,1897,3742
2025-05-15 13:49:57,2006,3569
2025-05-15 13:55:49,3235,3299
2025-05-15 13:56:07,2160,70
2025-05-15 13:56:24,365,229
2025-05-15 13:56:40,2541,4670
2025-05-15 13:56:42,2127,916
2025-05-15 13:59:13,4407,2759
2025-05-15 14:02:27,674,4491
2025-05-15 14:05:33,3519,546
2025-05-15 14:05:38,4727,84
2025-05-15 14:08:38,2269,998
2025-05-15 14:09:36,144,2153
2025-05-15 14:10:00,2056,725
2025-05-15 14:14:11,1969,1676
2025-05-15 14:14:41,2805,3486
2025-05-15 14:14:42,3788,2871
2025-05-15 14:14:58,1028,671
2025-05-15 14:15:25,3468,3962
2025-05-15 14:17:36,4575,4320
2025-05-15 14:17:47,3656,1845
2025-05-15 14:23:59,4227,2394
2025-05-15 14:28:31,283,686
2025-05-15 14:31:41,2274,879
2025-05-15 14:34:00,3267,1811
2025-05-15 14:35:07,1020,1318
2025-05-15 14:36:50,1617,4108
2025-05-15 14:37:02,1703,2239
2025-05-15 14:41:52,529,931
2025-05-15 14:42:29,2780,4865
2025-05-15 14:47:09,4616,2967
2025-05-15 14:49:00,1640,1386
2025-05-15 14:49:25,3589,1039
2025-05-15 14:49:40,4112,4575
2025-05-15 14:50:10,992,463
2025-05-15 14:50:53,2945,751
2025-05-15 14:59:21,930,4706
2025-05-15 15:01:59,718,4222
2025-05-15 15:02:10,4009,2698
2025-05-15 15:03:34,4433,4691
2025-05-15 15:09:05,4568,377
2025-05-15 15:12:32,3060,2220
2025-05-15 15:14:56,3613,2796
2025-05-15 15:17:27,2978,2818
2025-05-15 15:18:15,3084,3343
2025-05-15 15:18:59,2371,2171
2025-05-15 15:19:39,3568,4101
2025-05-15 15:20:05,1877,2917
2025-05-15 15:20:57,1399,242
2025-05-15 15:21:04,3284,1544
2025-05-15 15:23:16,779,2909
2025-05-15 15:23:35,376,3400
2025-05-15 15:23:43,4569,563
2025-05-15 15:24:16,1784,3017
2025-05-15 15:28:02,2363,1457
2025-05-15 15:29:37,1472,4555
2025-05-15 15:30:03,3538,1868
2025-05-15 15:30:04,2335,562
2025-05-15 15:32:32,1216,2627
2025-05-15 15:32:47,2252,2420
2025-05-15 15:47:37,2921,2559
2025-05-15 15:50:02,2682,3271
2025-05-15 15:51:42,4985,604
2025-05-15 15:52:42,3209,1948
2025-05-15 15:53:31,1725,4644
2025-05-15 15:54:01,3688,1237
2025-05-15 15:55:27,2958,2957
2025-05-15 15:55:59,1428,124
2025-05-15 15:56:14,4152,4703
2025-05-15 15:57:39,2610,425
2025-05-15 15:58:11,3914,1165
2025-05-15 15:58:24,3527,680
2025-05-15 16:00:37,1833,4888
2025-05-15 16:01:46,3838,1976
2025-05-15 16:02:49,1949,3133
2025-05-15 16:06:13,152,4162
2025-05-15 16:06:42,4674,2668
2025-05-15 16:12:31,2915,3430
2025-05-15 16:15:00,1583,3766
2025-05-15 16:16:00,705,1857
2025-05-15 16:19:19,4496,3202
2025-05-15 16:19:29,849,787
2025-05-15 16:21:19,404,1240
2025-05-15 16:21:36,2225,220
2025-05-15 16:21:55,1735,3039
2025-05-15 16:25:05,153,1780
2025-05-15 16:28:00,3113,4313
2025-05-15 16:29:07,1965,3134
2025-05-15 16:29:25,3951,2359
2025-05-15 16:29:40,1028,1234
2025-05-15 16:30:37,2230,2427
2025-05-15 16:31:56,3756,329
2025-05-15 16:36:30,2791,2102
2025-05-15 16:38:14,3443,258
2025-05-15 16:41:06,4398,1542
2025-05-15 16:41:38,4200,2897
2025-05-15 16:45:55,1915,4469
2025-05-15 16:47:45,597,1787
2025-05-15 16:52:59,3595,4843
2025-05-15 16:57:40,2673,194
2025-05-15 16:59:47,148,3422
2025-05-15 17:01:54,3976,2526
2025-05-15 17:05:22,1782,2695
2025-05-15 17:08:06,1918,2921
2025-05-15 17:09:23,1264,2622
2025-05-15 17:10:35,2206,815
2025-05-15 17:12:40,3422,524
2025-05-15 17:14:04,4537,4877
2025-05-15 17:19:54,1172,4986
2025-05-15 17:19:56,1165,2330
2025-05-15 17:21:16,1289,735
2025-05-15 17:25:29,4191,709
2025-05-15 17:27:00,4450,1970
2025-05-15 17:27:44,3867,3959
2025-05-15 17:27:54,2437,1015
2025-05-15 17:29:11,500,3928
2025-05-15 17:29:23,4705,1821
2025-05-15 17:32:56,2071,127
2025-05-15 17:34:47,1033,55
2025-05-15 17:37:03,1239,2228
2025-05-15 17:39:41,2267,2210
2025-05-15 17:41:14,679,3932
2025-05-15 17:42:59,3278,3767
2025-05-15 17:44:09,4695,1948
2025-05-15 17:47:35,3165,3995
2025-05-15 17:47:41,1540,4088
2025-05-15 17:50:27,4944,1947
2025-05-15 17:50:46,45,640
2025-05-15 17:51:37,76,2680
2025-05-15 17:56:55,1248,4649
2025-05-15 17:57:33,338,2719
2025-05-15 17:59:58,2559,4408
2025-05-15 18:04:40,1632,1704
2025-05-15 18:07:52,3025,1624
2025-05-15 18:08:44,4641,1093
2025-05-15 18:11:00,3866,4778
2025-05-15 18:14:05,3581,1107
2025-05-15 18:17:50,1181,2085
2025-05-15 18:18:39,4714,3331
2025-05-15 18:21:18,532,4437
2025-05-15 18:22:47,4840,1939
2025-05-15 18:23:41,2691,4793
2025-05-15 18:25:19,1160,4774
2025-05-15 18:30:00,2465,655
2025-05-15 18:30:20,3679,4453
2025-05-15 18:31:10,3374,2831
2025-05-15 18:32:56,3746,987
2025-05-15 18:34:03,4584,1191
2025-05-15 18:34:05,4795,1582
2025-05-15 18:34:46,1373,4460
2025-05-15 18:36:05,1582,2473
2025-05-15 18:36:33,3033,3527
2025-05-15 18:36:44,43,2505
2025-05-15 18:39:26,1727,1651
2025-05-15 18:40:52,1231,3557
2025-05-15 18:41:18,4024,1816
2025-05-15 18:42:19,302,3493
2025-05-15 18:43:13,1225,318
2025-05-15 18:45:26,1298,4511
2025-05-15 18:47:17,1660,2395
2025-05-15 18:48:47,4485,1318
2025-05-15 18:50:28,3711,2671
2025-05-15 18:51:11,3397,466
2025-05-15 18:51:49,1027,1584
2025-05-15 18:52:38,3062,1676
2025-05-15 18:52:38,4221,82
2025-05-15 18:52:47,4756,1958
2025-05-15 18:54:25,3203,2046
2025-05-15 18:56:04,181,3557
2025-05-15 18:56:28,1847,4434
2025-05-15 18:56:52,54,4915
2025-05-15 18:57:17,1956,4032
2025-05-15 19:00:57,3573,1857
2025-05-15 19:04:12,921,3957
2025-05-15 19:04:58,3163,4857
2025-05-15 19:05:05,2171,1768
2025-05-15 19:05:41,4770,1828
2025-05-15 19:06:20,4374,3802
2025-05-15 19:07:02,2849,4039
2025-05-15 19:13:32,392,4133
2025-05-15 19:16:11,1134,4662
2025-05-15 19:17:46,1637,4168
2025-05-15 19:18:08,1867,1658
2025-05-15 19:21:33,4176,4873
2025-05-15 19:22:15,2385,1625
2025-05-15 19:25:30,2058,3677
2025-05-15 19:27:40,3790,1377
2025-05-15 19:32:56,813,2540
2025-05-15 19:35:08,3343,4937
2025-05-15 19:36:10,4077,2572
2025-05-15 19:37:34,411,2807
2025-05-15 19:39:51,37,2096
2025-05-15 19:40:34,1701,37
2025-05-15 19:42:01,143,4339
2025-05-15 19:43:32,4732,2286
2025-05-15 19:44:36,4908,1466
2025-05-15 19:50:01,4129,1149
2025-05-15 19:53:01,161,3239
2025-05-15 19:54:36,2423,1503
2025-05-15 19:57:25,3275,595
2025-05-15 19:59:38,1775,4230
2025-05-15 20:02:36,3751,2033
2025-05-15 20:04:06,4748,2963
2025-05-15 20:04:17,2970,1077
2025-05-15 20:04:28,1751,1951
2025-05-15 20:05:19,3735,808
2025-05-15 20:07:13,1411,2073
2025-05-15 20:09:00,4604,1880
2025-05-15 20:09:49,371,1571
2025-05-15 20:10:24,2424,2999
2025-05-15 20:12:09,2804,2021
2025-05-15 20:16:04,4275,2976
2025-05-15 20:18:49,4836,1603
2025-05-15 20:19:21,3125,3081
2025-05-15 20:21:02,3006,3230
2025-05-15 20:23:27,1899,3651
2025-05-15 20:24:53,1396,4349
2025-05-15 20:25:28,3820,290
2025-05-15 20:27:21,4003,1233
2025-05-15 20:31:38,197,1064
2025-05-15 20:32:22,3060,4486
2025-05-15 20:33:24,285,1454
2025-05-15 20:36:29,3055,2475
2025-05-15 20:36:44,2361,1586
2025-05-15 20:37:40,3393,2827
2025-05-15 20:38:35,1347,2299
2025-05-15 20:40:52,2090,1769
2025-05-15 20:41:23,4785,1042
2025-05-15 20:45:20,807,2587
2025-05-15 20:46:43,3520,4666
2025-05-15 20:51:13,1276,2292
2025-05-15 20:53:44,4403,677
2025-05-15 20:54:29,2279,3944
2025-05-15 20:59:17,1846,4447
2025-05-15 21:00:56,4900,1871
2025-05-15 21:04:56,3663,2245
2025-05-15 21:06:54,866,2043
2025-05-15 21:07:06,4787,601
2025-05-15 21:10:22,85,4817
2025-05-15 21:12:55,3210,700
2025-05-15 21:13:09,675,4460
2025-05-15 21:15:11,3052,2732
2025-05-15 21:15:53,4052,2188
2025-05-15 21:16:02,3695,2489
2025-05-15 21:16:24,3113,3661
2025-05-15 21:19:47,1127,665
2025-05-15 21:21:10,2467,2598
2025-05-15 21:23:00,1789,1104
2025-05-15 21:24:07,4793,4205
2025-05-15 21:24:58,1739,4040
2025-05-15 21:26:05,4537,3316
2025-05-15 21:27:30,4376,2097
2025-05-15 21:28:48,197,159
2025-05-15 21:30:11,3212,4390
2025-05-15 21:32:27,3506,2247
2025-05-15 21:32:29,289,3522
2025-05-15 21:33:32,739,1863
2025-05-15 21:38:03,3466,2185
2025-05-15 21:44:42,3758,1654
2025-05-15 21:47:18,3962,179
2025-05-15 21:49:20,4425,1195
2025-05-15 21:51:05,1003,4129
2025-05-15 21:55:41,2203,3220
2025-05-15 21:56:19,3917,3694
2025-05-15 21:56:34,2548,2327
2025-05-15 22:03:25,1421,4089
2025-05-15 22:04:03,354,4261
2025-05-15 22:09:06,1799,2063
2025-05-15 22:09:19,182,3440
2025-05-15 22:15:29,1114,1897
2025-05-15 22:18:12,3649,4148
2025-05-15 22:20:30,4669,2516
2025-05-15 22:31:32,3787,1647
2025-05-15 22:31:56,461,3013
2025-05-15 22:33:40,1576,2845
2025-05-15 22:38:40,554,2959
2025-05-15 22:40:24,1052,3839
2025-05-15 22:40:29,4720,1717
2025-05-15 22:41:23,1557,1751
2025-05-15 22:42:14,4445,2598
2025-05-15 22:44:25,2997,370
2025-05-15 22:47:23,1996,750
2025-05-15 22:49:35,2695,3844
2025-05-15 22:50:00,2247,475
2025-05-15 22:50:01,905,3748
2025-05-15 22:50:55,1819,3438
2025-05-15 22:54:07,1209,2799
2025-05-15 22:55:51,3630,899
2025-05-15 22:59:56,683,3354
2025-05-15 23:01:42,764,3575
2025-05-15 23:06:55,4224,3250
2025-05-15 23:07:47,2824,4688
2025-05-15 23:08:26,4905,3177
2025-05-15 23:09:23,858,888
2025-05-15 23:12:19,3778,1751
2025-05-15 23:17:33,3035,794
2025-05-15 23:18:08,3987,3998
2025-05-15 23:22:41,3905,4368
2025-05-15 23:23:19,3882,3894
2025-05-15 23:24:16,145,1112
2025-05-15 23:24:27,793,4813
2025-05-15 23:24:30,4278,3767
2025-05-15 23:25:10,1722,4934
2025-05-15 23:25:20,4599,2033
2025-05-15 23:27:40,3083,3424
2025-05-15 23:27:53,667,2461
2025-05-15 23:30:36,1813,406
2025-05-15 23:33:18,3616,3629
2025-05-15 23:34:55,925,3361
2025-05-15 23:36:53,2427,775
2025-05-15 23:38:33,2088,963
2025-05-15 23:44:36,1861,1659
