timestamp,origem,destino
2025-05-15 02:57:17,3851,758
2025-05-15 02:59:11,355,3693
2025-05-15 03:01:01,1286,410
2025-05-15 03:03:38,2845,596
2025-05-15 03:04:54,869,4361
2025-05-15 03:05:29,363,2291
2025-05-15 03:06:47,1304,4961
2025-05-15 03:08:24,2054,3792
2025-05-15 03:17:38,2919,804
2025-05-15 03:18:02,1790,1673
2025-05-15 03:18:17,2292,224
2025-05-15 03:20:23,4534,2467
2025-05-15 03:20:55,255,1525
2025-05-15 03:22:10,2486,3976
2025-05-15 03:23:14,1363,4761
2025-05-15 03:25:36,372,3080
2025-05-15 03:25:42,2390,127
2025-05-15 03:25:48,787,485
2025-05-15 03:28:50,4672,3593
2025-05-15 03:29:46,1232,2597
2025-05-15 03:31:00,4465,3440
2025-05-15 03:31:18,212,4994
2025-05-15 03:33:12,1572,1993
2025-05-15 03:34:47,1318,4730
2025-05-15 03:35:05,1213,4716
2025-05-15 03:38:02,1539,4790
2025-05-15 03:38:14,903,4430
2025-05-15 03:38:58,3481,1552
2025-05-15 03:42:06,199,835
2025-05-15 03:46:47,2705,2451
2025-05-15 03:49:16,3649,4027
2025-05-15 03:51:06,82,90
2025-05-15 03:52:49,1843,3886
2025-05-15 03:55:01,4850,3856
2025-05-15 03:55:30,606,2248
2025-05-15 04:01:06,3267,2898
2025-05-15 04:01:10,397,1348
2025-05-15 04:01:55,1581,2803
2025-05-15 04:03:01,3612,680
2025-05-15 04:03:13,4881,2368
2025-05-15 04:04:13,4339,2603
2025-05-15 04:04:50,3891,4180
2025-05-15 04:06:09,2580,1707
2025-05-15 04:06:21,1132,4302
2025-05-15 04:08:52,3545,3854
2025-05-15 04:12:42,559,3437
2025-05-15 04:14:22,3672,2693
2025-05-15 04:18:55,4637,4699
2025-05-15 04:20:03,4229,1156
2025-05-15 04:20:24,1683,282
2025-05-15 04:23:17,4218,1682
2025-05-15 04:23:26,2220,4210
2025-05-15 04:24:12,2312,626
2025-05-15 04:24:18,1443,3075
2025-05-15 04:29:52,542,3807
2025-05-15 04:30:43,3109,2622
2025-05-15 04:34:09,229,4104
2025-05-15 04:34:31,4985,3074
2025-05-15 04:35:51,3023,3847
2025-05-15 04:35:54,4291,925
2025-05-15 04:40:02,3707,1267
2025-05-15 04:47:19,1543,3430
2025-05-15 04:47:40,3658,2060
2025-05-15 04:50:22,3324,3584
2025-05-15 04:52:07,2937,2082
2025-05-15 04:54:16,2947,3680
2025-05-15 04:55:14,2160,2945
2025-05-15 04:59:41,1405,3134
2025-05-15 05:02:44,4387,2557
2025-05-15 05:03:04,340,1217
2025-05-15 05:03:58,3690,2540
2025-05-15 05:06:49,235,1854
2025-05-15 05:07:00,3385,2420
2025-05-15 05:11:12,2692,376
2025-05-15 05:12:47,1581,4141
2025-05-15 05:13:19,1895,993
2025-05-15 05:18:30,2058,4297
2025-05-15 05:20:28,2243,3416
2025-05-15 05:20:43,2036,4507
2025-05-15 05:22:09,2617,4655
2025-05-15 05:23:45,605,586
2025-05-15 05:24:06,232,4432
2025-05-15 05:24:45,2901,2663
2025-05-15 05:25:26,405,3572
2025-05-15 05:25:32,3230,4976
2025-05-15 05:28:40,3225,4697
2025-05-15 05:29:51,3140,4085
2025-05-15 05:31:22,1822,1071
2025-05-15 05:31:37,3049,4968
2025-05-15 05:34:12,4430,4209
2025-05-15 05:38:28,4307,1969
2025-05-15 05:40:51,957,1487
2025-05-15 05:44:55,1114,1215
2025-05-15 05:48:29,114,1007
2025-05-15 05:49:31,2849,1847
2025-05-15 05:50:32,4167,4454
2025-05-15 05:54:14,4297,3754
2025-05-15 05:56:15,3958,87
2025-05-15 05:56:27,2820,2983
2025-05-15 05:56:52,2919,812
2025-05-15 05:58:38,1831,2817
2025-05-15 05:58:50,1602,2243
2025-05-15 05:58:59,1975,240
2025-05-15 06:00:26,3637,2083
2025-05-15 06:04:47,3801,4334
2025-05-15 06:06:05,2775,4905
2025-05-15 06:07:42,1359,1069
2025-05-15 06:14:42,4218,4865
2025-05-15 06:16:47,3587,3909
2025-05-15 06:20:41,3158,1729
2025-05-15 06:20:51,649,4237
2025-05-15 06:20:54,3115,4128
2025-05-15 06:23:25,4210,1785
2025-05-15 06:24:00,2690,987
2025-05-15 06:24:22,1641,2209
2025-05-15 06:24:47,1744,582
2025-05-15 06:25:50,2566,2466
2025-05-15 06:31:10,4015,4283
2025-05-15 06:33:00,1822,675
2025-05-15 06:36:28,1021,1419
2025-05-15 06:43:34,4463,4444
2025-05-15 06:48:43,3087,1074
2025-05-15 06:50:25,4903,4695
2025-05-15 06:52:39,384,1912
2025-05-15 06:58:48,4398,1292
2025-05-15 06:59:44,4854,2731
2025-05-15 07:02:42,228,652
2025-05-15 07:04:38,1566,1215
2025-05-15 07:05:32,3834,2876
2025-05-15 07:07:23,733,4709
2025-05-15 07:08:16,4108,1815
2025-05-15 07:16:13,2156,647
2025-05-15 07:17:13,668,4554
2025-05-15 07:18:38,269,2098
2025-05-15 07:20:49,1792,3185
2025-05-15 07:23:28,1150,2266
2025-05-15 07:23:58,2721,665
2025-05-15 07:25:12,2203,3506
2025-05-15 07:26:39,1508,1003
2025-05-15 07:28:49,5000,1901
2025-05-15 07:30:09,4112,1635
2025-05-15 07:30:21,4444,4215
2025-05-15 07:33:29,2108,1284
2025-05-15 07:36:37,3216,2873
2025-05-15 07:37:10,790,268
2025-05-15 07:38:41,1798,1758
2025-05-15 07:41:08,3778,3959
2025-05-15 07:43:33,4293,3725
2025-05-15 07:43:53,933,2648
2025-05-15 07:50:01,4759,1329
2025-05-15 07:51:56,3176,1775
2025-05-15 07:52:09,2846,627
2025-05-15 07:53:19,3038,3941
2025-05-15 07:53:48,3927,513
2025-05-15 07:55:22,578,670
2025-05-15 08:03:24,4732,1060
2025-05-15 08:03:37,3535,2599
2025-05-15 08:05:30,4804,678
2025-05-15 08:07:15,167,2372
2025-05-15 08:09:48,4517,915
2025-05-15 08:10:09,926,1818
2025-05-15 08:10:17,1733,2536
2025-05-15 08:11:49,4115,3058
2025-05-15 08:13:35,1191,642
2025-05-15 08:14:25,1644,2694
2025-05-15 08:14:49,218,1709
2025-05-15 08:15:41,798,2029
2025-05-15 08:17:51,2415,4308
2025-05-15 08:22:49,3763,4695
2025-05-15 08:25:39,4428,1748
2025-05-15 08:28:22,611,4668
2025-05-15 08:28:58,88,1425
2025-05-15 08:29:55,2599,3022
2025-05-15 08:30:47,3314,4057
2025-05-15 08:33:38,3977,4646
2025-05-15 08:34:36,4319,4086
2025-05-15 08:35:41,3862,2378
2025-05-15 08:38:37,1029,2005
2025-05-15 08:39:08,767,4628
2025-05-15 08:40:50,637,133
2025-05-15 08:46:24,4012,2319
2025-05-15 08:54:30,3005,2286
2025-05-15 08:54:53,2608,1042
2025-05-15 08:55:05,3919,1469
2025-05-15 08:55:33,2629,894
2025-05-15 08:55:37,4128,2767
2025-05-15 08:57:00,4412,1246
2025-05-15 08:57:16,3692,3523
2025-05-15 08:58:15,4178,3400
2025-05-15 08:58:52,323,3854
2025-05-15 08:59:15,1270,284
2025-05-15 09:02:01,1548,2210
2025-05-15 09:03:33,1188,1882
2025-05-15 09:05:35,3698,2865
2025-05-15 09:06:27,1556,1198
2025-05-15 09:07:49,302,4170
2025-05-15 09:08:15,4733,751
2025-05-15 09:09:27,508,1681
2025-05-15 09:10:44,242,4792
2025-05-15 09:14:08,501,4491
2025-05-15 09:15:21,1421,1238
2025-05-15 09:20:39,1896,2832
2025-05-15 09:22:19,719,3655
2025-05-15 09:23:19,2991,2762
2025-05-15 09:24:21,4640,1026
2025-05-15 09:25:09,2148,714
2025-05-15 09:25:21,4509,4345
2025-05-15 09:25:25,4034,496
2025-05-15 09:28:28,80,339
2025-05-15 09:29:08,4999,512
2025-05-15 09:29:13,703,2343
2025-05-15 09:29:27,2216,1586
2025-05-15 09:33:27,1397,4281
2025-05-15 09:39:37,429,2137
2025-05-15 09:39:38,3349,2115
2025-05-15 09:40:26,1873,2999
2025-05-15 09:41:53,2714,1211
2025-05-15 09:43:10,3344,1573
2025-05-15 09:47:15,978,4730
2025-05-15 09:47:50,3939,1401
2025-05-15 09:49:47,2823,3846
2025-05-15 09:50:04,4360,633
2025-05-15 09:50:31,2995,645
2025-05-15 09:56:07,2101,706
2025-05-15 09:56:36,3136,4751
2025-05-15 09:56:55,4753,2118
2025-05-15 09:57:29,2498,870
2025-05-15 09:58:30,466,270
2025-05-15 10:02:53,1572,2741
2025-05-15 10:03:58,3589,1873
2025-05-15 10:05:07,2040,3439
2025-05-15 10:08:59,478,4950
2025-05-15 10:11:25,1695,2007
2025-05-15 10:15:17,51,2457
2025-05-15 10:18:42,652,3717
2025-05-15 10:23:28,3331,453
2025-05-15 10:28:46,3588,2801
2025-05-15 10:32:48,1016,3381
2025-05-15 10:33:10,2589,2394
2025-05-15 10:35:24,2238,3969
2025-05-15 10:35:36,3795,3587
2025-05-15 10:36:50,3362,876
2025-05-15 10:37:49,3110,109
2025-05-15 10:38:10,850,4999
2025-05-15 10:39:06,1216,3272
2025-05-15 10:39:43,865,743
2025-05-15 10:40:35,4364,677
2025-05-15 10:42:07,2535,3126
2025-05-15 10:43:20,3357,2029
2025-05-15 10:48:33,1663,3069
2025-05-15 10:50:01,1209,3008
2025-05-15 10:50:23,3605,3164
2025-05-15 10:51:32,361,3389
2025-05-15 10:54:27,1902,429
2025-05-15 10:55:38,1925,2043
2025-05-15 10:57:02,205,4672
2025-05-15 10:57:30,1907,3599
2025-05-15 10:58:06,1072,3537
2025-05-15 10:59:13,657,2728
2025-05-15 11:00:48,196,2724
2025-05-15 11:00:53,1411,829
2025-05-15 11:04:29,2024,3688
2025-05-15 11:04:31,4491,729
2025-05-15 11:11:37,2461,2497
2025-05-15 11:12:29,278,1298
2025-05-15 11:15:04,4280,1208
2025-05-15 11:17:15,401,2770
2025-05-15 11:17:27,4449,2244
2025-05-15 11:17:58,1564,352
2025-05-15 11:19:16,3864,932
2025-05-15 11:20:00,306,3718
2025-05-15 11:20:12,3362,1846
2025-05-15 11:21:09,4157,2345
2025-05-15 11:21:25,292,1390
2025-05-15 11:29:33,4622,714
2025-05-15 11:32:06,216,1495
2025-05-15 11:32:34,4741,469
2025-05-15 11:36:27,4767,2779
2025-05-15 11:38:02,1950,4470
2025-05-15 11:39:04,2194,1432
2025-05-15 11:39:09,2935,4414
2025-05-15 11:40:46,4317,1838
2025-05-15 11:41:37,1187,4059
2025-05-15 11:42:31,247,1153
2025-05-15 11:43:46,4106,1140
2025-05-15 11:44:40,3336,1014
2025-05-15 11:44:57,3376,4707
2025-05-15 11:46:18,3161,3929
2025-05-15 11:50:28,868,2996
2025-05-15 11:50:34,323,4422
2025-05-15 11:50:57,3441,2235
2025-05-15 11:53:14,3716,2392
2025-05-15 11:54:57,876,1298
2025-05-15 11:56:50,1282,4483
2025-05-15 12:00:13,3594,3874
2025-05-15 12:01:10,4873,3570
2025-05-15 12:04:14,1544,3679
2025-05-15 12:06:54,1317,3808
2025-05-15 12:08:35,2082,2465
2025-05-15 12:08:55,2176,3978
2025-05-15 12:11:07,975,4764
2025-05-15 12:12:31,4925,1406
2025-05-15 12:12:52,4617,3586
2025-05-15 12:14:32,1836,2596
2025-05-15 12:14:33,1688,3869
2025-05-15 12:16:20,2366,3727
2025-05-15 12:16:31,3934,4375
2025-05-15 12:16:32,2891,3941
2025-05-15 12:18:51,962,1024
2025-05-15 12:22:07,712,2479
2025-05-15 12:22:38,3199,3357
2025-05-15 12:25:58,4716,2594
2025-05-15 12:26:40,2290,4445
2025-05-15 12:33:46,1820,1928
2025-05-15 12:37:00,4330,4827
2025-05-15 12:39:12,4129,4975
2025-05-15 12:41:34,2072,900
2025-05-15 12:43:35,4667,1749
2025-05-15 12:44:48,1683,1167
2025-05-15 12:49:08,999,2916
2025-05-15 12:51:00,1689,1570
2025-05-15 12:52:13,2746,3328
2025-05-15 12:54:47,938,3117
2025-05-15 12:56:36,1644,2393
2025-05-15 12:57:44,1306,1374
2025-05-15 12:58:23,3637,2861
2025-05-15 12:58:25,32,2103
2025-05-15 13:01:44,1584,3171
2025-05-15 13:02:33,3244,1003
2025-05-15 13:04:13,2441,4106
2025-05-15 13:05:27,4521,1397
2025-05-15 13:11:46,3084,943
2025-05-15 13:12:18,3574,1216
2025-05-15 13:13:01,2234,888
2025-05-15 13:14:14,3655,2977
2025-05-15 13:15:10,2049,1894
2025-05-15 13:16:11,2472,1979
2025-05-15 13:20:02,4557,119
2025-05-15 13:21:50,460,3381
2025-05-15 13:22:43,3920,3975
2025-05-15 13:25:03,1183,3037
2025-05-15 13:25:15,3712,2755
2025-05-15 13:26:49,710,3485
2025-05-15 13:28:43,4946,3051
2025-05-15 13:31:18,2225,541
2025-05-15 13:33:01,2929,1690
2025-05-15 13:35:58,2337,1338
2025-05-15 13:39:17,2024,392
2025-05-15 13:39:23,2783,3224
2025-05-15 13:39:31,4633,3064
2025-05-15 13:45:13,668,3058
2025-05-15 13:46:10,3943,3512
2025-05-15 13:47:17,2591,4512
2025-05-15 13:48:31,1266,2550
2025-05-15 13:52:14,3177,4293
2025-05-15 13:53:03,2283,3728
2025-05-15 13:53:51,4043,4440
2025-05-15 13:54:33,4092,3651
2025-05-15 13:58:29,3940,2921
2025-05-15 13:58:30,508,2941
2025-05-15 14:01:23,4976,2379
2025-05-15 14:02:27,4038,2544
2025-05-15 14:04:58,843,862
2025-05-15 14:06:20,3815,2321
2025-05-15 14:07:39,1255,4035
2025-05-15 14:08:02,1551,2212
2025-05-15 14:09:04,51,4220
2025-05-15 14:09:21,3684,4211
2025-05-15 14:11:00,2440,3236
2025-05-15 14:12:41,2456,604
2025-05-15 14:13:09,441,878
2025-05-15 14:15:41,3538,911
2025-05-15 14:16:46,664,4215
2025-05-15 14:19:08,1932,839
2025-05-15 14:19:45,3389,4887
2025-05-15 14:24:15,283,1016
2025-05-15 14:25:18,411,1866
2025-05-15 14:30:29,1324,4420
2025-05-15 14:32:02,1802,2838
2025-05-15 14:32:06,4224,1659
2025-05-15 14:33:07,3176,2658
2025-05-15 14:36:23,1775,3744
2025-05-15 14:37:49,344,686
2025-05-15 14:38:00,1310,4789
2025-05-15 14:42:59,4164,1349
2025-05-15 14:48:12,4670,2269
2025-05-15 14:49:49,2101,1764
2025-05-15 14:54:23,1746,4198
2025-05-15 14:55:30,3250,2126
2025-05-15 14:55:43,134,1957
2025-05-15 14:59:57,4268,1537
2025-05-15 15:03:05,1444,3829
2025-05-15 15:06:40,435,2210
2025-05-15 15:11:16,4216,1881
2025-05-15 15:13:11,860,1392
2025-05-15 15:14:56,1364,4747
2025-05-15 15:18:02,262,4086
2025-05-15 15:20:42,3040,3218
2025-05-15 15:20:51,2771,3346
2025-05-15 15:20:57,3564,4267
2025-05-15 15:21:07,794,1585
2025-05-15 15:21:57,3847,702
2025-05-15 15:27:23,3043,2918
2025-05-15 15:29:33,4586,4122
2025-05-15 15:31:18,4990,4849
2025-05-15 15:36:32,4530,1103
2025-05-15 15:37:32,1677,3752
2025-05-15 15:40:35,850,3328
2025-05-15 15:45:31,1085,4328
2025-05-15 15:47:47,1218,1789
2025-05-15 15:48:41,2593,2091
2025-05-15 15:52:34,4023,2403
2025-05-15 15:55:23,1484,4793
2025-05-15 15:56:28,4237,3677
2025-05-15 15:56:48,4452,1651
2025-05-15 15:58:59,3141,1686
2025-05-15 16:01:09,4079,676
2025-05-15 16:04:26,701,4448
2025-05-15 16:04:55,3143,1022
2025-05-15 16:07:22,4243,796
2025-05-15 16:09:01,685,2955
2025-05-15 16:10:45,4401,1387
2025-05-15 16:11:58,1125,2163
2025-05-15 16:11:59,311,3683
2025-05-15 16:12:31,617,3461
2025-05-15 16:13:23,2706,1603
2025-05-15 16:14:27,2310,90
2025-05-15 16:14:31,4411,475
2025-05-15 16:15:59,1087,3842
2025-05-15 16:17:42,884,4387
2025-05-15 16:19:03,4298,3595
2025-05-15 16:19:46,4333,4364
2025-05-15 16:25:20,3343,48
2025-05-15 16:26:00,4977,2126
2025-05-15 16:26:50,4763,3952
2025-05-15 16:26:58,2869,3331
2025-05-15 16:28:41,2975,4882
2025-05-15 16:32:02,3118,2116
2025-05-15 16:33:27,3427,2606
2025-05-15 16:33:52,1414,3709
2025-05-15 16:35:24,70,1530
2025-05-15 16:35:42,1691,3814
2025-05-15 16:37:10,3668,4042
2025-05-15 16:37:34,2790,4974
2025-05-15 16:38:41,792,2077
2025-05-15 16:44:02,4419,1523
2025-05-15 16:47:04,3960,3274
2025-05-15 16:51:52,1045,3042
2025-05-15 16:56:54,3078,1808
2025-05-15 16:57:45,2296,1948
2025-05-15 16:59:27,3060,3223
2025-05-15 17:00:27,1339,900
2025-05-15 17:05:55,3380,1846
2025-05-15 17:06:55,2503,3124
2025-05-15 17:07:06,4669,540
2025-05-15 17:07:49,3555,2379
2025-05-15 17:08:35,3723,991
2025-05-15 17:12:50,3448,846
2025-05-15 17:14:30,3795,4713
2025-05-15 17:22:37,3955,3942
2025-05-15 17:23:57,390,4430
2025-05-15 17:28:54,1279,277
2025-05-15 17:29:34,146,1807
2025-05-15 17:35:21,1145,4023
2025-05-15 17:35:24,841,3605
2025-05-15 17:35:38,4244,1760
2025-05-15 17:36:09,2148,2360
2025-05-15 17:36:13,886,716
2025-05-15 17:36:13,2977,304
2025-05-15 17:37:08,2323,1484
2025-05-15 17:37:37,1288,492
2025-05-15 17:37:44,3043,3425
2025-05-15 17:43:19,782,4002
2025-05-15 17:45:53,2019,1423
2025-05-15 17:47:23,3510,1546
2025-05-15 17:48:06,539,1011
2025-05-15 17:51:12,4991,1419
2025-05-15 17:52:23,3390,2180
2025-05-15 17:53:45,4634,3216
2025-05-15 17:55:21,4729,201
2025-05-15 17:55:42,1545,4796
2025-05-15 17:56:51,1692,3685
2025-05-15 18:00:02,2273,1509
2025-05-15 18:03:19,1666,4443
2025-05-15 18:07:49,902,2518
2025-05-15 18:18:24,4969,4281
2025-05-15 18:23:31,3769,3457
2025-05-15 18:24:41,2516,2883
2025-05-15 18:26:26,2240,2548
2025-05-15 18:27:40,3124,1117
2025-05-15 18:27:43,945,3886
2025-05-15 18:30:25,665,2720
2025-05-15 18:34:51,1961,359
2025-05-15 18:47:00,4124,1200
2025-05-15 18:47:16,2246,3317
2025-05-15 18:47:35,563,912
2025-05-15 18:54:38,1521,4793
2025-05-15 18:55:42,2030,1332
2025-05-15 18:58:24,734,3998
2025-05-15 18:59:17,1242,2875
2025-05-15 19:02:20,258,3952
2025-05-15 19:03:50,1234,4690
2025-05-15 19:05:01,3056,1764
2025-05-15 19:06:10,4790,3523
2025-05-15 19:08:12,4025,1735
2025-05-15 19:11:44,1766,4526
2025-05-15 19:15:59,4596,652
2025-05-15 19:18:12,180,1669
2025-05-15 19:22:46,1678,3706
2025-05-15 19:23:31,3698,336
2025-05-15 19:26:28,1672,3281
2025-05-15 19:31:50,2844,311
2025-05-15 19:33:27,2019,1791
2025-05-15 19:35:34,2416,2894
2025-05-15 19:37:35,3513,616
2025-05-15 19:38:48,2295,345
2025-05-15 19:39:35,3816,1895
2025-05-15 19:42:37,2021,2495
2025-05-15 19:44:37,250,1220
2025-05-15 19:54:58,1521,3198
2025-05-15 19:56:28,858,201
2025-05-15 19:56:46,796,3823
2025-05-15 19:56:51,600,806
2025-05-15 19:58:10,2780,4557
2025-05-15 19:58:17,1069,4798
2025-05-15 20:02:31,2241,4410
2025-05-15 20:03:01,1766,1262
2025-05-15 20:05:43,4686,1049
2025-05-15 20:08:47,2882,3138
2025-05-15 20:10:49,3850,4604
2025-05-15 20:11:51,4565,3789
2025-05-15 20:12:16,4981,950
2025-05-15 20:15:59,2731,1930
2025-05-15 20:21:22,2019,3826
2025-05-15 20:21:23,2872,1449
2025-05-15 20:24:11,3964,1183
2025-05-15 20:24:38,1195,864
2025-05-15 20:25:43,2459,3892
2025-05-15 20:25:52,4744,100
2025-05-15 20:25:54,4223,2537
2025-05-15 20:31:02,1493,3642
2025-05-15 20:31:55,1059,4112
2025-05-15 20:32:02,1745,1316
2025-05-15 20:34:20,1068,1348
2025-05-15 20:41:59,3404,3596
2025-05-15 20:44:05,1784,4107
2025-05-15 20:45:40,2297,4255
2025-05-15 20:47:51,2675,3403
2025-05-15 20:48:17,3088,2705
2025-05-15 20:49:46,4168,1144
2025-05-15 20:54:10,398,1522
2025-05-15 20:58:58,4723,1260
2025-05-15 20:59:11,3901,563
2025-05-15 20:59:43,1561,283
2025-05-15 21:00:41,1322,2238
2025-05-15 21:02:09,1399,1503
2025-05-15 21:06:52,4971,2074
2025-05-15 21:08:08,3108,330
2025-05-15 21:09:13,1252,4157
2025-05-15 21:10:26,4889,2330
2025-05-15 21:11:51,4366,1565
2025-05-15 21:12:16,3380,3555
2025-05-15 21:14:07,4015,974
2025-05-15 21:14:11,2414,2160
2025-05-15 21:15:42,1982,4459
2025-05-15 21:16:35,659,4882
2025-05-15 21:16:41,232,385
2025-05-15 21:22:05,2831,4625
2025-05-15 21:22:24,872,3704
2025-05-15 21:22:42,2724,131
2025-05-15 21:26:05,2853,4327
2025-05-15 21:26:15,4565,4080
2025-05-15 21:26:24,3040,2675
2025-05-15 21:27:00,3057,3278
2025-05-15 21:27:34,3648,2009
2025-05-15 21:29:30,1111,4747
2025-05-15 21:30:22,4962,4833
2025-05-15 21:30:49,4366,1640
2025-05-15 21:31:08,3432,348
2025-05-15 21:32:29,1428,850
2025-05-15 21:32:48,3370,2874
2025-05-15 21:32:50,2482,4104
2025-05-15 21:33:52,510,4624
2025-05-15 21:35:13,599,1214
2025-05-15 21:44:31,1800,1518
2025-05-15 21:45:05,1473,4593
2025-05-15 21:45:15,682,1461
2025-05-15 21:46:21,1288,1276
2025-05-15 21:46:58,1640,3791
2025-05-15 21:48:43,2425,3142
2025-05-15 21:48:46,407,4247
2025-05-15 21:49:47,2689,3431
2025-05-15 21:50:28,1284,1189
2025-05-15 21:50:39,87,4995
2025-05-15 21:53:24,4173,3722
2025-05-15 21:53:45,3896,4509
2025-05-15 22:05:41,4794,3192
2025-05-15 22:06:51,2001,3422
2025-05-15 22:09:05,1791,2461
2025-05-15 22:09:50,4701,3432
2025-05-15 22:12:16,477,4463
2025-05-15 22:12:22,610,2909
2025-05-15 22:13:04,1084,1737
2025-05-15 22:13:49,2288,1684
2025-05-15 22:18:44,465,94
2025-05-15 22:19:55,2999,1638
2025-05-15 22:21:21,3695,695
2025-05-15 22:24:02,4617,3141
2025-05-15 22:25:45,1738,1753
2025-05-15 22:27:06,2653,1533
2025-05-15 22:28:03,3315,4379
2025-05-15 22:29:27,810,457
2025-05-15 22:30:07,221,430
2025-05-15 22:31:31,4452,2297
2025-05-15 22:31:37,1174,1763
2025-05-15 22:31:51,1419,1638
2025-05-15 22:35:19,2028,951
2025-05-15 22:36:21,4683,4817
2025-05-15 22:38:42,1377,1951
2025-05-15 22:42:54,3989,3227
2025-05-15 22:50:18,2395,3269
2025-05-15 22:51:05,4916,2435
2025-05-15 22:53:52,350,271
2025-05-15 22:56:10,4788,981
2025-05-15 22:56:36,1535,2944
2025-05-15 23:00:53,3141,3389
2025-05-15 23:01:21,3126,3571
2025-05-15 23:02:56,1075,615
2025-05-15 23:04:56,1795,4334
2025-05-15 23:07:29,968,510
2025-05-15 23:08:46,3245,4245
2025-05-15 23:13:54,1744,4533
2025-05-15 23:19:15,3440,1354
2025-05-15 23:19:48,4036,3044
2025-05-15 23:20:16,4724,919
2025-05-15 23:23:07,432,3866
2025-05-15 23:23:43,949,1301
2025-05-15 23:25:22,4489,3714
2025-05-15 23:25:46,3925,3650
2025-05-15 23:25:57,819,1920
2025-05-15 23:28:50,2501,3222
2025-05-15 23:28:56,4812,1164
2025-05-15 23:32:08,2755,3840
2025-05-15 23:32:38,2733,1544
