timestamp,origem,destino
2025-05-15 04:05:20,2703,3484
2025-05-15 04:06:18,348,3433
2025-05-15 04:08:30,1863,2437
2025-05-15 04:08:38,2600,829
2025-05-15 04:12:31,1783,1676
2025-05-15 04:13:36,1407,3107
2025-05-15 04:13:57,1351,3272
2025-05-15 04:18:37,3821,38
2025-05-15 04:20:06,168,2496
2025-05-15 04:20:29,3678,4469
2025-05-15 04:20:30,4687,4307
2025-05-15 04:23:05,1752,3794
2025-05-15 04:23:12,2913,4427
2025-05-15 04:24:41,4188,4296
2025-05-15 04:25:02,757,3146
2025-05-15 04:27:11,2856,1703
2025-05-15 04:29:22,286,4390
2025-05-15 04:32:14,2127,689
2025-05-15 04:35:02,3271,431
2025-05-15 04:37:44,1101,751
2025-05-15 04:37:51,1121,3135
2025-05-15 04:38:47,1686,606
2025-05-15 04:40:15,3814,170
2025-05-15 04:42:04,2486,4746
2025-05-15 04:46:26,133,4350
2025-05-15 04:49:42,913,4347
2025-05-15 04:51:00,4690,2636
2025-05-15 04:51:48,4583,3215
2025-05-15 04:53:21,2573,3239
2025-05-15 04:56:29,1926,356
2025-05-15 04:59:11,2929,3786
2025-05-15 04:59:32,2971,3883
2025-05-15 05:00:17,258,2819
2025-05-15 05:01:45,3092,941
2025-05-15 05:02:39,1413,1227
2025-05-15 05:04:13,1121,2257
2025-05-15 05:06:32,1120,3827
2025-05-15 05:08:21,2716,3797
2025-05-15 05:08:42,2697,2819
2025-05-15 05:10:38,659,1097
2025-05-15 05:12:31,4345,362
2025-05-15 05:13:47,816,3436
2025-05-15 05:13:56,4235,4452
2025-05-15 05:14:29,3242,2100
2025-05-15 05:14:55,630,528
2025-05-15 05:15:48,4034,4286
2025-05-15 05:16:46,2605,659
2025-05-15 05:19:31,4219,1921
2025-05-15 05:20:22,4447,2761
2025-05-15 05:21:10,4036,2794
2025-05-15 05:21:13,2040,3860
2025-05-15 05:21:41,214,2350
2025-05-15 05:23:04,3189,410
2025-05-15 05:24:04,1573,1140
2025-05-15 05:25:51,344,4859
2025-05-15 05:27:01,4465,3149
2025-05-15 05:27:05,2901,255
2025-05-15 05:30:15,4050,99
2025-05-15 05:31:27,3311,4966
2025-05-15 05:32:03,4473,2623
2025-05-15 05:32:11,3530,3235
2025-05-15 05:34:35,4917,1609
2025-05-15 05:35:10,3032,721
2025-05-15 05:35:26,4661,859
2025-05-15 05:38:33,3176,4548
2025-05-15 05:40:12,729,2010
2025-05-15 05:43:38,4206,4585
2025-05-15 05:44:29,1871,3115
2025-05-15 05:44:35,3889,1550
2025-05-15 05:44:58,1386,449
2025-05-15 05:46:52,3903,2812
2025-05-15 05:49:50,2529,1895
2025-05-15 05:51:28,2437,4510
2025-05-15 05:53:29,2653,3955
2025-05-15 05:54:10,4226,4968
2025-05-15 05:56:55,2610,1027
2025-05-15 05:57:37,2265,1380
2025-05-15 05:59:48,715,4885
2025-05-15 05:59:59,279,2312
2025-05-15 06:02:50,1616,472
2025-05-15 06:05:08,4609,1815
2025-05-15 06:07:06,708,1316
2025-05-15 06:07:08,2141,3551
2025-05-15 06:09:36,2736,3233
2025-05-15 06:10:53,902,3851
2025-05-15 06:11:38,2269,957
2025-05-15 06:18:22,2756,1629
2025-05-15 06:24:59,2117,4783
2025-05-15 06:25:32,1333,4196
2025-05-15 06:27:36,3258,4834
2025-05-15 06:29:35,618,1268
2025-05-15 06:32:44,4458,4188
2025-05-15 06:33:30,4707,2654
2025-05-15 06:36:00,2325,341
2025-05-15 06:36:06,4684,4065
2025-05-15 06:43:32,3314,799
2025-05-15 06:43:34,3013,3938
2025-05-15 06:46:42,4465,1321
2025-05-15 06:47:14,318,2406
2025-05-15 06:53:41,3786,4618
2025-05-15 07:05:48,4114,138
2025-05-15 07:07:27,3004,1308
2025-05-15 07:08:22,3224,319
2025-05-15 07:08:58,3675,985
2025-05-15 07:09:33,4583,3059
2025-05-15 07:09:50,4844,2943
2025-05-15 07:11:38,2118,3978
2025-05-15 07:14:47,4877,2677
2025-05-15 07:17:27,1313,4327
2025-05-15 07:18:00,1825,3880
2025-05-15 07:20:11,4137,2802
2025-05-15 07:27:08,3545,2418
2025-05-15 07:30:11,3343,3095
2025-05-15 07:30:29,617,3506
2025-05-15 07:32:14,97,4194
2025-05-15 07:33:52,2696,3121
2025-05-15 07:35:12,4895,4541
2025-05-15 07:40:18,3328,2264
2025-05-15 07:40:55,3892,4135
2025-05-15 07:40:57,609,3113
2025-05-15 07:41:06,4548,2781
2025-05-15 07:41:54,3016,4016
2025-05-15 07:45:02,2269,2907
2025-05-15 07:45:31,1527,290
2025-05-15 07:45:35,3786,2664
2025-05-15 07:48:07,2759,3482
2025-05-15 07:48:35,4202,1967
2025-05-15 07:49:01,2163,2067
2025-05-15 07:52:28,1097,4403
2025-05-15 07:55:12,1761,4730
2025-05-15 07:57:16,2415,948
2025-05-15 07:58:23,1574,1619
2025-05-15 07:59:41,2631,4338
2025-05-15 08:04:15,2902,289
2025-05-15 08:05:22,3143,1855
2025-05-15 08:07:21,2546,1404
2025-05-15 08:07:55,2509,3920
2025-05-15 08:08:05,673,4720
2025-05-15 08:12:39,4258,383
2025-05-15 08:14:09,1987,3726
2025-05-15 08:15:04,3042,2386
2025-05-15 08:17:42,4143,3768
2025-05-15 08:19:04,4946,484
2025-05-15 08:20:47,4495,98
2025-05-15 08:21:54,3236,3678
2025-05-15 08:23:23,4208,1637
2025-05-15 08:24:13,3476,3808
2025-05-15 08:25:11,2582,3717
2025-05-15 08:26:36,839,1587
2025-05-15 08:34:09,4667,1901
2025-05-15 08:34:15,3880,4216
2025-05-15 08:36:00,4366,4643
2025-05-15 08:42:02,1077,4231
2025-05-15 08:43:33,4071,4277
2025-05-15 08:45:52,204,2935
2025-05-15 08:49:37,3750,2888
2025-05-15 08:51:17,1796,4821
2025-05-15 08:52:29,595,3544
2025-05-15 08:54:11,2793,4235
2025-05-15 08:54:35,3510,4471
2025-05-15 08:56:02,155,4340
2025-05-15 08:57:17,217,4334
2025-05-15 08:57:17,2486,3128
2025-05-15 09:01:56,4312,1133
2025-05-15 09:02:09,3014,1414
2025-05-15 09:02:40,509,4188
2025-05-15 09:07:02,2362,1949
2025-05-15 09:08:06,521,3401
2025-05-15 09:08:52,1735,2974
2025-05-15 09:08:52,1144,4486
2025-05-15 09:09:06,2240,1095
2025-05-15 09:12:08,2684,980
2025-05-15 09:13:32,3289,4434
2025-05-15 09:16:02,228,353
2025-05-15 09:17:17,626,2197
2025-05-15 09:17:19,1095,3318
2025-05-15 09:21:22,3257,1675
2025-05-15 09:21:59,3795,1357
2025-05-15 09:23:53,2367,1658
2025-05-15 09:24:24,4212,820
2025-05-15 09:25:54,4918,1558
2025-05-15 09:27:40,1194,4054
2025-05-15 09:37:55,1000,3287
2025-05-15 09:44:37,4925,2524
2025-05-15 09:44:37,3807,1316
2025-05-15 09:47:19,2284,3369
2025-05-15 09:49:59,3640,1729
2025-05-15 09:52:32,2513,1730
2025-05-15 09:54:29,4327,213
2025-05-15 09:55:37,3002,4696
2025-05-15 09:56:37,253,341
2025-05-15 09:57:57,1574,2219
2025-05-15 10:00:07,2431,360
2025-05-15 10:01:22,764,2715
2025-05-15 10:02:23,1610,4298
2025-05-15 10:02:31,4283,4097
2025-05-15 10:03:33,1421,1314
2025-05-15 10:04:03,4768,669
2025-05-15 10:04:31,3893,2918
2025-05-15 10:08:52,4402,3488
2025-05-15 10:10:09,3611,2224
2025-05-15 10:12:42,1723,4806
2025-05-15 10:13:54,2261,4933
2025-05-15 10:14:21,4742,187
2025-05-15 10:17:59,2524,3137
2025-05-15 10:18:08,980,259
2025-05-15 10:19:14,4282,4850
2025-05-15 10:20:56,2643,3349
2025-05-15 10:21:18,631,1785
2025-05-15 10:21:37,1104,446
2025-05-15 10:21:37,3431,1799
2025-05-15 10:29:47,3555,3297
2025-05-15 10:32:04,2669,1079
2025-05-15 10:32:33,2236,3519
2025-05-15 10:35:49,4187,1517
2025-05-15 10:36:54,3246,3361
2025-05-15 10:37:21,1191,1400
2025-05-15 10:37:28,2118,323
2025-05-15 10:39:27,1330,3375
2025-05-15 10:42:48,4889,1757
2025-05-15 10:46:26,2210,3810
2025-05-15 10:47:50,3232,691
2025-05-15 10:51:41,2718,1442
2025-05-15 10:55:25,3342,3786
2025-05-15 10:56:02,3198,100
2025-05-15 10:56:08,4765,2481
2025-05-15 10:56:33,3398,4894
2025-05-15 10:57:54,91,3563
2025-05-15 11:01:16,1923,2356
2025-05-15 11:05:14,1357,4629
2025-05-15 11:08:12,4692,2003
2025-05-15 11:12:42,2858,1408
2025-05-15 11:12:48,1147,4393
2025-05-15 11:13:19,284,500
2025-05-15 11:13:24,1034,2943
2025-05-15 11:13:28,210,3036
2025-05-15 11:17:39,923,2088
2025-05-15 11:21:19,1978,3773
2025-05-15 11:22:03,3473,3836
2025-05-15 11:25:20,3914,3178
2025-05-15 11:27:27,1295,2073
2025-05-15 11:30:10,759,236
2025-05-15 11:30:16,1440,2069
2025-05-15 11:30:59,4691,2494
2025-05-15 11:35:36,2044,3000
2025-05-15 11:36:13,4677,146
2025-05-15 11:38:36,1177,841
2025-05-15 11:38:39,3863,4570
2025-05-15 11:41:07,3713,4733
2025-05-15 11:45:10,3910,2724
2025-05-15 11:45:28,2752,2819
2025-05-15 11:46:48,2518,2263
2025-05-15 11:49:06,4321,3524
2025-05-15 11:50:21,113,4804
2025-05-15 11:51:29,706,2460
2025-05-15 11:51:41,3282,4257
2025-05-15 11:55:14,3213,1933
2025-05-15 11:56:11,892,3922
2025-05-15 11:59:47,1025,1797
2025-05-15 12:05:27,4501,2441
2025-05-15 12:08:42,2995,3912
2025-05-15 12:09:26,3875,4010
2025-05-15 12:11:43,952,663
2025-05-15 12:12:02,2516,437
2025-05-15 12:12:29,3107,1525
2025-05-15 12:12:38,3332,120
2025-05-15 12:12:38,49,3743
2025-05-15 12:13:00,2338,1985
2025-05-15 12:15:36,473,2839
2025-05-15 12:19:39,2098,4392
2025-05-15 12:22:52,4917,1925
2025-05-15 12:23:04,4049,755
2025-05-15 12:23:16,3069,4405
2025-05-15 12:23:41,4786,3237
2025-05-15 12:24:08,3302,3849
2025-05-15 12:25:07,2352,843
2025-05-15 12:30:41,2674,4757
2025-05-15 12:33:13,2711,474
2025-05-15 12:36:12,2756,2555
2025-05-15 12:37:32,4404,1370
2025-05-15 12:38:14,313,1995
2025-05-15 12:40:48,2949,3625
2025-05-15 12:43:10,4838,1071
2025-05-15 12:43:13,802,2560
2025-05-15 12:43:24,1708,3197
2025-05-15 12:48:50,2335,527
2025-05-15 12:49:04,4326,4767
2025-05-15 12:55:15,4333,2731
2025-05-15 12:56:39,3463,1348
2025-05-15 12:57:25,2705,3009
2025-05-15 12:59:12,4854,4042
2025-05-15 13:05:32,2036,2280
2025-05-15 13:05:41,2401,1306
2025-05-15 13:05:56,3191,2394
2025-05-15 13:08:13,4465,3377
2025-05-15 13:08:59,3197,1072
2025-05-15 13:10:13,1076,1947
2025-05-15 13:10:51,2787,3888
2025-05-15 13:11:02,4397,4767
2025-05-15 13:13:11,4081,991
2025-05-15 13:14:33,3563,2441
2025-05-15 13:18:28,4446,2939
2025-05-15 13:21:34,3269,2602
2025-05-15 13:23:20,153,618
2025-05-15 13:25:22,3118,893
2025-05-15 13:26:21,2566,4192
2025-05-15 13:26:55,851,1211
2025-05-15 13:27:03,297,3855
2025-05-15 13:29:04,2901,3851
2025-05-15 13:29:32,298,3841
2025-05-15 13:32:50,4131,663
2025-05-15 13:34:03,2762,3681
2025-05-15 13:35:06,2835,2495
2025-05-15 13:35:24,254,2085
2025-05-15 13:35:31,2235,3329
2025-05-15 13:38:23,3184,4185
2025-05-15 13:39:27,1460,454
2025-05-15 13:43:54,3808,162
2025-05-15 13:44:55,273,2685
2025-05-15 13:45:26,1500,2045
2025-05-15 13:45:37,1486,1300
2025-05-15 13:46:06,3049,2252
2025-05-15 13:51:30,4925,4111
2025-05-15 13:52:45,940,263
2025-05-15 13:53:14,2495,2635
2025-05-15 13:53:26,858,605
2025-05-15 14:02:19,965,1817
2025-05-15 14:02:42,1152,2426
2025-05-15 14:04:33,2711,4637
2025-05-15 14:05:41,3367,4724
2025-05-15 14:06:19,208,4426
2025-05-15 14:06:49,1479,1503
2025-05-15 14:07:14,1673,182
2025-05-15 14:09:22,4880,3311
2025-05-15 14:10:54,347,2866
2025-05-15 14:13:13,3929,4853
2025-05-15 14:17:14,141,4187
2025-05-15 14:17:40,1157,144
2025-05-15 14:17:58,3525,799
2025-05-15 14:19:29,763,942
2025-05-15 14:19:56,619,3356
2025-05-15 14:20:44,3468,3588
2025-05-15 14:21:19,2012,2450
2025-05-15 14:22:09,4183,1691
2025-05-15 14:22:24,1453,3058
2025-05-15 14:22:33,1041,1931
2025-05-15 14:23:30,4724,785
2025-05-15 14:23:54,2883,3269
2025-05-15 14:25:54,1940,451
2025-05-15 14:29:48,4824,554
2025-05-15 14:30:04,3765,3689
2025-05-15 14:31:37,3349,1750
2025-05-15 14:33:56,699,4227
2025-05-15 14:37:11,4958,2557
2025-05-15 14:43:34,2204,317
2025-05-15 14:44:54,323,3895
2025-05-15 14:49:01,4347,1221
2025-05-15 14:50:37,789,3934
2025-05-15 14:51:22,882,231
2025-05-15 14:53:27,3417,4989
2025-05-15 14:54:27,2551,3227
2025-05-15 14:55:43,1582,3898
2025-05-15 14:55:49,1634,3097
2025-05-15 14:58:13,350,1344
2025-05-15 15:05:11,3298,1832
2025-05-15 15:09:23,3203,4520
2025-05-15 15:10:08,890,1230
2025-05-15 15:11:00,30,2457
2025-05-15 15:11:19,2284,479
2025-05-15 15:11:29,352,1196
2025-05-15 15:12:28,1584,3637
2025-05-15 15:14:20,1715,4471
2025-05-15 15:18:41,4948,480
2025-05-15 15:20:43,1509,4815
2025-05-15 15:22:28,1182,4043
2025-05-15 15:23:46,1616,1162
2025-05-15 15:25:36,2563,305
2025-05-15 15:27:37,2486,348
2025-05-15 15:28:59,1719,2706
2025-05-15 15:32:37,949,4516
2025-05-15 15:32:47,1923,2947
2025-05-15 15:32:53,1902,2821
2025-05-15 15:33:24,2139,2865
2025-05-15 15:39:59,3505,2081
2025-05-15 15:41:55,1173,3190
2025-05-15 15:42:42,4873,662
2025-05-15 15:44:12,2373,2129
2025-05-15 15:49:10,3827,1091
2025-05-15 15:55:07,4368,4088
2025-05-15 15:59:27,849,3695
2025-05-15 16:00:08,1044,4891
2025-05-15 16:03:44,1911,4323
2025-05-15 16:04:16,2642,2502
2025-05-15 16:05:10,2624,164
2025-05-15 16:06:15,1500,3272
2025-05-15 16:06:35,3210,2819
2025-05-15 16:07:05,3196,2296
2025-05-15 16:07:29,4989,2618
2025-05-15 16:09:02,2176,4350
2025-05-15 16:09:32,686,1363
2025-05-15 16:12:09,4298,1344
2025-05-15 16:13:59,425,2051
2025-05-15 16:14:25,4262,1311
2025-05-15 16:17:14,356,2566
2025-05-15 16:17:43,292,2635
2025-05-15 16:18:16,2408,1342
2025-05-15 16:18:41,3085,107
2025-05-15 16:24:51,1707,3824
2025-05-15 16:24:59,86,4922
2025-05-15 16:25:50,368,1173
2025-05-15 16:27:24,3341,4153
2025-05-15 16:27:48,1533,3426
2025-05-15 16:29:37,617,1600
2025-05-15 16:30:27,100,4699
2025-05-15 16:31:08,220,639
2025-05-15 16:32:29,2050,618
2025-05-15 16:33:27,2288,1884
2025-05-15 16:34:39,3786,1859
2025-05-15 16:37:11,4914,1890
2025-05-15 16:37:52,2478,723
2025-05-15 16:41:32,1297,2671
2025-05-15 16:43:45,3977,3138
2025-05-15 16:44:55,2013,3886
2025-05-15 16:48:49,2665,1694
2025-05-15 16:51:33,4995,4210
2025-05-15 16:52:03,3715,3284
2025-05-15 16:52:10,173,128
2025-05-15 16:52:25,263,4330
2025-05-15 16:54:45,4221,3230
2025-05-15 16:55:50,2029,2668
2025-05-15 16:59:23,982,3864
2025-05-15 17:01:05,4362,182
2025-05-15 17:03:20,3333,3413
2025-05-15 17:07:56,4121,3463
2025-05-15 17:09:29,481,1815
2025-05-15 17:10:35,1125,1643
2025-05-15 17:12:07,503,2893
2025-05-15 17:12:32,1540,4375
2025-05-15 17:14:08,4981,3620
2025-05-15 17:14:09,1047,2968
2025-05-15 17:15:27,2900,2401
2025-05-15 17:16:54,4881,3035
2025-05-15 17:19:16,431,2008
2025-05-15 17:19:50,4884,2540
2025-05-15 17:19:50,2552,381
2025-05-15 17:20:19,2607,1321
2025-05-15 17:25:20,4128,2159
2025-05-15 17:25:59,2349,1015
2025-05-15 17:31:55,655,1332
2025-05-15 17:37:26,1793,3168
2025-05-15 17:38:06,2511,4011
2025-05-15 17:38:27,1321,3892
2025-05-15 17:38:58,965,2154
2025-05-15 17:44:07,1804,3947
2025-05-15 17:45:12,655,1127
2025-05-15 17:46:03,4916,1861
2025-05-15 17:48:20,4446,1401
2025-05-15 17:49:56,4844,1635
2025-05-15 17:51:12,4253,3126
2025-05-15 17:53:17,3455,3454
2025-05-15 17:54:21,1038,2972
2025-05-15 17:54:24,4061,3349
2025-05-15 17:54:42,2625,1364
2025-05-15 17:55:05,1274,146
2025-05-15 17:56:14,2651,1700
2025-05-15 17:57:36,646,2145
2025-05-15 17:58:50,951,2652
2025-05-15 18:02:58,89,3770
2025-05-15 18:04:04,635,497
2025-05-15 18:04:33,1191,3422
2025-05-15 18:05:27,4722,2745
2025-05-15 18:09:24,243,4216
2025-05-15 18:09:40,4480,483
2025-05-15 18:10:41,3596,164
2025-05-15 18:11:48,1598,506
2025-05-15 18:22:57,2163,3952
2025-05-15 18:26:22,41,2628
2025-05-15 18:26:55,2564,948
2025-05-15 18:27:27,4021,1310
2025-05-15 18:27:58,4964,1405
2025-05-15 18:29:30,3809,4715
2025-05-15 18:30:45,1618,1215
2025-05-15 18:34:49,4551,4076
2025-05-15 18:35:15,1960,2377
2025-05-15 18:39:51,3276,2469
2025-05-15 18:44:30,898,563
2025-05-15 18:44:33,1994,4210
2025-05-15 18:46:28,4102,1367
2025-05-15 18:50:09,1019,1249
2025-05-15 18:50:37,1741,2306
2025-05-15 18:51:38,3992,4537
2025-05-15 18:51:57,155,3406
2025-05-15 18:54:33,2386,693
2025-05-15 18:55:06,2850,1010
2025-05-15 18:58:48,170,56
2025-05-15 18:59:28,3483,275
2025-05-15 19:00:39,310,4499
2025-05-15 19:01:05,107,4012
2025-05-15 19:04:17,4148,2260
2025-05-15 19:15:06,3000,3529
2025-05-15 19:15:26,299,3901
2025-05-15 19:16:56,4806,370
2025-05-15 19:17:05,3530,945
2025-05-15 19:19:02,4183,4104
2025-05-15 19:22:00,4978,2101
2025-05-15 19:23:24,2112,450
2025-05-15 19:23:30,3182,853
2025-05-15 19:24:25,829,4380
2025-05-15 19:26:43,2713,4585
2025-05-15 19:27:57,805,1670
2025-05-15 19:29:03,863,594
2025-05-15 19:29:09,4301,4327
2025-05-15 19:29:16,2894,1216
2025-05-15 19:29:25,2380,793
2025-05-15 19:29:49,1121,3572
2025-05-15 19:38:28,4727,3082
2025-05-15 19:42:04,979,4033
2025-05-15 19:42:14,1000,1726
2025-05-15 19:43:49,4631,2282
2025-05-15 19:48:22,2127,1125
2025-05-15 19:48:58,3320,3635
2025-05-15 19:50:42,3571,2271
2025-05-15 19:52:02,2657,2211
2025-05-15 19:59:01,2105,743
2025-05-15 20:01:17,2447,1684
2025-05-15 20:02:04,2228,872
2025-05-15 20:03:18,1583,1287
2025-05-15 20:06:43,3500,1723
2025-05-15 20:07:46,4428,4094
2025-05-15 20:11:18,919,896
2025-05-15 20:12:17,1248,1325
2025-05-15 20:16:08,1131,1919
2025-05-15 20:19:36,4511,962
2025-05-15 20:22:50,907,3725
2025-05-15 20:24:23,1811,3297
2025-05-15 20:24:58,1791,1718
2025-05-15 20:25:43,1241,2495
2025-05-15 20:27:29,3524,581
2025-05-15 20:27:29,948,3115
2025-05-15 20:28:23,3986,2770
2025-05-15 20:28:48,2287,2114
2025-05-15 20:35:35,485,1890
2025-05-15 20:36:46,1613,1630
2025-05-15 20:39:55,4543,1535
2025-05-15 20:42:39,179,3999
2025-05-15 20:45:20,4889,253
2025-05-15 20:45:49,1373,4300
2025-05-15 20:49:53,4546,918
2025-05-15 20:53:29,883,3192
2025-05-15 20:54:26,3560,903
2025-05-15 20:55:11,1459,2666
2025-05-15 21:00:11,3955,1851
2025-05-15 21:02:16,4815,1225
2025-05-15 21:02:45,4862,2366
2025-05-15 21:02:55,726,4034
2025-05-15 21:04:09,78,502
2025-05-15 21:05:07,1847,1624
2025-05-15 21:05:59,2290,4548
2025-05-15 21:09:17,2871,3264
2025-05-15 21:11:08,1015,4171
2025-05-15 21:11:26,2325,4279
2025-05-15 21:11:29,3605,1798
2025-05-15 21:13:08,4190,2972
2025-05-15 21:13:18,868,3788
2025-05-15 21:13:40,2406,2947
2025-05-15 21:14:02,3530,2621
2025-05-15 21:14:31,82,4412
2025-05-15 21:15:38,2042,3208
2025-05-15 21:16:39,3636,2251
2025-05-15 21:18:27,4382,3537
2025-05-15 21:22:14,1908,1387
2025-05-15 21:24:00,4205,811
2025-05-15 21:25:15,1465,4932
2025-05-15 21:25:23,4096,421
2025-05-15 21:27:34,3678,445
2025-05-15 21:28:01,531,4324
2025-05-15 21:30:47,854,4696
2025-05-15 21:31:35,934,1774
2025-05-15 21:36:22,609,2903
2025-05-15 21:36:41,3694,1743
2025-05-15 21:39:41,4994,4343
2025-05-15 21:45:10,1621,2295
2025-05-15 21:45:27,4125,4664
2025-05-15 21:45:48,3530,3173
2025-05-15 21:48:41,1391,1417
2025-05-15 21:50:27,3061,1001
2025-05-15 21:50:34,1622,1036
2025-05-15 21:58:05,894,790
2025-05-15 22:00:35,1643,2104
2025-05-15 22:02:27,4259,3018
2025-05-15 22:05:18,1562,1352
2025-05-15 22:10:43,238,3212
2025-05-15 22:10:47,3327,4327
2025-05-15 22:11:54,2529,1298
2025-05-15 22:12:18,1008,918
2025-05-15 22:12:44,298,1531
2025-05-15 22:14:29,1606,1628
2025-05-15 22:16:48,2866,1141
2025-05-15 22:21:19,2322,872
2025-05-15 22:23:18,4332,1917
2025-05-15 22:24:31,2279,2844
2025-05-15 22:26:10,4964,4860
2025-05-15 22:29:21,3163,2248
2025-05-15 22:29:50,1342,1037
2025-05-15 22:31:21,3426,1856
2025-05-15 22:37:10,806,1917
2025-05-15 22:37:40,375,4061
2025-05-15 22:41:07,4398,3980
2025-05-15 22:41:54,1778,3768
2025-05-15 22:42:22,2585,2423
2025-05-15 22:44:13,972,4919
2025-05-15 22:46:47,2073,2387
2025-05-15 22:53:59,3357,4601
2025-05-15 22:57:00,3395,3091
2025-05-15 22:57:19,359,1606
2025-05-15 22:57:27,2150,3770
2025-05-15 22:58:13,3300,3520
2025-05-15 23:03:35,1042,2963
2025-05-15 23:04:46,605,2360
2025-05-15 23:05:08,1499,4092
2025-05-15 23:06:31,2699,1061
2025-05-15 23:07:13,191,3784
2025-05-15 23:07:18,4879,1078
2025-05-15 23:08:55,2277,3080
2025-05-15 23:10:14,3196,740
2025-05-15 23:10:37,1338,939
2025-05-15 23:13:56,118,2814
2025-05-15 23:14:32,2119,3632
2025-05-15 23:15:19,156,2211
2025-05-15 23:18:45,2471,118
