timestamp,origem,destino
2025-05-15 18:16:28,2449,1550
2025-05-15 19:02:25,3077,3969
2025-05-15 19:04:20,1612,926
2025-05-15 19:24:56,1189,3816
2025-05-15 19:26:28,302,3322
2025-05-15 19:27:47,4673,1786
2025-05-15 19:39:42,2457,3256
2025-05-15 20:05:08,4930,2182
2025-05-15 20:48:46,2493,2944
2025-05-15 21:03:35,1075,4766
2025-05-15 21:10:28,206,4365
2025-05-15 21:26:50,60,2638
2025-05-15 21:31:45,363,3514
2025-05-15 21:45:23,4466,151
2025-05-15 22:04:58,2060,1681
2025-05-15 23:15:03,372,4795
2025-05-15 23:28:35,872,1931
2025-05-15 23:43:12,4264,804
2025-05-15 23:56:05,3772,4038
2025-05-15 23:58:52,4168,3133
2025-05-16 01:02:52,1582,2212
2025-05-16 01:39:15,3231,386
2025-05-16 02:29:37,715,4718
2025-05-16 02:43:32,3647,3134
2025-05-16 02:45:31,3191,984
2025-05-16 03:33:34,4197,1942
2025-05-16 03:39:46,2186,2856
2025-05-16 04:22:12,2700,1820
2025-05-16 05:19:53,2397,2321
2025-05-16 05:29:48,4836,4422
2025-05-16 05:39:15,3945,228
2025-05-16 05:40:23,2041,226
2025-05-16 05:53:15,3156,937
2025-05-16 06:25:16,2904,4846
2025-05-16 06:38:09,3181,1968
2025-05-16 06:40:14,418,2536
2025-05-16 06:59:31,540,2172
2025-05-16 07:05:15,1473,4119
2025-05-16 07:37:47,139,208
2025-05-16 07:43:02,2621,1509
2025-05-16 08:01:45,866,1746
2025-05-16 08:08:02,1028,4299
2025-05-16 08:45:36,4622,4324
2025-05-16 09:40:38,1181,4422
2025-05-16 10:18:38,637,221
2025-05-16 11:04:26,1507,1980
2025-05-16 11:16:53,1276,587
2025-05-16 11:20:08,2845,2750
2025-05-16 11:23:07,4623,2684
2025-05-16 11:25:52,2517,4267
2025-05-16 11:43:59,354,1152
2025-05-16 11:47:50,1823,2555
2025-05-16 12:21:50,4057,3226
2025-05-16 12:22:35,4507,2520
2025-05-16 12:53:01,2385,1945
2025-05-16 13:23:04,518,4355
2025-05-16 13:42:58,356,2810
2025-05-16 14:23:42,301,1937
2025-05-16 14:41:20,772,291
2025-05-16 14:44:44,3991,3275
2025-05-16 14:52:58,2797,1601
2025-05-16 15:16:58,2927,2981
2025-05-16 15:17:07,2554,1805
2025-05-16 15:18:26,2693,2799
2025-05-16 15:41:01,3786,3399
2025-05-16 15:47:00,1118,3696
2025-05-16 16:14:06,1861,1792
2025-05-16 16:59:54,486,3163
2025-05-16 17:16:12,4032,4071
2025-05-16 17:16:48,1434,2549
2025-05-16 17:55:17,4018,2592
2025-05-16 18:15:56,1027,2374
2025-05-16 18:37:12,1942,2323
2025-05-16 18:40:16,3940,2223
2025-05-16 18:45:45,4931,4406
2025-05-16 18:48:08,4410,1979
2025-05-16 18:53:02,2922,3311
2025-05-16 19:17:43,3606,4793
2025-05-16 19:25:14,3938,3651
2025-05-16 19:36:54,2771,3265
2025-05-16 19:47:07,592,3161
2025-05-16 20:15:46,3417,3952
2025-05-16 20:55:21,741,4390
2025-05-16 21:19:05,1846,3693
2025-05-16 21:50:09,4671,2094
2025-05-16 22:14:40,807,1455
2025-05-16 22:20:42,4368,4854
2025-05-16 23:12:40,3234,2172
2025-05-16 23:45:25,624,202
2025-05-17 00:01:04,4099,265
2025-05-17 00:01:22,4843,3656
2025-05-17 00:03:24,1199,3943
2025-05-17 00:10:52,3141,3110
2025-05-17 00:26:27,720,2973
2025-05-17 00:47:30,1444,178
2025-05-17 00:49:55,374,815
2025-05-17 00:51:54,2893,1305
2025-05-17 01:00:39,1710,2062
2025-05-17 01:08:17,106,2769
2025-05-17 01:08:39,3081,3174
2025-05-17 02:07:59,2816,4185
2025-05-17 02:35:05,1702,2626
2025-05-17 03:06:54,3728,595
2025-05-17 03:12:06,993,763
2025-05-17 03:29:19,1894,2255
2025-05-17 03:43:32,1340,4545
2025-05-17 03:44:47,2544,3624
2025-05-17 04:25:40,3602,4646
2025-05-17 05:04:43,2988,571
2025-05-17 05:24:55,1409,1388
2025-05-17 05:45:57,4394,2818
2025-05-17 05:47:51,1296,3547
2025-05-17 05:53:53,680,3611
2025-05-17 06:27:57,3990,1740
2025-05-17 06:40:53,4335,2320
2025-05-17 06:48:04,2310,3138
2025-05-17 08:16:00,4920,1477
2025-05-17 08:33:41,3191,1589
2025-05-17 10:01:29,1772,1810
2025-05-17 10:10:37,3402,3171
2025-05-17 10:57:17,3039,4095
2025-05-17 11:22:53,4603,3102
2025-05-17 11:27:12,2493,2912
2025-05-17 11:27:56,3056,4573
2025-05-17 11:29:12,2270,1333
2025-05-17 11:41:12,4437,4386
2025-05-17 11:42:49,2420,1463
2025-05-17 11:43:03,3120,3060
2025-05-17 11:51:47,1769,2194
2025-05-17 11:54:50,2060,2022
2025-05-17 12:06:05,3728,1637
2025-05-17 12:12:04,3480,956
2025-05-17 12:22:45,2360,2657
2025-05-17 12:27:03,1003,253
2025-05-17 12:31:14,2295,4834
2025-05-17 12:55:44,1393,1322
2025-05-17 12:57:05,1989,1178
2025-05-17 13:16:44,3983,1465
2025-05-17 13:23:22,3055,748
2025-05-17 13:31:59,489,4917
2025-05-17 13:42:14,2921,2716
2025-05-17 13:57:33,1620,257
2025-05-17 14:12:03,4209,3341
2025-05-17 14:15:19,666,4571
2025-05-17 14:19:04,1775,1936
2025-05-17 15:07:49,2472,4687
2025-05-17 15:45:05,2600,4765
2025-05-17 16:11:11,670,2940
2025-05-17 16:31:45,1075,3181
2025-05-17 16:46:24,3084,510
2025-05-17 17:01:08,4465,3649
2025-05-17 17:04:38,740,2082
2025-05-17 17:10:42,172,2596
2025-05-17 17:41:58,1915,532
2025-05-17 17:43:51,3517,1994
2025-05-17 18:06:44,3045,4691
2025-05-17 18:08:21,774,3232
2025-05-17 18:25:18,4540,843
2025-05-17 18:34:39,4891,4580
2025-05-17 18:49:36,3865,3634
2025-05-17 18:51:25,1481,3754
2025-05-17 19:26:52,3083,3927
2025-05-17 20:17:20,2740,2828
2025-05-17 20:31:21,2871,4017
2025-05-17 20:31:37,3046,1357
2025-05-17 21:18:17,3664,1345
2025-05-17 21:36:09,2114,4486
2025-05-17 21:45:24,2097,610
2025-05-17 22:08:26,1811,4537
2025-05-17 22:25:01,371,3113
2025-05-17 22:31:15,1691,3901
2025-05-17 22:34:45,903,1644
2025-05-17 22:59:47,3935,4582
2025-05-17 23:21:57,2310,37
2025-05-17 23:41:39,4814,1597
2025-05-17 23:52:06,3091,2766
2025-05-18 00:10:04,4401,4479
2025-05-18 00:30:49,2681,2350
2025-05-18 00:40:24,370,904
2025-05-18 00:40:44,2242,766
2025-05-18 01:17:29,1665,3278
2025-05-18 01:51:10,4705,4780
2025-05-18 02:06:42,4968,53
2025-05-18 02:30:55,4902,3359
2025-05-18 02:48:22,959,2030
2025-05-18 02:48:33,2528,4772
2025-05-18 03:11:59,1178,4815
2025-05-18 03:14:20,2181,4624
2025-05-18 03:26:41,4476,4845
2025-05-18 03:35:36,3573,207
2025-05-18 03:36:29,4582,2600
2025-05-18 04:17:09,3395,347
2025-05-18 04:40:33,1351,2461
2025-05-18 04:48:30,1192,2261
2025-05-18 04:59:43,3793,718
2025-05-18 05:21:06,47,865
2025-05-18 05:57:45,1877,573
2025-05-18 06:48:41,1555,587
2025-05-18 07:12:33,1615,4305
2025-05-18 07:42:24,3767,947
2025-05-18 07:52:06,3138,4826
2025-05-18 08:01:31,4407,436
2025-05-18 08:30:24,4655,4396
2025-05-18 09:05:17,2221,1371
2025-05-18 09:08:18,1878,3238
2025-05-18 10:10:44,2243,3171
2025-05-18 10:26:28,3379,615
2025-05-18 10:31:58,3751,938
2025-05-18 10:38:41,790,3166
2025-05-18 11:36:01,360,4902
2025-05-18 11:38:44,160,1021
2025-05-18 11:41:24,2465,3625
2025-05-18 11:45:41,2603,774
2025-05-18 12:26:11,1085,2843
2025-05-18 12:31:11,3015,1456
2025-05-18 12:35:18,3013,1669
2025-05-18 13:25:28,2031,1455
2025-05-18 13:27:45,760,3947
2025-05-18 13:29:49,4792,729
2025-05-18 14:10:13,4257,2231
2025-05-18 14:23:05,1059,2378
2025-05-18 15:19:46,620,599
2025-05-18 15:33:52,3891,3656
2025-05-18 15:41:21,2690,2183
2025-05-18 15:55:07,1239,1477
2025-05-18 16:58:00,2528,2881
2025-05-18 17:03:42,1746,3097
2025-05-18 17:10:02,4202,4227
2025-05-18 17:11:43,4499,2153
2025-05-18 17:21:30,711,424
2025-05-18 17:22:03,1309,1871
2025-05-18 17:26:18,3507,4625
2025-05-18 17:48:28,2946,183
2025-05-18 17:52:44,4534,149
2025-05-18 18:23:40,3791,2716
2025-05-18 18:25:54,3244,827
2025-05-18 18:31:13,1275,2380
2025-05-18 18:44:08,178,1436
2025-05-18 18:58:53,3186,4848
2025-05-18 19:18:33,1628,2514
2025-05-18 19:35:58,2746,1604
2025-05-18 19:49:34,3015,1022
2025-05-18 19:56:08,3615,4175
2025-05-18 20:05:53,4511,508
2025-05-18 20:18:48,4315,3231
2025-05-18 20:19:14,2305,4023
2025-05-18 21:02:49,1790,1479
2025-05-18 22:07:09,2970,2884
2025-05-18 22:22:51,2926,3533
2025-05-18 22:27:46,232,3160
2025-05-18 22:31:09,3905,3323
2025-05-18 22:33:28,4088,3182
2025-05-18 22:46:57,2089,4322
2025-05-18 22:47:21,418,2603
2025-05-18 23:01:36,3124,36
2025-05-18 23:35:41,1711,4034
2025-05-18 23:44:30,3262,1688
2025-05-19 00:06:07,3584,717
2025-05-19 00:20:48,480,3661
2025-05-19 01:29:54,771,1969
2025-05-19 01:40:51,4206,4610
2025-05-19 02:02:43,1236,1291
2025-05-19 02:24:41,3567,542
2025-05-19 02:26:44,3722,3926
2025-05-19 02:49:21,3723,804
2025-05-19 03:51:48,2825,3617
2025-05-19 04:21:06,3443,2614
2025-05-19 04:39:05,4548,3143
2025-05-19 05:02:31,3857,1943
2025-05-19 05:19:45,2414,1092
2025-05-19 05:56:21,4685,4749
2025-05-19 06:05:50,1830,2615
2025-05-19 06:06:41,2635,1538
2025-05-19 06:15:57,2601,2743
2025-05-19 06:18:39,848,1548
2025-05-19 06:32:54,1606,418
2025-05-19 06:39:13,2675,709
2025-05-19 06:50:43,3319,4205
2025-05-19 07:30:14,4418,1450
2025-05-19 07:36:57,1218,3497
2025-05-19 07:43:17,3967,1318
2025-05-19 08:21:45,3852,3099
2025-05-19 08:29:46,2691,3541
2025-05-19 09:39:04,187,1911
2025-05-19 09:39:15,1928,3845
2025-05-19 09:54:29,4595,716
2025-05-19 10:09:32,1098,3251
2025-05-19 10:27:15,3336,4500
2025-05-19 10:46:58,1656,1125
2025-05-19 11:01:06,3132,1183
2025-05-19 11:25:54,2273,185
2025-05-19 11:44:36,4738,4134
2025-05-19 11:46:07,4273,4070
2025-05-19 12:15:49,4460,3492
2025-05-19 12:33:48,2713,4368
2025-05-19 12:53:13,3820,3090
2025-05-19 14:07:54,3119,4112
2025-05-19 14:13:01,675,1039
2025-05-19 14:17:23,298,2594
2025-05-19 14:27:26,1297,4625
2025-05-19 14:39:35,2459,3988
2025-05-19 14:41:40,2915,3258
2025-05-19 14:45:33,888,1544
2025-05-19 15:17:03,3746,3026
2025-05-19 15:59:39,2392,4565
2025-05-19 16:03:08,1909,2583
2025-05-19 16:28:59,3246,3932
2025-05-19 16:42:50,3172,2615
2025-05-19 17:41:56,3081,3873
2025-05-19 17:53:43,1008,2510
2025-05-19 17:55:37,1811,3379
2025-05-19 18:03:03,2508,3677
2025-05-19 18:15:40,1130,902
2025-05-19 18:24:10,1768,3628
2025-05-19 18:36:41,262,1507
2025-05-19 18:37:33,1240,1343
2025-05-19 18:58:14,2760,1190
2025-05-19 19:19:30,4116,4798
2025-05-19 19:49:17,4521,4981
2025-05-19 19:49:59,4247,482
2025-05-19 19:51:36,3302,4339
2025-05-19 20:04:55,779,163
2025-05-19 20:11:55,2416,2482
2025-05-19 20:23:22,1204,1312
2025-05-19 20:23:38,137,2146
2025-05-19 20:27:52,4498,2127
2025-05-19 20:30:09,1399,4438
2025-05-19 20:49:56,2417,2482
2025-05-19 20:57:12,299,1684
2025-05-19 21:11:38,3803,3709
2025-05-19 21:37:02,4570,1982
2025-05-19 21:46:35,3165,3920
2025-05-19 22:14:08,2389,3517
2025-05-19 22:51:56,3558,470
2025-05-19 22:56:00,132,1303
2025-05-19 23:19:57,4784,2838
2025-05-19 23:45:33,3264,4949
2025-05-19 23:48:24,1139,3309
2025-05-19 23:54:07,4701,3336
2025-05-20 00:08:11,3437,505
2025-05-20 00:08:31,2723,126
2025-05-20 00:47:34,3281,1853
2025-05-20 01:49:35,1542,4165
2025-05-20 02:05:35,91,2293
2025-05-20 02:07:55,4895,4428
2025-05-20 02:17:39,846,1507
2025-05-20 02:24:28,3776,222
2025-05-20 02:34:45,4669,147
2025-05-20 03:07:21,965,352
2025-05-20 03:18:38,4227,4805
2025-05-20 04:27:09,2863,1289
2025-05-20 04:28:02,1765,3339
2025-05-20 04:29:08,1859,2487
2025-05-20 04:33:39,3525,2719
2025-05-20 05:02:46,1468,3740
2025-05-20 05:07:22,2007,4506
2025-05-20 05:08:03,3425,539
2025-05-20 05:20:42,3247,4605
2025-05-20 05:32:48,3668,4054
2025-05-20 06:15:29,561,2288
2025-05-20 06:20:15,2788,2195
2025-05-20 06:44:40,697,1769
2025-05-20 06:58:58,4854,4994
2025-05-20 06:59:11,2368,3758
2025-05-20 07:27:22,2264,291
2025-05-20 07:30:53,1879,1539
2025-05-20 07:40:02,2298,2991
2025-05-20 08:15:36,4743,1828
2025-05-20 08:24:06,3597,2105
2025-05-20 08:32:27,1109,3783
2025-05-20 08:39:39,1722,2603
2025-05-20 08:44:43,1026,492
2025-05-20 09:00:01,258,3705
2025-05-20 09:04:14,2434,631
2025-05-20 09:17:33,506,4552
2025-05-20 09:39:37,4756,2360
2025-05-20 09:49:16,2474,983
2025-05-20 09:55:02,883,2476
2025-05-20 10:06:28,273,499
2025-05-20 10:50:23,2679,4115
2025-05-20 11:00:27,1613,111
2025-05-20 11:26:12,1644,2864
2025-05-20 11:36:10,744,634
2025-05-20 12:10:11,3781,1810
2025-05-20 12:28:13,1975,911
2025-05-20 12:43:44,1091,625
2025-05-20 13:02:05,2236,2492
2025-05-20 13:19:19,2887,1493
2025-05-20 13:45:26,1457,1973
2025-05-20 13:49:30,483,3088
2025-05-20 13:57:11,746,3495
2025-05-20 14:09:47,2636,3971
2025-05-20 14:15:51,437,2711
2025-05-20 14:46:00,1254,2692
2025-05-20 15:05:39,2672,2842
2025-05-20 15:21:35,278,2224
2025-05-20 16:00:13,2731,94
2025-05-20 16:10:08,4604,710
2025-05-20 16:44:44,1332,162
2025-05-20 17:09:30,4541,4472
2025-05-20 17:27:24,551,1510
2025-05-20 17:44:43,4815,4843
2025-05-20 17:50:06,4798,4504
2025-05-20 17:50:47,4624,4624
2025-05-20 18:06:40,1586,1014
2025-05-20 18:48:07,4722,4940
2025-05-20 18:53:54,3335,2726
2025-05-20 19:56:32,4298,611
2025-05-20 20:08:05,1831,561
2025-05-20 20:48:08,4143,2725
2025-05-20 20:53:29,292,721
2025-05-20 21:19:02,4422,4663
2025-05-20 22:01:30,1439,4722
2025-05-20 22:31:43,688,3715
2025-05-20 22:47:14,2814,3694
2025-05-20 23:07:45,3395,2410
2025-05-20 23:14:01,1165,1937
2025-05-20 23:15:09,974,3302
2025-05-20 23:47:29,1421,4647
2025-05-20 23:54:09,662,3065
2025-05-21 00:06:03,591,1267
2025-05-21 00:35:11,538,3109
2025-05-21 01:09:48,2587,2945
2025-05-21 01:17:44,4996,2689
2025-05-21 02:32:15,1392,1287
2025-05-21 02:56:13,1663,1956
2025-05-21 02:57:14,3687,3981
2025-05-21 03:39:11,2442,3612
2025-05-21 04:05:44,2226,3914
2025-05-21 04:21:10,4850,568
2025-05-21 04:43:46,2198,2430
2025-05-21 04:44:15,548,2244
2025-05-21 05:20:51,4198,3639
2025-05-21 05:32:39,2227,1101
2025-05-21 05:33:41,1260,2717
2025-05-21 05:43:27,4330,4441
2025-05-21 05:43:28,3270,4345
2025-05-21 05:49:56,1944,4582
2025-05-21 06:56:23,1959,1769
2025-05-21 06:58:22,2106,1646
2025-05-21 07:07:49,1385,4505
2025-05-21 07:08:30,1619,1270
2025-05-21 07:23:30,3826,4983
2025-05-21 07:24:49,461,3763
2025-05-21 07:26:16,4585,3956
2025-05-21 07:33:54,2551,270
2025-05-21 07:39:02,2776,4885
2025-05-21 07:44:07,3487,1484
2025-05-21 07:57:28,4760,1415
2025-05-21 08:08:42,1208,4538
2025-05-21 08:37:29,1030,4495
2025-05-21 09:01:37,594,4592
2025-05-21 09:32:49,1119,4623
2025-05-21 09:48:49,4581,3037
2025-05-21 09:51:44,3773,3678
2025-05-21 09:53:44,4839,4222
2025-05-21 10:03:03,1554,4793
2025-05-21 10:03:06,4503,421
2025-05-21 10:17:28,1580,310
2025-05-21 10:24:58,59,2778
2025-05-21 10:47:20,3047,4977
2025-05-21 11:01:41,1319,4364
2025-05-21 11:02:33,3699,2879
2025-05-21 11:11:34,239,3115
2025-05-21 11:19:38,4156,1730
2025-05-21 11:19:53,4692,3258
2025-05-21 11:45:21,1257,1987
2025-05-21 12:08:00,2437,4062
2025-05-21 12:21:29,701,3082
2025-05-21 12:31:07,3962,3987
2025-05-21 13:08:32,1055,1772
2025-05-21 13:10:24,970,1927
2025-05-21 13:12:37,2574,205
2025-05-21 13:18:33,1368,813
2025-05-21 13:22:23,3761,2471
2025-05-21 13:34:14,49,431
2025-05-21 13:48:41,3663,4418
2025-05-21 14:38:58,4837,941
2025-05-21 15:02:55,614,3253
2025-05-21 15:06:49,3369,3066
2025-05-21 15:46:26,3822,1898
2025-05-21 15:56:55,2062,1986
2025-05-21 15:58:27,4294,2999
2025-05-21 16:12:05,1251,2863
2025-05-21 16:17:38,984,1899
2025-05-21 16:42:53,2480,3261
2025-05-21 17:06:51,2693,4088
2025-05-21 17:11:57,1531,2775
2025-05-21 17:28:39,2931,4235
2025-05-21 17:31:09,145,4877
2025-05-21 17:48:05,3808,142
2025-05-21 17:54:04,4398,4955
2025-05-21 18:15:15,4357,2129
2025-05-21 19:05:26,3887,4408
2025-05-21 19:37:16,2363,1387
2025-05-21 20:04:19,4570,4385
2025-05-21 20:09:37,790,3328
2025-05-21 20:10:56,4202,2216
2025-05-21 20:18:29,2792,3008
2025-05-21 20:28:26,4086,4984
2025-05-21 20:36:02,1858,3219
2025-05-21 21:06:14,2394,3056
2025-05-21 22:02:27,1174,991
2025-05-21 22:42:15,2146,3941
2025-05-21 22:44:17,3630,4032
2025-05-21 22:50:36,1395,4639
2025-05-21 22:56:18,4158,3110
2025-05-21 23:20:54,702,1888
2025-05-21 23:34:14,3955,3146
2025-05-21 23:50:15,2550,1741
2025-05-22 00:03:37,1037,1988
2025-05-22 00:25:46,1514,3098
2025-05-22 00:33:08,3599,3144
2025-05-22 01:35:49,1011,240
2025-05-22 01:57:58,717,444
2025-05-22 02:31:27,3077,475
2025-05-22 03:10:19,4026,4049
2025-05-22 03:26:59,120,746
2025-05-22 03:47:05,1669,1461
2025-05-22 04:02:30,2239,1872
2025-05-22 04:18:22,3275,1367
2025-05-22 04:19:03,3801,1266
2025-05-22 04:25:12,3314,3621
2025-05-22 04:37:31,989,3310
2025-05-22 04:42:17,733,1926
2025-05-22 04:49:16,822,4434
2025-05-22 04:49:24,3966,2479
2025-05-22 05:03:46,3429,2360
2025-05-22 05:07:01,3731,740
2025-05-22 05:26:54,1899,811
2025-05-22 05:29:44,1781,3493
2025-05-22 07:25:16,4167,2040
2025-05-22 07:34:00,3262,1345
2025-05-22 07:36:17,3322,3066
2025-05-22 07:39:11,3291,3051
2025-05-22 07:56:41,991,1608
2025-05-22 08:43:19,3196,1894
2025-05-22 09:14:33,1058,1902
2025-05-22 09:19:09,4772,4026
2025-05-22 09:36:03,594,2770
2025-05-22 09:51:15,1668,3017
2025-05-22 10:35:45,2206,518
2025-05-22 11:05:17,1156,1573
2025-05-22 11:25:13,4658,4043
2025-05-22 11:52:36,4896,1178
2025-05-22 12:04:45,4163,1376
2025-05-22 12:19:30,3367,896
2025-05-22 12:20:35,2430,2146
2025-05-22 12:21:43,1858,607
2025-05-22 12:22:17,3587,4683
2025-05-22 13:09:49,4659,500
2025-05-22 13:39:57,2673,314
2025-05-22 13:50:01,2293,2129
2025-05-22 14:38:19,2201,818
2025-05-22 14:40:06,3329,3921
2025-05-22 15:47:54,1361,3763
2025-05-22 15:53:38,2950,1921
2025-05-22 15:57:20,2781,3896
2025-05-22 16:26:17,536,4895
2025-05-22 17:20:10,2431,4802
2025-05-22 17:21:25,2274,2118
2025-05-22 17:30:06,234,4095
2025-05-22 18:16:37,3706,1218
2025-05-22 18:34:12,257,226
2025-05-22 18:44:15,3003,4005
2025-05-22 18:50:38,1296,2198
2025-05-22 18:51:40,2563,3499
2025-05-22 19:08:49,4929,3123
2025-05-22 19:33:52,4427,4712
2025-05-22 19:56:12,2364,343
2025-05-22 20:10:23,1840,3204
2025-05-22 20:14:48,141,4311
2025-05-22 20:25:38,4120,3092
2025-05-22 20:34:20,2061,3383
2025-05-22 21:02:54,3396,1102
2025-05-22 21:24:36,1172,3498
2025-05-22 21:42:27,3937,4854
2025-05-22 21:57:27,1924,903
2025-05-22 22:52:56,913,1378
2025-05-22 23:02:20,167,184
2025-05-22 23:35:02,161,2687
2025-05-22 23:50:29,121,78
2025-05-22 23:51:15,4587,490
2025-05-23 00:04:30,341,3253
2025-05-23 00:09:13,439,3142
2025-05-23 00:15:27,482,531
2025-05-23 00:31:23,3382,774
2025-05-23 00:54:16,686,1025
2025-05-23 02:25:35,4550,1859
2025-05-23 02:46:02,3211,1732
2025-05-23 02:49:12,3346,2057
2025-05-23 02:50:28,3303,300
2025-05-23 03:02:30,2936,2944
2025-05-23 03:17:41,1535,2395
2025-05-23 03:34:44,4190,1024
2025-05-23 04:05:55,3880,3128
2025-05-23 04:18:20,906,2943
2025-05-23 04:18:46,68,3105
2025-05-23 05:01:17,4932,1602
2025-05-23 06:01:38,1679,4108
2025-05-23 06:03:15,933,2158
2025-05-23 06:06:11,4008,1008
2025-05-23 06:31:42,1167,3884
2025-05-23 06:49:58,1839,366
2025-05-23 07:12:18,964,311
2025-05-23 07:25:51,202,2052
2025-05-23 07:43:29,1333,1903
2025-05-23 07:48:26,4610,93
2025-05-23 07:58:09,3738,2720
2025-05-23 08:04:42,1560,2310
2025-05-23 08:06:44,2759,3072
2025-05-23 08:26:29,41,572
2025-05-23 08:27:07,3752,556
2025-05-23 09:04:31,2835,2867
2025-05-23 09:05:30,244,4222
2025-05-23 09:22:36,3481,4152
2025-05-23 09:31:23,3388,4808
2025-05-23 09:36:02,4844,1064
2025-05-23 09:48:18,2170,439
2025-05-23 10:32:24,3222,240
2025-05-23 10:46:02,191,2482
2025-05-23 10:57:38,1820,932
2025-05-23 11:47:41,206,3680
2025-05-23 12:11:15,4000,967
2025-05-23 12:31:31,1682,2904
2025-05-23 12:47:49,578,2217
2025-05-23 12:51:25,1943,971
2025-05-23 13:10:10,3507,3032
2025-05-23 13:30:14,4519,788
2025-05-23 13:43:56,3724,1551
2025-05-23 13:54:21,896,4286
2025-05-23 14:14:52,2210,3957
2025-05-23 14:20:25,2055,2159
2025-05-23 14:34:28,595,2359
2025-05-23 14:40:27,4348,4689
2025-05-23 14:46:02,4309,1722
2025-05-23 14:49:07,1466,3834
2025-05-23 15:38:30,4183,4219
2025-05-23 16:01:12,3290,4067
2025-05-23 16:44:34,2227,2037
2025-05-23 16:56:05,4671,845
2025-05-23 16:57:20,4175,201
2025-05-23 17:24:10,488,1863
2025-05-23 17:28:59,2866,4665
2025-05-23 18:07:01,4602,2253
2025-05-23 18:07:13,1711,2424
2025-05-23 18:46:46,4058,1292
2025-05-23 19:00:55,2888,2050
2025-05-23 19:42:12,2570,1541
2025-05-23 20:14:28,2814,4571
2025-05-23 20:50:01,4983,1243
2025-05-23 20:50:06,4277,2676
2025-05-23 20:55:59,4838,4022
2025-05-23 22:17:20,894,2628
2025-05-23 22:35:34,4628,4653
2025-05-23 22:36:40,4632,1307
2025-05-23 22:58:16,294,2660
2025-05-23 23:04:32,4347,1124
2025-05-23 23:07:07,3152,3952
2025-05-23 23:22:30,2783,4743
2025-05-23 23:45:14,111,2837
2025-05-24 00:42:06,1489,3991
2025-05-24 00:48:32,2009,742
2025-05-24 01:10:18,2845,1725
2025-05-24 01:47:04,150,1751
2025-05-24 02:41:32,3038,2804
2025-05-24 03:05:02,2645,4431
2025-05-24 03:36:08,3230,955
2025-05-24 03:38:53,2442,4375
2025-05-24 04:19:27,3998,1704
2025-05-24 04:23:14,1755,1459
2025-05-24 04:37:52,2372,3447
2025-05-24 04:37:53,4415,4740
2025-05-24 04:47:18,311,2704
2025-05-24 05:26:53,1567,262
2025-05-24 06:08:02,1370,887
2025-05-24 06:18:38,1292,1559
2025-05-24 06:27:58,1096,3796
2025-05-24 06:34:25,257,4605
2025-05-24 07:04:57,286,2201
2025-05-24 07:16:09,427,3995
2025-05-24 07:18:17,2806,1733
2025-05-24 07:19:47,2155,3158
