timestamp,origem,destino
2025-05-31 12:09:15,1885,32
2025-05-31 17:15:54,4938,7810
2025-05-31 17:24:49,2693,4365
2025-05-31 19:12:25,4112,9440
2025-05-31 20:36:51,6649,6310
2025-05-31 21:19:31,1652,6773
2025-05-31 23:53:06,946,5854
2025-06-01 03:08:45,142,4869
2025-06-01 03:32:04,6720,7588
2025-06-01 04:08:20,6085,339
2025-06-01 04:44:11,4091,217
2025-06-01 05:50:02,5192,1467
2025-06-01 06:20:16,9483,8035
2025-06-01 09:37:20,3735,1571
2025-06-01 12:40:44,1009,7067
2025-06-01 12:56:40,4524,4044
2025-06-01 13:57:33,6851,2500
2025-06-01 14:40:18,5603,2636
2025-06-01 15:18:57,2484,8584
2025-06-01 16:16:26,9245,1985
2025-06-01 16:29:39,6693,1447
2025-06-01 19:38:08,1019,8291
2025-06-01 22:56:18,7535,3917
2025-06-01 23:08:07,7455,8838
2025-06-01 23:33:53,2960,7378
2025-06-02 00:38:48,7272,3023
2025-06-02 04:44:04,425,8166
2025-06-02 07:26:21,9740,5776
2025-06-02 11:05:04,5158,9657
2025-06-02 12:02:27,4636,4013
2025-06-02 13:17:59,5470,2002
2025-06-02 13:55:31,7669,267
2025-06-02 17:58:54,7058,9042
2025-06-02 18:31:18,8693,6487
2025-06-02 19:28:13,6911,2952
2025-06-02 20:08:03,7266,2138
2025-06-02 20:52:02,913,4173
2025-06-02 21:39:01,1459,7204
2025-06-03 02:12:21,662,6822
2025-06-03 04:03:00,6231,3667
2025-06-03 05:01:28,1151,494
2025-06-03 06:07:37,322,1171
2025-06-03 10:36:24,9140,8176
2025-06-03 11:27:46,4562,7264
2025-06-03 14:15:44,8051,8707
2025-06-03 16:52:50,2065,6186
2025-06-03 17:50:31,5028,5426
2025-06-04 00:17:17,5905,8095
2025-06-04 00:38:06,6832,6472
2025-06-04 01:08:43,1060,857
2025-06-04 02:49:23,8194,9665
2025-06-04 03:18:03,8074,186
2025-06-04 05:50:26,812,3977
2025-06-04 06:02:03,5989,8637
2025-06-04 06:30:14,5941,8389
2025-06-04 07:53:48,6790,3237
2025-06-04 08:01:58,7187,8148
2025-06-04 09:25:50,4160,8043
2025-06-04 10:30:18,6841,4959
2025-06-04 11:44:00,8963,2682
2025-06-04 13:47:08,8199,4485
2025-06-04 14:23:46,8251,5803
2025-06-04 16:01:27,6266,1858
2025-06-04 16:58:10,1519,8740
2025-06-04 17:13:34,7599,9803
2025-06-04 18:45:01,8500,4537
2025-06-04 19:22:19,4828,5850
2025-06-04 22:10:09,4759,9885
2025-06-04 23:04:58,7277,2984
2025-06-04 23:51:33,7980,8243
2025-06-05 00:11:45,5643,1031
2025-06-05 04:06:14,6602,349
2025-06-05 04:59:14,1190,59
2025-06-05 05:01:56,3965,758
2025-06-05 05:07:42,3228,5977
2025-06-05 06:10:38,9772,4328
2025-06-05 06:13:27,397,4182
2025-06-05 07:21:23,5000,7165
2025-06-05 07:59:18,778,4922
2025-06-05 08:13:19,9015,2182
2025-06-05 11:51:48,6434,3916
2025-06-05 13:47:36,7040,6879
2025-06-05 21:13:51,7534,5944
2025-06-05 22:35:37,3520,2488
2025-06-05 22:50:28,6772,8072
2025-06-06 00:11:56,5594,5919
2025-06-06 00:43:50,5012,4654
2025-06-06 01:26:14,5970,522
2025-06-06 01:43:42,7855,927
2025-06-06 01:47:27,5623,2955
2025-06-06 02:38:10,5356,7439
2025-06-06 05:57:49,735,3812
2025-06-06 07:02:54,1866,812
2025-06-06 07:47:58,6618,7436
2025-06-06 08:55:45,6578,9618
2025-06-06 13:40:44,1247,6203
2025-06-06 14:52:01,6264,2163
2025-06-06 15:34:41,6024,130
2025-06-06 16:17:20,8647,1682
2025-06-06 16:24:39,4102,3978
2025-06-06 17:24:39,2901,2201
2025-06-06 18:24:59,1790,5305
2025-06-07 02:49:14,7306,8821
2025-06-07 03:50:55,5030,8346
2025-06-07 04:14:51,9367,7043
2025-06-07 07:08:59,2793,2505
2025-06-07 07:49:51,8545,5838
2025-06-07 16:41:35,1029,4540
2025-06-07 16:52:40,2230,1842
2025-06-07 17:39:31,5883,5937
2025-06-07 21:15:07,7022,7249
2025-06-07 22:16:11,5932,4542
2025-06-07 23:32:15,415,3469
2025-06-08 00:14:22,8660,9567
2025-06-08 00:37:41,6556,6058
2025-06-08 00:45:06,5007,5996
2025-06-08 02:03:54,1475,8694
2025-06-08 03:03:18,5149,6283
2025-06-08 03:26:18,2627,3156
2025-06-08 03:28:30,6813,931
2025-06-08 03:49:12,3759,4770
2025-06-08 04:36:12,863,555
2025-06-08 04:36:30,4385,1436
2025-06-08 05:26:45,7255,4727
2025-06-08 05:33:23,8851,1344
2025-06-08 06:22:14,5768,159
2025-06-08 09:00:00,6718,8376
2025-06-08 09:24:09,1420,6476
2025-06-08 09:36:20,6273,3802
2025-06-08 09:57:31,2760,9658
2025-06-08 11:23:41,7267,3571
2025-06-08 12:02:33,2198,7669
2025-06-08 12:49:40,4916,8111
2025-06-08 13:10:28,5239,9737
2025-06-08 14:15:25,3123,189
2025-06-08 19:12:22,5734,1908
2025-06-08 20:58:29,5687,1156
2025-06-08 21:16:21,8856,4468
2025-06-08 22:57:09,8240,1438
2025-06-08 23:00:14,2488,8231
2025-06-09 02:10:54,9265,5603
2025-06-09 02:15:58,2337,7052
2025-06-09 02:48:07,3320,5957
2025-06-09 04:15:02,8290,8092
2025-06-09 06:45:42,7239,459
2025-06-09 07:07:48,1425,7761
2025-06-09 08:13:00,6305,4580
2025-06-09 08:53:52,4463,5115
2025-06-09 13:10:29,3723,9283
2025-06-09 14:08:35,7833,2354
2025-06-09 14:28:09,1951,2914
2025-06-09 17:09:05,4144,1787
2025-06-09 17:51:58,9813,5659
2025-06-09 19:09:55,1771,2250
2025-06-09 20:36:31,1513,4921
2025-06-09 21:49:47,5053,6460
2025-06-09 23:50:32,2931,1959
2025-06-10 00:27:30,9020,4270
2025-06-10 06:29:49,4558,9996
2025-06-10 06:41:24,2211,3739
2025-06-10 06:43:44,2529,5017
2025-06-10 13:34:09,344,4128
2025-06-10 20:36:55,8076,1391
2025-06-10 22:46:55,456,792
2025-06-10 22:57:42,9309,1052
2025-06-11 00:04:51,3921,4531
2025-06-11 01:17:04,5570,4127
2025-06-11 02:38:48,8973,9524
2025-06-11 04:22:33,7985,2847
2025-06-11 07:15:02,8841,2461
2025-06-11 08:00:19,1960,3202
2025-06-11 12:40:39,4910,6848
2025-06-11 12:52:33,3126,8897
2025-06-11 13:02:54,3530,2085
2025-06-11 16:16:54,6835,5432
2025-06-11 16:42:28,150,6130
2025-06-11 17:17:46,2250,2786
2025-06-11 20:45:30,3379,1773
2025-06-11 21:01:42,5309,3137
2025-06-11 22:08:41,4356,5196
2025-06-12 05:07:33,8885,679
2025-06-12 09:16:16,2952,2326
2025-06-12 10:20:31,9140,7420
2025-06-12 10:50:11,869,325
2025-06-12 13:40:40,5772,6716
2025-06-12 16:34:16,967,3066
2025-06-12 16:48:02,3055,2499
2025-06-12 18:45:57,4629,939
2025-06-12 21:54:31,2457,7624
2025-06-13 02:21:56,7357,8199
2025-06-13 06:54:06,5740,6830
2025-06-13 08:27:32,4258,1155
2025-06-13 10:49:38,191,7502
2025-06-13 11:58:57,168,5542
2025-06-13 12:17:52,9306,7842
2025-06-13 13:43:26,238,1158
2025-06-13 14:29:04,1698,5003
2025-06-13 15:48:03,5022,3289
2025-06-13 16:00:33,4463,743
2025-06-13 16:04:49,1854,2166
2025-06-13 16:18:34,4085,333
2025-06-13 17:39:41,5880,5595
2025-06-13 17:51:35,3670,9786
2025-06-13 17:58:12,5801,5512
2025-06-13 19:08:45,2397,5749
2025-06-13 19:17:13,2560,4551
2025-06-13 20:27:04,2546,272
2025-06-13 20:47:04,6821,7658
2025-06-13 22:11:40,2108,5570
2025-06-13 22:34:03,7306,5589
2025-06-14 01:22:51,4464,7226
2025-06-14 02:26:31,7966,4495
2025-06-14 03:00:11,3992,1096
2025-06-14 05:10:08,8244,809
2025-06-14 05:34:54,5537,7013
2025-06-14 07:31:54,2892,9987
2025-06-14 07:57:08,6533,2402
2025-06-14 08:33:25,3731,9200
2025-06-14 08:50:39,8603,2699
2025-06-14 09:27:35,7933,8400
2025-06-14 09:51:38,6603,4981
2025-06-14 10:41:24,3226,5925
2025-06-14 11:13:33,1173,5237
2025-06-14 15:29:04,4435,1439
2025-06-14 15:33:40,4198,6601
2025-06-14 17:18:58,2784,6494
2025-06-14 21:46:29,3868,398
2025-06-14 22:06:10,3794,4483
2025-06-14 22:07:10,5166,7331
2025-06-14 22:13:10,5166,7331
2025-06-14 22:23:10,5166,7331
