timestamp,origem,destino
2025-05-16 17:28:04,2978,2107
2025-05-16 17:40:07,3791,391
2025-05-16 17:40:40,3184,4295
2025-05-16 18:03:20,374,4833
2025-05-16 18:10:38,611,4059
2025-05-16 18:49:12,1877,3009
2025-05-16 18:54:18,1018,1410
2025-05-16 19:28:48,3631,342
2025-05-16 19:34:06,3533,2839
2025-05-16 20:09:09,2623,2079
2025-05-16 20:44:37,2484,1257
2025-05-16 20:57:17,4703,4947
2025-05-16 21:16:00,3032,2437
2025-05-16 22:43:53,4092,4036
2025-05-16 23:17:58,545,490
2025-05-16 23:48:09,4587,4837
2025-05-16 23:53:19,4613,4072
2025-05-17 00:58:47,3095,3616
2025-05-17 01:06:14,1050,2487
2025-05-17 01:06:26,1668,3233
2025-05-17 01:25:18,1846,1880
2025-05-17 02:36:14,1396,4930
2025-05-17 02:57:42,3877,2042
2025-05-17 03:23:00,2440,4341
2025-05-17 03:50:08,2737,133
2025-05-17 04:47:48,100,3159
2025-05-17 04:55:32,893,2064
2025-05-17 05:00:25,3957,3300
2025-05-17 05:31:57,4029,545
2025-05-17 05:33:53,1893,946
2025-05-17 05:44:08,913,750
2025-05-17 06:37:52,833,3793
2025-05-17 06:55:58,2831,3317
2025-05-17 07:36:02,4884,4243
2025-05-17 07:48:58,192,3836
2025-05-17 07:51:35,4712,2708
2025-05-17 08:12:39,2744,3390
2025-05-17 08:16:31,1418,2237
2025-05-17 08:41:58,2902,451
2025-05-17 09:01:08,1989,399
2025-05-17 09:38:35,2880,467
2025-05-17 09:53:22,2545,3469
2025-05-17 10:07:47,4982,705
2025-05-17 10:24:14,2846,4390
2025-05-17 10:25:02,4875,3870
2025-05-17 10:32:14,94,4993
2025-05-17 10:54:39,2884,4181
2025-05-17 11:21:59,2044,446
2025-05-17 11:39:43,3376,3925
2025-05-17 11:43:51,2377,1579
2025-05-17 12:47:53,1796,2654
2025-05-17 14:27:01,3796,1337
2025-05-17 14:27:44,1321,2935
2025-05-17 15:10:05,1222,1049
2025-05-17 15:37:58,33,4974
2025-05-17 16:45:44,1692,259
2025-05-17 17:01:47,2934,3550
2025-05-17 17:45:25,2046,4925
2025-05-17 17:54:06,315,4044
2025-05-17 18:35:25,2126,1404
2025-05-17 18:49:02,797,2425
2025-05-17 18:59:45,2177,1252
2025-05-17 19:09:56,3613,940
2025-05-17 19:26:58,2056,3929
2025-05-17 20:12:00,2884,1548
2025-05-17 20:34:26,1330,1935
2025-05-17 20:35:52,2848,1847
2025-05-17 21:21:20,386,4047
2025-05-17 21:43:27,4576,1903
2025-05-17 22:11:05,1426,3159
2025-05-17 22:31:05,177,3673
2025-05-17 22:52:33,3000,2243
2025-05-17 23:23:09,1612,1890
2025-05-18 00:01:39,87,320
2025-05-18 01:07:11,3418,1125
2025-05-18 01:44:30,2336,498
2025-05-18 01:50:49,2301,1486
2025-05-18 01:57:25,1929,1766
2025-05-18 02:47:12,277,692
2025-05-18 03:03:01,983,3912
2025-05-18 03:15:27,3238,4076
2025-05-18 03:23:51,4507,3927
2025-05-18 03:50:50,4499,3101
2025-05-18 04:09:57,238,3367
2025-05-18 04:38:41,4611,4738
2025-05-18 05:00:40,2255,4681
2025-05-18 05:38:39,4774,680
2025-05-18 05:47:49,4494,2500
2025-05-18 05:55:29,2458,1290
2025-05-18 06:34:29,683,3385
2025-05-18 06:41:08,331,4260
2025-05-18 07:06:14,1688,4909
2025-05-18 07:08:54,2622,243
2025-05-18 07:11:40,4812,4288
2025-05-18 07:40:50,4252,423
2025-05-18 08:23:09,691,1922
2025-05-18 08:29:05,3341,3119
2025-05-18 09:01:11,4237,2082
2025-05-18 09:09:46,2451,2257
2025-05-18 09:21:25,2032,2224
2025-05-18 10:33:10,135,582
2025-05-18 11:15:36,190,947
2025-05-18 11:16:13,3412,3204
2025-05-18 11:27:34,902,2273
2025-05-18 11:40:57,3594,2266
2025-05-18 11:58:52,240,2162
2025-05-18 12:03:05,3605,1017
2025-05-18 12:05:59,773,2040
2025-05-18 12:06:54,4683,3564
2025-05-18 12:13:27,4951,931
2025-05-18 12:56:00,720,721
2025-05-18 12:57:16,2325,3708
2025-05-18 13:05:21,3906,3748
2025-05-18 13:45:39,442,2330
2025-05-18 13:47:09,4026,4733
2025-05-18 14:31:16,4170,1224
2025-05-18 14:34:32,4325,1760
2025-05-18 15:09:40,1373,3278
2025-05-18 15:37:35,4651,4315
2025-05-18 15:55:34,679,3822
2025-05-18 15:58:10,3387,2190
2025-05-18 16:13:27,2799,3127
2025-05-18 16:13:34,533,2883
2025-05-18 17:00:17,1700,2953
2025-05-18 17:05:57,2605,571
2025-05-18 17:19:56,1864,4504
2025-05-18 17:26:33,4466,513
2025-05-18 17:40:38,3332,1381
2025-05-18 19:17:00,372,2798
2025-05-18 19:21:24,2344,4204
2025-05-18 19:37:33,3774,393
2025-05-18 20:32:57,4170,3053
2025-05-18 20:40:47,601,1659
2025-05-18 20:41:55,378,2330
2025-05-18 21:56:27,255,4241
2025-05-18 21:57:58,502,2309
2025-05-18 22:32:09,1196,3655
2025-05-18 22:38:21,830,447
2025-05-18 22:46:57,643,3841
2025-05-18 22:50:11,1691,4526
2025-05-18 22:54:31,3595,513
2025-05-18 23:29:23,1047,124
2025-05-18 23:43:51,3308,4470
2025-05-18 23:54:33,3570,1428
2025-05-18 23:55:52,2622,3635
2025-05-19 00:09:58,504,2044
2025-05-19 01:31:15,3941,4345
2025-05-19 01:56:18,671,2920
2025-05-19 02:04:05,2909,215
2025-05-19 02:21:07,2275,2100
2025-05-19 02:38:09,3775,1184
2025-05-19 02:44:31,1115,4142
2025-05-19 02:52:48,4618,1987
2025-05-19 03:42:03,2544,4356
2025-05-19 03:50:02,1209,1021
2025-05-19 04:06:41,719,4228
2025-05-19 04:13:45,3141,4515
2025-05-19 04:43:21,2100,2779
2025-05-19 05:26:45,1874,1731
2025-05-19 06:03:32,751,3013
2025-05-19 06:04:57,3522,1484
2025-05-19 07:41:02,2218,2519
2025-05-19 08:06:48,2990,3968
2025-05-19 08:40:55,3235,4728
2025-05-19 08:51:45,3227,637
2025-05-19 09:26:54,1008,829
2025-05-19 10:12:19,318,3758
2025-05-19 10:42:24,4133,3899
2025-05-19 10:44:04,956,1946
2025-05-19 10:49:04,2564,4507
2025-05-19 10:58:27,3009,2272
2025-05-19 11:10:48,3892,1287
2025-05-19 11:28:30,2148,1145
2025-05-19 11:38:05,4908,1032
2025-05-19 11:51:44,2903,638
2025-05-19 12:05:06,4334,575
2025-05-19 12:24:32,873,647
2025-05-19 12:32:41,3773,936
2025-05-19 12:34:03,3198,306
2025-05-19 12:43:56,2403,1521
2025-05-19 13:26:23,3347,4606
2025-05-19 13:34:39,2513,2001
2025-05-19 14:04:14,1573,4994
2025-05-19 14:19:13,3898,563
2025-05-19 14:36:44,3392,4203
2025-05-19 14:38:37,1876,1401
2025-05-19 15:18:55,2451,4427
2025-05-19 15:27:53,181,3952
2025-05-19 15:56:35,3820,1935
2025-05-19 15:57:23,1740,2947
2025-05-19 16:02:17,2845,697
2025-05-19 16:26:17,3339,3855
2025-05-19 16:53:37,3578,416
2025-05-19 17:22:26,3489,1148
2025-05-19 18:21:27,54,892
2025-05-19 18:29:11,1946,4220
2025-05-19 19:10:39,4989,4438
2025-05-19 19:43:55,1174,1743
2025-05-19 20:04:04,1286,472
2025-05-19 20:16:09,4646,1678
2025-05-19 20:17:34,1530,3757
2025-05-19 20:50:36,1587,2334
2025-05-19 21:37:44,2425,352
2025-05-19 21:46:20,2946,1849
2025-05-19 21:51:51,2445,718
2025-05-19 22:14:05,3297,4098
2025-05-19 22:16:00,2902,1321
2025-05-19 23:23:54,3808,1364
2025-05-19 23:26:26,4968,1362
2025-05-20 00:52:06,2838,1935
2025-05-20 01:40:18,1002,2778
2025-05-20 01:40:56,3079,1022
2025-05-20 01:54:07,1385,3593
2025-05-20 02:21:27,1324,274
2025-05-20 02:27:38,2966,1048
2025-05-20 02:52:32,3515,797
2025-05-20 02:53:32,1250,2341
2025-05-20 02:57:24,2404,1883
2025-05-20 02:58:48,1799,2620
2025-05-20 04:06:49,3000,514
2025-05-20 04:09:55,3781,3346
2025-05-20 05:02:17,2768,4025
2025-05-20 05:12:22,4858,685
2025-05-20 05:20:20,1300,3176
2025-05-20 05:57:44,4725,3168
2025-05-20 05:59:00,1951,4841
2025-05-20 06:33:29,4269,1286
2025-05-20 07:36:43,3085,1109
2025-05-20 08:19:56,4101,4904
2025-05-20 08:50:54,2214,977
2025-05-20 09:07:17,1442,4481
2025-05-20 09:14:25,4731,4468
2025-05-20 09:26:06,3227,1108
2025-05-20 09:44:23,354,4538
2025-05-20 10:02:52,508,4406
2025-05-20 10:26:28,585,2354
2025-05-20 10:31:29,3322,4422
2025-05-20 10:37:42,4821,1063
2025-05-20 10:51:31,4978,1979
2025-05-20 11:05:08,1869,2821
2025-05-20 12:18:48,4916,1919
2025-05-20 12:38:23,1229,1614
2025-05-20 12:53:14,3634,1471
2025-05-20 13:22:34,2971,1727
2025-05-20 13:31:48,1034,3682
2025-05-20 13:39:20,1226,1143
2025-05-20 13:42:36,2330,1085
2025-05-20 14:37:53,4846,1831
2025-05-20 14:42:05,1030,3913
2025-05-20 15:08:27,52,1176
2025-05-20 15:33:55,503,3882
2025-05-20 16:01:28,1805,2068
2025-05-20 16:05:10,2489,1963
2025-05-20 16:12:47,575,2015
2025-05-20 16:51:06,110,3877
2025-05-20 16:54:07,1097,1050
2025-05-20 16:58:41,2977,976
2025-05-20 17:06:22,1253,4088
2025-05-20 17:12:30,1132,2382
2025-05-20 17:21:04,3721,747
2025-05-20 17:33:08,1427,3713
2025-05-20 17:44:30,4179,4730
2025-05-20 17:51:46,613,2564
2025-05-20 18:05:44,57,2270
2025-05-20 18:15:45,857,2552
2025-05-20 18:18:53,2875,4502
2025-05-20 18:25:03,2312,1720
2025-05-20 20:33:27,1699,3940
2025-05-20 20:37:12,3678,76
2025-05-20 21:09:53,3593,3283
2025-05-20 22:12:16,3777,840
2025-05-20 22:23:19,3161,2775
2025-05-20 22:43:31,4322,2482
2025-05-20 23:05:00,137,4564
2025-05-20 23:11:13,1531,3434
2025-05-20 23:12:45,233,3553
2025-05-20 23:14:26,3898,3338
2025-05-20 23:32:50,4620,3828
2025-05-21 01:03:10,1301,336
2025-05-21 01:25:30,448,4111
2025-05-21 01:45:15,3187,154
2025-05-21 01:49:16,4383,4012
2025-05-21 01:56:57,2309,2266
2025-05-21 02:04:23,3552,1706
2025-05-21 02:06:47,203,1613
2025-05-21 02:10:24,2904,4444
2025-05-21 02:40:07,1127,3679
2025-05-21 02:43:37,4542,4941
2025-05-21 02:44:05,1693,2646
2025-05-21 03:15:02,3437,942
2025-05-21 03:38:26,575,2581
2025-05-21 04:13:08,210,853
2025-05-21 04:45:21,508,3104
2025-05-21 05:11:59,4530,3866
2025-05-21 05:21:16,2737,2578
2025-05-21 05:38:33,2944,2558
2025-05-21 05:48:31,3712,2196
2025-05-21 06:06:59,3777,1962
2025-05-21 06:52:56,3541,2283
2025-05-21 07:02:25,4856,4587
2025-05-21 07:42:27,3626,380
2025-05-21 07:48:25,2241,1836
2025-05-21 08:28:16,1795,1589
2025-05-21 08:47:47,2428,4563
2025-05-21 08:48:00,2882,1131
2025-05-21 08:48:06,1719,3403
2025-05-21 08:54:13,3407,3988
2025-05-21 09:20:42,4169,327
2025-05-21 09:27:59,2436,3162
2025-05-21 09:32:22,2366,4742
2025-05-21 09:41:27,1166,4482
2025-05-21 09:41:47,3299,3323
2025-05-21 10:23:51,541,2319
2025-05-21 10:51:51,4155,3378
2025-05-21 10:59:26,2859,4206
2025-05-21 11:22:18,3275,3547
2025-05-21 11:29:34,4655,48
2025-05-21 11:31:05,1614,3103
2025-05-21 11:45:29,3405,4079
2025-05-21 12:43:52,3628,3424
2025-05-21 12:44:47,1570,675
2025-05-21 12:51:51,2090,3350
2025-05-21 13:18:52,1303,4655
2025-05-21 14:11:04,1963,795
2025-05-21 14:28:52,3089,4425
2025-05-21 14:32:00,3027,4905
2025-05-21 15:24:29,2414,1331
2025-05-21 15:53:04,3972,3320
2025-05-21 16:58:21,4815,3840
2025-05-21 17:03:52,1970,3635
2025-05-21 17:11:01,1135,2423
2025-05-21 17:17:58,3008,4829
2025-05-21 17:26:09,2888,2058
2025-05-21 17:59:36,768,2427
2025-05-21 18:30:21,3396,932
2025-05-21 19:28:56,4085,4818
2025-05-21 20:09:08,1069,4289
2025-05-21 20:58:45,3379,3167
2025-05-21 21:18:58,2055,4907
2025-05-21 21:32:40,775,1244
2025-05-21 21:39:09,2382,528
2025-05-21 22:02:11,4459,1500
2025-05-21 22:05:24,2999,2543
2025-05-21 22:07:31,2484,3656
2025-05-21 22:16:28,2930,3987
2025-05-21 22:20:27,3841,1574
2025-05-21 22:37:41,3894,1039
2025-05-21 22:47:19,365,2918
2025-05-21 23:21:29,4832,3875
2025-05-21 23:27:43,2871,4039
2025-05-21 23:45:51,4428,655
2025-05-21 23:49:57,1162,4363
2025-05-21 23:56:32,3302,2529
2025-05-22 00:36:58,85,927
2025-05-22 00:43:49,2841,4845
2025-05-22 01:14:30,2500,2408
2025-05-22 01:44:19,2068,1209
2025-05-22 01:58:14,2457,1780
2025-05-22 02:04:17,2125,2308
2025-05-22 02:23:22,3477,2681
2025-05-22 02:32:00,4717,2736
2025-05-22 02:41:57,3580,567
2025-05-22 03:06:23,4582,4441
2025-05-22 03:33:15,309,4618
2025-05-22 03:54:33,4658,3594
2025-05-22 05:12:23,1765,1220
2025-05-22 05:13:52,3555,2490
2025-05-22 05:43:28,4700,933
2025-05-22 07:06:27,1192,3916
2025-05-22 07:11:29,3972,4036
2025-05-22 07:19:40,4624,3870
2025-05-22 07:23:49,1340,4901
2025-05-22 07:30:13,3545,459
2025-05-22 07:31:11,4839,2483
2025-05-22 08:27:57,3687,3543
2025-05-22 08:34:02,3119,1021
2025-05-22 10:08:02,270,891
2025-05-22 10:11:20,2947,4088
2025-05-22 10:36:16,1732,4355
2025-05-22 11:22:49,443,3276
2025-05-22 11:30:13,4833,3920
2025-05-22 12:09:32,3830,4139
2025-05-22 12:15:32,1806,3527
2025-05-22 12:44:39,4259,3171
2025-05-22 12:59:57,1202,1747
2025-05-22 13:38:57,251,3747
2025-05-22 13:55:01,593,4403
2025-05-22 14:01:52,1353,70
2025-05-22 14:12:07,2855,1329
2025-05-22 14:13:05,1653,4121
2025-05-22 14:52:25,4093,1312
2025-05-22 15:07:57,1677,1589
2025-05-22 16:49:43,3225,905
2025-05-22 16:50:38,124,2711
2025-05-22 16:58:56,3564,1122
2025-05-22 17:18:38,3129,215
2025-05-22 17:30:10,530,4560
2025-05-22 17:34:30,3917,3699
2025-05-22 17:35:42,1343,436
2025-05-22 18:13:38,3349,4897
2025-05-22 18:19:57,1786,3958
2025-05-22 18:39:08,2687,4178
2025-05-22 19:06:59,830,4219
2025-05-22 20:38:38,1378,4646
2025-05-22 21:21:57,808,4820
2025-05-22 21:36:06,934,1914
2025-05-22 21:37:50,4740,958
2025-05-22 22:06:49,441,2633
2025-05-22 22:24:32,3249,706
2025-05-22 22:37:02,3783,2597
2025-05-22 22:39:00,1848,987
2025-05-22 22:50:48,4833,657
2025-05-22 23:00:36,2585,1898
2025-05-22 23:36:56,4289,2167
2025-05-22 23:53:18,1896,1034
2025-05-23 00:09:20,3756,190
2025-05-23 00:31:06,3771,1502
2025-05-23 00:41:18,948,3269
2025-05-23 02:08:14,4568,4109
2025-05-23 02:08:28,4569,444
2025-05-23 03:18:44,3584,411
2025-05-23 03:27:04,3313,2036
2025-05-23 04:10:42,1601,4909
2025-05-23 04:18:16,3208,1336
2025-05-23 04:22:43,4883,1564
2025-05-23 04:41:50,2660,570
2025-05-23 04:52:49,1172,1171
2025-05-23 05:26:07,3688,2574
2025-05-23 05:31:50,4361,904
2025-05-23 07:16:15,3067,3617
2025-05-23 07:18:40,3679,3142
2025-05-23 07:58:08,3218,3642
2025-05-23 08:19:35,2915,3997
2025-05-23 08:29:33,4030,4987
2025-05-23 08:39:18,3396,698
2025-05-23 09:49:33,2847,3236
2025-05-23 10:06:02,927,844
2025-05-23 10:28:25,2479,123
2025-05-23 10:38:18,2183,4487
2025-05-23 10:56:44,2792,2045
2025-05-23 11:18:44,1209,4585
2025-05-23 11:44:15,4802,2188
2025-05-23 12:00:23,1541,2337
2025-05-23 12:05:36,708,2092
2025-05-23 12:24:46,626,4053
2025-05-23 13:51:36,130,4429
2025-05-23 14:17:19,4959,1053
2025-05-23 14:18:38,2475,2074
2025-05-23 14:24:55,1606,4534
2025-05-23 14:30:51,2850,2400
2025-05-23 14:43:38,2916,3213
2025-05-23 14:53:16,1946,955
2025-05-23 14:53:33,1014,1875
2025-05-23 15:06:35,1357,1450
2025-05-23 15:14:41,2779,4228
2025-05-23 15:42:08,1009,3381
2025-05-23 16:13:13,4659,1319
2025-05-23 17:22:39,2228,3998
2025-05-23 18:01:10,1584,3898
2025-05-23 18:08:43,1327,408
2025-05-23 18:13:44,307,3884
2025-05-23 18:19:27,169,3827
2025-05-23 19:25:38,1816,624
2025-05-23 19:35:59,3741,3845
2025-05-23 19:36:35,716,762
2025-05-23 20:05:33,497,525
2025-05-23 21:07:48,333,4202
2025-05-23 21:10:56,176,1598
2025-05-23 21:16:57,406,2056
2025-05-23 21:24:03,3469,2165
2025-05-23 21:35:21,177,2563
2025-05-23 21:56:50,3174,4968
2025-05-23 22:48:00,3966,4836
2025-05-23 23:03:42,2145,3946
2025-05-23 23:58:34,793,1383
2025-05-24 00:31:10,3840,2842
2025-05-24 01:13:38,3677,1990
2025-05-24 01:30:40,4480,3272
2025-05-24 01:32:51,4629,2989
2025-05-24 01:39:04,4788,1110
2025-05-24 02:26:05,4964,4455
2025-05-24 03:05:03,621,2413
2025-05-24 03:17:03,3113,162
2025-05-24 03:38:28,1912,4958
2025-05-24 04:50:08,3591,1986
2025-05-24 04:53:49,4041,4037
2025-05-24 05:21:07,2724,2155
2025-05-24 06:04:40,475,163
2025-05-24 06:15:24,4461,2033
2025-05-24 06:16:12,4045,2764
2025-05-24 06:18:56,4625,3605
2025-05-24 06:19:40,3483,4336
2025-05-24 06:46:28,4383,3350
2025-05-24 07:01:52,722,266
2025-05-24 07:40:19,4198,4005
2025-05-24 08:15:20,4222,1394
2025-05-24 08:34:25,251,285
2025-05-24 08:45:05,4245,489
2025-05-24 08:46:30,4628,4789
2025-05-24 09:50:49,558,2136
2025-05-24 10:02:05,2788,4708
2025-05-24 10:41:45,3876,4674
2025-05-24 11:30:15,4440,2215
2025-05-24 11:48:04,2271,4822
2025-05-24 12:10:23,4385,2231
2025-05-24 12:42:59,2373,2141
2025-05-24 13:28:52,53,4285
2025-05-24 13:32:31,2618,1985
2025-05-24 13:55:08,287,3671
2025-05-24 14:14:43,4869,3563
2025-05-24 15:14:32,3813,1584
2025-05-24 15:26:59,4712,4805
2025-05-24 15:50:55,2537,4075
2025-05-24 15:51:06,1186,1753
2025-05-24 15:59:20,1825,4800
2025-05-24 16:05:57,3589,3425
2025-05-24 16:31:18,1102,2095
2025-05-24 16:43:30,2974,2548
2025-05-24 17:21:56,2243,308
2025-05-24 17:36:05,106,1218
2025-05-24 18:07:46,4797,1818
2025-05-24 18:42:12,301,1085
2025-05-24 18:52:26,2788,829
2025-05-24 20:02:29,2541,4629
2025-05-24 20:58:02,1869,4640
2025-05-24 21:11:17,4768,3543
2025-05-24 21:48:48,2972,2025
2025-05-24 21:59:56,2611,2002
2025-05-24 22:11:09,138,1045
2025-05-24 22:19:23,515,846
2025-05-24 22:57:37,4999,3308
2025-05-24 23:06:13,2322,1647
2025-05-24 23:20:09,1296,3623
