timestamp,origem,destino
2025-05-18 10:27:29,826,654
2025-05-18 11:00:05,4110,969
2025-05-18 11:51:24,4660,1007
2025-05-18 11:53:59,4679,1330
2025-05-18 11:58:06,3044,1989
2025-05-18 12:17:20,1352,712
2025-05-18 12:37:40,2660,2014
2025-05-18 14:04:59,3130,917
2025-05-18 14:12:09,202,2246
2025-05-18 19:31:46,102,4899
2025-05-18 20:59:43,2496,3687
2025-05-18 22:24:56,700,507
2025-05-18 23:02:17,785,2378
2025-05-19 00:05:31,1091,3033
2025-05-19 00:40:37,4744,2830
2025-05-19 03:10:07,2633,3956
2025-05-19 04:07:21,2486,2924
2025-05-19 05:37:25,3190,3951
2025-05-19 07:32:10,2328,2964
2025-05-19 07:44:15,1685,2262
2025-05-19 09:30:44,3435,1938
2025-05-19 09:37:43,4758,4767
2025-05-19 12:25:16,854,4374
2025-05-19 13:20:47,4869,118
2025-05-19 13:39:08,1739,3454
2025-05-19 14:44:29,2892,979
2025-05-19 15:13:26,3884,2081
2025-05-19 15:33:22,1692,3376
2025-05-19 15:35:16,2405,2195
2025-05-19 15:47:54,243,4343
2025-05-19 15:49:01,1642,727
2025-05-19 17:05:53,2405,4137
2025-05-19 17:42:46,3274,1887
2025-05-19 19:49:17,4107,4453
2025-05-19 20:19:32,797,1251
2025-05-19 21:37:27,4376,4923
2025-05-19 21:40:54,1721,2005
2025-05-19 21:51:51,1918,3793
2025-05-19 22:15:09,1267,2625
2025-05-20 00:39:43,3964,4525
2025-05-20 00:46:24,2620,3398
2025-05-20 03:17:13,3987,4455
2025-05-20 06:28:23,2375,2176
2025-05-20 08:31:27,3249,2351
2025-05-20 08:58:15,3279,1135
2025-05-20 09:40:10,2921,4057
2025-05-20 10:09:16,3777,2632
2025-05-20 10:51:48,1730,2752
2025-05-20 11:42:50,3488,2117
2025-05-20 12:20:48,4407,748
2025-05-20 12:56:23,2855,4496
2025-05-20 12:58:04,3684,2759
2025-05-20 14:59:11,737,1963
2025-05-20 16:39:33,4429,3449
2025-05-20 17:52:42,2975,4006
2025-05-20 19:19:39,1197,744
2025-05-20 19:35:17,4026,3508
2025-05-20 20:18:14,4866,3768
2025-05-21 01:31:27,3603,2577
2025-05-21 05:11:38,4099,3830
2025-05-21 05:46:16,1727,1393
2025-05-21 08:05:27,4437,1107
2025-05-21 09:03:41,1111,3237
2025-05-21 10:01:58,4153,2733
2025-05-21 12:15:08,4857,4823
2025-05-21 12:33:07,1196,898
2025-05-21 14:23:52,59,4537
2025-05-21 14:30:24,3209,4434
2025-05-21 15:05:03,1719,2721
2025-05-21 15:36:31,4617,2035
2025-05-21 16:31:48,2379,3127
2025-05-21 17:47:09,3184,3657
2025-05-21 17:54:12,697,3402
2025-05-21 18:31:42,3815,3641
2025-05-21 19:08:12,800,1325
2025-05-21 20:11:41,1577,3299
2025-05-21 20:16:34,3190,730
2025-05-21 20:54:57,2601,2250
2025-05-21 21:19:37,2921,1282
2025-05-21 22:40:05,2201,4610
2025-05-21 23:58:06,300,2685
2025-05-22 02:24:55,4555,2024
2025-05-22 02:55:40,2983,1859
2025-05-22 05:18:21,4027,3817
2025-05-22 05:50:08,2470,907
2025-05-22 06:44:45,2712,3913
2025-05-22 09:24:42,3618,2858
2025-05-22 10:00:25,846,4919
2025-05-22 11:01:50,4854,4592
2025-05-22 11:10:14,3655,4097
2025-05-22 11:30:03,3252,51
2025-05-22 11:55:11,2642,2394
2025-05-22 13:04:02,766,3912
2025-05-22 13:37:18,3864,295
2025-05-22 14:18:54,113,2455
2025-05-22 15:04:29,467,3181
2025-05-22 15:31:12,4869,4396
2025-05-22 15:52:41,1503,1513
2025-05-22 17:46:47,50,2253
2025-05-22 19:16:22,2911,1295
2025-05-22 19:18:45,4379,451
2025-05-22 20:24:02,2702,2208
2025-05-22 20:24:47,2606,1924
2025-05-22 20:25:44,4845,3791
2025-05-22 20:44:22,1828,780
2025-05-22 20:56:47,3339,1287
2025-05-22 22:02:44,4890,3294
2025-05-22 23:04:39,4302,1183
2025-05-22 23:18:36,3327,2813
2025-05-23 00:22:11,2932,1518
2025-05-23 02:23:44,3559,1179
2025-05-23 03:33:38,764,4702
2025-05-23 03:40:24,4012,4999
2025-05-23 03:40:53,915,2307
2025-05-23 04:33:45,2256,3602
2025-05-23 06:27:45,324,1159
2025-05-23 06:36:31,1954,4999
2025-05-23 06:42:01,435,872
2025-05-23 06:59:23,2875,2433
2025-05-23 07:42:43,3809,641
2025-05-23 09:55:17,1123,3606
2025-05-23 09:58:21,2058,376
2025-05-23 10:42:58,113,467
2025-05-23 11:02:44,3934,681
2025-05-23 11:47:32,1576,1691
2025-05-23 14:20:32,1324,844
2025-05-23 15:41:31,2605,3969
2025-05-23 15:49:43,1113,3192
2025-05-23 15:50:23,3802,3964
2025-05-23 17:12:27,4977,1402
2025-05-23 20:02:53,2642,3509
2025-05-23 22:22:12,4449,985
2025-05-24 01:05:10,1292,4811
2025-05-24 02:25:18,4020,1498
2025-05-24 06:01:32,3222,453
2025-05-24 06:44:03,2998,3688
2025-05-24 08:28:47,3993,2071
2025-05-24 08:45:27,2963,2288
2025-05-24 09:10:52,4629,1092
2025-05-24 09:52:08,4228,2425
2025-05-24 10:21:18,2661,3579
2025-05-24 10:40:33,294,3218
2025-05-24 11:21:18,2132,245
2025-05-24 11:29:08,4362,4854
2025-05-24 12:05:47,4266,2861
2025-05-24 12:32:46,570,826
2025-05-24 15:19:43,562,785
2025-05-24 16:12:20,1182,187
2025-05-24 19:27:21,3194,2068
2025-05-24 19:50:35,4939,3673
2025-05-24 20:14:42,2308,1996
2025-05-24 20:30:06,981,2668
2025-05-24 20:32:07,791,3514
2025-05-24 21:43:14,2522,390
2025-05-24 21:53:56,3430,3360
2025-05-24 21:56:58,676,4892
2025-05-24 22:08:25,4784,3422
