timestamp,origem,destino
2025-05-19 19:45:50,4171,3746
2025-05-19 20:10:38,4942,3197
2025-05-19 20:48:45,2868,4700
2025-05-19 21:05:27,3297,2290
2025-05-19 21:17:43,2939,3562
2025-05-19 21:50:52,2593,1360
2025-05-19 22:22:48,4060,4516
2025-05-19 22:53:33,4828,4977
2025-05-19 22:55:19,3537,2986
2025-05-19 23:16:55,4667,2132
2025-05-19 23:42:42,4709,984
2025-05-19 23:59:14,3952,1035
2025-05-20 00:53:11,1062,957
2025-05-20 01:29:50,1374,3903
2025-05-20 01:45:35,762,2892
2025-05-20 02:16:00,2920,4081
2025-05-20 02:26:04,228,2000
2025-05-20 03:02:39,2572,3827
2025-05-20 03:17:35,2175,1799
2025-05-20 03:33:31,1426,1570
2025-05-20 03:43:31,3010,1389
2025-05-20 04:19:55,341,4127
2025-05-20 05:20:46,4097,94
2025-05-20 05:32:58,591,1044
2025-05-20 05:49:19,2155,3681
2025-05-20 06:29:46,4624,3676
2025-05-20 06:44:19,2954,3875
2025-05-20 06:53:56,2148,4346
2025-05-20 07:17:06,2333,1227
2025-05-20 07:26:28,4161,2218
2025-05-20 08:11:29,2447,2636
2025-05-20 08:12:39,3299,4315
2025-05-20 08:23:18,2385,4913
2025-05-20 09:09:23,4603,733
2025-05-20 09:14:36,2373,1481
2025-05-20 10:37:58,804,4849
2025-05-20 10:39:00,1775,3091
2025-05-20 10:39:28,2462,2571
2025-05-20 10:46:09,3416,3554
2025-05-20 10:58:58,38,1513
2025-05-20 11:07:05,2648,3922
2025-05-20 11:51:43,1396,968
2025-05-20 12:22:38,1050,3268
2025-05-20 12:24:35,2335,3032
2025-05-20 12:59:27,403,4804
2025-05-20 13:22:58,4729,172
2025-05-20 13:34:00,1202,3923
2025-05-20 13:36:15,4417,3459
2025-05-20 14:20:55,3079,2844
2025-05-20 14:22:31,1750,3930
2025-05-20 14:27:40,2853,84
2025-05-20 15:07:18,2815,1644
2025-05-20 15:30:20,555,3693
2025-05-20 15:57:23,4928,4407
2025-05-20 15:57:52,2576,872
2025-05-20 16:03:45,588,443
2025-05-20 16:33:54,1328,4928
2025-05-20 16:35:32,4385,4145
2025-05-20 16:41:34,553,4213
2025-05-20 16:56:54,680,1152
2025-05-20 18:01:54,3768,3736
2025-05-20 18:15:32,3960,3163
2025-05-20 20:04:31,3335,3630
2025-05-20 20:09:25,2679,96
2025-05-20 20:27:46,3132,3010
2025-05-20 20:52:47,4970,495
2025-05-20 21:01:52,205,1512
2025-05-20 21:04:27,4064,3242
2025-05-20 21:17:49,2546,3909
2025-05-20 21:24:51,828,1654
2025-05-20 21:30:38,2464,1729
2025-05-20 22:05:00,2625,1516
2025-05-20 22:18:04,4534,1702
2025-05-20 22:44:03,4215,4967
2025-05-20 23:45:34,3288,2528
2025-05-21 00:04:41,3402,305
2025-05-21 00:27:40,572,4303
2025-05-21 00:43:41,1391,4146
2025-05-21 00:47:45,2126,3035
2025-05-21 00:52:33,308,1910
2025-05-21 01:34:23,1042,2663
2025-05-21 03:08:36,2047,4760
2025-05-21 03:09:38,4275,477
2025-05-21 03:47:41,1245,414
2025-05-21 05:45:46,2229,2982
2025-05-21 06:11:04,255,3624
2025-05-21 06:14:48,1621,1847
2025-05-21 06:58:16,2262,4607
2025-05-21 07:52:06,4483,3902
2025-05-21 07:56:38,2072,404
2025-05-21 08:01:06,1907,4737
2025-05-21 08:19:47,4422,2294
2025-05-21 09:57:34,124,388
2025-05-21 09:59:31,781,1347
2025-05-21 11:03:53,3771,3722
2025-05-21 11:28:37,4437,2132
2025-05-21 12:55:57,4270,2469
2025-05-21 13:04:12,93,4959
2025-05-21 13:25:04,4556,464
2025-05-21 13:28:46,4227,3926
2025-05-21 13:39:27,3051,3655
2025-05-21 14:34:03,614,1374
2025-05-21 15:00:48,3830,2249
2025-05-21 15:12:51,4927,4604
2025-05-21 15:35:00,4765,1429
2025-05-21 16:07:48,3651,3328
2025-05-21 17:10:27,4566,4677
2025-05-21 18:14:15,1192,1040
2025-05-21 18:37:59,1320,1488
2025-05-21 18:43:04,2333,2635
2025-05-21 18:49:13,156,3850
2025-05-21 19:05:05,1951,3233
2025-05-21 19:54:06,4908,2763
2025-05-21 20:06:26,1047,3844
2025-05-21 20:32:29,3166,2624
2025-05-21 20:39:01,2608,3309
2025-05-21 21:50:19,3784,1159
2025-05-21 21:52:10,4960,2030
2025-05-21 21:55:29,150,4466
2025-05-21 22:35:55,2298,1618
2025-05-21 23:11:31,2858,4286
2025-05-21 23:23:36,3513,4414
2025-05-21 23:36:36,141,416
2025-05-22 00:15:33,1951,941
2025-05-22 00:31:50,2633,4418
2025-05-22 00:35:38,2742,1372
2025-05-22 00:45:45,4063,5000
2025-05-22 00:58:59,1014,1126
2025-05-22 01:15:31,2697,264
2025-05-22 02:04:32,705,1574
2025-05-22 03:56:18,2623,3398
2025-05-22 03:57:08,954,2426
2025-05-22 04:00:24,3590,2300
2025-05-22 04:18:21,1595,2327
2025-05-22 04:46:46,211,2023
2025-05-22 04:57:29,1250,3080
2025-05-22 05:30:21,3886,4066
2025-05-22 05:59:31,3753,127
2025-05-22 06:04:19,1351,3420
2025-05-22 06:06:31,3514,475
2025-05-22 06:08:21,3354,1801
2025-05-22 06:48:45,1721,4103
2025-05-22 06:52:00,3187,4703
2025-05-22 06:52:46,3391,1557
2025-05-22 06:57:59,2840,849
2025-05-22 07:10:13,42,4029
2025-05-22 08:37:44,2109,347
2025-05-22 08:41:10,2011,2245
2025-05-22 09:19:36,1932,2394
2025-05-22 09:30:15,172,2245
2025-05-22 09:32:19,4386,265
2025-05-22 09:55:09,3177,4891
2025-05-22 10:24:33,3115,910
2025-05-22 10:51:01,4771,1780
2025-05-22 11:42:16,1369,4312
2025-05-22 11:51:45,4424,1537
2025-05-22 11:52:10,2934,2397
2025-05-22 12:15:12,4182,3443
2025-05-22 12:19:04,1906,2712
2025-05-22 12:19:38,3952,4752
2025-05-22 12:23:14,2594,4105
2025-05-22 12:29:17,4025,3517
2025-05-22 12:32:33,742,334
2025-05-22 12:41:49,33,3623
2025-05-22 13:43:16,922,343
2025-05-22 14:06:52,1614,959
2025-05-22 14:57:36,1217,225
2025-05-22 15:14:21,4100,811
2025-05-22 16:25:21,1149,1136
2025-05-22 17:11:45,634,1086
2025-05-22 17:21:04,4242,166
2025-05-22 17:27:29,3193,3526
2025-05-22 18:16:30,2002,4914
2025-05-22 18:27:11,4171,2849
2025-05-22 18:50:57,1403,2943
2025-05-22 19:05:17,1710,3956
2025-05-22 19:43:48,1312,737
2025-05-22 19:59:41,3975,1754
2025-05-22 20:23:17,2694,4440
2025-05-22 20:31:18,3702,2634
2025-05-22 20:45:52,1248,1027
2025-05-22 21:04:06,344,1136
2025-05-22 21:08:05,4287,2435
2025-05-22 21:13:48,2798,4050
2025-05-22 21:27:22,1543,3970
2025-05-22 21:36:24,3901,2319
2025-05-22 21:41:41,1467,1696
2025-05-22 21:45:04,4419,2769
2025-05-22 22:07:03,2844,4089
2025-05-23 01:36:44,4805,889
2025-05-23 02:24:15,4465,197
2025-05-23 02:51:08,1511,4040
2025-05-23 03:06:13,2263,3278
2025-05-23 03:35:47,3664,4924
2025-05-23 03:36:26,2551,2887
2025-05-23 03:55:46,2227,3962
2025-05-23 04:12:27,690,3203
2025-05-23 04:51:37,4232,3093
2025-05-23 04:53:22,4829,3991
2025-05-23 05:03:58,2645,2309
2025-05-23 07:07:36,4997,2469
2025-05-23 07:11:25,4097,3112
2025-05-23 08:17:05,50,4312
2025-05-23 08:26:45,3750,2991
2025-05-23 08:44:12,1671,2670
2025-05-23 08:58:24,4801,1570
2025-05-23 09:00:41,437,3444
2025-05-23 09:21:54,1539,1707
2025-05-23 09:48:10,2684,2406
2025-05-23 10:29:39,2914,4790
2025-05-23 10:31:58,4807,2788
2025-05-23 11:36:37,392,3851
2025-05-23 12:14:07,418,2780
2025-05-23 12:21:41,3640,3458
2025-05-23 12:25:29,1610,4458
2025-05-23 12:29:32,4368,2885
2025-05-23 12:43:59,4611,2471
2025-05-23 13:09:02,1834,1315
2025-05-23 13:28:27,1327,2005
2025-05-23 14:28:47,132,2892
2025-05-23 14:45:34,2310,827
2025-05-23 14:47:34,1682,4084
2025-05-23 15:32:39,1938,1530
2025-05-23 15:42:54,905,3551
2025-05-23 16:43:52,1996,3532
2025-05-23 16:52:28,64,180
2025-05-23 17:19:49,4057,39
2025-05-23 17:41:56,2834,2414
2025-05-23 18:18:34,489,2201
2025-05-23 19:01:21,541,673
2025-05-23 19:03:44,2147,2478
2025-05-23 19:04:18,4804,3503
2025-05-23 19:10:25,4395,2094
2025-05-23 20:24:52,4453,2299
2025-05-23 20:27:19,144,2739
2025-05-23 20:31:07,3906,3706
2025-05-23 20:31:25,2442,2023
2025-05-23 20:32:29,2548,3752
2025-05-23 20:37:35,1397,1607
2025-05-23 20:55:34,3200,3723
2025-05-23 21:42:09,1208,2091
2025-05-23 22:42:47,2905,2414
2025-05-23 22:46:54,3481,806
2025-05-23 23:03:26,4867,2295
2025-05-23 23:12:46,4672,4944
2025-05-23 23:44:00,3580,1798
2025-05-24 00:16:51,2462,3531
2025-05-24 00:42:52,1221,4560
2025-05-24 00:55:43,873,2966
2025-05-24 00:59:00,3042,2636
2025-05-24 01:31:52,737,3822
2025-05-24 01:43:17,1690,587
2025-05-24 02:10:19,3580,2227
2025-05-24 02:53:19,1214,1264
2025-05-24 03:09:12,1609,958
2025-05-24 03:18:29,45,1571
2025-05-24 03:25:22,2811,4648
2025-05-24 04:22:12,2768,363
2025-05-24 04:23:25,573,1327
2025-05-24 05:10:23,586,4801
2025-05-24 05:28:13,2127,2605
2025-05-24 06:12:50,1360,231
2025-05-24 07:07:40,135,1792
2025-05-24 07:09:12,4365,1460
2025-05-24 07:22:54,1408,555
2025-05-24 07:32:08,4386,3555
2025-05-24 08:29:56,4515,3821
2025-05-24 08:59:20,1914,1362
2025-05-24 09:06:32,4961,2572
2025-05-24 09:08:01,3391,349
2025-05-24 09:24:29,4280,80
2025-05-24 11:23:53,1518,1063
2025-05-24 12:17:44,1238,1593
2025-05-24 12:34:23,1200,2229
2025-05-24 12:36:27,4165,4616
2025-05-24 13:40:20,4718,2310
2025-05-24 15:29:58,802,278
2025-05-24 15:46:51,1071,2021
2025-05-24 15:47:27,4013,1128
2025-05-24 16:27:53,1008,1796
2025-05-24 16:49:51,3820,1186
2025-05-24 17:08:31,720,1103
2025-05-24 17:09:36,4743,559
2025-05-24 17:36:49,4944,2901
2025-05-24 19:11:42,3077,4291
2025-05-24 19:15:33,1723,4658
2025-05-24 19:31:13,1651,1960
2025-05-24 19:37:31,4714,3988
2025-05-24 20:07:25,902,4196
2025-05-24 20:15:03,4582,2973
2025-05-24 20:46:13,3800,4945
2025-05-24 21:46:44,200,3763
2025-05-24 21:50:44,1661,1151
2025-05-24 21:55:11,2921,535
2025-05-24 22:38:40,2391,1703
2025-05-24 23:28:50,4874,1888
