timestamp,origem,destino
2025-05-16 21:22:27,2923,267
2025-05-16 21:53:33,1947,3303
2025-05-16 21:58:12,3755,4160
2025-05-16 22:03:42,3942,1956
2025-05-16 22:54:37,4281,1698
2025-05-16 23:14:32,4076,2159
2025-05-16 23:26:27,389,1777
2025-05-16 23:26:55,4928,3502
2025-05-16 23:28:13,3775,301
2025-05-16 23:34:29,3343,2207
2025-05-17 00:00:21,4236,1195
2025-05-17 00:06:59,2656,1593
2025-05-17 00:10:34,2937,2204
2025-05-17 00:16:15,4267,4769
2025-05-17 00:48:59,782,575
2025-05-17 00:59:13,3921,3454
2025-05-17 01:09:45,3423,3546
2025-05-17 01:13:01,488,4404
2025-05-17 01:13:22,2516,1751
2025-05-17 01:27:16,2864,4113
2025-05-17 01:52:29,1516,1071
2025-05-17 01:57:16,2365,144
2025-05-17 02:00:37,631,2666
2025-05-17 02:26:35,2454,2752
2025-05-17 02:48:32,1288,2205
2025-05-17 02:49:31,2704,655
2025-05-17 03:00:09,4517,572
2025-05-17 03:26:31,2132,4269
2025-05-17 03:42:20,1814,4253
2025-05-17 03:46:31,1177,2562
2025-05-17 04:11:09,2907,415
2025-05-17 04:15:14,3923,606
2025-05-17 04:15:52,3855,1752
2025-05-17 04:17:12,1054,2133
2025-05-17 04:17:22,1909,3057
2025-05-17 04:29:17,3759,3929
2025-05-17 04:40:45,1042,2903
2025-05-17 04:48:22,595,2639
2025-05-17 04:53:54,1870,3964
2025-05-17 04:56:22,38,3535
2025-05-17 05:24:02,4203,4504
2025-05-17 06:25:59,427,2978
2025-05-17 06:28:21,4576,659
2025-05-17 06:34:24,926,1421
2025-05-17 06:41:13,3830,684
2025-05-17 06:48:28,951,2862
2025-05-17 06:48:48,1287,4287
2025-05-17 07:29:51,234,3077
2025-05-17 07:41:27,377,3376
2025-05-17 07:46:40,4458,3992
2025-05-17 08:38:59,2677,2199
2025-05-17 08:43:56,144,3730
2025-05-17 08:50:58,3763,807
2025-05-17 09:03:54,3207,1369
2025-05-17 09:06:52,2306,136
2025-05-17 09:23:48,3173,3285
2025-05-17 09:24:50,2975,4313
2025-05-17 09:41:00,229,4989
2025-05-17 09:46:42,2815,1636
2025-05-17 10:35:16,3142,1348
2025-05-17 10:57:35,360,671
2025-05-17 10:58:40,2727,194
2025-05-17 11:08:18,4932,658
2025-05-17 11:25:25,4850,4631
2025-05-17 11:35:48,996,340
2025-05-17 11:49:49,307,1309
2025-05-17 11:50:02,4916,3062
2025-05-17 12:09:05,125,2680
2025-05-17 12:11:01,888,3755
2025-05-17 13:34:27,4068,2930
2025-05-17 13:54:28,2132,41
2025-05-17 13:57:12,2406,1967
2025-05-17 14:25:56,4289,2718
2025-05-17 14:36:12,2145,2099
2025-05-17 14:50:27,4925,2907
2025-05-17 14:59:56,4293,2959
2025-05-17 15:14:22,2932,546
2025-05-17 15:33:16,4539,1487
2025-05-17 15:46:38,706,3676
2025-05-17 15:47:34,4476,1635
2025-05-17 16:00:19,2228,4298
2025-05-17 16:06:37,3510,949
2025-05-17 16:38:40,1324,2286
2025-05-17 18:14:16,1662,2437
2025-05-17 18:35:18,2903,142
2025-05-17 18:53:58,2138,2570
2025-05-17 19:08:50,1134,2019
2025-05-17 19:33:43,1440,1864
2025-05-17 20:02:24,560,3252
2025-05-17 20:12:22,1019,2062
2025-05-17 20:26:22,1480,2914
2025-05-17 20:29:03,3618,1038
2025-05-17 20:53:38,3746,3690
2025-05-17 21:39:08,3887,1448
2025-05-17 22:04:21,3253,1704
2025-05-17 22:07:22,3268,3346
2025-05-17 22:12:54,2214,1993
2025-05-17 22:26:29,4719,242
2025-05-17 22:37:17,2971,4091
2025-05-17 22:45:13,2728,723
2025-05-17 22:49:37,2372,3486
2025-05-17 23:08:18,1735,933
2025-05-17 23:09:28,77,2298
2025-05-17 23:09:59,4008,1581
2025-05-17 23:31:20,629,740
2025-05-17 23:43:13,1154,3416
2025-05-17 23:46:03,4141,2473
2025-05-17 23:54:41,2248,3616
2025-05-17 23:58:29,4487,4328
2025-05-18 00:37:53,2886,41
2025-05-18 00:49:10,624,3739
2025-05-18 01:02:47,1494,1115
2025-05-18 01:29:55,2094,2474
2025-05-18 01:32:41,4517,3627
2025-05-18 01:38:11,3286,3886
2025-05-18 01:47:11,1125,1171
2025-05-18 01:53:44,53,910
2025-05-18 02:05:40,2956,1226
2025-05-18 02:13:46,3249,4063
2025-05-18 02:20:39,4979,1247
2025-05-18 03:00:21,466,100
2025-05-18 03:07:34,4538,638
2025-05-18 03:10:12,2886,4423
2025-05-18 03:28:16,2913,3285
2025-05-18 03:51:40,2881,3786
2025-05-18 04:09:47,3279,4445
2025-05-18 04:19:11,1016,1551
2025-05-18 04:23:42,2403,1235
2025-05-18 04:25:00,1429,3032
2025-05-18 04:48:17,2737,152
2025-05-18 04:48:57,4081,4575
2025-05-18 05:26:45,113,2423
2025-05-18 05:46:30,3680,4244
2025-05-18 05:46:44,2782,219
2025-05-18 05:54:48,3912,446
2025-05-18 06:22:35,4299,520
2025-05-18 06:26:24,93,3900
2025-05-18 06:58:32,2990,484
2025-05-18 07:04:13,4178,977
2025-05-18 07:07:24,4581,2786
2025-05-18 07:18:38,4316,143
2025-05-18 07:18:55,2078,870
2025-05-18 07:21:07,2871,1056
2025-05-18 07:25:44,1961,3540
2025-05-18 07:33:20,1743,1040
2025-05-18 07:43:29,1506,1544
2025-05-18 07:57:30,2128,2299
2025-05-18 08:15:06,291,816
2025-05-18 08:32:20,2013,758
2025-05-18 08:36:31,4046,1982
2025-05-18 08:39:18,648,2234
2025-05-18 08:39:29,4517,3579
2025-05-18 08:55:19,3472,720
2025-05-18 09:07:47,2141,3921
2025-05-18 09:14:26,2584,2646
2025-05-18 09:33:46,1444,1778
2025-05-18 09:44:51,221,853
2025-05-18 09:56:27,421,3974
2025-05-18 09:57:04,2088,4651
2025-05-18 10:08:16,1292,750
2025-05-18 10:12:54,205,4349
2025-05-18 10:50:49,1599,3805
2025-05-18 11:30:23,3896,4245
2025-05-18 12:27:48,3605,281
2025-05-18 14:01:19,376,1036
2025-05-18 14:12:47,3558,179
2025-05-18 14:17:42,3357,2924
2025-05-18 14:55:07,3012,3527
2025-05-18 15:08:58,3556,2596
2025-05-18 15:23:01,909,955
2025-05-18 15:37:25,1471,869
2025-05-18 16:01:30,1403,2752
2025-05-18 16:03:25,1322,1474
2025-05-18 16:27:34,2963,1517
2025-05-18 16:30:30,3233,4083
2025-05-18 16:44:05,2331,114
2025-05-18 16:47:32,2326,1629
2025-05-18 18:42:22,1785,2374
2025-05-18 18:59:02,3493,2024
2025-05-18 19:10:30,1827,1436
2025-05-18 19:27:32,1532,1580
2025-05-18 19:55:20,4286,4440
2025-05-18 19:58:18,1198,1690
2025-05-18 20:08:35,4959,1863
2025-05-18 20:17:25,2122,1864
2025-05-18 20:31:37,4007,552
2025-05-18 20:36:37,4723,731
2025-05-18 21:06:59,1152,2882
2025-05-18 21:29:13,2941,826
2025-05-18 22:05:45,2361,4792
2025-05-18 22:23:58,485,4462
2025-05-18 22:51:17,4854,4902
2025-05-18 23:43:45,455,1688
2025-05-19 00:05:05,4453,842
2025-05-19 00:11:06,3953,1921
2025-05-19 00:21:48,1407,4482
2025-05-19 00:41:47,1864,2201
2025-05-19 01:16:31,3000,1481
2025-05-19 01:43:32,2299,4332
2025-05-19 01:48:33,349,3883
2025-05-19 01:51:38,1112,2671
2025-05-19 02:11:46,4149,4327
2025-05-19 02:16:10,3125,3221
2025-05-19 02:22:38,1902,4062
2025-05-19 02:30:58,3871,859
2025-05-19 03:48:15,1540,3051
2025-05-19 04:05:55,2778,1853
2025-05-19 04:25:16,2476,945
2025-05-19 04:32:55,4040,4333
2025-05-19 05:09:42,3660,1917
2025-05-19 05:09:57,4551,2016
2025-05-19 05:15:52,1388,3621
2025-05-19 05:44:35,3978,3784
2025-05-19 05:45:06,1939,2871
2025-05-19 06:09:09,1633,4315
2025-05-19 06:22:05,1163,4433
2025-05-19 06:33:49,4469,2342
2025-05-19 06:36:39,220,1805
2025-05-19 06:49:42,1806,4646
2025-05-19 07:15:14,3151,4620
2025-05-19 07:18:15,4449,1437
2025-05-19 07:19:37,2486,2841
2025-05-19 07:55:53,2199,1407
2025-05-19 08:22:39,2325,1702
2025-05-19 08:34:10,2507,465
2025-05-19 08:39:43,2929,4375
2025-05-19 08:56:10,2692,4293
2025-05-19 08:59:43,1981,3627
2025-05-19 09:00:16,1543,3401
2025-05-19 09:01:40,491,2844
2025-05-19 09:24:42,4735,2624
2025-05-19 09:24:46,4679,3164
2025-05-19 09:37:24,1734,4355
2025-05-19 09:50:28,373,2606
2025-05-19 10:07:42,684,408
2025-05-19 10:29:49,2560,559
2025-05-19 10:32:58,3785,3542
2025-05-19 11:42:29,2138,3604
2025-05-19 11:45:12,1383,1148
2025-05-19 11:55:07,4068,918
2025-05-19 12:12:59,3662,558
2025-05-19 12:21:07,2464,2375
2025-05-19 12:21:22,197,4528
2025-05-19 12:22:53,581,2846
2025-05-19 12:52:36,2281,3277
2025-05-19 12:54:10,1839,1832
2025-05-19 12:59:11,4382,4951
2025-05-19 14:06:06,2722,413
2025-05-19 14:59:29,3506,378
2025-05-19 15:01:33,3046,556
2025-05-19 15:09:26,4636,39
2025-05-19 15:11:51,4100,4172
2025-05-19 16:03:23,2524,2947
2025-05-19 16:22:35,4230,370
2025-05-19 16:32:46,2319,1778
2025-05-19 17:37:42,290,1383
2025-05-19 17:57:59,4473,3851
2025-05-19 18:04:50,344,655
2025-05-19 18:21:12,1736,1317
2025-05-19 18:24:29,1543,589
2025-05-19 18:31:16,441,227
2025-05-19 19:04:26,3970,3791
2025-05-19 19:04:57,200,1189
2025-05-19 19:21:50,4824,3161
2025-05-19 19:37:09,3608,3816
2025-05-19 19:43:39,2282,96
2025-05-19 19:53:48,452,558
2025-05-19 19:56:12,2005,3974
2025-05-19 20:04:13,3942,4424
2025-05-19 20:42:27,1602,2310
2025-05-19 22:08:57,807,2912
2025-05-19 22:27:35,3824,4154
2025-05-19 22:32:00,1947,1277
2025-05-19 22:36:48,2661,2787
2025-05-19 22:39:53,483,193
2025-05-19 22:54:21,2246,4511
2025-05-19 23:24:51,590,2556
2025-05-20 00:23:41,4808,4500
2025-05-20 00:40:15,889,2118
2025-05-20 00:57:48,242,2711
2025-05-20 01:01:47,161,853
2025-05-20 01:28:09,4672,1915
2025-05-20 01:29:04,270,2862
2025-05-20 01:29:48,3391,1176
2025-05-20 01:48:46,4240,1487
2025-05-20 02:13:55,97,1237
2025-05-20 02:51:30,2123,706
2025-05-20 02:58:47,3022,2853
2025-05-20 03:03:12,1148,4099
2025-05-20 03:29:11,4648,4334
2025-05-20 03:33:10,2998,3747
2025-05-20 03:47:49,1860,1331
2025-05-20 04:22:51,348,1924
2025-05-20 04:34:13,1259,2837
2025-05-20 05:08:06,3976,4861
2025-05-20 05:44:23,31,2745
2025-05-20 06:20:48,2798,105
2025-05-20 07:22:15,3591,1970
2025-05-20 07:24:55,4486,4522
2025-05-20 07:27:25,1837,1573
2025-05-20 07:29:41,4676,658
2025-05-20 07:41:37,3868,870
2025-05-20 08:08:14,1916,2783
2025-05-20 08:08:36,3142,2735
2025-05-20 08:36:09,2212,3517
2025-05-20 08:50:25,1711,2352
2025-05-20 08:53:39,4226,4488
2025-05-20 09:03:56,1877,1067
2025-05-20 09:34:57,4670,4054
2025-05-20 09:51:53,2103,4271
2025-05-20 10:11:25,1554,3974
2025-05-20 10:17:32,2091,4890
2025-05-20 10:20:04,3489,657
2025-05-20 10:24:55,4065,3313
2025-05-20 10:25:08,4184,3892
2025-05-20 10:37:45,1401,2401
2025-05-20 10:38:09,2504,4852
2025-05-20 10:43:50,4611,3731
2025-05-20 10:51:15,4048,1775
2025-05-20 10:51:45,891,1733
2025-05-20 11:02:14,4902,1735
2025-05-20 11:07:16,378,2997
2025-05-20 11:35:46,167,1880
2025-05-20 11:40:27,1891,4505
2025-05-20 11:55:47,4677,2128
2025-05-20 12:00:34,2769,163
2025-05-20 12:03:38,1409,3189
2025-05-20 12:09:15,1557,1311
2025-05-20 12:51:46,2166,1869
2025-05-20 13:10:48,3547,3056
2025-05-20 13:24:09,2311,2751
2025-05-20 13:29:54,124,1522
2025-05-20 14:09:12,4100,2448
2025-05-20 14:41:12,709,414
2025-05-20 14:45:30,61,2235
2025-05-20 14:55:55,2466,1355
2025-05-20 15:16:24,4803,1388
2025-05-20 15:32:20,3303,1399
2025-05-20 15:53:57,4883,4667
2025-05-20 15:59:41,604,3359
2025-05-20 16:08:45,1962,2718
2025-05-20 16:23:02,1197,1658
2025-05-20 16:26:55,4481,2181
2025-05-20 16:27:11,1370,1653
2025-05-20 16:28:29,2277,1399
2025-05-20 16:33:01,3922,2660
2025-05-20 16:54:32,3967,1209
2025-05-20 17:34:59,574,4835
2025-05-20 17:55:56,1200,2576
2025-05-20 18:06:43,3454,3293
2025-05-20 18:36:09,3583,370
2025-05-20 19:24:03,2936,4286
2025-05-20 19:58:35,1127,669
2025-05-20 20:07:59,4154,2613
2025-05-20 20:22:19,109,846
2025-05-20 20:48:21,1872,2202
2025-05-20 21:13:30,2058,258
2025-05-20 21:17:17,4294,1831
2025-05-20 21:49:27,2181,4000
2025-05-20 22:08:20,1674,3781
2025-05-20 22:17:56,4513,4595
2025-05-20 22:24:31,2529,2269
2025-05-20 23:01:17,1055,3717
2025-05-20 23:07:45,3497,2799
2025-05-20 23:08:18,4457,4133
2025-05-20 23:32:53,1178,4809
2025-05-20 23:46:42,3447,4766
2025-05-20 23:47:02,1010,3242
2025-05-21 00:11:53,2334,479
2025-05-21 00:24:56,1230,4904
2025-05-21 00:25:50,3483,1359
2025-05-21 00:25:58,3339,3183
2025-05-21 00:32:27,2911,398
2025-05-21 00:55:40,3655,439
2025-05-21 00:59:37,886,4004
2025-05-21 01:32:57,4962,3738
2025-05-21 01:39:57,4952,1525
2025-05-21 01:48:19,4300,2645
2025-05-21 01:57:57,3736,3160
2025-05-21 02:22:53,793,2008
2025-05-21 02:50:58,2945,1221
2025-05-21 02:52:16,4875,2770
2025-05-21 03:01:22,800,3824
2025-05-21 03:01:53,3678,1240
2025-05-21 03:27:06,253,4853
2025-05-21 03:33:45,363,1181
2025-05-21 03:37:45,526,3081
2025-05-21 03:57:02,3213,1398
2025-05-21 04:00:03,1760,2342
2025-05-21 04:10:29,2549,1707
2025-05-21 04:10:49,697,2710
2025-05-21 04:28:19,4772,3033
2025-05-21 05:16:34,4740,3406
2025-05-21 06:36:21,1490,3258
2025-05-21 06:48:15,2918,3028
2025-05-21 07:20:32,4771,3116
2025-05-21 07:45:19,4597,2164
2025-05-21 08:11:15,2865,1253
2025-05-21 08:41:23,4371,1969
2025-05-21 08:49:08,1154,2597
2025-05-21 09:00:46,71,3144
2025-05-21 09:35:32,1700,3145
2025-05-21 09:53:26,3238,1872
2025-05-21 10:02:15,679,1421
2025-05-21 10:05:34,1023,2041
2025-05-21 10:06:27,2915,627
2025-05-21 10:12:11,593,1726
2025-05-21 10:15:32,4749,3950
2025-05-21 10:15:39,3846,2814
2025-05-21 10:20:45,1743,1039
2025-05-21 10:29:14,4642,3415
2025-05-21 10:35:24,797,1572
2025-05-21 11:12:24,3235,2603
2025-05-21 11:43:40,1266,4193
2025-05-21 11:44:57,3474,404
2025-05-21 11:47:18,1433,1051
2025-05-21 13:10:11,4134,2264
2025-05-21 13:21:46,3406,2333
2025-05-21 14:23:28,1257,4843
2025-05-21 14:34:57,100,4025
2025-05-21 14:35:50,3736,2627
2025-05-21 14:42:39,3092,3398
2025-05-21 14:44:39,3911,2104
2025-05-21 14:47:09,2776,4857
2025-05-21 15:11:04,4786,2623
2025-05-21 15:13:26,3352,3097
2025-05-21 15:31:27,521,4579
2025-05-21 15:42:47,355,2619
2025-05-21 15:44:08,3651,2068
2025-05-21 15:52:53,4250,4528
2025-05-21 15:57:07,2268,2231
2025-05-21 16:02:38,1217,1033
2025-05-21 16:43:52,3425,1466
2025-05-21 17:01:37,2250,3887
2025-05-21 17:30:08,1584,4930
2025-05-21 17:34:05,549,3504
2025-05-21 17:57:26,4346,4647
2025-05-21 18:01:55,3435,2647
2025-05-21 18:12:16,1384,4616
2025-05-21 18:29:22,611,2573
2025-05-21 18:59:17,2848,2893
2025-05-21 19:13:43,2926,3509
2025-05-21 19:15:31,1946,1743
2025-05-21 19:18:50,1379,2866
2025-05-21 19:41:22,3949,3389
2025-05-21 19:49:52,402,4516
2025-05-21 19:54:22,2115,2066
2025-05-21 19:57:52,1600,4761
2025-05-21 20:04:33,2459,4986
2025-05-21 20:20:53,3785,1305
2025-05-21 20:39:12,3849,706
2025-05-21 21:07:54,2714,2301
2025-05-21 21:12:32,2481,3052
2025-05-21 22:09:27,4015,1222
2025-05-21 22:25:43,2237,1749
2025-05-21 22:45:45,4409,871
2025-05-21 22:56:15,2844,3502
2025-05-21 23:12:39,2470,4982
2025-05-21 23:12:49,4362,3339
2025-05-21 23:51:06,4875,4668
2025-05-21 23:52:54,300,3988
2025-05-22 00:38:56,1589,2314
2025-05-22 00:57:38,2355,1911
2025-05-22 01:29:36,3140,1868
2025-05-22 01:54:53,273,3536
2025-05-22 02:04:52,1131,358
2025-05-22 02:31:13,802,543
2025-05-22 03:01:38,1971,3672
2025-05-22 03:15:55,3837,1441
2025-05-22 03:17:48,323,2956
2025-05-22 03:40:33,2666,2491
2025-05-22 03:40:50,1782,2444
2025-05-22 03:48:05,1489,3478
2025-05-22 04:03:38,199,1752
2025-05-22 04:13:35,2010,2439
2025-05-22 04:22:56,4135,2250
2025-05-22 04:30:58,2698,843
2025-05-22 04:32:21,1679,4695
2025-05-22 05:17:34,67,1738
2025-05-22 05:21:42,82,2705
2025-05-22 06:29:49,4119,4600
2025-05-22 06:48:30,2515,2437
2025-05-22 06:56:35,852,1833
2025-05-22 07:17:37,2186,2304
2025-05-22 07:22:00,3158,4269
2025-05-22 07:50:15,4745,1222
2025-05-22 07:58:35,4173,1674
2025-05-22 08:36:13,2089,3255
2025-05-22 08:51:10,293,281
2025-05-22 09:27:39,4649,3839
2025-05-22 09:35:33,4221,2605
2025-05-22 09:36:27,2717,1662
2025-05-22 09:55:54,328,1879
2025-05-22 10:25:33,3998,480
2025-05-22 10:49:44,1816,3284
2025-05-22 11:49:39,2021,3620
2025-05-22 11:55:24,1571,385
2025-05-22 12:08:32,4097,2884
2025-05-22 12:47:47,762,4016
2025-05-22 12:51:03,2147,2299
2025-05-22 12:52:12,3171,4242
2025-05-22 12:53:37,1771,4635
2025-05-22 13:02:12,2066,4009
2025-05-22 13:02:24,1388,4227
2025-05-22 13:03:13,418,3548
2025-05-22 13:07:45,4985,4145
2025-05-22 13:22:42,1761,4786
2025-05-22 13:22:59,3794,2040
2025-05-22 13:24:51,4502,2811
2025-05-22 13:41:46,359,3577
2025-05-22 13:45:47,2984,2510
2025-05-22 13:46:39,4646,1320
2025-05-22 13:59:55,2608,4180
2025-05-22 14:04:41,3045,2373
2025-05-22 14:06:00,1322,4902
2025-05-22 14:21:38,4456,229
2025-05-22 14:51:28,141,607
2025-05-22 15:06:08,4466,4584
2025-05-22 15:12:58,3993,4560
2025-05-22 16:27:34,3822,3691
2025-05-22 16:44:05,410,3855
2025-05-22 17:11:44,4634,232
2025-05-22 17:14:25,4948,4092
2025-05-22 17:17:43,38,3505
2025-05-22 17:22:45,4235,4326
2025-05-22 17:40:32,4347,673
2025-05-22 17:49:35,2247,2186
2025-05-22 17:52:48,2012,4368
2025-05-22 18:24:32,660,3979
