timestamp,origem,destino
2025-05-15 19:45:07,110,719
2025-05-15 19:52:10,4807,245
2025-05-15 20:13:50,2341,4355
2025-05-15 20:23:36,741,2496
2025-05-15 20:48:57,2812,3331
2025-05-15 21:21:16,59,4317
2025-05-15 21:33:40,714,380
2025-05-15 22:27:45,2225,3324
2025-05-15 22:34:56,3602,4160
2025-05-15 22:45:45,4778,695
2025-05-15 23:17:56,1153,4429
2025-05-15 23:29:08,661,1954
2025-05-15 23:32:28,3135,393
2025-05-15 23:51:59,1712,4983
2025-05-16 00:14:05,1442,232
2025-05-16 00:18:15,2834,305
2025-05-16 00:27:44,2147,1234
2025-05-16 00:31:51,2302,2026
2025-05-16 00:51:42,914,4759
2025-05-16 01:07:18,3913,1231
2025-05-16 01:30:17,642,4817
2025-05-16 02:19:27,3037,751
2025-05-16 02:26:11,3739,1150
2025-05-16 02:40:37,4807,2849
2025-05-16 02:57:04,3782,2218
2025-05-16 02:57:14,754,3829
2025-05-16 03:08:50,3419,1372
2025-05-16 03:15:42,3196,1889
2025-05-16 03:19:28,2734,2393
2025-05-16 03:58:09,585,1657
2025-05-16 04:18:30,268,747
2025-05-16 04:19:57,4242,4100
2025-05-16 04:47:02,1066,995
2025-05-16 04:53:50,3657,3227
2025-05-16 05:14:08,1348,1625
2025-05-16 05:28:07,4223,4597
2025-05-16 06:47:16,2842,4295
2025-05-16 06:49:06,2116,942
2025-05-16 06:55:29,2098,3387
2025-05-16 07:09:35,2993,3746
2025-05-16 07:12:24,220,580
2025-05-16 07:29:58,3089,3210
2025-05-16 07:34:16,4083,2302
2025-05-16 07:47:57,2158,2072
2025-05-16 08:12:26,885,1934
2025-05-16 08:20:02,2959,4633
2025-05-16 08:24:49,3527,3766
2025-05-16 08:26:10,3238,736
2025-05-16 08:27:29,1268,2994
2025-05-16 08:40:28,803,1578
2025-05-16 09:56:52,3184,4938
2025-05-16 10:08:16,3839,2500
2025-05-16 10:29:34,2189,3126
2025-05-16 10:44:02,2430,2455
2025-05-16 11:17:24,708,3897
2025-05-16 11:22:25,2315,2355
2025-05-16 11:45:35,2358,805
2025-05-16 12:38:12,3433,3277
2025-05-16 14:16:51,4350,652
2025-05-16 14:23:38,4626,3275
2025-05-16 14:33:08,4911,56
2025-05-16 14:35:36,1483,2683
2025-05-16 14:38:56,4356,2359
2025-05-16 15:17:24,4756,2747
2025-05-16 15:17:33,2007,1903
2025-05-16 16:09:59,4530,194
2025-05-16 17:18:13,1590,3956
2025-05-16 17:32:16,4662,1585
2025-05-16 17:36:10,291,4171
2025-05-16 19:15:33,2753,4317
2025-05-16 19:28:53,1626,2592
2025-05-16 19:39:04,4130,266
2025-05-16 19:54:19,4863,2619
2025-05-16 20:02:55,4266,1549
2025-05-16 20:23:40,2400,553
2025-05-16 20:46:22,306,398
2025-05-16 21:31:23,307,1267
2025-05-16 21:35:16,3903,1851
2025-05-16 22:09:33,972,1081
2025-05-16 22:21:59,2447,3214
2025-05-16 22:24:40,2878,328
2025-05-16 23:12:05,1325,590
2025-05-17 00:13:58,1841,3103
2025-05-17 00:29:55,2243,4982
2025-05-17 00:33:02,1889,4480
2025-05-17 00:37:13,2520,1934
2025-05-17 00:46:56,343,4091
2025-05-17 00:59:48,1943,4752
2025-05-17 01:10:00,2781,2397
2025-05-17 01:27:35,3870,3329
2025-05-17 01:37:23,2982,2966
2025-05-17 01:55:02,2218,3747
2025-05-17 02:13:14,715,2920
2025-05-17 03:06:08,1954,2719
2025-05-17 03:36:26,3963,845
2025-05-17 04:11:34,3644,2816
2025-05-17 04:15:57,2594,4570
2025-05-17 04:21:47,1461,1982
2025-05-17 04:34:45,507,2415
2025-05-17 04:59:33,4467,3641
2025-05-17 05:44:47,2935,1948
2025-05-17 06:38:44,3483,1350
2025-05-17 07:13:49,4792,4684
2025-05-17 07:14:11,2381,1792
2025-05-17 07:24:20,4760,4923
2025-05-17 07:52:04,4702,4779
2025-05-17 07:59:31,2772,918
2025-05-17 08:25:00,671,2080
2025-05-17 08:36:30,1288,2748
2025-05-17 08:42:00,1538,3155
2025-05-17 08:49:34,3280,2248
2025-05-17 09:28:21,926,3856
2025-05-17 09:40:30,4234,765
2025-05-17 09:41:59,258,1846
2025-05-17 10:09:32,2488,4000
2025-05-17 10:15:24,224,2161
2025-05-17 10:33:42,1276,839
2025-05-17 11:28:37,3645,3914
2025-05-17 11:35:44,1963,4766
2025-05-17 12:07:34,294,190
2025-05-17 12:25:29,2648,32
2025-05-17 12:54:22,2195,4844
2025-05-17 12:57:45,3650,1090
2025-05-17 13:38:56,561,828
2025-05-17 13:58:50,3577,3792
2025-05-17 14:00:08,2902,4138
2025-05-17 14:06:32,2892,3402
2025-05-17 14:17:34,4492,106
2025-05-17 14:45:20,179,4137
2025-05-17 15:38:37,3810,4714
2025-05-17 15:48:07,2121,368
2025-05-17 15:56:24,4338,1050
2025-05-17 17:13:30,3208,1930
2025-05-17 17:29:26,2200,436
2025-05-17 18:00:35,4662,2039
2025-05-17 18:01:28,1493,4527
2025-05-17 18:17:22,3574,4565
2025-05-17 18:31:45,1785,4469
2025-05-17 20:05:36,2370,4544
2025-05-17 20:16:06,2355,2101
2025-05-17 20:16:27,3918,683
2025-05-17 20:20:35,141,3523
2025-05-17 20:21:43,1847,1742
2025-05-17 20:57:53,3229,849
2025-05-17 21:45:06,3839,1352
2025-05-17 21:54:56,4262,2443
2025-05-17 22:06:22,743,4509
2025-05-17 23:01:59,780,129
2025-05-17 23:07:56,3608,3035
2025-05-17 23:09:15,3797,4684
2025-05-17 23:26:15,48,1571
2025-05-17 23:47:28,3487,1580
2025-05-17 23:59:30,2759,1075
2025-05-18 00:06:10,2569,1560
2025-05-18 00:30:43,2352,4597
2025-05-18 00:31:07,2388,1679
2025-05-18 00:39:23,3407,2972
2025-05-18 01:49:18,3403,1071
2025-05-18 02:14:55,1774,3952
2025-05-18 02:36:07,4106,3953
2025-05-18 02:43:22,1026,626
2025-05-18 02:58:38,4062,1639
2025-05-18 03:05:56,4066,2282
2025-05-18 03:17:30,618,933
2025-05-18 03:22:42,4183,1611
2025-05-18 03:42:40,838,4324
2025-05-18 03:58:23,1032,163
2025-05-18 04:07:21,4593,4313
2025-05-18 04:34:53,1366,3442
2025-05-18 04:46:29,2584,3110
2025-05-18 05:13:05,4723,3228
2025-05-18 05:58:47,3182,4489
2025-05-18 06:24:41,4691,1923
2025-05-18 06:47:13,3435,4148
2025-05-18 07:10:07,2894,4741
2025-05-18 07:52:01,4621,3664
2025-05-18 07:58:06,4320,4459
2025-05-18 08:21:53,3113,329
2025-05-18 09:01:17,4853,2514
2025-05-18 09:04:08,4777,721
2025-05-18 09:17:56,258,2950
2025-05-18 09:22:41,4272,1195
2025-05-18 09:30:47,1957,3542
2025-05-18 09:42:54,1194,1686
2025-05-18 09:51:33,3224,3812
2025-05-18 10:05:59,2910,3406
2025-05-18 10:40:17,3780,1760
2025-05-18 10:41:51,2586,4338
2025-05-18 10:57:30,4416,4432
2025-05-18 11:08:44,1264,824
2025-05-18 11:20:04,1563,3252
2025-05-18 11:21:32,974,138
2025-05-18 11:38:55,373,2562
2025-05-18 12:18:02,3709,2093
2025-05-18 12:47:53,297,1484
2025-05-18 12:58:52,916,3704
2025-05-18 13:06:23,2218,3338
2025-05-18 13:16:24,659,3008
2025-05-18 13:59:31,191,3779
2025-05-18 14:09:04,4126,4272
2025-05-18 14:28:09,2146,2526
2025-05-18 14:34:24,3618,797
2025-05-18 14:43:41,2839,1872
2025-05-18 15:15:05,2808,950
2025-05-18 15:15:12,1229,4496
2025-05-18 15:20:43,4885,3381
2025-05-18 15:34:42,88,3945
2025-05-18 15:47:12,3506,1192
2025-05-18 17:24:18,962,4573
2025-05-18 17:47:04,3969,3068
2025-05-18 17:57:26,4245,4144
2025-05-18 18:11:00,3780,2685
2025-05-18 18:11:41,3404,961
2025-05-18 19:22:32,4179,1954
2025-05-18 19:53:36,3947,2847
2025-05-18 20:15:20,4388,1523
2025-05-18 20:18:16,3123,4750
2025-05-18 20:27:45,3277,4232
2025-05-18 20:39:45,3183,4375
2025-05-18 20:54:13,2348,3187
2025-05-18 21:06:28,4785,2409
2025-05-18 21:57:22,959,798
2025-05-18 22:07:28,3643,1739
2025-05-18 22:48:45,4920,4059
2025-05-18 22:59:05,1788,413
2025-05-18 23:00:15,70,135
2025-05-18 23:04:11,3181,2259
2025-05-18 23:53:49,2282,1474
2025-05-19 00:25:49,1787,999
2025-05-19 00:37:41,84,550
2025-05-19 00:40:15,857,2213
2025-05-19 00:41:28,203,2966
2025-05-19 00:43:03,2560,2881
2025-05-19 00:54:29,3268,3788
2025-05-19 01:09:48,2858,2689
2025-05-19 01:21:07,4027,4118
2025-05-19 01:24:15,201,395
2025-05-19 03:01:24,1581,1016
2025-05-19 03:16:52,2292,4790
2025-05-19 03:27:52,4007,2366
2025-05-19 03:54:24,3587,2499
2025-05-19 04:32:06,4266,421
2025-05-19 04:48:18,1544,3099
2025-05-19 04:58:31,3192,2313
2025-05-19 05:17:50,1675,4424
2025-05-19 05:18:26,1427,1957
2025-05-19 05:30:15,4705,3368
2025-05-19 05:30:39,802,3403
2025-05-19 05:51:41,857,4475
2025-05-19 05:53:35,2937,3286
2025-05-19 06:32:22,2193,3687
2025-05-19 07:17:24,267,425
2025-05-19 07:31:40,2805,4668
2025-05-19 08:29:32,2541,1549
2025-05-19 08:42:55,4392,3912
2025-05-19 08:54:49,423,2683
2025-05-19 09:19:02,2831,2157
2025-05-19 09:25:25,3454,3920
2025-05-19 09:34:54,2534,4121
2025-05-19 09:58:44,91,1628
2025-05-19 10:05:15,2971,4064
2025-05-19 10:16:01,4977,934
2025-05-19 10:40:22,1190,2106
2025-05-19 11:32:36,4374,2456
2025-05-19 11:37:23,4752,2918
2025-05-19 12:07:31,2167,2586
2025-05-19 12:11:55,512,771
2025-05-19 12:18:10,1744,1825
2025-05-19 12:34:44,3398,4556
2025-05-19 12:39:35,2080,3206
2025-05-19 12:49:14,2092,982
2025-05-19 13:06:00,3271,221
2025-05-19 13:10:16,991,536
2025-05-19 14:00:09,3026,3724
2025-05-19 14:00:15,3656,1619
2025-05-19 14:16:49,3253,294
2025-05-19 14:41:25,427,2484
2025-05-19 15:00:53,1299,2899
2025-05-19 15:04:17,4993,3463
2025-05-19 15:07:48,679,3206
2025-05-19 15:17:25,3310,1591
2025-05-19 16:02:09,1741,2330
2025-05-19 16:15:19,3873,1469
2025-05-19 16:44:34,2921,4017
2025-05-19 16:46:52,3204,3226
2025-05-19 16:50:44,4957,2618
2025-05-19 17:12:50,2298,1347
2025-05-19 18:09:51,212,4397
2025-05-19 18:14:01,2153,46
2025-05-19 18:22:14,4295,798
2025-05-19 18:49:50,4185,1129
2025-05-19 18:53:42,551,2491
2025-05-19 19:12:05,2087,2048
2025-05-19 19:55:50,2834,2576
2025-05-19 20:14:59,995,3307
2025-05-19 20:35:10,2368,3103
2025-05-19 20:36:48,391,3959
2025-05-19 20:58:56,4393,2432
2025-05-19 21:19:20,4020,3215
2025-05-19 21:52:39,1293,3112
2025-05-19 22:17:20,4310,4196
2025-05-19 22:55:28,4250,1267
2025-05-19 23:42:50,1737,2062
2025-05-19 23:49:53,35,83
2025-05-19 23:50:56,305,1954
2025-05-19 23:55:48,3062,4212
2025-05-20 00:42:22,2594,4429
2025-05-20 01:07:45,2287,3058
2025-05-20 01:27:02,938,3331
2025-05-20 01:40:52,2490,1046
2025-05-20 01:51:28,4945,1064
2025-05-20 02:10:19,863,768
2025-05-20 02:18:39,1041,3885
2025-05-20 03:11:41,918,4902
2025-05-20 03:30:49,2662,2367
2025-05-20 04:15:13,3859,4161
2025-05-20 04:21:25,1095,2141
2025-05-20 04:42:34,2688,4455
2025-05-20 04:59:13,3631,1410
2025-05-20 05:22:07,4321,4029
2025-05-20 05:25:34,2978,593
2025-05-20 05:39:59,962,965
2025-05-20 05:40:10,277,3436
2025-05-20 05:48:23,4055,3748
2025-05-20 06:08:18,1339,1443
2025-05-20 06:28:17,54,2894
2025-05-20 06:33:33,4317,1681
2025-05-20 07:23:35,2121,305
2025-05-20 08:22:40,215,397
2025-05-20 08:56:34,1913,4490
2025-05-20 09:15:44,3700,1092
2025-05-20 09:24:20,1725,4861
2025-05-20 10:26:50,1890,3115
2025-05-20 10:39:43,3816,1289
2025-05-20 10:49:20,1090,438
2025-05-20 11:16:00,1809,3020
2025-05-20 11:24:21,4771,2707
2025-05-20 11:43:45,995,2866
2025-05-20 11:53:46,3783,3488
2025-05-20 12:16:36,3378,410
2025-05-20 12:25:39,1367,3730
2025-05-20 13:41:00,664,1077
2025-05-20 15:18:38,4871,1150
2025-05-20 15:24:50,4046,1534
2025-05-20 15:58:06,314,4645
2025-05-20 16:03:13,893,2935
2025-05-20 16:34:46,4109,617
2025-05-20 17:12:10,2953,858
2025-05-20 17:32:59,3078,3537
2025-05-20 17:36:09,4261,2927
2025-05-20 17:55:28,3292,137
2025-05-20 18:16:19,159,2683
2025-05-20 18:43:52,4443,850
2025-05-20 19:04:19,2010,3418
2025-05-20 19:36:50,3147,2648
2025-05-20 20:00:27,2659,3210
2025-05-20 20:08:40,2815,909
2025-05-20 20:12:13,4461,3728
2025-05-20 21:02:24,4014,2157
2025-05-20 21:18:57,3528,1938
2025-05-20 21:19:10,1984,843
2025-05-20 21:23:49,2669,4137
2025-05-20 21:24:16,3273,4795
2025-05-20 21:26:03,945,893
2025-05-20 21:38:32,1291,3475
2025-05-20 22:33:34,4832,79
2025-05-20 23:30:06,2525,3748
2025-05-21 00:02:42,3352,3712
2025-05-21 00:03:20,437,3837
2025-05-21 00:15:47,3857,65
2025-05-21 00:20:28,503,887
2025-05-21 00:21:20,98,4411
2025-05-21 00:51:07,2888,1384
2025-05-21 01:02:20,4075,4998
2025-05-21 01:19:29,2792,3737
2025-05-21 01:25:41,3104,3313
2025-05-21 01:28:10,2420,2929
2025-05-21 01:42:11,4252,452
2025-05-21 01:57:28,2124,2741
2025-05-21 02:06:38,1513,4193
2025-05-21 02:13:03,353,1717
2025-05-21 02:15:00,1792,2426
2025-05-21 02:25:23,4517,661
2025-05-21 02:51:40,3209,1699
2025-05-21 03:24:10,3522,273
2025-05-21 03:36:59,4689,4072
2025-05-21 04:22:12,2787,1961
2025-05-21 04:56:12,3603,3675
2025-05-21 05:01:53,4665,291
2025-05-21 05:31:42,4886,2812
2025-05-21 06:00:42,2561,4356
2025-05-21 06:01:38,2674,735
2025-05-21 06:17:18,3253,2295
2025-05-21 07:43:10,789,1134
2025-05-21 07:47:40,2734,3669
2025-05-21 08:04:46,3144,536
2025-05-21 08:27:53,1972,4331
2025-05-21 09:39:13,1604,3324
2025-05-21 09:48:39,4818,1038
2025-05-21 10:21:01,4178,4706
2025-05-21 10:42:49,62,2341
2025-05-21 10:50:33,4349,1422
2025-05-21 10:57:17,1374,4587
2025-05-21 11:17:47,2176,2159
2025-05-21 11:20:40,541,526
2025-05-21 11:50:22,4287,605
2025-05-21 12:13:07,3926,2631
2025-05-21 12:34:57,2250,4457
2025-05-21 12:46:29,4074,2682
2025-05-21 13:00:16,318,3122
2025-05-21 13:32:50,2768,2201
2025-05-21 13:39:08,4615,3378
2025-05-21 13:40:22,1805,434
2025-05-21 13:54:14,1680,4080
2025-05-21 13:54:38,4858,3238
2025-05-21 14:01:33,1711,2460
2025-05-21 14:03:01,3515,4359
2025-05-21 14:08:09,2170,1972
2025-05-21 14:11:56,2631,618
2025-05-21 14:27:24,682,4500
2025-05-21 14:42:37,4518,1390
2025-05-21 15:14:24,93,3576
2025-05-21 15:14:42,1254,4917
2025-05-21 15:36:35,1545,1556
2025-05-21 15:54:15,1963,1502
2025-05-21 16:36:00,4834,2421
2025-05-21 16:55:59,2887,4995
2025-05-21 17:45:34,4949,1457
2025-05-21 18:50:52,4229,593
2025-05-21 19:04:10,1147,1567
2025-05-21 19:05:53,1699,3524
2025-05-21 19:39:52,1945,3063
2025-05-21 20:00:22,3452,3625
2025-05-21 20:14:00,2589,3399
2025-05-21 20:43:48,4066,3001
2025-05-21 20:49:50,3030,3214
2025-05-21 21:20:53,1913,4427
2025-05-21 22:43:15,3176,289
2025-05-21 23:08:42,2994,3133
2025-05-21 23:08:50,2450,4291
2025-05-21 23:24:24,1285,3837
2025-05-21 23:30:34,3105,3099
2025-05-21 23:41:10,4245,2450
2025-05-22 00:09:29,877,3577
2025-05-22 01:02:51,2019,3644
2025-05-22 01:16:12,4829,4888
2025-05-22 01:28:12,3014,4343
2025-05-22 01:47:28,2447,1751
2025-05-22 02:11:33,3879,516
2025-05-22 02:26:23,2970,3566
2025-05-22 03:36:18,633,3472
2025-05-22 03:57:33,2927,4779
2025-05-22 04:05:59,4184,1511
2025-05-22 04:23:52,2291,2855
2025-05-22 04:55:02,3537,392
2025-05-22 05:19:31,2316,3382
2025-05-22 05:29:13,1468,1140
2025-05-22 05:34:33,1624,3798
2025-05-22 05:40:46,3061,3676
2025-05-22 05:49:53,3601,4920
2025-05-22 05:54:38,4826,3848
2025-05-22 06:09:53,3585,2077
2025-05-22 06:16:20,2509,4665
2025-05-22 07:48:50,2404,4339
2025-05-22 08:31:25,2009,3394
2025-05-22 09:49:26,1846,3810
2025-05-22 10:01:55,4296,2039
2025-05-22 12:05:18,3326,2753
2025-05-22 13:41:21,3202,471
2025-05-22 13:46:24,3793,3671
2025-05-22 13:49:34,3457,2165
2025-05-22 14:39:54,1130,1137
2025-05-22 15:18:11,1598,45
2025-05-22 15:28:51,3105,3959
2025-05-22 16:16:03,1754,4394
2025-05-22 16:59:17,2317,4391
2025-05-22 17:02:15,1121,1851
2025-05-22 17:29:36,4534,3698
2025-05-22 17:40:44,2391,740
2025-05-22 18:01:07,3408,3024
2025-05-22 18:14:42,4504,949
2025-05-22 18:27:47,3338,1728
2025-05-22 19:42:46,2085,173
2025-05-22 20:05:49,2662,1285
2025-05-22 20:10:55,2789,3174
2025-05-22 20:12:00,1073,385
2025-05-22 20:24:35,3908,94
2025-05-22 21:01:57,4025,2971
2025-05-22 21:17:23,3401,707
2025-05-22 21:31:04,4531,553
2025-05-22 21:37:28,3699,868
2025-05-22 21:37:46,2055,3018
2025-05-22 21:47:22,2658,4946
2025-05-22 21:56:26,4599,2675
2025-05-22 22:04:34,2950,2964
2025-05-22 22:30:51,2208,3589
2025-05-22 22:40:56,2801,2009
2025-05-22 22:50:53,4794,2985
2025-05-22 23:27:41,2845,225
2025-05-22 23:29:10,300,1258
2025-05-22 23:30:10,1166,1541
2025-05-23 00:04:11,4212,1868
2025-05-23 00:09:16,2672,1608
2025-05-23 00:25:38,302,2744
2025-05-23 00:51:44,1173,4493
2025-05-23 01:20:21,3360,1276
2025-05-23 01:34:14,4331,4074
2025-05-23 01:40:03,3028,2733
2025-05-23 01:40:46,151,2123
2025-05-23 02:22:28,3635,1408
2025-05-23 02:47:21,3187,3107
2025-05-23 03:26:59,4648,4295
2025-05-23 03:38:29,1819,3219
2025-05-23 03:40:43,2160,1945
2025-05-23 03:43:21,2911,1587
2025-05-23 03:46:22,2725,4060
2025-05-23 04:25:49,2110,3522
2025-05-23 04:46:30,3928,4004
2025-05-23 06:30:36,2243,4157
2025-05-23 08:03:57,2998,517
2025-05-23 08:21:36,496,3468
2025-05-23 08:24:28,1574,4983
2025-05-23 08:26:59,1208,1458
2025-05-23 08:46:44,1522,3942
2025-05-23 09:27:34,1507,4487
2025-05-23 10:23:54,1186,517
2025-05-23 10:30:55,2940,1393
2025-05-23 11:29:49,2137,3149
2025-05-23 11:30:33,1372,856
2025-05-23 11:48:06,334,430
2025-05-23 11:52:26,1543,3806
2025-05-23 11:56:20,4986,4581
2025-05-23 12:02:29,3585,2259
2025-05-23 12:59:59,4922,261
2025-05-23 13:14:16,2659,4114
2025-05-23 13:26:26,1251,4100
2025-05-23 13:37:36,1289,2161
2025-05-23 13:47:41,140,2931
2025-05-23 14:26:51,3258,245
2025-05-23 14:53:44,4317,1285
2025-05-23 15:17:08,390,2014
2025-05-23 15:35:40,3397,4633
2025-05-23 15:44:48,2401,338
2025-05-23 16:40:04,1792,2797
2025-05-23 17:11:58,3635,2558
2025-05-23 17:21:32,233,1090
2025-05-23 17:27:52,2819,4502
2025-05-23 18:01:18,1818,616
2025-05-23 18:16:29,1866,4263
2025-05-23 18:47:24,4619,4234
2025-05-23 18:57:09,1577,3239
2025-05-23 19:43:37,789,1618
2025-05-23 19:46:50,4510,1250
2025-05-23 19:57:38,3715,3576
2025-05-23 20:30:28,2467,3035
2025-05-23 21:52:22,951,1940
2025-05-23 22:39:47,243,1080
2025-05-23 23:03:40,4006,1004
2025-05-23 23:22:52,4120,1154
2025-05-23 23:39:52,3122,1490
2025-05-23 23:42:31,679,3062
2025-05-24 00:00:48,3444,755
2025-05-24 00:26:41,214,1691
2025-05-24 00:48:23,2134,103
2025-05-24 00:50:33,1523,3960
2025-05-24 01:21:59,4356,1159
2025-05-24 01:37:43,2939,4823
2025-05-24 01:46:49,597,2447
2025-05-24 01:49:25,3017,4439
2025-05-24 01:50:53,4060,315
2025-05-24 02:19:23,2022,2586
2025-05-24 02:40:36,4173,3361
2025-05-24 02:55:19,2831,2613
2025-05-24 03:50:52,779,1507
2025-05-24 04:04:23,3090,4626
2025-05-24 04:32:15,1473,3015
2025-05-24 04:32:51,675,2289
2025-05-24 04:44:44,774,1018
2025-05-24 06:21:02,4024,117
2025-05-24 06:23:57,4075,2418
2025-05-24 06:30:42,2623,2873
2025-05-24 06:56:04,3176,4989
2025-05-24 07:14:37,2169,701
2025-05-24 08:08:35,4512,3851
2025-05-24 08:09:11,4470,1279
2025-05-24 09:02:36,1536,2074
2025-05-24 09:11:01,1783,2189
2025-05-24 09:28:24,4742,862
2025-05-24 09:28:26,1536,1935
2025-05-24 09:33:45,2813,1497
2025-05-24 10:27:26,407,3739
2025-05-24 10:31:01,964,3969
2025-05-24 11:05:50,4470,1763
2025-05-24 11:25:06,1571,2847
2025-05-24 11:25:58,911,4368
2025-05-24 11:59:23,4598,4436
2025-05-24 12:39:54,2168,1005
2025-05-24 13:21:55,1998,3963
2025-05-24 13:42:42,1943,1279
2025-05-24 14:27:01,2274,1384
2025-05-24 15:03:53,2988,4694
2025-05-24 15:06:05,1416,1806
2025-05-24 15:24:16,196,2542
2025-05-24 15:38:10,1288,815
2025-05-24 15:38:26,1670,513
2025-05-24 15:56:07,1594,4668
2025-05-24 16:43:42,2248,4193
2025-05-24 17:40:00,4609,4071
2025-05-24 17:55:23,3724,1262
2025-05-24 18:24:19,4410,931
2025-05-24 18:37:25,1746,2450
2025-05-24 19:24:40,3739,4666
2025-05-24 19:35:08,4238,2481
2025-05-24 19:57:57,2931,720
2025-05-24 20:09:51,3662,2012
2025-05-24 20:46:26,1464,3764
2025-05-24 20:53:42,2428,2580
2025-05-24 20:55:11,249,3607
2025-05-24 20:57:55,2895,1950
2025-05-24 20:58:50,4328,729
2025-05-24 21:01:41,4295,2757
2025-05-24 21:06:05,4400,923
2025-05-24 21:12:23,665,2670
2025-05-24 21:47:57,386,4362
2025-05-24 21:53:36,3889,4719
2025-05-24 22:03:14,1427,2240
2025-05-24 22:30:44,552,3536
2025-05-24 22:56:07,3907,440
