timestamp,origem,destino
2025-05-18 05:50:06,2887,1790
2025-05-18 07:15:20,2826,4588
2025-05-18 07:47:13,266,798
2025-05-18 07:47:21,2419,1544
2025-05-18 07:54:12,3358,446
2025-05-18 08:41:12,441,915
2025-05-18 08:58:59,926,1732
2025-05-18 09:01:46,2377,2226
2025-05-18 09:20:07,3852,3661
2025-05-18 09:35:49,2459,2903
2025-05-18 09:46:07,4031,4263
2025-05-18 09:50:02,2107,1904
2025-05-18 09:57:16,4715,2554
2025-05-18 09:59:37,1790,4657
2025-05-18 10:21:17,3105,1256
2025-05-18 10:24:54,2381,1287
2025-05-18 10:36:13,3484,1661
2025-05-18 10:43:24,4363,979
2025-05-18 10:46:45,1183,2922
2025-05-18 11:03:26,865,1048
2025-05-18 11:08:50,4318,1866
2025-05-18 11:31:42,902,3833
2025-05-18 11:51:53,829,93
2025-05-18 12:21:29,1516,4030
2025-05-18 12:36:31,1414,3651
2025-05-18 12:56:40,4974,851
2025-05-18 12:59:07,815,2941
2025-05-18 13:16:50,1975,2166
2025-05-18 13:55:03,4844,4903
2025-05-18 14:11:48,478,4340
2025-05-18 14:53:52,1471,4776
2025-05-18 14:55:21,679,4010
2025-05-18 15:50:25,3666,3360
2025-05-18 15:51:02,3443,1532
2025-05-18 15:59:04,3785,2325
2025-05-18 16:02:09,2445,2969
2025-05-18 16:06:03,1951,2102
2025-05-18 16:20:19,118,672
2025-05-18 16:43:10,4524,506
2025-05-18 17:08:39,114,1335
2025-05-18 17:18:44,4811,994
2025-05-18 17:52:06,450,659
2025-05-18 17:56:51,1344,2422
2025-05-18 18:18:52,4246,2652
2025-05-18 18:24:18,664,2557
2025-05-18 18:39:08,1973,4723
2025-05-18 18:45:34,147,4608
2025-05-18 19:04:41,302,4956
2025-05-18 19:07:10,2355,709
2025-05-18 19:31:29,4550,3055
2025-05-18 19:35:22,2487,4248
2025-05-18 19:45:42,4457,2032
2025-05-18 19:58:34,3315,3399
2025-05-18 20:22:06,3321,2345
2025-05-18 21:07:31,1472,2096
2025-05-18 21:15:00,852,413
2025-05-18 22:03:23,1585,2676
2025-05-18 22:42:33,4034,4507
2025-05-18 23:06:16,657,1835
2025-05-18 23:14:24,1467,1686
2025-05-18 23:27:57,4902,4771
2025-05-18 23:46:54,105,227
2025-05-18 23:54:39,1714,684
2025-05-19 00:07:43,1900,2519
2025-05-19 00:58:56,2402,3012
2025-05-19 01:01:20,3754,1442
2025-05-19 01:25:30,2638,2066
2025-05-19 01:35:20,2866,3060
2025-05-19 02:02:00,4767,3807
2025-05-19 02:27:28,1856,2545
2025-05-19 02:43:32,1998,2958
2025-05-19 02:47:43,4885,1800
2025-05-19 03:36:00,487,497
2025-05-19 03:46:50,1104,42
2025-05-19 04:09:55,2037,2720
2025-05-19 04:45:25,933,3402
2025-05-19 04:51:08,2347,2370
2025-05-19 05:02:46,2488,4990
2025-05-19 05:18:35,1135,3209
2025-05-19 05:23:04,4941,3317
2025-05-19 05:51:30,3932,2589
2025-05-19 06:09:40,2699,3495
2025-05-19 07:40:57,316,4785
2025-05-19 08:45:16,3930,3291
2025-05-19 09:24:24,2679,3178
2025-05-19 09:26:12,2887,3597
2025-05-19 09:33:17,612,2344
2025-05-19 09:46:05,2703,768
2025-05-19 09:59:09,2278,3067
2025-05-19 10:32:43,1545,1821
2025-05-19 11:32:26,1903,3084
2025-05-19 11:34:40,1197,140
2025-05-19 12:23:11,4816,2807
2025-05-19 12:53:00,3100,1620
2025-05-19 12:54:50,1406,255
2025-05-19 12:57:01,4692,3659
2025-05-19 13:13:52,4156,3570
2025-05-19 13:37:16,3799,2694
2025-05-19 14:28:05,2180,82
2025-05-19 14:51:51,1335,3521
2025-05-19 15:06:50,1906,1837
2025-05-19 15:10:20,2257,3585
2025-05-19 15:14:08,1943,4148
2025-05-19 15:25:31,4595,4707
2025-05-19 16:02:44,4942,534
2025-05-19 16:32:50,4338,3904
2025-05-19 17:36:33,1854,476
2025-05-19 17:50:41,2646,1516
2025-05-19 17:51:30,4870,875
2025-05-19 17:53:40,1552,1384
2025-05-19 17:59:47,510,1406
2025-05-19 18:02:36,4806,4334
2025-05-19 18:15:39,4137,1018
2025-05-19 18:56:58,4017,2034
2025-05-19 20:01:31,2689,695
2025-05-19 20:05:36,2647,3105
2025-05-19 20:06:04,3572,1720
2025-05-19 20:11:59,4489,247
2025-05-19 20:22:54,321,298
2025-05-19 20:35:38,2430,2021
2025-05-19 21:37:11,3777,2384
2025-05-19 22:00:34,4977,4473
2025-05-19 22:21:56,1469,807
2025-05-19 23:52:02,613,1142
2025-05-20 01:01:26,3653,54
2025-05-20 01:10:09,2873,2579
2025-05-20 01:29:06,452,33
2025-05-20 01:35:41,687,4130
2025-05-20 01:39:04,1965,1875
2025-05-20 01:50:27,4550,2294
2025-05-20 02:14:15,2620,917
2025-05-20 02:53:51,1612,4731
2025-05-20 03:02:38,153,980
2025-05-20 03:44:57,1998,2638
2025-05-20 03:49:55,3690,1767
2025-05-20 04:54:26,4324,1020
2025-05-20 05:00:11,1014,4428
2025-05-20 05:02:32,3528,1827
2025-05-20 05:04:19,3753,917
2025-05-20 05:15:58,4540,1821
2025-05-20 05:32:07,3060,685
2025-05-20 05:45:36,3343,3772
2025-05-20 06:32:42,446,3736
2025-05-20 06:33:06,3598,1963
2025-05-20 06:46:47,1891,4069
2025-05-20 07:00:55,2140,4681
2025-05-20 07:13:27,2403,4137
2025-05-20 07:21:12,1466,3060
2025-05-20 08:39:58,807,2401
2025-05-20 08:55:16,4406,2548
2025-05-20 09:04:39,1758,2930
2025-05-20 09:17:11,2195,64
2025-05-20 09:54:07,2551,732
2025-05-20 10:25:20,615,2875
2025-05-20 11:22:37,2511,2051
2025-05-20 11:27:16,3033,3733
2025-05-20 12:37:56,4600,2499
2025-05-20 13:00:28,2144,2881
2025-05-20 13:02:58,2851,1018
2025-05-20 13:17:22,1887,2120
2025-05-20 13:22:53,3289,1784
2025-05-20 13:45:02,1068,1925
2025-05-20 14:05:22,499,1946
2025-05-20 14:09:34,2736,3223
2025-05-20 14:19:28,2848,2662
2025-05-20 14:27:31,152,108
2025-05-20 14:32:21,1133,1020
2025-05-20 14:45:45,2903,1860
2025-05-20 14:47:36,4372,4911
2025-05-20 14:58:27,1894,1026
2025-05-20 15:46:34,4034,1782
2025-05-20 15:52:50,3943,1458
2025-05-20 15:58:27,1338,206
2025-05-20 16:15:33,4167,3429
2025-05-20 16:21:24,2602,4095
2025-05-20 16:33:41,1395,2664
2025-05-20 17:11:12,2174,2613
2025-05-20 17:15:42,1876,1650
2025-05-20 17:36:03,985,3575
2025-05-20 18:14:16,4573,1211
2025-05-20 20:09:23,4325,4252
2025-05-20 20:10:33,1599,1559
2025-05-20 20:19:01,3149,280
2025-05-20 20:30:43,4227,4022
2025-05-20 20:53:24,1861,1691
2025-05-20 21:03:40,2751,1789
2025-05-20 21:20:07,4133,3425
2025-05-20 21:40:17,230,1097
2025-05-20 21:49:19,412,191
2025-05-20 21:50:22,921,4598
2025-05-20 21:57:25,824,4533
2025-05-20 22:15:11,588,4708
2025-05-20 23:29:48,3114,331
2025-05-20 23:36:50,2296,238
2025-05-20 23:51:26,422,2260
2025-05-21 00:00:25,4680,2716
2025-05-21 00:07:37,2724,1995
2025-05-21 00:12:43,3599,1613
2025-05-21 00:58:09,444,3002
2025-05-21 01:09:05,3430,2570
2025-05-21 01:34:33,4646,3706
2025-05-21 02:38:40,4070,4719
2025-05-21 02:44:32,1896,1305
2025-05-21 02:59:23,3871,1957
2025-05-21 03:02:53,1999,1449
2025-05-21 03:58:51,3302,2107
2025-05-21 04:03:16,1212,4406
2025-05-21 04:30:37,3333,1194
2025-05-21 06:51:04,4716,141
2025-05-21 07:10:39,732,118
2025-05-21 07:12:23,781,1854
2025-05-21 07:54:40,3841,715
2025-05-21 08:04:17,770,3228
2025-05-21 08:14:50,904,1541
2025-05-21 09:41:36,4148,2313
2025-05-21 10:10:24,1355,1834
2025-05-21 10:15:31,2373,177
2025-05-21 10:21:22,4690,2585
2025-05-21 10:24:03,2378,3801
2025-05-21 10:30:13,2552,1516
2025-05-21 10:34:31,3464,1198
2025-05-21 10:42:36,426,3918
2025-05-21 11:24:31,1877,1413
2025-05-21 11:28:47,3531,4407
2025-05-21 12:08:45,2344,4492
2025-05-21 12:10:45,2387,1901
2025-05-21 12:39:17,4206,2106
2025-05-21 12:40:49,2000,3417
2025-05-21 12:52:02,2946,3981
2025-05-21 12:57:49,198,605
2025-05-21 13:56:00,2770,2968
2025-05-21 14:26:12,807,188
2025-05-21 14:35:07,1040,4007
2025-05-21 14:51:26,4287,3990
2025-05-21 15:08:00,3144,2126
2025-05-21 15:08:06,354,4748
2025-05-21 16:00:05,105,3446
2025-05-21 16:06:06,383,4500
2025-05-21 16:27:56,4152,3053
2025-05-21 16:38:35,306,4139
2025-05-21 17:10:47,2625,4205
2025-05-21 17:11:56,4404,2528
2025-05-21 17:16:34,1382,3651
2025-05-21 17:45:40,1333,3624
2025-05-21 18:13:18,2907,635
2025-05-21 18:17:38,447,4923
2025-05-21 18:41:46,4290,551
2025-05-21 19:10:31,3534,278
2025-05-21 19:13:24,278,3902
2025-05-21 19:26:04,853,2695
2025-05-21 19:27:11,1771,3927
2025-05-21 20:38:15,2968,3877
2025-05-21 20:47:38,584,1264
2025-05-21 20:48:20,3292,1997
2025-05-21 21:43:31,2868,3186
2025-05-21 22:06:25,1644,2245
2025-05-21 22:16:17,632,3102
2025-05-21 22:34:05,4455,3371
2025-05-21 22:47:38,2607,4680
2025-05-21 23:13:57,4840,442
2025-05-21 23:16:06,4607,3847
2025-05-21 23:23:16,3857,3392
2025-05-21 23:48:15,302,1339
2025-05-22 00:55:17,975,4442
2025-05-22 01:27:43,4354,661
2025-05-22 01:45:19,1354,651
2025-05-22 02:31:48,4557,1169
2025-05-22 02:31:50,216,4745
2025-05-22 02:49:29,2305,4300
2025-05-22 02:51:25,263,2342
2025-05-22 02:52:14,957,2350
2025-05-22 03:03:08,4582,206
2025-05-22 03:46:21,2956,2180
2025-05-22 03:55:29,701,2542
2025-05-22 04:23:11,2938,443
2025-05-22 04:39:16,4682,1326
2025-05-22 04:55:47,1330,263
2025-05-22 05:35:59,4827,2181
2025-05-22 06:11:21,2052,1572
2025-05-22 06:24:54,327,4423
2025-05-22 06:31:10,3069,201
2025-05-22 07:13:20,1075,4139
2025-05-22 07:36:06,1750,524
2025-05-22 07:49:56,4809,4286
2025-05-22 08:25:13,4560,2167
2025-05-22 08:32:26,1485,1913
2025-05-22 09:01:31,2665,3385
2025-05-22 09:02:32,4430,1139
2025-05-22 09:03:21,3985,399
2025-05-22 09:42:06,4381,3650
2025-05-22 09:51:34,1702,683
2025-05-22 10:11:49,187,2835
2025-05-22 10:17:45,554,1522
2025-05-22 10:51:05,3840,3383
2025-05-22 11:21:18,2630,4656
2025-05-22 11:31:21,4173,4023
2025-05-22 11:50:18,3339,973
2025-05-22 11:52:41,1345,473
2025-05-22 11:59:54,2407,2136
2025-05-22 12:00:19,2956,2414
2025-05-22 12:26:08,3609,1065
2025-05-22 12:29:58,4213,917
2025-05-22 12:49:07,2134,480
2025-05-22 12:49:34,1790,3053
2025-05-22 12:53:32,3340,1604
2025-05-22 12:54:40,4662,578
2025-05-22 13:01:31,252,2602
2025-05-22 13:04:49,581,1610
2025-05-22 13:42:44,4245,1387
2025-05-22 13:42:51,4618,1959
2025-05-22 13:52:16,2025,4026
2025-05-22 14:06:20,324,3164
2025-05-22 14:53:57,2502,1318
2025-05-22 15:01:04,1640,3447
2025-05-22 15:27:44,1190,3947
2025-05-22 15:28:08,772,3174
2025-05-22 16:02:21,4227,2757
2025-05-22 16:37:08,2684,2278
2025-05-22 17:07:15,4913,4365
2025-05-22 17:45:09,4557,2167
2025-05-22 17:52:52,3764,3365
2025-05-22 18:05:36,3212,3237
2025-05-22 18:36:25,1644,3976
2025-05-22 18:54:02,1005,2126
2025-05-22 19:54:30,2932,4049
2025-05-22 21:23:51,409,1266
2025-05-22 21:35:56,2307,4384
2025-05-22 21:37:52,3880,791
2025-05-22 22:12:10,3347,956
2025-05-22 22:20:12,4324,3041
2025-05-22 22:41:30,4798,3199
2025-05-22 22:55:41,2999,2832
2025-05-22 23:30:40,3347,2318
2025-05-22 23:35:32,237,573
2025-05-22 23:38:58,4915,1425
2025-05-22 23:39:34,3527,984
2025-05-22 23:52:37,1626,624
2025-05-23 00:21:11,364,4495
2025-05-23 00:40:40,2016,4575
2025-05-23 01:14:18,3191,2448
2025-05-23 01:24:04,2585,4894
2025-05-23 01:47:33,2262,4475
2025-05-23 02:12:55,1515,2531
2025-05-23 02:23:05,4792,4111
2025-05-23 02:33:26,3906,408
2025-05-23 03:25:56,4667,3001
2025-05-23 03:38:56,298,3975
2025-05-23 04:27:47,1947,1243
2025-05-23 05:01:12,3987,4058
2025-05-23 05:01:26,4404,1287
2025-05-23 05:05:07,2178,806
2025-05-23 05:14:58,1503,4903
2025-05-23 05:35:09,3647,2160
2025-05-23 05:43:46,3935,4077
2025-05-23 06:13:51,306,3573
2025-05-23 06:31:43,343,2623
2025-05-23 06:37:01,470,1484
2025-05-23 06:55:13,4743,3237
2025-05-23 07:54:17,4384,4070
2025-05-23 07:56:31,3220,1218
2025-05-23 08:05:26,3136,225
2025-05-23 08:06:19,4653,4634
2025-05-23 08:08:08,2831,1301
2025-05-23 08:10:30,727,2580
2025-05-23 08:18:30,342,1954
2025-05-23 08:23:00,2079,4318
2025-05-23 09:11:22,3612,227
2025-05-23 09:23:17,1392,2600
2025-05-23 09:29:06,4299,4819
2025-05-23 09:35:08,4571,2563
2025-05-23 10:00:07,2358,4460
2025-05-23 10:16:20,2897,822
2025-05-23 10:43:00,3323,4434
2025-05-23 11:11:27,3474,4204
2025-05-23 12:01:03,1318,3284
2025-05-23 12:41:26,2185,2414
2025-05-23 12:44:57,772,4181
2025-05-23 12:45:10,3122,3127
2025-05-23 12:47:07,4348,2656
2025-05-23 12:55:46,4754,1738
2025-05-23 13:31:05,1756,1941
2025-05-23 13:32:06,3195,1743
2025-05-23 13:38:34,4766,687
2025-05-23 13:59:06,4730,3788
2025-05-23 14:06:04,129,1866
2025-05-23 14:16:53,1462,2128
2025-05-23 14:44:27,3435,2531
2025-05-23 15:16:28,3396,4247
2025-05-23 15:58:59,879,4528
2025-05-23 16:09:04,4035,1819
2025-05-23 16:28:11,2862,2348
2025-05-23 17:50:12,375,2867
2025-05-23 18:05:23,883,537
2025-05-23 18:07:53,1728,1552
2025-05-23 19:01:39,3697,3690
2025-05-23 19:53:13,1076,3022
2025-05-23 20:01:23,4624,1343
2025-05-23 20:01:54,1017,3191
2025-05-23 20:14:02,4782,3650
2025-05-23 20:16:11,4111,460
2025-05-23 20:56:51,946,4126
2025-05-23 20:59:21,4943,1405
2025-05-23 21:16:40,1836,4726
2025-05-23 21:56:33,3633,4979
2025-05-23 22:20:11,4988,2059
2025-05-23 22:44:13,4915,2029
2025-05-23 22:47:03,3487,3505
2025-05-23 23:06:00,2622,235
2025-05-23 23:19:02,1569,4063
2025-05-24 00:04:33,2465,1846
2025-05-24 00:54:30,2085,1572
2025-05-24 01:10:57,232,4428
2025-05-24 01:16:27,1453,3290
2025-05-24 01:46:15,556,4803
2025-05-24 02:45:18,2569,2161
2025-05-24 03:25:01,1176,2439
2025-05-24 03:25:30,275,966
2025-05-24 03:43:19,289,2385
2025-05-24 03:45:42,2060,2249
2025-05-24 04:00:41,4668,2623
2025-05-24 04:46:26,3373,3049
2025-05-24 05:07:22,2506,2848
2025-05-24 05:40:26,3470,3343
2025-05-24 05:58:32,805,2688
2025-05-24 05:59:09,2971,2010
2025-05-24 06:04:11,781,2109
2025-05-24 06:58:38,2914,3344
2025-05-24 08:42:16,1344,4506
2025-05-24 08:54:07,1930,4224
2025-05-24 08:55:59,4562,1971
2025-05-24 09:14:27,1024,1124
2025-05-24 09:42:16,2333,1278
2025-05-24 10:26:49,1616,3210
2025-05-24 11:07:22,3452,188
2025-05-24 11:10:31,527,637
2025-05-24 11:16:17,2815,91
2025-05-24 11:17:03,4720,788
2025-05-24 11:27:32,3143,3826
2025-05-24 11:33:45,3459,4097
2025-05-24 11:51:06,1590,1946
2025-05-24 11:52:30,2392,1906
2025-05-24 12:32:23,105,1755
2025-05-24 12:51:05,526,4320
2025-05-24 13:02:39,2578,1343
2025-05-24 13:05:11,3296,2054
2025-05-24 13:08:36,2242,2967
2025-05-24 13:19:39,4980,3570
2025-05-24 13:41:17,4810,182
2025-05-24 13:46:03,4318,3923
2025-05-24 14:22:18,1544,4140
2025-05-24 14:33:36,3853,3683
2025-05-24 14:37:10,3988,530
2025-05-24 15:00:29,2648,543
2025-05-24 16:02:30,3417,4447
2025-05-24 16:19:03,2848,77
2025-05-24 16:24:52,1006,641
2025-05-24 16:29:09,4890,4316
2025-05-24 16:55:25,3346,4394
2025-05-24 18:24:52,2398,3859
2025-05-24 18:49:07,2530,3898
2025-05-24 19:06:54,513,3712
2025-05-24 19:43:43,587,3268
2025-05-24 20:10:49,1506,2535
2025-05-24 20:15:01,500,3545
2025-05-24 20:22:40,2803,702
2025-05-24 20:25:32,232,3892
2025-05-24 20:32:09,2282,4480
2025-05-24 20:43:06,2971,1716
2025-05-24 20:54:07,4394,2988
2025-05-24 20:59:11,1132,1042
2025-05-24 21:29:51,4156,308
2025-05-24 22:18:14,822,3337
2025-05-24 22:22:17,2814,4868
2025-05-24 22:22:28,814,3131
2025-05-24 22:29:06,3485,1873
2025-05-24 22:42:06,3146,3002
2025-05-24 22:42:47,3177,2727
2025-05-24 22:49:21,3878,3020
2025-05-24 23:11:44,4474,893
2025-05-24 23:30:42,4817,4648
2025-05-24 23:35:45,3793,3947
2025-05-24 23:39:58,3816,181
2025-05-24 23:41:38,2274,4718
2025-05-24 23:49:30,3163,3344
