timestamp,origem,destino
2025-06-09 07:03:59,6605,5791
2025-06-09 07:45:44,6320,5419
2025-06-09 10:54:15,8415,9167
2025-06-09 10:59:58,6327,5942
2025-06-09 12:43:12,4529,9448
2025-06-09 21:18:40,5399,6169
2025-06-09 22:27:23,4822,3068
2025-06-10 00:01:48,2264,9125
2025-06-10 00:57:46,9021,4966
2025-06-10 01:52:40,7903,9871
2025-06-10 03:38:46,3908,3508
2025-06-10 03:40:45,6841,2531
2025-06-10 07:02:25,9087,7372
2025-06-10 08:52:42,8917,1425
2025-06-10 09:57:18,9543,5107
2025-06-10 10:09:22,2104,9371
2025-06-10 12:48:39,8114,2258
2025-06-10 13:30:54,4495,7566
2025-06-10 14:52:47,9035,5487
2025-06-10 19:38:05,743,1589
2025-06-10 21:05:02,6807,5263
2025-06-10 22:05:19,2007,6263
2025-06-10 23:27:34,1564,7222
2025-06-11 06:39:43,1354,2639
2025-06-11 08:44:45,667,1734
2025-06-11 09:33:03,5058,58
2025-06-11 10:46:31,3015,721
2025-06-11 13:06:10,4439,9463
2025-06-11 14:03:19,52,7838
2025-06-11 18:07:22,655,532
2025-06-11 20:21:49,9211,2999
2025-06-12 00:16:49,5029,199
2025-06-12 00:54:35,2708,7180
2025-06-12 02:37:16,9441,220
2025-06-12 04:24:51,1668,3872
2025-06-12 05:44:05,9971,5929
2025-06-12 05:52:31,9429,7469
2025-06-12 07:22:02,2542,7132
2025-06-12 09:02:34,5968,1574
2025-06-12 10:38:13,916,3000
2025-06-12 11:09:31,2283,2916
2025-06-12 20:38:28,5591,2047
2025-06-13 00:57:24,7661,7563
2025-06-13 01:33:23,440,934
2025-06-13 02:25:35,3489,5345
2025-06-13 03:27:33,7315,2733
2025-06-13 03:29:58,3626,4945
2025-06-14 02:45:26,8570,4030
2025-06-14 03:50:47,7151,9008
2025-06-14 05:12:17,8371,9936
2025-06-14 05:12:45,4259,4402
2025-06-14 07:59:42,8911,8608
2025-06-14 10:07:26,407,666
2025-06-14 10:35:31,3882,9639
2025-06-14 11:10:26,8670,847
2025-06-14 14:26:15,3535,2192
2025-06-14 14:44:51,6632,4976
2025-06-14 15:17:15,6815,3541
2025-06-14 19:41:05,9502,8287
2025-06-14 20:32:35,2105,1061
2025-06-14 22:20:34,4848,1518
2025-06-14 22:47:05,5244,7273
2025-06-15 04:12:01,9862,7546
2025-06-15 05:21:59,2072,6854
2025-06-15 06:21:46,9530,5522
2025-06-15 07:02:56,8048,1561
2025-06-15 07:12:20,4895,748
2025-06-15 09:10:33,8657,2739
2025-06-15 16:55:54,9827,4537
2025-06-15 17:17:07,5543,6867
2025-06-15 18:08:07,8984,4225
2025-06-15 18:32:39,6531,8832
2025-06-15 22:21:01,3866,6790
2025-06-15 23:08:44,4311,1940
2025-06-16 01:20:14,5045,9278
2025-06-16 01:57:36,659,5432
2025-06-16 04:18:16,4593,6514
2025-06-16 05:47:36,5519,4374
2025-06-16 05:56:35,5467,8514
2025-06-16 06:56:19,2731,8191
2025-06-16 07:49:20,4909,1955
2025-06-16 07:49:45,8777,7404
2025-06-16 07:59:15,4247,4421
2025-06-16 09:11:34,7728,7535
2025-06-16 13:08:04,8630,273
2025-06-16 14:03:06,9666,9112
2025-06-16 14:39:55,8138,5197
2025-06-16 14:50:42,8273,1021
2025-06-16 14:59:23,4441,7413
2025-06-16 15:06:20,9386,3490
2025-06-16 15:28:21,9435,1926
2025-06-16 19:15:11,4351,8104
2025-06-16 19:57:29,1656,8104
2025-06-16 20:41:38,4340,90
2025-06-16 21:03:58,3360,6224
2025-06-16 21:30:18,4693,8428
2025-06-16 21:39:16,4495,318
2025-06-16 22:25:37,97,9653
2025-06-16 23:08:02,6247,1294
2025-06-17 02:54:59,9896,9932
2025-06-17 04:09:23,1436,1333
2025-06-17 04:51:35,2845,9987
2025-06-17 05:50:09,9300,9354
2025-06-17 06:45:57,615,3378
2025-06-17 07:22:12,5599,4483
2025-06-17 07:46:04,8598,3157
2025-06-17 08:22:02,3411,3035
2025-06-17 08:26:37,5733,7979
2025-06-17 08:58:06,6790,7790
2025-06-17 09:08:02,7561,663
2025-06-17 11:37:11,9820,7308
2025-06-17 13:50:23,8590,8763
2025-06-17 14:59:40,4069,8411
2025-06-17 16:03:19,3645,41
2025-06-17 16:12:59,8151,6011
2025-06-17 19:31:08,330,2086
2025-06-17 19:56:04,9892,6657
2025-06-17 20:23:59,9268,8058
2025-06-17 20:31:29,5214,9696
2025-06-17 22:27:13,944,9951
2025-06-18 05:45:17,5937,1800
2025-06-18 06:59:31,2390,3424
2025-06-18 07:42:23,7282,544
2025-06-18 07:45:55,6710,4097
2025-06-18 10:30:36,2198,9328
2025-06-18 12:00:23,619,848
2025-06-18 12:49:39,1086,2096
2025-06-18 12:49:56,5236,9189
2025-06-18 16:55:00,594,3817
2025-06-18 17:40:59,6626,142
2025-06-18 18:26:08,9811,9012
2025-06-18 19:31:30,3625,8139
2025-06-18 20:04:08,6301,9854
2025-06-18 22:11:06,8160,1080
2025-06-18 22:38:33,8490,1583
2025-06-19 00:34:44,9279,7029
2025-06-19 02:07:59,3643,1291
2025-06-19 03:25:35,5543,2112
2025-06-19 04:40:58,1038,338
2025-06-19 04:52:35,1669,9142
2025-06-19 06:27:50,2502,5448
2025-06-19 06:39:58,7547,8150
2025-06-19 11:16:15,4138,8234
2025-06-19 12:12:21,7048,5915
2025-06-19 13:31:23,97,7222
2025-06-19 15:13:37,5878,9255
2025-06-19 15:47:08,449,2621
2025-06-20 01:46:39,634,2114
2025-06-20 10:13:53,3381,1616
2025-06-20 14:35:00,4533,6068
2025-06-20 14:49:05,3529,3378
2025-06-20 16:11:59,8270,8904
2025-06-20 16:56:56,6125,864
2025-06-20 19:19:07,7364,9806
2025-06-20 19:47:33,8005,248
2025-06-20 19:58:54,941,7812
2025-06-20 20:16:47,4873,746
2025-06-21 04:36:43,3191,434
2025-06-21 10:49:59,9464,5217
2025-06-21 13:48:46,7598,8133
2025-06-21 18:17:33,5019,2348
2025-06-21 19:39:55,346,7358
2025-06-21 21:11:39,1352,8101
2025-06-21 22:28:47,7661,7872
2025-06-21 22:35:40,2075,3917
2025-06-21 23:07:18,9191,3874
2025-06-22 01:13:51,9962,6677
2025-06-22 01:20:55,6776,2567
2025-06-22 04:39:52,2215,2379
2025-06-22 05:20:17,2570,6814
2025-06-22 05:36:53,4608,4811
2025-06-22 05:50:55,6269,5443
2025-06-22 06:02:12,7864,6322
2025-06-22 10:57:28,2335,7367
2025-06-22 14:58:24,627,2448
2025-06-22 18:02:36,4444,2019
2025-06-22 19:24:00,984,4131
2025-06-22 20:32:31,3628,277
2025-06-22 23:21:44,2557,8199
2025-06-23 01:01:56,7451,7935
2025-06-23 05:14:03,8075,4930
2025-06-23 06:45:33,3219,6567
2025-06-23 08:16:25,8388,1341
2025-06-23 10:57:56,3989,5830
2025-06-23 12:49:44,360,5624
2025-06-23 14:04:38,3405,7047
2025-06-23 14:52:15,7212,634
2025-06-23 19:53:22,8109,2305
2025-06-23 20:57:28,4304,8860
2025-06-23 21:12:10,854,3365
2025-06-23 21:22:52,5938,4350
2025-06-23 21:40:33,9465,8816
2025-06-23 23:36:09,7973,4861
2025-06-24 00:50:45,3215,5404
2025-06-24 02:04:18,3027,1514
2025-06-24 05:22:18,2064,4990
2025-06-24 08:37:44,7192,6735
2025-06-24 09:35:53,6715,727
2025-06-24 12:15:32,822,2105
2025-06-24 12:25:13,8135,476
2025-06-24 13:08:22,5774,8655
2025-06-24 13:13:54,4708,202
2025-06-24 13:22:09,9255,4547
2025-06-24 13:40:32,8362,6459
2025-06-24 20:15:34,1603,1626
2025-06-24 20:17:36,84,4733
2025-06-24 21:39:09,9184,5687
2025-06-24 23:29:50,5751,4132
2025-06-25 06:39:53,8518,9058
2025-06-25 07:45:11,5313,6494
2025-06-25 08:35:49,9186,2546
2025-06-25 09:30:34,9143,1626
2025-06-25 10:26:59,5346,7279
2025-06-25 13:43:16,7592,648
2025-06-25 15:21:43,1137,3987
2025-06-25 20:50:49,6904,6820
2025-06-25 20:59:33,730,3464
2025-06-25 21:05:10,741,8217
2025-06-25 22:16:02,5175,5655
2025-06-25 23:22:50,7521,7693
2025-06-25 23:42:16,3252,7645
2025-06-26 00:33:59,8283,3701
2025-06-26 01:38:46,8365,3476
2025-06-26 01:50:44,2334,6366
2025-06-26 03:00:56,265,6997
2025-06-26 03:12:33,6399,7136
2025-06-26 03:25:40,1248,4816
2025-06-26 06:06:54,4677,5562
2025-06-26 07:21:40,8673,6588
2025-06-26 10:57:34,5471,4429
2025-06-26 14:00:10,8260,1328
2025-06-26 14:31:35,8899,7976
2025-06-26 18:54:14,2430,7642
2025-06-26 21:21:51,6497,5575
2025-06-27 00:16:53,3763,3301
2025-06-27 03:35:18,4513,7592
2025-06-27 05:09:49,7352,7386
2025-06-27 06:39:12,9729,8602
2025-06-27 06:44:30,273,3714
2025-06-27 07:19:22,1308,7806
2025-06-27 11:52:12,7874,9901
2025-06-27 14:09:31,4719,3623
2025-06-27 15:03:57,6026,2288
2025-06-27 16:52:06,3184,3884
2025-06-27 18:41:54,6551,5050
2025-06-27 21:05:43,9211,6276
2025-06-27 23:56:57,5275,6986
2025-06-28 01:57:34,6334,1328
2025-06-28 02:55:32,1472,7998
2025-06-28 04:24:17,3450,4790
2025-06-28 04:42:28,7808,547
2025-06-28 07:40:53,5831,1714
2025-06-28 08:01:34,777,9763
2025-06-28 08:08:52,6668,4838
2025-06-28 09:10:59,9999,6930
2025-06-28 11:15:50,467,9508
2025-06-28 22:40:37,1132,767
2025-06-29 03:14:18,7830,8636
2025-06-29 04:39:39,8212,5064
2025-06-29 05:41:26,1582,8419
2025-06-29 06:39:05,1442,8671
2025-06-29 14:02:14,4317,1132
2025-06-29 14:02:51,3207,5363
2025-06-29 16:02:29,2720,697
2025-06-29 16:13:12,5166,8824
2025-06-29 16:46:16,3790,4133
2025-06-29 17:54:46,3698,6582
2025-06-29 18:18:09,467,6115
2025-06-29 19:21:53,4899,5679
2025-06-29 20:11:46,4862,3565
2025-06-29 22:46:04,7590,4677
2025-06-30 02:05:44,3667,9985
2025-06-30 03:50:14,3578,9965
2025-06-30 05:32:56,5840,5757
2025-06-30 06:16:02,3539,1356
2025-06-30 07:05:37,7379,5079
2025-06-30 08:27:39,3917,9295
2025-06-30 08:28:11,3391,5043
2025-06-30 12:01:35,1893,9392
2025-06-30 12:40:47,6881,613
2025-06-30 13:24:52,9268,8425
2025-06-30 14:10:29,8333,6769
2025-06-30 14:36:20,666,2474
2025-06-30 17:16:52,4168,2449
2025-07-01 03:33:19,9615,6870
2025-07-01 03:49:50,4985,9757
2025-07-01 06:16:54,1785,2591
2025-07-01 06:51:42,1529,4205
2025-07-01 06:55:31,9964,9873
2025-07-01 06:59:21,5094,1016
2025-07-01 07:21:48,1233,2850
2025-07-01 12:34:48,9164,7029
2025-07-01 12:59:53,7142,3368
2025-07-01 14:47:29,9065,4343
2025-07-01 16:37:49,1661,4963
2025-07-01 17:41:03,9318,5515
2025-07-01 20:49:12,3710,2712
2025-07-02 00:04:58,3379,5002
2025-07-02 04:48:51,3241,2959
2025-07-02 06:39:28,9790,2946
2025-07-02 07:19:30,3734,3064
2025-07-02 09:10:34,8392,4839
2025-07-02 09:12:05,7984,2887
2025-07-02 09:30:11,1606,8295
2025-07-02 12:00:31,6846,6411
2025-07-02 16:05:58,5150,1842
2025-07-02 20:52:49,9688,8051
2025-07-02 21:27:51,4232,2559
2025-07-02 21:51:06,4387,3813
2025-07-03 01:48:38,4253,5529
2025-07-03 02:22:55,1255,3662
2025-07-03 02:27:19,551,1146
2025-07-03 02:39:54,4587,7244
2025-07-03 07:05:39,7436,2704
2025-07-03 07:40:22,5225,2395
2025-07-03 07:48:37,6201,399
2025-07-03 09:19:49,4386,9939
2025-07-03 10:18:11,7031,3938
2025-07-03 14:46:29,9939,5434
2025-07-03 19:51:50,9068,6602
2025-07-03 21:10:06,7685,1273
2025-07-03 21:43:12,322,3457
2025-07-03 22:13:31,8415,3734
2025-07-03 22:39:14,2200,3072
2025-07-03 23:51:52,5932,7795
2025-07-04 01:23:47,655,3398
2025-07-04 02:24:22,9274,4027
2025-07-04 03:20:04,4206,7191
2025-07-04 09:03:04,9019,5349
2025-07-04 09:06:27,7815,4765
2025-07-04 14:16:34,8497,9436
2025-07-04 15:15:06,3509,6675
2025-07-04 17:11:55,7786,3950
2025-07-04 18:22:20,9302,5848
2025-07-04 18:33:16,8360,9839
2025-07-04 19:30:38,6046,2217
2025-07-05 01:34:40,2020,7959
2025-07-05 02:34:10,9002,1352
2025-07-05 05:03:28,1003,8867
2025-07-05 05:04:14,5887,584
2025-07-05 07:41:45,2302,5512
2025-07-05 10:37:31,149,9747
2025-07-05 11:09:23,149,6415
2025-07-05 11:43:19,1895,613
2025-07-05 12:26:49,7223,5264
2025-07-05 14:07:15,6587,5035
2025-07-05 16:34:18,9240,2446
2025-07-05 19:54:21,5047,6377
2025-07-05 20:17:25,5059,4288
2025-07-05 20:26:11,8220,1546
2025-07-06 00:18:04,2899,2447
2025-07-06 01:52:18,2137,6483
2025-07-06 04:32:59,4154,8923
2025-07-06 07:52:35,4827,8450
2025-07-06 09:57:55,3120,9729
2025-07-06 12:16:19,9714,957
2025-07-06 12:46:57,2165,2875
2025-07-06 16:41:56,2646,8426
2025-07-06 18:06:27,2892,5144
2025-07-06 19:35:21,7629,3987
2025-07-06 21:18:17,2527,2162
2025-07-06 21:26:48,5238,5012
2025-07-06 23:33:00,9201,6538
2025-07-06 23:46:08,3544,6325
2025-07-07 01:05:28,1054,7103
2025-07-07 02:10:05,6474,4414
2025-07-07 02:57:14,5392,4661
2025-07-07 04:07:26,398,8161
2025-07-07 07:32:25,315,1051
2025-07-07 08:32:35,9937,2189
2025-07-07 10:43:54,2964,3884
2025-07-07 11:37:53,1868,2591
2025-07-07 15:53:08,3315,9515
2025-07-07 17:34:03,6778,3890
2025-07-07 20:16:05,586,6765
2025-07-07 20:38:49,8817,3555
2025-07-07 23:56:24,2656,9770
2025-07-08 00:15:21,329,2654
2025-07-08 03:39:42,1292,986
2025-07-08 03:49:07,5635,868
2025-07-08 05:55:24,5804,9779
2025-07-08 12:18:19,770,7294
2025-07-08 14:01:17,2536,7375
2025-07-08 15:32:38,3749,3569
2025-07-08 17:00:05,9291,873
2025-07-08 18:12:15,1104,2509
2025-07-08 18:52:29,3383,5026
2025-07-08 19:09:47,7434,1315
2025-07-08 20:00:55,8654,3340
2025-07-08 21:22:58,6231,1586
2025-07-08 23:40:37,3979,9390
2025-07-09 00:55:54,1750,2809
2025-07-09 01:43:58,4706,7233
2025-07-09 02:14:53,5646,5310
2025-07-09 02:53:37,3430,9003
2025-07-09 05:22:57,448,7956
2025-07-09 06:37:17,6894,2428
2025-07-09 07:06:25,5421,7676
2025-07-09 07:18:24,5221,9664
2025-07-09 07:49:42,9353,8586
2025-07-09 07:55:00,7939,921
2025-07-09 10:07:01,3423,5606
2025-07-09 11:52:21,86,4157
2025-07-09 13:50:45,1781,9267
2025-07-09 16:02:51,9276,3454
2025-07-09 22:05:32,9994,7742
2025-07-09 23:14:24,3804,4937
2025-07-10 00:23:25,2499,9416
2025-07-10 00:55:20,7770,8265
2025-07-10 02:47:36,1678,6693
2025-07-10 06:06:39,6021,4227
2025-07-10 10:13:04,4893,959
2025-07-10 11:27:46,3269,755
2025-07-10 13:08:10,6058,4832
2025-07-10 13:40:13,4347,7562
