timestamp,origem,destino
2025-05-29 22:59:31,1499,7457
2025-05-29 23:00:00,9190,3244
2025-05-30 01:03:13,5475,7622
2025-05-30 01:40:28,2087,4573
2025-05-30 01:45:02,2552,5981
2025-05-30 02:30:45,4865,5856
2025-05-30 04:29:49,3550,6658
2025-05-30 06:41:44,4942,7391
2025-05-30 08:13:17,5637,9963
2025-05-30 08:27:28,6489,4575
2025-05-30 12:21:08,2754,670
2025-05-30 18:27:47,3436,9617
2025-05-30 20:35:40,7405,948
2025-05-30 22:40:50,7195,6241
2025-05-30 23:11:12,2228,5378
2025-05-31 01:08:41,5279,9156
2025-05-31 08:09:01,4676,8380
2025-05-31 09:35:16,2043,2350
2025-05-31 11:58:54,7866,9325
2025-05-31 12:24:12,7356,4762
2025-05-31 14:10:39,7513,6991
2025-05-31 15:23:59,1768,4293
2025-05-31 19:26:05,8537,2042
2025-05-31 20:41:45,5625,7987
2025-05-31 20:43:31,7184,8316
2025-05-31 22:23:21,6688,9907
2025-05-31 22:54:28,5197,9753
2025-05-31 23:12:22,9017,9903
2025-05-31 23:33:46,6592,7280
2025-06-01 00:01:36,1805,760
2025-06-01 04:28:11,3785,4639
2025-06-01 06:46:39,8705,8011
2025-06-01 06:52:24,3879,6471
2025-06-01 06:58:02,7121,3956
2025-06-01 08:46:01,9267,5489
2025-06-01 08:56:38,3694,209
2025-06-01 10:30:57,4314,9264
2025-06-01 17:27:42,9352,8878
2025-06-01 17:59:55,3539,8493
2025-06-01 20:38:17,7839,3387
2025-06-01 21:15:23,8176,6196
2025-06-01 21:31:29,3930,2695
2025-06-01 22:14:55,5662,9537
2025-06-02 00:22:12,9847,9560
2025-06-02 00:37:58,8547,1776
2025-06-02 01:57:25,4992,7414
2025-06-02 04:34:28,4165,5071
2025-06-02 04:45:00,3394,8048
2025-06-02 05:40:46,9923,2551
2025-06-02 06:11:31,7456,9982
2025-06-02 07:51:25,5550,1705
2025-06-02 08:56:45,9805,2962
2025-06-02 09:57:59,4799,4166
2025-06-02 10:47:47,6728,6789
2025-06-02 11:59:27,1133,7206
2025-06-02 16:15:19,6986,8640
2025-06-02 17:24:14,9823,3994
2025-06-02 19:59:00,1067,2295
2025-06-02 23:00:54,6500,3860
2025-06-03 02:17:31,5007,7901
2025-06-03 04:02:57,1626,7056
2025-06-03 05:59:05,9922,2745
2025-06-03 06:35:54,2533,6422
2025-06-03 12:21:52,3201,2581
2025-06-03 13:21:40,4229,7210
2025-06-03 18:54:08,7112,8570
2025-06-03 20:10:25,9536,2896
2025-06-03 22:06:20,1082,2801
2025-06-04 03:11:23,5418,6138
2025-06-04 03:27:17,3510,3936
2025-06-04 06:45:38,9481,9422
2025-06-04 08:02:36,6134,784
2025-06-04 12:59:53,4756,4541
2025-06-04 13:16:52,7605,4633
2025-06-04 14:34:02,2810,8718
2025-06-04 18:57:26,5266,932
2025-06-04 21:38:37,890,8687
2025-06-05 01:33:49,9823,417
2025-06-05 02:13:29,4786,2057
2025-06-05 02:34:59,3788,6003
2025-06-05 02:43:56,6885,6616
2025-06-05 07:29:22,1379,7710
2025-06-05 09:19:37,7055,7679
2025-06-05 09:49:31,7830,3207
2025-06-05 10:51:38,6700,1101
2025-06-05 12:20:36,390,9057
2025-06-05 12:20:55,3689,4053
2025-06-05 14:20:41,6138,2406
2025-06-05 14:24:51,6207,325
2025-06-05 14:33:51,3480,3838
2025-06-05 15:45:24,4872,7802
2025-06-05 21:20:49,9225,9586
2025-06-06 03:32:04,7336,4259
2025-06-06 06:20:33,2954,9480
2025-06-06 11:38:04,2746,3045
2025-06-06 13:48:33,3320,1661
2025-06-06 17:18:10,8838,6172
2025-06-06 18:43:19,9840,5373
2025-06-06 21:25:29,7625,7949
2025-06-06 21:56:37,89,3698
2025-06-07 00:53:40,4008,7754
2025-06-07 01:33:17,9882,9099
2025-06-07 11:27:55,9190,9472
2025-06-07 16:50:51,3156,4553
2025-06-07 20:09:45,5660,3557
2025-06-07 21:17:32,6083,5499
2025-06-07 23:37:22,5204,2798
2025-06-08 03:19:49,2284,3811
2025-06-08 04:33:13,270,4186
2025-06-08 09:35:05,5369,8726
2025-06-08 10:57:18,5782,8855
2025-06-08 11:16:02,7256,123
2025-06-08 22:56:24,1700,3365
2025-06-08 23:11:51,9514,2130
2025-06-08 23:42:49,4008,9105
2025-06-09 02:46:44,9506,54
2025-06-09 03:34:26,6571,7221
2025-06-09 04:34:14,4820,3797
2025-06-09 05:20:59,9748,7209
2025-06-09 05:27:01,1662,4450
2025-06-09 07:21:15,4217,5962
2025-06-09 08:11:01,6184,9365
2025-06-09 10:07:23,3940,6602
2025-06-09 11:29:39,9629,8324
2025-06-09 11:32:41,7546,5138
2025-06-09 14:20:07,6190,5208
2025-06-09 18:41:32,741,9431
2025-06-09 23:15:55,5624,6431
2025-06-09 23:40:28,1252,800
2025-06-10 00:18:34,1353,6897
2025-06-10 03:09:26,6819,6967
2025-06-10 05:42:56,467,4957
2025-06-10 09:53:23,3404,4729
2025-06-10 14:41:55,4381,1145
2025-06-10 17:22:40,4813,9237
2025-06-10 19:10:27,9261,4199
2025-06-10 21:26:35,4709,4463
2025-06-10 22:42:02,3021,493
2025-06-10 23:31:54,5133,56
2025-06-11 00:21:18,4154,9501
2025-06-11 01:31:33,7907,5673
2025-06-11 05:15:34,4495,2550
2025-06-11 10:40:53,3497,643
2025-06-11 13:32:18,9951,1706
2025-06-11 16:40:46,7455,9498
2025-06-11 16:47:44,4849,121
2025-06-11 18:02:51,2459,2876
2025-06-11 20:30:16,2412,334
2025-06-12 03:22:00,4181,1856
2025-06-12 04:17:47,4024,7680
2025-06-12 08:00:56,4011,2486
2025-06-12 14:02:31,7815,5678
2025-06-12 14:44:55,4806,6708
2025-06-12 16:05:04,2990,2471
2025-06-12 16:24:44,8310,2660
2025-06-12 19:06:12,5108,864
2025-06-12 22:40:38,3572,8899
2025-06-13 02:33:40,1496,4916
2025-06-13 02:39:00,2147,7076
2025-06-13 03:21:36,9020,8861
2025-06-13 10:21:06,5507,5628
2025-06-13 11:00:32,2731,1120
2025-06-13 12:06:54,164,7404
2025-06-13 12:58:50,3460,1849
2025-06-13 13:03:43,6824,3681
2025-06-13 13:09:08,4106,792
2025-06-13 13:19:10,8060,8270
2025-06-13 14:23:24,9779,4995
2025-06-13 15:27:10,6175,7378
2025-06-13 18:58:39,1325,3170
2025-06-13 18:59:22,2250,8617
2025-06-14 00:05:44,6666,8018
2025-06-14 06:27:53,806,9978
2025-06-14 13:55:27,6432,4308
2025-06-14 15:09:15,5351,2171
2025-06-14 15:56:49,2213,4651
2025-06-14 18:34:52,5410,4395
2025-06-14 18:39:10,4780,1853
2025-06-14 23:17:48,7412,9771
2025-06-15 01:16:25,9299,6440
2025-06-15 02:49:24,1595,2595
2025-06-15 07:18:18,1114,5996
2025-06-15 08:18:02,7518,5490
2025-06-15 08:36:14,4414,1651
2025-06-15 14:08:50,3968,8495
2025-06-15 16:07:46,1034,1056
2025-06-15 16:47:18,1095,3220
2025-06-15 17:45:38,9504,6077
2025-06-15 17:49:15,4019,9371
2025-06-15 20:21:49,6366,5152
2025-06-15 22:39:04,9257,3409
2025-06-16 01:36:25,8600,2600
2025-06-16 02:36:22,6793,8991
2025-06-16 08:58:36,7852,8008
2025-06-16 12:54:52,1819,1984
2025-06-16 16:26:10,5199,9013
2025-06-16 16:27:32,2030,1183
2025-06-16 17:23:41,5110,1062
2025-06-16 17:43:15,5022,8951
2025-06-16 18:29:27,6624,2722
2025-06-16 19:08:03,6399,2512
2025-06-16 21:58:32,8067,6569
2025-06-16 22:12:13,8104,1285
2025-06-16 22:59:24,2813,810
2025-06-17 04:02:11,2100,6021
2025-06-17 06:06:24,2704,9586
2025-06-17 12:24:53,6002,3310
2025-06-17 14:45:29,4280,2039
2025-06-17 15:08:27,9874,4458
2025-06-17 16:30:00,8217,3319
2025-06-17 19:06:54,7735,764
2025-06-17 20:06:24,811,2563
2025-06-17 22:09:31,4935,2304
2025-06-18 01:41:05,5713,8738
2025-06-18 03:02:32,7592,7505
2025-06-18 05:05:53,7532,7348
2025-06-18 08:39:10,2220,2793
2025-06-18 09:17:46,554,3806
2025-06-18 11:09:09,8592,1856
2025-06-18 13:36:56,258,5586
2025-06-18 14:59:51,4576,5688
2025-06-18 16:01:31,1715,7914
2025-06-18 19:13:30,3552,4696
2025-06-18 19:19:14,7245,5167
2025-06-18 20:24:37,3469,822
2025-06-18 22:41:03,9864,7641
2025-06-18 23:01:53,8486,6867
2025-06-19 02:02:10,2402,1875
2025-06-19 02:32:58,5741,5058
2025-06-19 03:48:54,1113,7445
2025-06-19 06:13:06,3518,2612
2025-06-19 10:07:32,9939,272
2025-06-19 11:50:17,2529,5747
2025-06-19 12:16:42,5947,2325
2025-06-19 14:39:52,6052,7939
2025-06-19 15:04:00,9648,798
2025-06-19 15:58:59,422,1413
2025-06-19 17:02:03,6344,1532
2025-06-19 17:45:09,9960,7772
2025-06-19 18:25:04,5582,3829
2025-06-19 19:05:36,8668,5791
2025-06-19 19:56:58,2836,121
2025-06-19 21:16:59,6577,8858
2025-06-20 00:01:44,8796,173
2025-06-20 10:54:58,6204,1977
2025-06-20 11:32:43,3550,3760
2025-06-20 11:46:47,932,9709
2025-06-20 12:18:23,8886,8560
2025-06-20 13:42:43,4928,6983
2025-06-20 15:24:52,5498,5250
2025-06-20 16:55:49,9196,3540
2025-06-20 16:58:59,7135,5297
2025-06-20 17:55:16,2012,443
2025-06-20 20:07:57,151,6635
2025-06-20 23:07:42,3482,4299
2025-06-21 03:06:43,780,9457
2025-06-21 06:26:44,3296,9896
2025-06-21 10:27:29,8551,9215
2025-06-21 14:50:53,8996,85
2025-06-21 18:14:45,9918,1285
2025-06-21 22:33:12,6739,722
2025-06-21 23:30:29,9155,8667
2025-06-22 00:30:02,760,2032
2025-06-22 03:43:03,7311,2444
2025-06-22 04:32:55,9176,3977
2025-06-22 07:42:38,8450,6157
2025-06-22 09:30:06,4424,3379
2025-06-22 13:23:19,2692,466
2025-06-22 17:26:30,7308,584
2025-06-22 23:01:02,3892,2048
2025-06-22 23:12:49,3065,5104
2025-06-23 01:59:38,9558,1864
2025-06-23 02:34:47,6850,1183
2025-06-23 03:25:14,8882,9617
2025-06-23 03:44:26,4461,2639
2025-06-23 06:52:03,1992,748
2025-06-23 07:27:30,3421,3953
2025-06-23 08:02:21,2928,1914
2025-06-23 08:20:08,6643,7163
2025-06-23 08:56:39,631,4354
2025-06-23 09:07:53,6483,8533
2025-06-23 13:29:16,7285,6633
2025-06-23 13:59:37,8861,8874
2025-06-23 14:03:23,2709,1437
2025-06-23 16:32:34,8777,8509
2025-06-23 17:03:18,1858,9677
2025-06-23 17:20:43,362,5371
2025-06-23 19:50:00,6836,8603
2025-06-23 20:57:08,2369,8915
2025-06-23 23:41:45,9410,838
2025-06-24 01:25:20,159,6911
2025-06-24 06:08:47,3019,6048
2025-06-24 19:19:00,2905,5920
2025-06-24 19:46:24,8630,8191
2025-06-24 22:59:21,4338,723
2025-06-24 23:42:10,467,6762
2025-06-25 02:30:43,136,9743
2025-06-25 03:37:29,2041,6968
2025-06-25 05:04:05,7661,666
2025-06-25 06:55:03,8016,6537
2025-06-25 07:59:07,7831,3858
2025-06-25 09:40:44,4693,3178
2025-06-25 11:57:17,1123,4898
2025-06-25 12:54:21,282,6857
2025-06-25 14:46:50,9934,1950
2025-06-25 16:43:58,6550,3039
2025-06-25 17:33:30,701,3706
2025-06-25 19:55:51,5482,1058
2025-06-25 20:42:55,4195,5843
2025-06-26 05:26:41,1224,4456
2025-06-26 07:50:13,7671,6650
2025-06-26 14:36:18,7925,6329
2025-06-26 14:53:04,7268,6655
2025-06-26 16:46:03,8682,2973
2025-06-26 17:02:22,9098,8599
2025-06-26 20:50:58,7346,7786
2025-06-26 21:01:39,4488,6736
2025-06-27 00:06:56,4052,9177
2025-06-27 05:58:11,3013,5206
2025-06-27 07:42:22,978,8935
2025-06-27 08:52:56,6811,3280
2025-06-27 09:22:01,2803,9141
2025-06-27 09:43:11,9678,1235
2025-06-27 10:05:33,1138,6048
2025-06-27 10:14:38,3790,2629
2025-06-27 12:37:09,8647,6688
2025-06-27 17:36:14,4437,8504
2025-06-27 18:49:23,4609,4757
2025-06-28 00:02:11,4524,6879
2025-06-28 01:36:57,7228,9653
2025-06-28 02:51:20,3085,8096
2025-06-28 03:49:22,4750,2309
2025-06-28 04:16:00,3796,3626
2025-06-28 05:58:55,1443,5024
2025-06-28 09:37:43,4531,8612
2025-06-28 10:14:26,512,4271
2025-06-28 10:52:57,9492,5537
2025-06-28 12:01:06,5710,399
2025-06-28 17:16:03,8466,3382
2025-06-28 19:31:54,227,4274
2025-06-28 21:56:51,7966,2220
2025-06-28 23:33:28,1287,3397
2025-06-28 23:44:51,7382,5598
2025-06-29 06:01:57,6863,1114
2025-06-29 06:24:19,9946,7965
2025-06-29 07:35:13,4525,3365
2025-06-29 08:41:51,709,1852
2025-06-29 09:21:14,7460,3423
2025-06-29 10:17:51,2366,1639
2025-06-29 11:06:37,5122,3898
2025-06-29 14:14:25,1679,8813
2025-06-29 15:20:06,2145,8747
2025-06-30 10:24:49,7788,165
2025-06-30 12:07:33,7827,39
2025-06-30 16:46:41,9340,4575
2025-06-30 17:33:36,2827,9316
2025-06-30 20:02:04,2794,9562
2025-06-30 21:49:45,1693,7155
2025-07-01 00:33:21,4776,1595
2025-07-01 01:35:45,5390,5435
2025-07-01 02:34:49,421,8408
2025-07-01 03:25:19,9971,2954
2025-07-01 06:26:34,2211,2217
2025-07-01 06:33:19,6794,192
2025-07-01 07:33:02,8212,4270
2025-07-01 09:11:53,3653,8598
2025-07-01 18:52:41,7109,4017
2025-07-01 18:53:31,6693,3248
2025-07-01 20:45:17,453,6563
2025-07-01 22:55:56,5545,5620
2025-07-02 04:58:00,1275,7364
2025-07-02 05:09:10,9981,2630
2025-07-02 06:35:38,8061,5801
2025-07-02 13:03:46,1146,3675
2025-07-02 21:43:48,892,1279
2025-07-02 21:54:54,6153,8276
2025-07-03 05:49:15,7321,3773
2025-07-03 07:31:32,4631,6997
2025-07-03 08:54:27,4322,3390
2025-07-03 09:48:52,8856,7542
2025-07-03 11:05:36,3673,5895
2025-07-03 11:10:13,7394,8639
2025-07-03 11:15:41,2784,1878
2025-07-03 14:16:15,8556,4986
2025-07-03 15:36:33,1174,5068
2025-07-03 16:47:12,451,2907
2025-07-03 17:37:32,3944,2857
2025-07-03 18:46:29,5936,2881
2025-07-03 19:25:44,3102,8766
2025-07-03 20:43:04,3630,9397
2025-07-03 22:20:41,8288,3199
2025-07-03 22:52:57,7782,6042
2025-07-04 04:59:56,8593,1347
2025-07-04 08:08:17,1664,3868
2025-07-04 09:47:55,6981,3691
2025-07-04 09:53:45,9449,2031
2025-07-04 09:55:58,7142,4424
2025-07-04 13:26:46,6779,7960
2025-07-04 19:01:43,7471,1833
2025-07-04 21:28:49,1191,3312
2025-07-04 21:49:57,8364,8812
2025-07-05 02:40:25,6347,8289
2025-07-05 04:24:06,7571,5304
2025-07-05 04:25:34,9996,4411
2025-07-05 04:51:04,822,9985
2025-07-05 07:37:46,2265,4697
2025-07-05 11:59:19,8360,9666
2025-07-05 12:27:02,2299,7504
2025-07-05 23:16:45,1385,8829
2025-07-05 23:24:59,7021,7671
2025-07-06 02:16:16,3516,6828
2025-07-06 02:36:33,9729,3094
2025-07-06 02:53:53,324,8365
2025-07-06 03:14:24,5048,1172
2025-07-06 03:17:28,1768,7227
2025-07-06 03:45:34,2234,9088
2025-07-06 08:23:51,6297,1177
2025-07-06 08:26:11,4514,6378
2025-07-06 08:31:01,8315,5546
2025-07-06 10:40:16,1055,3215
2025-07-06 11:13:14,285,8741
2025-07-06 13:52:04,4659,6983
2025-07-06 15:48:03,5785,7703
2025-07-06 16:45:45,9349,9260
2025-07-06 18:05:36,6921,8156
2025-07-06 20:55:22,1215,798
2025-07-06 21:01:19,6300,1133
2025-07-07 03:48:58,1466,1167
2025-07-07 05:53:58,7794,2013
2025-07-07 06:43:32,1802,2954
2025-07-07 06:52:32,3377,3907
2025-07-07 08:56:34,7608,7124
2025-07-07 09:02:23,815,3047
2025-07-07 09:29:48,8656,4162
2025-07-07 09:55:12,2353,366
2025-07-07 14:34:44,9027,4031
2025-07-07 14:55:20,6777,9445
2025-07-07 18:59:25,7943,2513
2025-07-07 19:46:51,5967,7048
2025-07-07 20:33:54,6746,380
2025-07-07 23:44:40,9434,6645
2025-07-08 00:25:07,3104,6040
2025-07-08 00:34:56,636,1555
2025-07-08 01:49:48,7683,6188
2025-07-08 03:54:01,5592,6643
2025-07-08 04:34:33,7813,578
2025-07-08 11:13:52,1767,3381
2025-07-08 12:04:14,6287,9349
2025-07-08 13:49:05,4499,233
2025-07-08 15:57:43,1858,8442
2025-07-08 17:27:02,6251,8882
2025-07-08 19:31:17,6673,6459
2025-07-08 20:40:17,1940,6662
2025-07-08 22:26:45,3708,9589
2025-07-09 05:32:38,951,4956
2025-07-09 05:55:33,9167,581
2025-07-09 06:47:15,8513,309
2025-07-09 07:23:40,248,4611
2025-07-09 08:01:37,4413,8816
2025-07-09 10:17:12,1642,5233
2025-07-09 13:53:12,6122,3519
2025-07-09 13:55:08,7565,7133
2025-07-09 16:11:15,5990,111
2025-07-09 16:17:29,8382,2909
2025-07-09 17:49:28,6096,9714
2025-07-09 22:04:55,1280,1283
2025-07-09 23:57:51,1654,9411
2025-07-10 02:31:18,2727,2814
2025-07-10 07:09:46,9648,5859
2025-07-10 07:20:43,7511,1356
2025-07-10 08:07:10,7181,7374
2025-07-10 17:00:44,5192,7777
2025-07-10 17:16:42,9031,4269
2025-07-10 18:00:53,2474,8045
2025-07-10 21:22:50,5130,6400
2025-07-11 00:10:57,8382,9233
2025-07-11 02:36:24,3740,3677
2025-07-11 02:56:26,653,3937
2025-07-11 07:25:37,4196,565
2025-07-11 07:57:05,5019,1334
2025-07-11 07:57:51,5280,3113
2025-07-11 09:00:15,2311,5861
2025-07-11 10:51:26,1464,6009
2025-07-11 11:09:42,6190,2657
2025-07-11 11:19:46,3498,1863
2025-07-11 13:10:21,5031,7129
2025-07-11 15:17:00,1131,7689
2025-07-11 16:48:51,6690,838
2025-07-11 16:55:27,2849,1617
2025-07-11 17:18:11,8349,2226
2025-07-11 18:47:33,978,9212
2025-07-11 19:33:38,4232,33
2025-07-11 21:12:32,3435,4006
2025-07-12 01:36:02,5738,9891
2025-07-12 06:03:02,9655,3375
2025-07-12 14:15:30,139,8452
2025-07-12 14:56:18,6879,5112
2025-07-12 16:59:47,8282,5717
2025-07-12 18:10:13,3017,3471
2025-07-12 21:27:45,9742,8185
2025-07-12 21:41:39,2610,5244
2025-07-12 22:06:25,7735,2242
2025-07-13 06:42:36,5094,7873
2025-07-13 09:38:03,1533,1038
2025-07-13 13:14:56,6646,496
2025-07-13 13:27:20,1075,3781
2025-07-13 14:29:15,9451,9281
2025-07-13 19:27:54,2548,6691
2025-07-13 23:38:43,5590,8672
2025-07-14 01:20:49,3924,8873
2025-07-14 04:33:27,3765,4684
2025-07-14 05:27:04,6568,7279
2025-07-14 05:37:18,7354,6478
2025-07-14 06:11:28,7519,8997
2025-07-14 06:52:32,4365,2312
2025-07-14 06:59:28,6803,6695
2025-07-14 08:31:05,4056,5883
2025-07-14 10:52:22,7799,6407
2025-07-14 11:19:48,2301,8643
2025-07-14 11:22:56,6867,9183
2025-07-14 15:39:07,9080,2290
2025-07-14 16:31:23,1498,7980
2025-07-14 19:23:54,7717,8940
2025-07-14 20:56:32,4805,3220
2025-07-14 22:28:37,3829,993
2025-07-14 23:03:07,2479,6594
2025-07-15 01:11:02,3989,9067
2025-07-15 01:12:08,8163,4882
2025-07-15 03:33:42,3766,2384
2025-07-15 04:05:47,6963,1817
2025-07-15 04:26:59,4583,1812
2025-07-15 05:22:05,4015,4074
2025-07-15 06:25:58,7229,7885
2025-07-15 06:40:09,4704,2166
2025-07-15 07:11:17,4469,6713
2025-07-15 10:25:45,46,7154
2025-07-15 10:57:00,2280,3501
2025-07-15 14:49:50,3683,4474
2025-07-15 17:31:21,5323,7466
2025-07-15 20:51:43,3660,9063
2025-07-15 21:22:36,142,2105
2025-07-15 21:46:54,1755,1983
2025-07-15 23:29:31,4039,2317
2025-07-16 00:55:23,747,1273
2025-07-16 01:18:49,1594,402
2025-07-16 01:39:36,7676,991
2025-07-16 05:17:41,3737,9762
2025-07-16 06:34:05,5007,9267
2025-07-16 16:45:01,2671,7301
2025-07-17 00:17:08,5752,143
2025-07-17 01:01:30,9676,8691
2025-07-17 01:10:37,165,163
2025-07-17 03:15:13,9399,4748
2025-07-17 05:21:35,4169,6676
2025-07-17 17:11:15,1180,6337
2025-07-17 18:20:55,5544,3506
2025-07-17 23:49:51,950,3843
2025-07-18 01:41:22,1707,1343
2025-07-18 01:56:57,6025,8959
2025-07-18 03:20:49,2990,4835
2025-07-18 04:51:07,6585,1918
2025-07-18 05:09:05,9182,335
2025-07-18 05:11:56,713,3720
2025-07-18 08:25:53,5728,9962
2025-07-18 12:41:20,6108,7239
2025-07-18 16:04:00,485,173
2025-07-18 19:08:40,2287,2024
2025-07-18 20:48:30,2993,3646
2025-07-19 00:23:49,8415,3921
2025-07-19 00:29:28,5313,3101
2025-07-19 01:36:53,3897,3557
2025-07-19 05:30:12,573,5517
2025-07-19 06:43:29,8188,4362
2025-07-19 08:23:22,6294,8108
2025-07-19 08:54:00,103,4007
2025-07-19 09:05:45,3535,7880
2025-07-19 10:33:57,9891,1618
2025-07-19 13:07:29,7054,4015
2025-07-19 16:00:22,597,1427
2025-07-19 16:50:05,976,8998
