timestamp,origem,destino
2025-06-01 17:47:29,2504,2795
2025-06-01 20:29:54,3487,5052
2025-06-01 20:52:15,4165,4873
2025-06-01 23:25:35,793,9927
2025-06-02 01:08:55,7583,1131
2025-06-02 01:25:12,3338,1658
2025-06-02 02:09:00,7106,4130
2025-06-02 03:14:40,7051,8648
2025-06-02 03:34:13,313,6771
2025-06-02 07:59:09,2543,6232
2025-06-02 10:26:05,4942,9379
2025-06-02 13:13:56,7159,8883
2025-06-02 15:46:52,4134,9513
2025-06-02 17:43:53,5588,1604
2025-06-02 17:59:37,6281,9594
2025-06-03 01:17:00,6986,8611
2025-06-03 03:30:20,2085,5917
2025-06-03 05:56:06,9124,7089
2025-06-03 06:37:01,7781,8989
2025-06-03 10:13:24,7825,2614
2025-06-03 20:25:11,8883,2051
2025-06-03 20:32:47,8991,8550
2025-06-03 20:36:58,8965,9500
2025-06-03 21:10:14,2612,3663
2025-06-03 22:47:20,8797,8127
2025-06-04 00:24:15,7442,9649
2025-06-04 03:34:16,5811,1715
2025-06-04 04:29:52,8992,295
2025-06-04 06:53:50,4888,6107
2025-06-04 10:56:48,4755,8301
2025-06-04 11:30:57,7887,3279
2025-06-04 12:55:24,5524,5592
2025-06-04 14:53:31,7605,1090
2025-06-04 18:15:38,8654,3395
2025-06-04 18:30:02,7397,8417
2025-06-04 18:42:25,2688,6515
2025-06-04 22:18:27,4136,9810
2025-06-04 23:15:17,2026,641
2025-06-05 01:25:38,2970,4758
2025-06-05 09:51:48,9017,1985
2025-06-05 09:58:06,1190,9358
2025-06-05 12:02:45,3486,8993
2025-06-05 12:10:01,4775,7004
2025-06-05 14:03:01,1682,6533
2025-06-05 18:01:56,3326,8235
2025-06-05 18:21:17,3946,4186
2025-06-05 18:38:59,3314,7484
2025-06-05 23:06:15,4667,4700
2025-06-06 02:37:26,8943,212
2025-06-06 02:49:15,8640,8226
2025-06-06 03:25:08,8637,9872
2025-06-06 06:48:34,2825,8184
2025-06-06 07:07:10,1817,4938
2025-06-06 13:35:53,8537,1454
2025-06-06 14:44:27,1926,9555
2025-06-06 14:54:43,693,4854
2025-06-06 15:40:39,5033,3666
2025-06-06 23:48:33,6501,120
2025-06-07 04:06:02,9308,8439
2025-06-07 04:26:23,5270,9358
2025-06-07 07:18:59,1669,2845
2025-06-07 12:16:18,3329,9340
2025-06-07 19:26:09,9463,7329
2025-06-07 22:39:57,4524,2186
2025-06-07 23:33:26,8026,9697
2025-06-08 00:06:00,6660,3766
2025-06-08 03:59:55,4032,1948
2025-06-08 04:09:12,5725,2301
2025-06-08 05:39:55,3891,7600
2025-06-08 09:46:21,1300,9561
2025-06-08 09:47:45,9807,4850
2025-06-08 13:10:28,9473,7007
2025-06-08 18:18:26,5952,8838
2025-06-08 23:07:26,4452,7519
2025-06-09 00:07:13,6446,9499
2025-06-09 05:39:56,9837,3386
2025-06-09 06:25:57,5467,7984
2025-06-09 07:45:13,498,833
2025-06-09 09:54:58,853,9396
2025-06-09 11:17:06,6813,3559
2025-06-09 12:22:05,1158,546
2025-06-09 13:55:46,8668,1835
2025-06-09 14:36:42,6706,8992
2025-06-09 17:05:51,2687,1164
2025-06-09 19:29:25,1840,6150
2025-06-09 21:50:14,7977,9819
2025-06-09 23:51:28,9672,287
2025-06-10 05:30:30,8830,4228
2025-06-10 08:21:15,9478,4121
2025-06-10 14:23:57,6640,843
2025-06-10 17:14:33,6244,5843
2025-06-10 19:49:20,3233,8725
2025-06-10 21:53:36,9734,2932
2025-06-10 23:27:57,6849,6414
2025-06-11 01:58:34,9826,7565
2025-06-11 02:07:29,1692,9113
2025-06-11 04:16:21,9745,8791
2025-06-11 09:07:56,1543,7208
2025-06-11 10:32:32,588,1873
2025-06-11 13:21:07,1861,123
2025-06-11 14:29:30,2810,5654
2025-06-11 15:34:35,2595,8972
2025-06-11 21:02:22,4997,9756
2025-06-11 21:32:18,4635,568
2025-06-11 22:09:17,5245,8565
2025-06-11 22:12:37,1967,1597
2025-06-12 01:29:55,6965,9053
2025-06-12 07:24:01,1016,2486
2025-06-12 10:13:10,8314,9476
2025-06-12 14:04:09,2121,3367
2025-06-12 14:59:06,6377,4558
2025-06-12 15:33:15,2559,809
2025-06-12 17:40:33,2981,3753
2025-06-12 17:48:47,545,1857
2025-06-12 22:15:02,6033,4719
2025-06-13 01:36:04,7875,4266
2025-06-13 04:51:53,4568,7808
2025-06-13 08:22:20,6225,7809
2025-06-13 08:26:49,9485,6441
2025-06-13 08:30:51,5944,8867
2025-06-13 10:52:02,4056,9608
2025-06-13 13:34:49,7734,5088
2025-06-13 15:46:07,9334,6386
2025-06-13 19:37:15,2042,9440
2025-06-13 21:20:16,6711,2878
2025-06-13 22:10:30,6627,5190
2025-06-13 22:44:06,2026,3341
2025-06-13 23:00:41,6922,2095
2025-06-14 00:58:12,1334,9329
2025-06-14 03:39:07,9954,9021
2025-06-14 08:48:41,9820,9099
2025-06-14 09:19:16,7560,6091
2025-06-14 10:13:24,8460,8286
2025-06-14 10:15:22,4041,8320
2025-06-14 11:02:16,8100,3688
2025-06-14 15:40:42,1775,1443
2025-06-14 18:41:51,6830,2183
2025-06-14 19:22:55,6572,609
2025-06-14 22:04:31,4610,3965
2025-06-15 00:46:03,9581,5945
2025-06-15 02:20:20,5208,1201
2025-06-15 06:12:07,4866,2650
2025-06-15 07:55:17,6995,5144
2025-06-15 08:33:24,4917,6068
2025-06-15 09:48:42,2884,4955
2025-06-15 11:23:18,9476,9571
2025-06-15 11:31:54,5727,7197
2025-06-15 12:54:59,9089,2363
2025-06-15 14:02:28,8489,2181
2025-06-15 14:06:02,124,5244
2025-06-15 14:09:00,5866,1060
2025-06-15 17:57:02,6615,7718
2025-06-15 18:31:50,239,5128
2025-06-15 20:46:40,1670,9839
2025-06-15 21:01:14,8794,4443
2025-06-15 21:11:08,6308,5716
2025-06-16 01:00:31,2293,6407
2025-06-16 04:15:30,2124,4964
2025-06-16 06:02:46,9911,3957
2025-06-16 08:41:44,4484,187
2025-06-16 09:38:36,1945,1603
2025-06-16 11:12:07,4360,9703
2025-06-16 14:02:17,8554,6966
2025-06-16 14:21:51,9452,413
2025-06-16 19:48:59,3324,2025
2025-06-16 20:18:04,4080,3254
2025-06-16 20:52:21,6465,1033
2025-06-16 22:12:26,3406,4761
2025-06-16 23:08:52,3637,9605
2025-06-17 04:16:57,5867,1401
2025-06-17 04:56:12,7767,2653
2025-06-17 06:47:30,7864,9462
2025-06-17 06:51:09,7280,2017
2025-06-17 08:57:39,5764,4701
2025-06-17 09:30:04,1763,6836
2025-06-17 11:20:30,3179,6299
2025-06-17 12:18:35,9475,4460
2025-06-17 17:30:39,3747,2557
2025-06-17 20:14:36,8236,1410
2025-06-18 02:35:15,3170,2933
2025-06-18 04:45:50,1851,441
2025-06-18 05:04:30,7815,9808
2025-06-18 08:48:10,9961,249
2025-06-18 09:08:18,8110,883
2025-06-18 12:33:22,8284,3486
2025-06-18 12:36:17,8646,1977
2025-06-18 14:13:44,282,8763
2025-06-18 16:23:41,9871,2693
2025-06-18 18:04:46,8728,5845
2025-06-18 19:10:24,6193,2771
2025-06-18 20:28:28,4072,5902
2025-06-18 22:13:31,7509,4858
2025-06-19 01:01:25,4953,7559
2025-06-19 02:13:37,4449,6128
2025-06-19 03:05:08,6899,510
2025-06-19 04:26:35,1407,6745
2025-06-19 04:48:38,5833,3536
2025-06-19 12:32:52,4264,4502
2025-06-19 14:55:01,6411,713
2025-06-20 00:13:23,8825,1913
2025-06-20 01:51:30,741,3914
2025-06-20 03:17:44,6038,5224
2025-06-20 05:24:52,582,7493
2025-06-20 05:58:10,5680,5983
2025-06-20 07:25:26,8111,2004
2025-06-20 08:08:52,1582,2900
2025-06-20 08:47:57,2538,1954
2025-06-20 09:05:28,9873,2142
2025-06-20 09:08:00,6403,9691
2025-06-20 10:14:47,5593,665
2025-06-20 14:33:12,6006,7880
2025-06-20 16:26:46,8276,7009
2025-06-20 23:04:21,7653,5137
2025-06-20 23:28:40,4409,125
2025-06-21 00:43:08,640,3221
2025-06-21 02:51:21,7066,8248
2025-06-21 06:28:56,5659,7574
2025-06-21 09:36:16,6463,7175
2025-06-21 11:28:44,9124,2894
2025-06-21 13:15:50,5482,3734
2025-06-21 19:26:00,2134,2568
2025-06-21 23:12:41,9066,7848
2025-06-22 00:34:11,4349,2044
2025-06-22 03:45:15,8196,7619
2025-06-22 08:00:44,8628,4185
2025-06-22 08:35:54,5606,2724
2025-06-22 10:18:56,7185,507
2025-06-22 14:54:56,5676,1332
2025-06-22 15:41:38,3275,7887
2025-06-22 16:18:20,1785,985
2025-06-22 19:44:18,3067,4799
2025-06-22 21:11:21,4482,6784
2025-06-22 23:27:16,6758,4162
2025-06-23 03:39:40,344,8964
2025-06-23 13:17:34,4155,1282
2025-06-23 18:00:22,7083,1726
2025-06-23 18:30:36,4550,2411
2025-06-23 18:52:27,563,8763
2025-06-23 20:01:25,9508,7043
2025-06-23 20:16:10,3723,4269
2025-06-23 20:19:30,1175,4387
2025-06-23 20:26:42,7712,9345
2025-06-23 22:10:48,2205,1983
2025-06-23 23:41:47,2797,2267
2025-06-24 00:13:31,3563,7710
2025-06-24 01:56:53,7033,3331
2025-06-24 02:15:14,7087,6265
2025-06-24 02:17:18,8358,1777
2025-06-24 04:32:00,1489,9422
2025-06-24 04:46:09,173,2286
2025-06-24 06:31:29,5990,1078
2025-06-24 07:37:26,3125,9156
2025-06-24 08:32:51,4704,1934
2025-06-24 08:56:56,7178,2271
2025-06-24 10:51:10,5974,632
2025-06-24 14:53:26,5562,966
2025-06-24 15:35:19,4184,843
2025-06-24 15:38:19,1308,127
2025-06-24 16:59:06,7959,7303
2025-06-24 18:00:53,4746,8694
2025-06-24 21:38:13,6327,7940
2025-06-24 23:38:07,9966,4819
2025-06-25 05:28:24,9543,8723
2025-06-25 10:34:59,1600,4647
2025-06-25 15:42:25,5225,8134
2025-06-25 16:38:23,4721,2440
2025-06-25 18:03:42,8714,4489
2025-06-25 18:07:11,8566,1521
2025-06-25 18:11:02,1490,5079
2025-06-25 22:24:28,3263,3172
2025-06-25 23:24:47,265,2049
2025-06-25 23:24:50,3222,6988
2025-06-26 01:47:31,3745,6712
2025-06-26 07:28:34,9831,6960
2025-06-26 10:47:32,9527,6782
2025-06-26 14:32:25,5447,5911
2025-06-26 18:04:27,7333,1951
2025-06-26 22:34:20,6228,1986
2025-06-27 04:48:08,8924,6561
2025-06-27 07:38:43,7042,9807
2025-06-27 07:50:45,6065,5676
2025-06-27 09:43:35,7562,8925
2025-06-27 10:15:54,7114,1591
2025-06-27 11:32:14,8091,7451
2025-06-27 15:31:30,7193,5986
2025-06-27 15:59:29,2514,3417
2025-06-27 16:27:09,8602,169
2025-06-27 16:30:49,2951,1241
2025-06-27 18:39:51,4149,2593
2025-06-27 21:10:41,4400,3337
2025-06-27 21:37:02,150,8332
2025-06-28 00:21:50,5556,355
2025-06-28 00:24:40,5779,8407
2025-06-28 01:08:01,9364,7213
2025-06-28 02:14:00,5933,6306
2025-06-28 03:11:33,9630,8135
2025-06-28 04:55:56,1095,2448
2025-06-28 08:03:55,7175,6711
2025-06-28 08:49:59,4880,8847
2025-06-28 11:06:33,6198,7763
2025-06-28 11:48:50,2147,2910
2025-06-28 14:26:53,7166,1920
2025-06-28 15:27:54,2084,1358
2025-06-28 16:10:36,3617,2646
2025-06-28 17:21:55,6976,4048
2025-06-28 19:20:47,4253,3441
2025-06-28 20:09:20,5912,9671
2025-06-28 22:02:23,9938,5268
2025-06-28 22:54:58,2451,3708
2025-06-28 23:00:32,9698,3848
2025-06-28 23:30:05,5952,2119
2025-06-29 06:33:12,692,2667
2025-06-29 07:46:25,6677,5336
2025-06-29 09:46:37,576,9905
2025-06-29 09:46:41,3300,4179
2025-06-29 11:46:47,5920,7025
2025-06-29 13:05:27,8903,5181
2025-06-29 20:04:18,3885,5438
2025-06-29 20:09:22,2864,4913
2025-06-29 20:29:37,4038,1980
2025-06-29 23:42:12,3063,569
2025-06-30 01:02:00,8209,1454
2025-06-30 01:12:07,8757,1109
2025-06-30 06:23:04,3356,9883
2025-06-30 07:49:09,2119,7358
2025-06-30 08:07:58,8005,1711
2025-06-30 08:35:36,5346,149
2025-06-30 18:32:28,7177,8124
2025-06-30 19:45:02,8315,3576
2025-06-30 20:25:43,2582,914
2025-07-01 01:23:44,645,8718
2025-07-01 02:53:47,3688,8277
2025-07-01 05:25:30,5055,5422
2025-07-01 09:27:03,217,9628
2025-07-01 10:35:41,2307,2010
2025-07-01 11:32:14,3749,3333
2025-07-01 11:56:30,3733,1976
2025-07-01 16:30:18,8462,2344
2025-07-01 17:31:45,6167,9683
2025-07-01 19:07:44,8159,1456
2025-07-01 19:46:37,6880,5925
2025-07-01 21:51:52,7799,5700
2025-07-02 01:46:02,3535,8432
2025-07-02 02:21:30,9022,371
2025-07-02 06:26:48,9774,955
2025-07-02 07:50:35,4276,7848
2025-07-02 08:49:13,4971,138
2025-07-02 12:17:34,7740,2435
2025-07-02 12:31:36,5231,2614
2025-07-02 13:16:32,1100,1444
2025-07-02 13:47:27,3495,3823
2025-07-02 13:55:07,3330,4190
2025-07-02 14:26:55,6962,294
2025-07-02 14:40:02,4990,8867
2025-07-02 15:12:33,7247,7249
2025-07-02 15:19:00,2662,4269
2025-07-02 17:54:44,4907,2865
2025-07-02 18:43:27,3307,1507
2025-07-03 00:10:37,4507,4833
2025-07-03 02:04:19,1287,4144
2025-07-03 07:09:26,8910,8617
2025-07-03 08:48:30,4246,4422
2025-07-03 09:55:40,2816,750
2025-07-03 11:09:21,4675,3839
2025-07-03 11:38:20,199,3414
2025-07-03 14:00:02,2793,7095
2025-07-03 14:16:30,9228,7641
2025-07-03 15:07:04,7124,1870
2025-07-03 17:02:19,5774,5056
2025-07-03 17:59:20,5432,8610
2025-07-03 18:28:41,5585,1683
2025-07-03 20:16:44,6324,8568
2025-07-03 20:28:15,202,2670
2025-07-03 21:24:41,1167,544
2025-07-04 00:50:47,4867,7021
2025-07-04 00:54:31,7052,9197
2025-07-04 04:05:04,9961,8372
2025-07-04 04:56:29,4389,2952
2025-07-04 05:14:04,255,6642
2025-07-04 12:49:55,2719,1202
2025-07-04 13:14:59,3575,1581
2025-07-04 13:19:22,8108,5167
2025-07-05 00:50:58,9642,8816
2025-07-05 02:05:31,8271,4716
2025-07-05 02:24:27,5038,9807
2025-07-05 03:29:40,2957,2678
2025-07-05 05:50:40,6487,6764
2025-07-05 08:06:50,1488,7444
2025-07-05 13:44:07,9823,2069
2025-07-05 13:51:49,513,1265
2025-07-05 19:48:47,2539,7404
2025-07-05 22:41:16,7512,2188
2025-07-05 23:18:06,315,1519
2025-07-06 08:24:55,799,5116
2025-07-06 08:53:30,6056,5601
2025-07-06 12:55:10,5898,1609
2025-07-06 13:29:16,7455,3299
2025-07-06 14:00:11,94,6162
2025-07-06 16:09:19,2125,5455
2025-07-06 16:23:12,479,8643
2025-07-06 21:49:08,2497,8649
2025-07-06 23:46:22,1111,3616
2025-07-07 02:12:39,3952,4018
2025-07-07 02:52:39,891,1509
2025-07-07 04:20:33,3121,2449
2025-07-07 04:46:48,9546,8029
2025-07-07 11:32:11,1117,2541
2025-07-07 13:57:33,6285,6484
2025-07-07 14:15:33,3456,2912
2025-07-07 23:01:35,4842,1583
2025-07-08 00:31:13,1599,920
2025-07-08 02:41:45,8129,2147
2025-07-08 03:01:39,196,9739
2025-07-08 03:04:00,700,700
2025-07-08 03:30:01,4710,1782
2025-07-08 05:16:59,7852,318
2025-07-08 08:39:26,8545,1789
2025-07-08 09:09:57,9635,8473
2025-07-08 10:33:04,1691,7970
2025-07-08 10:37:09,3856,1951
2025-07-08 14:36:21,8649,8993
2025-07-08 15:48:55,9726,9187
2025-07-08 16:19:31,933,1853
2025-07-08 16:54:28,6752,1481
2025-07-08 17:36:17,1531,5463
2025-07-08 20:56:06,4814,828
2025-07-08 21:19:01,4226,1022
2025-07-09 00:48:21,4902,8274
2025-07-09 07:45:42,2685,5834
2025-07-09 10:33:17,838,2486
2025-07-09 11:38:39,7600,5708
2025-07-09 12:04:00,7903,4902
2025-07-09 13:01:17,5303,7922
2025-07-09 16:07:50,9355,676
2025-07-09 16:17:57,4975,633
2025-07-09 20:08:37,5447,342
2025-07-09 22:15:57,3852,309
2025-07-09 23:04:36,843,661
2025-07-09 23:36:37,5996,7794
2025-07-10 08:36:30,1188,1689
2025-07-10 09:16:55,5589,2497
2025-07-10 09:48:36,1021,3681
2025-07-10 10:11:27,6629,9294
2025-07-10 10:26:49,3644,7783
2025-07-10 10:34:29,727,5387
2025-07-10 10:48:19,3676,3540
2025-07-10 13:44:25,2175,7212
2025-07-10 13:47:51,4670,6196
2025-07-10 15:55:03,1505,6613
2025-07-10 17:03:02,2377,2883
2025-07-10 21:35:40,9384,423
2025-07-10 21:37:49,378,4466
2025-07-11 04:36:09,795,3168
2025-07-11 06:56:55,3147,241
2025-07-11 09:45:48,2311,1939
2025-07-11 18:44:20,8452,704
2025-07-11 20:49:39,3268,6333
2025-07-12 00:56:32,9309,5611
2025-07-12 07:33:05,6786,4146
2025-07-12 10:06:43,2489,154
2025-07-12 11:30:28,2068,9906
2025-07-12 11:30:56,6623,4967
2025-07-12 14:04:01,2001,2413
2025-07-12 19:32:56,6054,8824
2025-07-12 20:19:56,2861,2573
2025-07-12 21:18:57,744,4837
2025-07-12 21:56:13,2514,4253
2025-07-12 21:59:40,5923,7472
2025-07-13 02:34:46,1067,1675
2025-07-13 02:40:00,7520,3773
2025-07-13 07:31:01,7823,5031
2025-07-13 07:43:38,2763,7220
2025-07-13 11:51:09,4902,2913
2025-07-13 12:00:08,7176,342
2025-07-13 12:49:32,8013,829
2025-07-13 12:58:00,438,8592
2025-07-13 13:25:02,4723,5898
2025-07-13 14:16:54,4801,7734
2025-07-13 17:38:22,9875,1107
2025-07-13 20:21:20,9696,1095
2025-07-14 00:53:38,1359,1495
2025-07-14 03:08:37,3625,6531
2025-07-14 10:52:46,6313,7542
2025-07-14 13:39:49,918,6416
2025-07-14 15:38:44,4616,4332
2025-07-14 15:52:24,5508,9709
2025-07-14 17:16:00,6783,3619
2025-07-14 17:29:42,9231,6371
2025-07-14 18:30:39,6129,3790
2025-07-14 20:25:23,8999,2134
2025-07-14 21:11:40,631,3232
2025-07-14 22:39:35,573,6040
2025-07-15 00:04:00,3059,3547
2025-07-15 01:16:35,6878,583
2025-07-15 07:24:26,6645,4690
2025-07-15 08:05:28,3713,8788
2025-07-15 09:17:33,7613,3805
2025-07-15 13:52:42,5008,1239
2025-07-15 17:30:18,1493,8534
2025-07-15 18:21:45,1974,7028
2025-07-15 20:03:02,2506,9163
2025-07-15 22:04:00,5145,6101
2025-07-16 00:51:42,7909,7649
2025-07-16 07:10:44,5258,6256
2025-07-16 07:55:25,351,4449
2025-07-16 10:49:36,2673,8716
2025-07-16 13:01:11,6442,5772
2025-07-16 17:50:05,1059,1902
2025-07-17 00:22:42,3961,4408
2025-07-17 05:35:23,1873,8676
2025-07-17 05:57:52,4216,4265
2025-07-17 06:37:23,7638,6750
2025-07-17 07:45:56,2244,6792
2025-07-17 09:01:50,2229,6062
2025-07-17 16:06:52,3986,6849
2025-07-18 01:14:47,5747,6619
2025-07-18 01:59:27,8893,7392
2025-07-18 03:24:00,2989,4629
2025-07-18 05:15:20,6247,1248
2025-07-18 09:00:24,8503,1422
2025-07-18 09:15:08,7047,3702
2025-07-18 14:29:55,4095,9422
2025-07-18 19:30:23,6978,4397
2025-07-18 19:36:05,150,8156
2025-07-18 20:48:45,7319,8722
2025-07-18 20:48:54,5925,7579
2025-07-19 00:43:24,7668,9493
2025-07-19 01:23:23,5269,1295
2025-07-19 01:41:18,4835,3611
2025-07-19 01:46:00,555,8046
2025-07-19 12:00:12,1468,1044
2025-07-19 12:09:06,8382,189
2025-07-19 16:03:38,3368,6344
2025-07-19 17:45:01,1153,7500
2025-07-19 21:52:00,894,4269
2025-07-19 23:52:08,7632,3479
2025-07-20 00:07:57,8354,9202
2025-07-20 01:19:30,6303,7816
2025-07-20 08:54:36,7215,9033
2025-07-20 10:17:56,7209,7653
2025-07-20 10:30:08,5397,2405
2025-07-20 12:16:23,8331,2953
2025-07-20 16:57:59,813,5308
2025-07-20 18:16:52,1405,224
2025-07-20 21:23:09,2009,2314
2025-07-21 00:47:44,2047,4119
2025-07-21 03:19:58,5375,1266
2025-07-21 07:38:33,2287,8680
2025-07-21 09:54:39,2697,8447
2025-07-21 12:47:19,9673,7535
2025-07-21 17:27:55,4936,1872
