timestamp,origem,destino
2025-05-25 18:02:50,1757,2990
2025-05-25 23:55:14,4929,5067
2025-05-26 04:52:15,3163,3099
2025-05-26 05:42:46,2571,9743
2025-05-26 05:52:21,9030,2175
2025-05-26 12:10:02,6719,6380
2025-05-26 13:52:32,8290,1635
2025-05-26 14:59:23,4583,5165
2025-05-26 15:29:44,9725,6604
2025-05-26 15:45:52,8847,9619
2025-05-26 15:49:10,8466,5403
2025-05-26 16:37:02,2253,1300
2025-05-26 19:54:08,6705,221
2025-05-26 22:34:59,6377,5502
2025-05-27 00:03:11,3516,5736
2025-05-27 00:45:33,4315,3846
2025-05-27 08:24:27,9510,6540
2025-05-27 13:11:29,2123,1067
2025-05-27 14:00:38,6985,9149
2025-05-27 14:14:50,4635,5914
2025-05-28 03:09:23,2570,7523
2025-05-28 03:43:20,9000,2321
2025-05-28 03:56:45,7524,863
2025-05-28 07:56:58,1067,9035
2025-05-28 16:37:12,8789,3825
2025-05-29 00:20:06,8921,4773
2025-05-29 14:41:48,3453,835
2025-05-29 14:43:34,8839,6740
2025-05-29 17:03:04,1905,5788
2025-05-29 17:10:04,2537,4368
2025-05-29 22:47:43,5510,1542
2025-05-30 02:02:59,7284,5344
2025-05-30 03:39:30,2903,5699
2025-05-30 10:26:00,5849,7099
2025-05-30 17:23:58,6394,9785
2025-05-30 17:54:45,2587,2460
2025-05-31 06:17:45,1764,1080
2025-05-31 12:19:59,9872,4264
2025-05-31 13:27:17,4367,1142
2025-05-31 14:56:24,4389,9111
2025-05-31 17:22:39,1705,4103
2025-05-31 21:47:01,6203,6167
2025-05-31 23:36:19,8435,6839
2025-06-01 03:21:46,5847,8396
2025-06-01 03:40:30,9524,8866
2025-06-01 04:33:16,4394,9826
2025-06-01 05:57:34,1738,7946
2025-06-01 08:34:26,1997,835
2025-06-01 13:16:27,1152,1759
2025-06-01 15:45:04,8280,5696
2025-06-01 17:35:00,6056,4026
2025-06-01 17:37:00,1842,9405
2025-06-01 17:40:00,8170,7276
2025-06-01 17:43:00,6056,4026
2025-06-01 17:44:00,1842,9405
2025-06-01 17:47:00,8170,7276
2025-06-01 17:48:00,6056,4026
2025-06-01 17:51:00,1842,9405
2025-06-01 17:53:00,8170,7276
2025-06-01 20:00:39,8890,3469
2025-06-01 20:27:18,5082,2311
2025-06-02 07:35:33,1757,2644
2025-06-02 13:14:16,6072,1530
2025-06-03 00:02:18,4673,2822
2025-06-03 05:08:27,1702,8088
2025-06-03 05:28:49,2973,1538
2025-06-03 14:45:35,7418,2250
2025-06-03 15:26:32,9459,7107
2025-06-03 19:27:43,1139,608
2025-06-03 22:54:37,3382,8829
2025-06-04 00:18:16,290,1940
2025-06-04 01:13:53,3052,47
2025-06-04 02:12:47,5999,6578
2025-06-04 09:56:51,486,8392
2025-06-04 15:50:46,9221,2925
2025-06-04 19:40:53,266,5790
2025-06-04 21:03:57,7944,1838
2025-06-04 21:31:58,6981,5038
2025-06-04 21:35:45,9114,465
2025-06-04 21:48:24,5485,6728
2025-06-05 09:06:24,1996,7834
2025-06-05 11:15:10,6939,4657
2025-06-05 16:57:42,8835,2138
2025-06-05 19:26:58,4356,8857
2025-06-05 21:18:03,5419,5205
2025-06-06 02:13:05,5747,5047
2025-06-06 02:43:02,9349,7264
2025-06-06 07:58:17,5161,1188
2025-06-06 12:02:40,4291,7137
2025-06-06 16:40:36,1355,3770
2025-06-07 02:11:11,9961,2113
2025-06-07 08:22:34,4684,426
2025-06-07 11:16:00,3499,4693
2025-06-07 14:11:22,1436,2180
2025-06-07 15:22:41,7298,2191
2025-06-07 20:01:09,1507,256
2025-06-07 22:24:45,155,1261
2025-06-07 23:21:09,3250,3458
2025-06-07 23:59:47,4174,4489
2025-06-08 01:16:07,6228,7280
2025-06-08 02:19:49,4790,3427
2025-06-08 13:05:05,4100,188
2025-06-08 13:59:57,9679,3733
2025-06-08 14:17:56,7430,1996
2025-06-08 17:38:43,8263,3343
2025-06-08 20:28:38,3291,6402
2025-06-08 23:10:04,1193,5549
2025-06-08 23:28:38,3866,416
2025-06-09 01:14:45,1584,7329
2025-06-09 13:30:34,6349,5975
2025-06-09 16:12:46,4570,7415
2025-06-09 18:50:24,2187,3217
2025-06-09 21:00:39,8242,1647
2025-06-09 22:41:46,5759,2710
2025-06-10 06:07:33,2659,9598
2025-06-10 13:10:11,5807,2973
2025-06-10 17:01:58,494,4850
2025-06-10 21:34:58,4958,5593
2025-06-10 23:30:46,3875,9046
2025-06-11 01:18:23,5905,7493
2025-06-11 01:34:02,1378,2399
2025-06-11 03:49:09,5132,3425
2025-06-11 10:03:56,606,6708
2025-06-11 13:33:25,7932,5899
2025-06-11 13:39:15,2234,8953
2025-06-11 18:05:52,949,4150
2025-06-11 18:46:48,7535,329
2025-06-12 00:07:11,3559,7964
2025-06-12 03:05:22,2335,655
2025-06-12 05:29:36,9739,1782
2025-06-12 14:12:06,6451,6673
2025-06-12 21:24:36,161,6587
2025-06-13 03:16:05,570,7574
2025-06-13 10:26:50,2373,1745
2025-06-13 10:43:02,9896,3852
2025-06-13 14:04:12,493,7133
2025-06-13 14:39:28,2734,6485
2025-06-13 21:42:22,2957,2839
2025-06-13 22:35:29,5583,1553
2025-06-14 00:24:07,3773,9075
2025-06-14 02:32:00,3781,8509
2025-06-14 05:21:51,6061,6741
2025-06-14 08:02:39,8218,9891
2025-06-14 14:29:33,8049,8085
2025-06-14 18:29:02,1214,9050
2025-06-14 21:20:02,855,4137
2025-06-15 09:26:49,8150,3720
2025-06-15 13:32:52,6691,6158
2025-06-15 17:39:26,8247,8268
2025-06-15 20:52:37,5888,306
2025-06-15 20:57:37,4889,4622
2025-06-15 21:02:37,8740,6097
2025-06-15 21:05:37,5888,306
2025-06-15 21:07:37,4889,4622
2025-06-15 21:10:37,8740,6097
2025-06-15 21:13:37,5888,306
2025-06-15 21:15:37,4889,4622
2025-06-15 21:17:37,8740,6097
2025-06-16 00:10:34,7139,3434
2025-06-16 02:54:56,7781,2620
2025-06-16 03:23:47,4212,9650
2025-06-16 04:28:49,3708,6414
2025-06-16 16:19:53,8957,8064
2025-06-16 20:32:37,3737,2715
2025-06-16 21:22:00,1687,1969
2025-06-16 21:56:14,5954,7585
2025-06-17 00:10:09,7207,7698
2025-06-17 00:23:41,796,6675
2025-06-17 02:34:18,8340,362
2025-06-17 05:23:20,5296,2825
2025-06-17 10:44:09,7550,2373
2025-06-17 16:23:30,1335,4258
2025-06-17 16:41:35,4402,1913
2025-06-18 09:06:53,2017,566
2025-06-18 16:15:23,9243,4443
2025-06-18 17:44:33,6059,5705
2025-06-18 22:15:36,5499,379
2025-06-18 23:22:14,5114,6168
2025-06-19 00:11:42,4543,8802
2025-06-19 03:09:12,5893,780
2025-06-19 03:37:53,2411,4045
2025-06-19 05:37:08,1888,8205
2025-06-19 07:44:43,7458,918
2025-06-19 09:56:54,2016,2766
2025-06-19 11:27:48,8463,1200
2025-06-19 12:37:38,3298,3282
2025-06-19 18:45:14,8115,776
2025-06-19 20:51:14,7045,6544
2025-06-20 02:05:19,444,8239
2025-06-20 05:33:11,700,9373
2025-06-20 13:46:06,8184,2435
2025-06-20 21:23:04,2812,3049
2025-06-20 23:35:46,5277,9087
2025-06-21 02:45:51,6459,9849
2025-06-21 11:26:14,7482,8671
2025-06-21 17:05:48,2837,9363
2025-06-22 05:36:30,141,2081
2025-06-22 13:59:08,470,3725
2025-06-22 14:04:08,5402,9242
2025-06-22 14:05:08,5566,2719
2025-06-22 14:08:08,470,3725
2025-06-22 14:11:08,5402,9242
2025-06-22 14:14:08,5566,2719
2025-06-22 14:19:08,470,3725
2025-06-22 14:24:08,5402,9242
2025-06-22 14:26:08,5566,2719
2025-06-22 21:20:40,6392,1618
2025-06-23 00:38:41,9826,2640
2025-06-23 03:15:29,4659,4933
2025-06-23 10:59:46,6933,7947
2025-06-23 14:39:56,2399,2300
2025-06-23 19:26:04,9136,4756
2025-06-23 19:48:14,7788,3201
2025-06-23 22:56:06,4920,2796
2025-06-24 00:09:51,667,1343
2025-06-24 00:39:43,7978,9070
2025-06-24 01:15:39,6442,1129
2025-06-24 03:55:10,6741,6412
2025-06-24 04:54:13,5434,2015
2025-06-24 10:04:05,7737,2011
2025-06-24 11:49:29,7807,6957
2025-06-24 16:14:14,7942,1557
2025-06-25 00:48:05,9868,7485
2025-06-25 07:00:25,5441,7375
2025-06-25 07:05:59,2541,6954
2025-06-25 07:48:27,8741,5423
2025-06-25 11:59:41,33,1714
2025-06-25 12:14:13,5084,2143
2025-06-25 17:13:05,7131,2264
2025-06-25 23:44:00,2137,9545
2025-06-26 00:04:17,7981,7020
2025-06-26 03:46:39,7952,7947
2025-06-26 09:25:04,460,3790
2025-06-26 10:08:30,8628,7484
2025-06-26 10:37:15,6229,237
2025-06-26 13:57:51,6590,148
2025-06-26 13:59:37,6702,742
2025-06-26 17:03:35,8494,7518
2025-06-26 21:01:41,2292,5196
2025-06-26 21:33:37,2437,6534
2025-06-27 00:30:27,6535,6977
2025-06-27 01:51:00,5288,5288
2025-06-27 02:31:27,1953,5648
2025-06-27 04:55:12,8848,9369
2025-06-27 08:55:36,3054,8859
2025-06-27 11:02:24,3360,1013
2025-06-27 11:27:51,4140,8505
2025-06-27 12:12:51,1776,6012
2025-06-27 16:27:31,9697,4960
2025-06-27 18:16:24,6542,7324
2025-06-27 21:18:31,561,7335
2025-06-28 11:33:46,5768,2696
2025-06-28 13:11:00,8684,5913
2025-06-28 19:32:32,960,4312
2025-06-29 08:38:57,3962,6180
2025-06-29 14:41:59,4914,4994
2025-06-29 16:24:50,5376,3092
2025-06-29 18:17:19,2804,3656
2025-06-29 18:35:17,3696,1270
2025-06-29 19:30:40,6081,4881
2025-06-29 22:36:36,8299,3148
2025-06-29 23:04:41,5602,6147
2025-06-30 00:02:44,347,7156
2025-06-30 00:31:12,1618,709
2025-06-30 00:48:07,1337,5897
2025-06-30 05:27:34,7797,7115
2025-06-30 07:28:15,8738,4507
2025-06-30 10:39:12,5786,5444
2025-06-30 17:05:25,4305,9472
2025-06-30 23:38:20,2926,559
2025-07-01 04:38:59,2255,3966
2025-07-01 12:45:32,8683,2291
2025-07-01 14:21:38,6650,2088
2025-07-01 16:10:41,6580,9433
2025-07-01 17:33:45,3011,7599
2025-07-01 21:46:52,7079,2947
2025-07-02 04:05:13,4785,3991
2025-07-02 11:56:20,515,1934
2025-07-02 15:23:10,6848,9336
2025-07-02 16:40:39,9717,5024
2025-07-03 00:56:05,214,9586
2025-07-03 03:07:19,6875,7377
2025-07-03 08:29:27,8707,9995
2025-07-03 17:08:17,667,4837
2025-07-03 20:55:08,5521,6044
2025-07-03 21:25:43,1217,2382
2025-07-03 21:31:49,408,9488
2025-07-03 21:33:18,949,1557
2025-07-03 22:15:13,7071,2950
2025-07-03 22:23:19,3313,2226
2025-07-04 00:22:32,2681,82
2025-07-04 04:00:24,2647,1159
2025-07-04 10:14:10,6588,4452
2025-07-04 10:29:22,7905,9967
2025-07-04 11:18:01,5598,2078
2025-07-04 13:48:33,6815,1828
2025-07-04 18:32:21,8306,8205
2025-07-04 20:47:06,9149,2721
2025-07-05 01:16:30,1704,146
2025-07-05 01:29:59,8837,5662
2025-07-05 02:14:26,5378,2318
2025-07-05 11:01:01,6964,5413
2025-07-05 11:33:50,5658,5340
2025-07-05 19:11:29,1160,4601
2025-07-05 19:56:13,8564,6045
2025-07-05 20:49:33,9025,814
2025-07-06 05:08:23,6644,4418
2025-07-06 11:57:27,9560,9192
2025-07-06 12:21:45,4071,7617
2025-07-06 13:04:36,8311,9471
2025-07-06 19:49:36,7742,3624
2025-07-06 23:22:45,3766,1630
2025-07-07 01:28:11,752,4468
2025-07-07 05:30:32,2009,5864
2025-07-07 07:42:00,7036,1740
2025-07-07 11:41:05,2164,2879
2025-07-07 11:49:39,6137,4657
2025-07-07 16:07:16,1774,4220
2025-07-08 02:52:38,375,1417
2025-07-08 05:58:15,5755,3987
2025-07-08 09:22:46,1848,1586
2025-07-08 14:54:05,1620,6727
2025-07-08 21:28:39,5675,5433
2025-07-08 22:12:29,3606,6852
2025-07-08 22:52:14,4577,8466
2025-07-09 06:06:23,3727,2628
2025-07-09 09:56:37,332,3838
2025-07-09 12:16:06,8069,2344
2025-07-09 14:36:59,3063,696
2025-07-09 16:16:39,1780,8987
2025-07-09 22:34:19,4779,2361
2025-07-10 03:11:43,9605,9703
2025-07-10 10:52:31,9997,1380
2025-07-10 14:19:26,4106,7019
2025-07-10 21:41:15,7679,5123
2025-07-11 01:15:24,814,5783
2025-07-11 03:47:37,3433,1831
2025-07-11 04:22:55,4680,9455
2025-07-11 04:23:43,1640,578
2025-07-11 05:52:01,1453,1890
2025-07-11 06:29:50,2088,3834
2025-07-11 08:33:11,9681,7494
2025-07-11 09:26:20,8107,390
2025-07-11 13:06:59,8586,1442
2025-07-11 16:37:23,3588,6913
2025-07-11 18:56:17,6352,6366
2025-07-11 21:39:32,6118,6358
2025-07-11 22:47:56,1321,8419
2025-07-12 08:08:43,1188,4785
2025-07-12 10:25:00,2855,3148
2025-07-12 11:53:17,4118,9537
2025-07-12 12:21:57,2692,5364
2025-07-13 03:04:39,8564,8596
2025-07-13 04:17:39,8239,3595
2025-07-13 08:26:41,4137,7408
2025-07-13 13:15:36,5273,1693
2025-07-13 14:16:19,5742,8886
2025-07-13 16:36:15,7965,242
2025-07-13 17:18:42,7408,92
2025-07-13 18:14:10,86,3530
2025-07-13 19:20:04,9231,4184
2025-07-14 03:10:39,9131,2869
2025-07-14 03:19:02,5648,7763
2025-07-14 04:09:50,8971,7479
2025-07-14 04:41:46,2407,794
2025-07-14 05:03:47,9087,2682
2025-07-14 05:59:00,8686,8140
2025-07-14 10:10:21,9820,3252
2025-07-14 10:34:41,618,2352
2025-07-14 11:41:55,2846,1747
2025-07-14 17:29:58,5044,6187
2025-07-14 17:31:41,5183,1190
2025-07-14 17:37:56,3300,9607
2025-07-15 02:32:20,3828,8918
2025-07-15 04:46:06,6047,3111
2025-07-15 07:42:09,1148,4166
2025-07-15 12:22:40,2994,9424
2025-07-15 16:54:03,3363,302
2025-07-15 20:18:08,2084,4767
2025-07-15 21:39:53,6405,5446
2025-07-16 04:34:54,4110,9829
2025-07-16 05:17:49,6625,8865
2025-07-16 08:45:12,7263,3610
2025-07-16 11:54:26,7572,955
2025-07-16 13:46:52,1113,2221
2025-07-16 14:54:41,4639,2133
2025-07-16 21:34:55,8600,9510
2025-07-17 04:25:45,9153,544
2025-07-17 09:45:02,4299,1161
2025-07-17 10:10:30,8676,7229
2025-07-17 13:53:56,8456,3605
2025-07-17 14:10:14,9919,9000
2025-07-17 14:38:50,5759,7605
2025-07-17 16:00:00,1333,3543
2025-07-17 16:57:24,7258,3700
2025-07-17 17:24:01,1492,1605
2025-07-17 20:19:47,3261,8805
2025-07-17 20:42:18,3178,7821
2025-07-17 23:27:09,8899,4745
2025-07-18 02:56:32,991,8231
2025-07-18 07:38:16,58,5801
2025-07-18 11:53:51,6698,7425
2025-07-18 16:49:04,2744,1556
2025-07-18 17:41:37,4683,3309
2025-07-18 22:25:37,767,5789
2025-07-19 03:53:43,1186,3990
2025-07-19 03:53:54,3037,7793
2025-07-19 07:40:56,3095,8246
2025-07-19 07:40:57,8120,9116
2025-07-19 11:06:36,9371,2625
2025-07-19 16:20:36,5311,5976
2025-07-19 17:30:56,2779,2861
2025-07-19 18:23:53,8984,8785
2025-07-19 22:01:06,4434,3829
2025-07-20 02:42:55,8746,9546
2025-07-20 04:43:56,7998,997
2025-07-20 08:20:49,580,936
2025-07-20 16:22:01,9238,335
2025-07-21 02:45:58,6803,5026
2025-07-21 14:58:58,5531,9649
2025-07-21 16:14:58,1487,2649
2025-07-21 20:03:21,9482,1589
2025-07-22 01:38:11,4938,3201
2025-07-22 04:10:39,2881,2549
2025-07-22 04:14:28,2960,1222
2025-07-22 05:32:09,5925,9880
2025-07-22 07:09:57,8611,609
2025-07-22 15:39:53,1766,1379
2025-07-22 15:59:51,5028,662
2025-07-22 22:07:51,7424,2201
2025-07-22 22:22:42,6791,2821
2025-07-23 02:30:20,5352,681
2025-07-23 05:38:51,1940,2827
2025-07-23 13:50:34,1816,256
2025-07-24 05:17:41,1230,6858
2025-07-24 07:51:11,8198,4212
2025-07-24 12:53:38,3408,5539
2025-07-24 13:12:40,511,1870
2025-07-24 13:47:33,9477,5416
2025-07-24 19:05:42,6252,5609
2025-07-24 20:56:29,4294,5551
2025-07-25 02:26:40,4807,3105
2025-07-25 16:10:57,9751,2322
2025-07-25 16:31:34,3774,6079
2025-07-25 19:01:00,1273,8646
2025-07-25 23:07:47,4697,7329
2025-07-26 01:14:52,7064,7890
2025-07-26 03:12:31,7497,4988
2025-07-26 09:30:15,1927,6060
2025-07-26 11:48:04,6108,2635
2025-07-26 13:55:45,1483,1293
2025-07-26 16:30:47,9971,2485
2025-07-26 17:09:53,4344,1465
2025-07-26 17:57:14,9803,2729
2025-07-26 21:51:25,4383,6003
2025-07-27 00:56:22,770,2674
2025-07-27 01:21:23,9970,2801
2025-07-27 02:35:33,6518,7413
2025-07-27 08:10:46,3009,7968
2025-07-27 09:32:44,374,3211
2025-07-27 10:48:15,8090,1625
2025-07-27 19:33:26,6187,2542
2025-07-27 19:52:22,5130,8049
2025-07-27 20:21:18,1737,6165
2025-07-28 00:06:19,4829,5660
2025-07-28 03:39:31,6799,9298
2025-07-28 08:27:41,6193,7060
2025-07-28 11:48:35,2180,4163
2025-07-28 13:50:29,5271,8741
2025-07-28 14:43:39,4125,1873
2025-07-28 17:30:47,4385,7237
2025-07-28 20:10:07,8010,1229
2025-07-28 21:02:20,4162,5640
2025-07-28 22:13:52,3565,2934
2025-07-29 01:03:55,187,8353
2025-07-29 02:43:14,5586,2156
2025-07-29 09:35:33,1976,4867
2025-07-29 13:39:09,7281,2074
2025-07-29 15:31:14,817,9913
2025-07-29 20:09:47,4595,3537
2025-07-29 23:18:07,2546,237
2025-07-30 07:55:36,4695,32
2025-07-30 09:48:46,3631,2963
2025-07-30 10:23:14,2112,7731
2025-07-30 12:25:06,639,8116
2025-07-30 14:18:20,6565,5618
2025-07-30 17:12:02,3487,8028
2025-07-30 20:41:25,3850,493
2025-07-31 02:30:47,9122,4894
2025-07-31 07:01:11,526,584
2025-07-31 07:43:33,668,376
2025-07-31 08:32:28,117,7670
2025-07-31 10:17:58,9916,8892
2025-07-31 12:37:07,7182,5542
2025-07-31 12:58:25,4556,7765
2025-07-31 13:59:00,3617,968
2025-07-31 19:36:07,775,4374
2025-07-31 22:15:23,8380,8422
2025-08-01 06:37:16,5888,6746
2025-08-01 06:56:14,1049,7200
2025-08-01 11:41:57,854,5114
2025-08-01 11:55:09,9112,800
2025-08-01 15:31:58,1586,1413
2025-08-01 19:42:22,7054,4477
2025-08-01 22:46:23,9511,2398
2025-08-02 02:19:23,6516,3892
2025-08-02 02:25:32,5899,8734
2025-08-02 06:12:51,6015,4966
2025-08-02 08:20:37,4780,2661
2025-08-02 09:15:30,6283,1104
2025-08-02 10:47:33,5810,8409
2025-08-02 14:06:59,8931,2908
2025-08-02 21:47:42,2345,6585
2025-08-03 03:25:20,4878,4741
2025-08-03 06:33:41,778,8233
2025-08-03 11:37:33,9447,7039
2025-08-03 14:42:44,1150,3959
2025-08-03 15:18:06,905,9214
2025-08-03 20:54:39,2817,9874
2025-08-03 22:42:39,5852,4527
2025-08-03 23:48:02,915,2981
2025-08-04 10:11:11,4960,7102
2025-08-04 12:08:04,9780,9982
2025-08-04 15:33:17,6335,5082
2025-08-04 18:16:28,7852,9734
2025-08-05 00:08:37,3294,6208
2025-08-05 11:50:33,2719,2887
2025-08-05 12:45:09,1757,467
2025-08-05 15:57:53,4822,7665
2025-08-06 01:50:14,457,793
2025-08-06 03:46:52,5233,7951
2025-08-06 03:53:15,7143,5774
2025-08-06 05:43:51,4771,4772
2025-08-06 10:24:13,5199,1954
2025-08-06 11:17:33,6122,4634
2025-08-06 13:31:11,4682,4022
2025-08-06 15:55:30,613,3724
2025-08-06 16:51:06,5519,8825
2025-08-07 03:57:24,565,8621
2025-08-07 06:14:55,1562,4246
2025-08-07 09:39:56,2935,30
2025-08-07 10:41:06,751,7773
2025-08-07 13:17:18,5539,7255
2025-08-07 21:07:26,5320,6707
2025-08-07 23:26:11,530,6933
2025-08-08 01:12:35,1663,652
2025-08-08 02:05:09,4627,9550
2025-08-08 03:29:28,8754,324
2025-08-08 08:27:23,372,9322
2025-08-08 09:56:18,686,8035
2025-08-08 19:15:50,162,3071
2025-08-08 20:44:18,2646,1068
2025-08-08 21:14:20,9493,2587
2025-08-08 21:37:48,1541,7289
2025-08-08 22:21:34,332,3715
2025-08-09 01:50:25,2226,6721
2025-08-09 08:29:54,3184,909
2025-08-09 09:32:07,7335,5295
2025-08-09 11:08:41,8212,6324
2025-08-09 14:11:35,9702,2268
2025-08-09 14:18:51,4294,5161
2025-08-09 17:48:24,7139,1761
2025-08-09 23:06:36,6404,2783
2025-08-10 03:18:52,7261,4636
2025-08-10 07:41:56,1363,8968
2025-08-10 12:34:01,6049,2394
2025-08-10 14:28:16,3851,5586
2025-08-10 14:58:23,6160,9283
2025-08-10 16:41:43,8102,3044
2025-08-10 20:34:43,756,2162
2025-08-10 20:37:35,745,4521
2025-08-11 02:27:09,1782,7079
2025-08-11 04:12:22,2580,2490
2025-08-11 06:47:46,4797,4968
2025-08-11 11:44:23,9551,1979
2025-08-11 13:03:29,8101,7778
2025-08-11 20:02:28,4097,5239
2025-08-11 21:02:26,2051,6812
2025-08-11 22:42:03,6061,3116
2025-08-11 23:06:45,1503,3385
2025-08-12 00:50:58,2360,6797
2025-08-12 03:04:36,6336,8582
2025-08-12 03:11:11,6809,1521
2025-08-12 10:39:03,4613,2161
2025-08-12 11:01:14,5010,6176
2025-08-12 11:44:42,4863,898
2025-08-12 22:43:28,6946,5916
2025-08-12 23:55:34,6192,2653
2025-08-13 01:22:59,6044,2147
2025-08-13 02:10:35,5154,4190
2025-08-13 03:55:54,3817,5890
2025-08-13 05:58:28,9355,7239
2025-08-13 06:53:02,2928,8964
2025-08-13 10:55:12,1851,87
2025-08-13 13:27:03,3156,2708
2025-08-13 14:08:39,9193,4975
2025-08-13 23:31:14,7750,8445
2025-08-14 04:33:03,542,7805
2025-08-14 07:40:48,1074,9532
2025-08-14 08:06:47,6785,7216
2025-08-14 12:25:37,8797,6788
2025-08-14 15:13:51,2843,43
2025-08-14 16:57:54,1329,1141
2025-08-14 20:36:59,6363,8367
2025-08-14 21:42:11,7213,8859
2025-08-15 05:58:34,8460,2251
2025-08-15 07:03:04,9952,7866
2025-08-15 07:04:50,1035,3507
2025-08-15 08:02:42,454,3691
2025-08-15 08:50:19,3341,3966
2025-08-15 11:42:36,2797,1797
2025-08-15 12:55:55,6085,6129
2025-08-15 12:57:59,5731,8886
2025-08-15 14:44:59,1729,7655
2025-08-15 21:28:19,4316,2769
2025-08-15 23:36:33,7882,4018
2025-08-16 02:25:57,5138,8542
2025-08-16 04:03:32,4058,1740
2025-08-16 05:51:40,3133,2117
2025-08-16 09:57:02,3654,6325
2025-08-16 13:02:21,2892,4040
2025-08-16 13:34:37,3494,6155
2025-08-16 23:39:58,1000,157
2025-08-16 23:59:47,8606,1562
2025-08-17 02:35:08,4210,8672
2025-08-17 06:10:31,5690,9318
2025-08-17 08:36:55,248,7380
2025-08-17 14:27:39,2107,7122
2025-08-17 17:53:03,2415,9678
2025-08-17 20:18:29,9601,4997
2025-08-17 21:40:49,701,6740
2025-08-18 04:44:26,2609,5212
2025-08-18 11:07:11,3520,1546
2025-08-18 11:44:41,3624,1744
2025-08-18 20:00:25,3653,3437
2025-08-18 20:18:48,5719,1000
2025-08-18 20:58:39,4288,6501
2025-08-18 21:19:28,5726,5985
2025-08-18 21:57:08,7881,5750
2025-08-18 22:10:52,9437,4511
2025-08-18 22:37:36,7411,3968
2025-08-18 23:29:15,2984,9187
2025-08-19 01:21:09,118,6813
2025-08-19 03:42:57,2609,6827
2025-08-19 05:01:06,2941,3840
2025-08-19 05:42:22,5407,7137
2025-08-19 11:51:01,9393,6935
2025-08-19 13:01:26,1396,4082
2025-08-19 19:32:25,6851,4149
2025-08-19 21:33:37,4312,2566
2025-08-19 21:53:58,3991,1446
2025-08-20 06:43:44,5026,5430
2025-08-20 11:47:40,4990,7657
2025-08-20 13:30:59,9939,2387
2025-08-20 16:41:14,818,7932
2025-08-20 22:49:20,8280,7958
2025-08-20 23:01:16,6403,9302
2025-08-21 09:06:42,4967,7707
2025-08-21 13:23:45,434,3109
2025-08-21 19:12:41,7461,1704
